id,a0,a1,a2,a3,a4,
cero,25.3532,212.651,42.2299,2,-1,0
cero,29.1891,130.404,67.4803,2,-1,0
cero,29.5714,350.916,44.0357,2,-1,0
cero,21.3396,276.394,68.7366,2,-1,0
cero,30,359.287,64.3333,2,-1,0
cero,25.3448,165.644,32.2428,2,-1,0
cero,24.3488,170.438,42.0242,2,-1,0
cero,22.3171,330.447,69.5376,2,-1,0
cero,26.7273,160.25,30.7576,2,-1,0
cero,29.069,349.017,81.4497,2,-1,0
cero,26.5923,327.735,83.0602,2,-1,0
cero,23.4859,6.22042,84.6167,2,-1,0
cero,27.7895,307.623,41.8593,2,-1,0
cero,23.7879,350.342,53.3656,2,-1,0
cero,21,215.251,33.5833,2,-1,0
cero,27.0582,141.676,55.2734,2,-1,0
cero,23.267,146.976,66.89,2,-1,0
cero,25.4842,89.0093,36.265,2,-1,0
cero,25.5,286.464,45.2083,2,-1,0
cero,23.0924,167.082,83.2087,2,-1,0
cero,25.0909,179.973,51.1212,2,-1,0
cero,22.9459,320.604,39.1903,2,-1,0
cero,29.5488,319.625,83.0426,2,-1,0
cero,21,340.542,80.8611,2,-1,0
cero,27.1995,283.428,62.5892,2,-1,0
cero,24.9036,203.81,40.0697,2,-1,0
cero,28.2,213.342,38.4083,2,-1,0
cero,28.6378,192.605,44.1125,2,-1,0
cero,26.8341,134.198,68.9867,2,-1,0
cero,18,13.3058,48.7778,2,-1,0
cero,24.6,330.067,36.025,2,-1,0
cero,23.5714,221.907,50.0179,2,-1,0
cero,27,124.858,33,2,-1,0
cero,28.141,317.751,37.6903,2,-1,0
cero,28.3846,190.491,50.4711,2,-1,0
cero,23.8996,193.26,70.2995,2,-1,0
cero,27.575,111.943,88.9651,2,-1,0
cero,27.9267,246.694,61.0405,2,-1,0
cero,18.1237,25.753,35.3326,2,-1,0
cero,21.309,158.066,73.1804,2,-1,0
cero,25.0097,185.961,35.1106,2,-1,0
cero,28.3636,331.838,49.9394,2,-1,0
cero,26.0336,9.01809,84.275,2,-1,0
cero,26.1015,157.185,46.4248,2,-1,0
cero,27.7377,123.641,79.2836,2,-1,0
cero,26.3333,103.573,38.3611,2,-1,0
cero,31.2267,99.5471,64.9452,2,-1,0
cero,22.5882,185.76,30.3137,2,-1,0
cero,21.2329,294.865,33.3639,2,-1,0
cero,30.3775,139.714,58.4779,2,-1,0
cero,21.5455,307.618,41.9205,2,-1,0
cero,18,65.3561,77.6943,2,-1,0
cero,28.7344,95.112,44.0729,2,-1,0
cero,23.5714,170.067,32.0179,2,-1,0
cero,26.4545,308.189,42.9205,2,-1,0
cero,29.5168,6.06097,37.4669,2,-1,0
cero,25.8,10.9526,32.225,2,-1,0
cero,28.0046,156.186,65.9089,2,-1,0
cero,26.2105,342.951,32.8596,2,-1,0
cero,18,157.133,46.5557,2,-1,0
cero,22.3333,7.4969,38.3472,2,-1,0
cero,28.7143,138.091,34.4405,2,-1,0
cero,26.4098,113.296,57.315,2,-1,0
cero,21.1248,20.324,34.9841,2,-1,0
cero,24.6,313.009,32.0167,2,-1,0
cero,21.9,167.5,33.4083,2,-1,0
cero,22.44,17.0295,31.2817,2,-1,0
cero,25.1538,152.885,36.2404,2,-1,0
cero,22.6364,274.374,41.2841,2,-1,0
cero,26.8065,140.961,37.1304,2,-1,0
cero,25.8358,136.443,50.0454,2,-1,0
cero,26.0499,338.726,46.8964,2,-1,0
cero,32.7692,341.951,39.2564,2,-1,0
cero,26.1429,329.516,32.3393,2,-1,0
cero,27.9231,276.728,34.9263,2,-1,0
cero,23.8821,270.436,38.0024,2,-1,0
cero,22.3636,355.83,86.8182,2,-1,0
cero,25.488,192.588,43.3067,2,-1,0
cero,18,198.97,34,2,-1,0
cero,24.6,139.766,30.0083,2,-1,0
cero,22.3328,127.461,30.3172,2,-1,0
cero,28.6343,153.961,38.2203,2,-1,0
cero,22.8006,76.0874,35.1968,2,-1,0
cero,25.4861,14.1482,46.3692,2,-1,0
cero,18,99.1134,86.835,2,-1,0
cero,29.7907,336.898,45.6754,2,-1,0
cero,25.8,146.234,40.225,2,-1,0
cero,30.5294,288.912,57.7108,2,-1,0
cero,32.0769,274.298,37.9263,2,-1,0
cero,23.9348,355.215,33.0006,2,-1,0
cero,36,344.96,55.3333,2,-1,0
cero,18.2691,340.599,33.4497,2,-1,0
cero,22.9959,299.908,48.06,2,-1,0
cero,26.4783,267.692,42.654,2,-1,0
cero,28.8642,129.05,61.2536,2,-1,0
cero,27.2609,274.12,36.1322,2,-1,0
cero,22.5,251.159,32.25,2,-1,0
cero,24.8919,147.387,60.1363,2,-1,0
cero,22.9459,230.791,41.1903,2,-1,0
cero,23.3935,281.266,30.0464,2,-1,0
cero,22.1613,164.547,31.4852,2,-1,0
cero,26.1993,318.406,31.2651,2,-1,0
cero,25.9611,103.228,56.3967,2,-1,0
cero,23,282.171,33.0833,2,-1,0
cero,22.5,178.958,34.25,2,-1,0
cero,27.8478,168.374,73.3062,2,-1,0
cero,25.0645,314.695,41.1626,2,-1,0
cero,25.0234,140.449,41.1228,2,-1,0
cero,26.7626,44.0427,91.4556,2,-1,0
cero,29.5263,336.182,46.6864,2,-1,0
cero,19.5851,19.7518,31.4036,2,-1,0
cero,28.4634,51.2439,64.7815,2,-1,0
cero,26.6763,170.794,31.5258,2,-1,0
cero,22.8842,199.373,44.2552,2,-1,0
cero,23.9366,262.805,35.0007,2,-1,0
cero,25.052,243.541,40.2548,2,-1,0
cero,26.4,85.6566,50.0667,2,-1,0
cero,28.6415,116.074,44.6988,2,-1,0
cero,24.2,325.666,33.0083,2,-1,0
cero,21.4091,311.311,55.3674,2,-1,0
cero,24.1304,290.201,38.0018,2,-1,0
cero,22.6364,195.173,35.0947,2,-1,0
cero,24.8182,345.248,80.1023,2,-1,0
cero,27.75,86.4156,31.5208,2,-1,0
cero,22.6364,24.8189,74.2841,2,-1,0
cero,25.5,83.4374,35.5,2,-1,0
cero,27.7208,288.922,48.2828,2,-1,0
cero,23.3609,129.474,45.0385,2,-1,0
cero,28.2591,39.4856,43.9074,2,-1,0
cero,28.5349,208.962,45.094,2,-1,0
cero,26.25,124.53,37.5625,2,-1,0
cero,23.52,123.404,38.0533,2,-1,0
cero,26.6594,262.811,36.1148,2,-1,0
cero,23.2321,139.37,42.0508,2,-1,0
cero,24.4072,29.263,38.0296,2,-1,0
cero,29.5241,254.261,53.6715,2,-1,0
cero,25.5059,154.666,38.5392,2,-1,0
cero,27.4347,339.966,55.1077,2,-1,0
cero,26.5588,352.28,46.0613,2,-1,0
cero,27.6667,188.641,38.6806,2,-1,0
cero,26.0625,148.877,45.2604,2,-1,0
cero,28.2,272.445,34.0417,2,-1,0
cero,28.2109,86.1656,62.5261,2,-1,0
cero,18,70.8311,35.793,2,-1,0
cero,36,221.499,48,2,-1,0
cero,22.6894,118.764,35.2447,2,-1,0
cero,21,329.733,34.25,2,-1,0
cero,25.0157,221.559,34.1035,2,-1,0
cero,28.5,359.322,40.375,2,-1,0
cero,26.4247,293.714,76.9869,2,-1,0
cero,27.6864,4.22381,42.2063,2,-1,0
cero,26.04,134.938,38.4817,2,-1,0
cero,23.9388,292.471,36.0009,2,-1,0
cero,26.0488,145.558,59.5935,2,-1,0
cero,23.621,259.399,48.03,2,-1,0
cero,24.9452,283.472,75.302,2,-1,0
cero,29.8607,149.969,38.9169,2,-1,0
cero,24.4795,34.4841,86.6269,2,-1,0
cero,26.4123,73.5383,88.6116,2,-1,0
cero,22.8947,170.065,39.1075,2,-1,0
cero,27.1017,105.705,47.6278,2,-1,0
cero,24.2642,163.647,56.0213,2,-1,0
cero,27.22,236.618,56.0974,2,-1,0
cero,26.1429,61.3993,30.1488,2,-1,0
cero,22.5319,100.648,55.469,2,-1,0
cero,28.5789,152.603,36.6886,2,-1,0
cero,29.9245,336.765,37.1475,2,-1,0
cero,24.9878,132.99,49.8364,2,-1,0
cero,27.9986,79.3737,86.5896,2,-1,0
cero,18,294.889,52.5556,2,-1,0
cero,24.6,186.106,32.0167,2,-1,0
cero,25.8462,169.161,36.4102,2,-1,0
cero,27.6121,111.977,46.6444,2,-1,0
cero,27.75,29.0905,78.5625,2,-1,0
cero,25.0221,351.896,34.0875,2,-1,0
cero,24.7271,343.711,31.0709,2,-1,0
cero,27.6857,208.068,63.2012,2,-1,0
cero,31.1271,351.222,63.8517,2,-1,0
cero,25.5452,339.317,45.5583,2,-1,0
cero,27.416,1.49484,30.7526,2,-1,0
cero,28.9529,306.934,52.3547,2,-1,0
cero,28.8556,342.201,51.3485,2,-1,0
cero,27,21.234,76,2,-1,0
cero,23.1958,46.2716,42.1228,2,-1,0
cero,25.0931,171.532,33.2334,2,-1,0
cero,24.1548,16.6495,40.001,2,-1,0
cero,21.5072,168.044,43.2812,2,-1,0
cero,25.0909,21.5663,41.1212,2,-1,0
cero,29.4,342.648,43.05,2,-1,0
cero,23.5714,185.488,51.0476,2,-1,0
cero,30,336.76,63.2386,2,-1,0
cero,22.6536,216.78,37.2056,2,-1,0
cero,30.7983,77.7451,36.8961,2,-1,0
cero,26.7136,26.4225,53.7468,2,-1,0
cero,23.1316,153.394,42.1474,2,-1,0
cero,36,153.521,51.4443,2,-1,0
cero,29.2373,7.3827,85.4922,2,-1,0
cero,28.2,326.118,49.6333,2,-1,0
cero,27.0639,45.4904,78.0094,2,-1,0
cero,26.8378,305.419,45.3795,2,-1,0
cero,28.0909,213.478,32.5568,2,-1,0
cero,26.5922,30.4092,70.2043,2,-1,0
cero,27.8276,327.513,45.9669,2,-1,0
cero,24.9375,147.094,38.1302,2,-1,0
cero,24.6,306.476,33.0333,2,-1,0
cero,29.5263,260.771,40.3728,2,-1,0
cero,24.2727,235.442,33.0038,2,-1,0
cero,36,318.186,56,2,-1,0
cero,26.4783,35.2018,34.9447,2,-1,0
cero,28.6795,66.7783,83.8415,2,-1,0
cero,23.8636,285.159,45.0038,2,-1,0
cero,28.209,29.5941,101.578,2,-1,0
cero,23,20.5925,43.1667,2,-1,0
cero,28.2284,104.308,63.3195,2,-1,0
cero,30,67.4497,59,2,-1,0
cero,23.1294,353.155,54.1747,2,-1,0
cero,28.4704,256.368,44.918,2,-1,0
cero,25.2217,225.348,49.444,2,-1,0
cero,21,233.76,34.7083,2,-1,0
cero,26.1864,229.037,34.3058,2,-1,0
cero,19.7379,92.8133,66.2864,2,-1,0
cero,26.2,139.438,50.0083,2,-1,0
cero,18,158.838,57.4492,2,-1,0
cero,21,267.61,41.625,2,-1,0
cero,29.25,103.008,57.0625,2,-1,0
cero,28.8388,233.372,41.1978,2,-1,0
cero,26.4979,346.458,30.7424,2,-1,0
cero,30.7005,216.498,64.8569,2,-1,0
cero,22.3444,22.9266,32.3398,2,-1,0
cero,23.8929,160.74,55.003,2,-1,0
cero,24.5836,209.542,43.1133,2,-1,0
cero,29.7273,9.45129,45.0114,2,-1,0
cero,22.388,0.19332,40.5547,2,-1,0
cero,27.2805,188.497,34.1542,2,-1,0
cero,22.125,219.189,44.5208,2,-1,0
cero,26.085,79.8685,49.7402,2,-1,0
cero,27.1579,54.8482,33.7544,2,-1,0
cero,23.5117,216.847,31.0158,2,-1,0
cero,22.5652,344.446,31.2192,2,-1,0
cero,28.4704,13.107,37.8994,2,-1,0
cero,25.2295,340.717,37.8403,2,-1,0
cero,25.2456,10.2628,31.4936,2,-1,0
cero,18,6.9597,39,2,-1,0
cero,22.6364,139.786,39.2841,2,-1,0
cero,29.1818,42.7057,39.3674,2,-1,0
cero,25.0909,35.1823,62.1212,2,-1,0
cero,19.8547,172.226,40.0586,2,-1,0
cero,30,329.63,106.333,2,-1,0
cero,28.9024,135.84,41.562,2,-1,0
cero,24.1299,340.356,60.0006,2,-1,0
cero,24.8571,25.8082,31.0952,2,-1,0
cero,29.129,358.811,63.7755,2,-1,0
cero,27.3871,23.3757,34.6465,2,-1,0
cero,26.3333,151.191,31.3611,2,-1,0
cero,27.7512,255.398,78.0955,2,-1,0
cero,26.0233,349.342,36.8149,2,-1,0
cero,22.9233,116.661,54.1775,2,-1,0
cero,25.6588,323.956,58.0828,2,-1,0
cero,25.8293,142.824,36.6352,2,-1,0
cero,27.4817,127.034,41.0028,2,-1,0
cero,28.8291,57.3378,40.2268,2,-1,0
cero,22.138,314.663,37.5145,2,-1,0
cero,23.3478,202.618,31.0453,2,-1,0
cero,22.0548,151.282,46.4731,2,-1,0
cero,21.9945,16.2416,53.9221,2,-1,0
cero,26.2258,237.83,33.711,2,-1,0
cero,18,29.5807,60.458,2,-1,0
cero,27.8571,325.887,44.8928,2,-1,0
cero,26.8333,83.1149,50.0139,2,-1,0
cero,21.8,355.916,50.0083,2,-1,0
cero,25.4082,113.577,52.4498,2,-1,0
cero,19.434,148.055,65.7953,2,-1,0
cero,30,132.632,38.3333,2,-1,0
cero,27.3544,330.168,35.8585,2,-1,0
cero,26.2927,135.43,39.4966,2,-1,0
cero,26.7538,56.7136,79.6456,2,-1,0
cero,25.5,275.962,30.375,2,-1,0
cero,21.2169,321.382,43.0289,2,-1,0
cero,27.7989,324.684,32.7319,2,-1,0
cero,25.1155,46.8425,87.8617,2,-1,0
cero,24.161,87.4336,84.4812,2,-1,0
cero,28.6,140.399,46.4083,2,-1,0
cero,27,20.0716,43,2,-1,0
cero,27,115.268,57.8799,2,-1,0
cero,28.425,123.74,103.852,2,-1,0
cero,27.1149,127.246,74.7112,2,-1,0
cero,28.082,335.663,56.7056,2,-1,0
cero,25.845,346.519,33.3355,2,-1,0
cero,29.6955,190.291,37.8783,2,-1,0
cero,30.5291,314.905,53.6096,2,-1,0
cero,25.8277,93.3244,34.5338,2,-1,0
cero,27.1132,347.522,44.3782,2,-1,0
cero,24.6987,139.316,46.055,2,-1,0
cero,21,172.366,31.8333,2,-1,0
cero,27.7254,109.487,67.7733,2,-1,0
cero,24.5755,119.933,83.0738,2,-1,0
cero,28.7474,189.809,36.4984,2,-1,0
cero,28.2551,55.9578,85.0912,2,-1,0
cero,28.1915,109.157,96.0576,2,-1,0
cero,28.8591,7.84933,82.7246,2,-1,0
cero,24.6735,277.051,32.1029,2,-1,0
cero,29.3698,110.07,92.729,2,-1,0
cero,21.7826,130.262,54.5235,2,-1,0
cero,21.5113,156.754,75.1958,2,-1,0
cero,26.6842,272.83,36.2676,2,-1,0
cero,23.5714,14.7003,34.0298,2,-1,0
cero,28.5,189.315,32.125,2,-1,0
cero,30.9296,138.544,78.045,2,-1,0
cero,26.2683,347.021,66.9766,2,-1,0
cero,30,148.973,40.3333,2,-1,0
cero,25.6667,151.486,47.3472,2,-1,0
cero,21,125.85,33.5,2,-1,0
cero,31.6438,317.557,83.2401,2,-1,0
cero,21.5103,125.13,32.2738,2,-1,0
cero,25.6,118.919,76.0667,2,-1,0
cero,18,281.864,60.7778,2,-1,0
cero,22.5,182.081,31.375,2,-1,0
cero,27.6949,119.128,48.9615,2,-1,0
cero,23.3478,136.18,31.0453,2,-1,0
cero,27,172.314,40.125,2,-1,0
cero,27.6908,157.471,76.7763,2,-1,0
cero,27.5455,72.5839,45.5606,2,-1,0
cero,23.4274,174.027,34.3215,2,-1,0
cero,24.2308,339.475,45.0096,2,-1,0
cero,23.1873,321.989,32.0104,2,-1,0
cero,23.5,299.998,38.0417,2,-1,0
cero,29.9553,33.3313,38.091,2,-1,0
cero,26.4687,338.391,50.2457,2,-1,0
cero,18,357.653,32.2783,2,-1,0
cero,26.1136,115.598,74.8201,2,-1,0
cero,25.9655,188.97,47.5187,2,-1,0
cero,28.7543,21.2233,64.8227,2,-1,0
cero,28.4483,148.119,75.3132,2,-1,0
cero,26.25,336.616,30.5625,2,-1,0
cero,27.7679,153.38,82.532,2,-1,0
cero,29.2334,282.635,61.4663,2,-1,0
cero,25.1786,296.382,50.3601,2,-1,0
cero,27.2069,222.119,45.3807,2,-1,0
cero,25.7368,149.107,38.2654,2,-1,0
cero,18,297.246,32.377,2,-1,0
cero,26.4,12.9088,37.6,2,-1,0
cero,26.4809,153.166,90.142,2,-1,0
cero,28.8261,333.012,69.4402,2,-1,0
cero,25.4611,242.961,56.5095,2,-1,0
cero,24.75,100.267,43.0625,2,-1,0
cero,31.7015,106.765,45.1741,2,-1,0
cero,21.5277,346.382,72.9653,2,-1,0
cero,25.9932,348.083,51.5967,2,-1,0
cero,26.5,330.025,36.0417,2,-1,0
cero,29.1,177.323,54.4083,2,-1,0
cero,23.2869,75.471,48.2266,2,-1,0
cero,26.625,222.785,41.0208,2,-1,0
cero,22.35,247.535,40.5042,2,-1,0
cero,26.2941,303.544,42.4142,2,-1,0
cero,29.8206,105.531,63.6324,2,-1,0
cero,21,277.346,64.0417,2,-1,0
cero,21.8262,274.998,84.9262,2,-1,0
cero,25.9655,29.9871,33.5187,2,-1,0
cero,27.8824,55.9347,65.3725,2,-1,0
cero,28.3626,104.554,45.3903,2,-1,0
cero,24.0732,110.935,56.001,2,-1,0
cero,27,288.079,38.75,2,-1,0
cero,24.4181,307.158,31.0248,2,-1,0
cero,23.3684,1.05159,38.0702,2,-1,0
cero,23.4,164.186,34.025,2,-1,0
cero,26.0625,91.1242,37.6302,2,-1,0
cero,30.6793,106.615,40.2978,2,-1,0
cero,26.4783,12.9782,30.654,2,-1,0
cero,24.8182,39.8235,37.1023,2,-1,0
cero,27.4519,288.178,76.9742,2,-1,0
cero,22.0089,231.941,37.3275,2,-1,0
cero,25.6452,36.8552,34.3884,2,-1,0
cero,23.4545,189.519,32.0606,2,-1,0
cero,18.4286,352.381,32.0119,2,-1,0
cero,27.0811,293.351,59.2522,2,-1,0
cero,26.1429,197.94,32.2976,2,-1,0
cero,27.6,282.016,39.8,2,-1,0
cero,28.558,325.053,37.665,2,-1,0
cero,27,92.8698,40,2,-1,0
cero,26.4092,272.424,96.6969,2,-1,0
cero,25.5956,161.93,30.1847,2,-1,0
cero,36,14.9175,70.2222,2,-1,0
cero,20.6798,107.922,39.6756,2,-1,0
cero,28.512,293.476,60.7101,2,-1,0
cero,27.8571,165.282,49.4464,2,-1,0
cero,23.81,149.882,47.0017,2,-1,0
cero,29.1427,100.586,57.2672,2,-1,0
cero,22.9841,185.598,30.8103,2,-1,0
cero,24.8729,307.015,49.1301,2,-1,0
cero,24.7644,102.974,47.0744,2,-1,0
cero,28.3305,98.8204,55.8246,2,-1,0
cero,27.75,102.041,49.0417,2,-1,0
cero,24.359,306.19,79.6325,2,-1,0
cero,25.5,157.074,37.2083,2,-1,0
cero,25.8,142.824,42.675,2,-1,0
cero,24.8477,329.531,62.4462,2,-1,0
cero,27.3,167.657,81.0083,2,-1,0
cero,27.4988,205.067,44.651,2,-1,0
cero,21.9,88.1506,32.4083,2,-1,0
cero,25.1361,93.0747,32.156,2,-1,0
cero,23.4623,206.029,31.0332,2,-1,0
cero,23.6122,150.258,32.0078,2,-1,0
cero,21,185.611,30.375,2,-1,0
cero,28.9673,150.765,36.3227,2,-1,0
cero,21,321.878,37.0417,2,-1,0
cero,25.5,109.085,57.1667,2,-1,0
cero,24.3123,45.3129,69.9561,2,-1,0
cero,25,38.0532,40.0417,2,-1,0
cero,23.25,317.894,62.0417,2,-1,0
cero,29.3524,306.775,59.8425,2,-1,0
cero,28.65,310.628,41.0042,2,-1,0
cero,27.2449,157.92,45.3886,2,-1,0
cero,20.8556,177.783,34.5406,2,-1,0
cero,23.7692,2.53121,34.0032,2,-1,0
cero,21.0747,4.06799,30.5593,2,-1,0
cero,23.2919,147.953,33.0436,2,-1,0
cero,32.2511,273.296,43.6401,2,-1,0
cero,23.9036,348.839,43.0004,2,-1,0
cero,24.9375,191.107,42.1302,2,-1,0
cero,27.7993,158.902,39.6742,2,-1,0
cero,27.5455,8.70822,35.9205,2,-1,0
cero,26.8562,45.4124,90.7778,2,-1,0
cero,25.9091,313.389,67.2993,2,-1,0
cero,36,139.703,54,2,-1,0
cero,23.4537,328.198,45.0726,2,-1,0
cero,23.0099,285.339,34.0526,2,-1,0
cero,24.3158,128.73,44.0175,2,-1,0
cero,27,25.8691,54.75,2,-1,0
cero,27,23.7396,50.25,2,-1,0
cero,27.4341,94.6455,63.7791,2,-1,0
cero,26.8846,140.895,40.0032,2,-1,0
cero,22.3598,101.253,56.1174,2,-1,0
cero,25.05,62.131,54.2042,2,-1,0
cero,24.5489,118.524,85.074,2,-1,0
cero,25.5,251.955,34.7083,2,-1,0
cero,25.05,168.247,42.2722,2,-1,0
cero,23.4828,147.707,30.0359,2,-1,0
cero,24.7099,177.298,35.034,2,-1,0
cero,28.3085,152.457,34.27,2,-1,0
cero,21.2134,320.498,40.8469,2,-1,0
cero,25.7647,334.663,31.4902,2,-1,0
cero,29.9447,322.793,52.9631,2,-1,0
cero,26.6801,94.2631,34.8114,2,-1,0
cero,28.791,7.17756,42.12,2,-1,0
cero,30.9434,41.8369,32.3477,2,-1,0
cero,25.2998,188.145,62.1198,2,-1,0
cero,28.7586,0.489111,62.574,2,-1,0
cero,24.6818,147.871,50.0947,2,-1,0
cero,24.4206,149.21,42.0251,2,-1,0
cero,25.2402,332.905,76.4218,2,-1,0
cero,31.8002,48.6941,65.1641,2,-1,0
cero,29.7429,82.9653,58.3441,2,-1,0
cero,28.4838,78.4715,59.5182,2,-1,0
cero,29.3077,335.428,42.0865,2,-1,0
cero,22.5,12.8737,44.125,2,-1,0
cero,26.2683,73.7376,53.9766,2,-1,0
cero,27.2609,212.558,50.2645,2,-1,0
cero,23.9032,140.492,53.0027,2,-1,0
cero,28.5053,121.2,86.5481,2,-1,0
cero,26.9506,204.891,44.1895,2,-1,0
cero,29.5605,54.7285,47.3982,2,-1,0
cero,28.1591,128.428,48.1322,2,-1,0
cero,28.7994,119.225,35.6008,2,-1,0
cero,18,17.908,39,2,-1,0
cero,22.9286,11.5923,37.1488,2,-1,0
cero,28.1575,84.2577,99.3796,2,-1,0
cero,27,324.293,54.5,2,-1,0
cero,26.3578,225.273,36.9864,2,-1,0
cero,25.4681,119.729,91.9218,2,-1,0
cero,33.6793,25.0837,43.1307,2,-1,0
cero,25.1171,292.5,44.0163,2,-1,0
cero,25.3448,292.763,34.2428,2,-1,0
cero,24.6818,101.543,31.0947,2,-1,0
cero,21,167.507,43.5,2,-1,0
cero,29.7543,329.459,54.5406,2,-1,0
cero,24,137.846,47,2,-1,0
cero,24.6735,336.53,78.1029,2,-1,0
cero,22.861,338.777,32.1136,2,-1,0
cero,25.755,291.377,30.4232,2,-1,0
cero,22.3333,151.531,32.3472,2,-1,0
cero,25.875,133.108,31.7813,2,-1,0
cero,27.0884,351.75,81.941,2,-1,0
cero,23.25,290.862,38.0417,2,-1,0
cero,24.8919,296.824,32.1362,2,-1,0
cero,28.034,9.31859,84.5301,2,-1,0
cero,22.125,346.891,44.5208,2,-1,0
cero,30.1837,130.375,47.6744,2,-1,0
cero,24.6268,118.506,58.0812,2,-1,0
cero,30.1812,321.146,63.8954,2,-1,0
cero,26.3514,237.243,47.9471,2,-1,0
cero,19.5814,115.577,31.5466,2,-1,0
cero,26.1923,322.549,69.157,2,-1,0
cero,24.9224,11.7912,69.1466,2,-1,0
cero,27,125.491,31,2,-1,0
cero,27,26.0175,31.375,2,-1,0
cero,23.4,304.503,31.05,2,-1,0
cero,26.9305,104.009,67.4147,2,-1,0
cero,28.6596,209.233,36.7243,2,-1,0
cero,24.8697,121.154,45.129,2,-1,0
cero,29,227.922,35.0833,2,-1,0
cero,24.3751,202.991,38.0139,2,-1,0
cero,27.8209,245.967,58.8081,2,-1,0
cero,24.8571,85.5824,45.0476,2,-1,0
cero,28.1901,353.034,35.0093,2,-1,0
cero,25,141.828,30.0417,2,-1,0
cero,18,13.8558,66.4443,2,-1,0
cero,28.0941,38.798,64.4658,2,-1,0
cero,25.7143,105.827,49.5714,2,-1,0
cero,28.2,109.335,32.225,2,-1,0
cero,21.6667,229.718,31.6806,2,-1,0
cero,24.0687,353.148,65.001,2,-1,0
cero,25.594,34.1895,30.3124,2,-1,0
cero,25.5,332.491,33.3333,2,-1,0
cero,25.7077,99.7703,52.8776,2,-1,0
cero,36,68.9264,39.4443,2,-1,0
cero,27,234.191,44.5,2,-1,0
cero,24.375,96.0951,30.0104,2,-1,0
cero,22.9286,54.3788,31.1488,2,-1,0
cero,25.9091,286.334,40.5568,2,-1,0
cero,25.2,4.1748,45.2,2,-1,0
cero,28.1299,355.834,50.9,2,-1,0
cero,26.6066,144.89,49.9187,2,-1,0
cero,24.4733,42.1223,37.0574,2,-1,0
cero,24.913,125.743,33.0888,2,-1,0
cero,29.4375,137.4,44.3802,2,-1,0
cero,28.584,1.52499,61.1834,2,-1,0
cero,21.75,30.7893,31.5625,2,-1,0
cero,25.32,13.6844,37.2017,2,-1,0
cero,23.1176,95.5667,39.0613,2,-1,0
cero,30,230.962,30.6667,2,-1,0
cero,30,176.366,32,2,-1,0
cero,28.4483,272.565,38.6566,2,-1,0
cero,24.1034,117.217,43.0014,2,-1,0
cero,28.7727,119.664,46.6402,2,-1,0
cero,24.4443,38.5642,57.1595,2,-1,0
cero,29.1176,2.6781,56.1838,2,-1,0
cero,24.4403,153.575,30.016,2,-1,0
cero,22.7165,245.781,35.1979,2,-1,0
cero,21.3726,136.464,41.2002,2,-1,0
cero,25.05,200.477,31.2042,2,-1,0
cero,24.0732,86.3637,31.001,2,-1,0
cero,28.875,152.332,31.7604,2,-1,0
cero,24,115.596,32,2,-1,0
cero,27.0882,14.481,57.0024,2,-1,0
cero,21,351.198,39.0833,2,-1,0
cero,24.2559,152.108,40.1311,2,-1,0
cero,25.8212,98.6946,46.4144,2,-1,0
cero,23.88,115.503,53.0017,2,-1,0
cero,29.7751,32.7898,51.2348,2,-1,0
cero,23.9742,123.917,32.0001,2,-1,0
cero,28.0714,318.494,37.1488,2,-1,0
cero,30,0.316489,33.3333,2,-1,0
cero,28.2,1.3064,32.8583,2,-1,0
cero,28.4997,324.207,57.4,2,-1,0
cero,24.3962,7.79406,83.0385,2,-1,0
cero,25.9091,121.106,57.3712,2,-1,0
cero,24.1304,46.408,36.0018,2,-1,0
cero,36,7.84746,38.4444,2,-1,0
cero,26.6,183.285,48.4083,2,-1,0
cero,23,289.538,32.0833,2,-1,0
cero,23.5714,174.129,44.0179,2,-1,0
cero,27.662,30.6447,93.0262,2,-1,0
cero,28.7838,13.942,70.9201,2,-1,0
cero,25.0737,202.551,36.1268,2,-1,0
cero,26.318,187.988,43.1216,2,-1,0
cero,23,185.523,43.125,2,-1,0
cero,23.9032,56.2677,38.0013,2,-1,0
cero,26.5706,303.954,41.5044,2,-1,0
cero,28.077,112.505,44.1316,2,-1,0
cero,26.0526,131.794,48.1119,2,-1,0
cero,18.4875,142.177,65.9695,2,-1,0
cero,27.2791,72.7026,36.1405,2,-1,0
cero,18,57.9584,31.8564,2,-1,0
cero,27,209.74,34.375,2,-1,0
cero,26.625,130.857,48.0208,2,-1,0
cero,27,101.424,45.25,2,-1,0
cero,25.1806,274.107,57.4458,2,-1,0
cero,24.6923,207.477,31.0865,2,-1,0
cero,24.5223,21.0609,39.0456,2,-1,0
cero,28.9017,20.3044,76.7852,2,-1,0
cero,26.3438,88.8211,32.6276,2,-1,0
cero,24.6,95.8005,39.0417,2,-1,0
cero,25.9091,347.39,43.5568,2,-1,0
cero,28.6674,101.823,66.219,2,-1,0
cero,27.5449,46.5004,41.9194,2,-1,0
cero,25.4257,119.004,34.8106,2,-1,0
cero,25.0507,145.049,52.3718,2,-1,0
cero,24.1765,133.56,41.0073,2,-1,0
cero,24.6,136.136,37.0583,2,-1,0
cero,28.5405,29.7551,37.3543,2,-1,0
cero,27.3253,205.102,36.0198,2,-1,0
cero,21.9474,38.3446,31.3706,2,-1,0
cero,22.4156,1.06484,35.3448,2,-1,0
cero,28.3583,177.427,59.7991,2,-1,0
cero,25.2915,130.617,32.1296,2,-1,0
