id,a0,a1,a2,a3,a4,Column1
uno,72,12.2744,28.3828,5,-1,1
uno,72,3.59644,25.9453,5,-1,1
uno,72,92.14,73.2536,5,-1,1
uno,72,56.6942,43.4512,5,-1,1
uno,72,281.159,41.3119,5,-1,1
uno,72,242.253,40.8492,5,-1,1
uno,72,236.183,40.9314,5,-1,1
uno,72,6.0975,22.0003,5,-1,1
uno,72,211.058,29.9928,5,-1,1
uno,72,147.768,27.2837,5,-1,1
uno,72,166.759,74.1427,5,-1,1
uno,72,248.073,60.8534,5,-1,1
uno,72,247.436,36.1746,5,-1,1
uno,72,172.116,31.8926,5,-1,1
uno,72,65.1625,40.2895,5,-1,1
uno,72,114.975,36.8545,5,-1,1
uno,72,66.2863,32.6006,5,-1,1
uno,72,343.792,37.4921,5,-1,1
uno,72,357.076,29.2283,5,-1,1
uno,72,121.192,52.6807,5,-1,1
uno,72,178.594,23.8889,5,-1,1
uno,72,160.701,37.9022,5,-1,1
uno,72,162.085,42.647,5,-1,1
uno,72,69.0631,38.6667,5,-1,1
uno,72,177.032,32.9412,5,-1,1
uno,72,77.4222,39.0725,5,-1,1
uno,72,57.0849,41.1845,5,-1,1
uno,72,235.254,15.5556,5,-1,1
uno,72,351.773,44.0898,5,-1,1
uno,72,129.671,57.2353,5,-1,1
uno,72,101.163,25.5999,5,-1,1
uno,72,284.7,26.3157,5,-1,1
uno,72,134.291,33.3143,5,-1,1
uno,72,83.9986,39.526,5,-1,1
uno,72,99.4684,59.4376,5,-1,1
uno,72,76.3389,80.8164,5,-1,1
uno,72,205.63,65.5081,5,-1,1
uno,72,353.625,29.7132,5,-1,1
uno,72,332.563,63.8492,5,-1,1
uno,72,275.919,51.4067,5,-1,1
uno,72,34.7387,37.9217,5,-1,1
uno,72,107.889,47.1716,5,-1,1
uno,72,81.05,30.4005,5,-1,1
uno,72,343.364,21.1677,5,-1,1
uno,72,341.516,52.5983,5,-1,1
uno,72,134.463,28.1626,5,-1,1
uno,72,141.627,59.6568,5,-1,1
uno,72,140.282,42.9331,5,-1,1
uno,72,291.589,47.9511,5,-1,1
uno,72,256.426,17.4444,5,-1,1
uno,72,130.542,24.1111,5,-1,1
uno,72,45.8452,32.5016,5,-1,1
uno,72,54.4742,38.7067,5,-1,1
uno,72,93.6288,40.2118,5,-1,1
uno,72,151.966,52.3931,5,-1,1
uno,72,310.341,52.7132,5,-1,1
uno,72,231.685,46.6923,5,-1,1
uno,72,90.3835,34.6728,5,-1,1
uno,72,348.198,28.2037,5,-1,1
uno,72,137.135,19.3333,5,-1,1
uno,72,109.924,49.82,5,-1,1
uno,72,99.3017,42.7598,5,-1,1
uno,72,97.3028,37.6385,5,-1,1
uno,72,215.975,34.0337,5,-1,1
uno,72,229.5,53.0897,5,-1,1
uno,72,109.358,60.1572,5,-1,1
uno,72,40.9391,37.5675,5,-1,1
uno,72,109.144,21.6815,5,-1,1
uno,72,106.824,39.794,5,-1,1
uno,72,226.787,48.3732,5,-1,1
uno,72,88.6161,23.0836,5,-1,1
uno,72,96.7448,30.6896,5,-1,1
uno,72,353.497,37.9479,5,-1,1
uno,72,7.06066,33.1601,5,-1,1
uno,72,140.77,67.9965,5,-1,1
uno,72,82.0345,47.1356,5,-1,1
uno,72,178.574,34.4601,5,-1,1
uno,72,227.383,28.2318,5,-1,1
uno,72,339.335,45.6539,5,-1,1
uno,72,139.352,32.5812,5,-1,1
uno,72,151.727,32.6462,5,-1,1
uno,72,108.054,33.8706,5,-1,1
uno,72,5.20775,89.9658,5,-1,1
uno,72,103.444,42.7302,5,-1,1
uno,72,90.9969,23.353,5,-1,1
uno,72,197.213,38.0274,5,-1,1
uno,72,17.2595,28.9836,5,-1,1
uno,72,13.4032,66.677,5,-1,1
uno,72,152.746,41.2391,5,-1,1
uno,72,354.083,41.1564,5,-1,1
uno,72,18.5293,50.4107,5,-1,1
uno,72,61.2481,21.1625,5,-1,1
uno,72,196.699,37.6814,5,-1,1
uno,72,64.3838,37.7173,5,-1,1
uno,72,353.273,32.6889,5,-1,1
uno,72,324.758,41.6785,5,-1,1
uno,72,21.7571,40.8549,5,-1,1
uno,72,103.413,39.3117,5,-1,1
uno,72,147.459,62.2703,5,-1,1
uno,72,39.8585,39.3109,5,-1,1
uno,72,64.7144,28.6712,5,-1,1
uno,72,166.521,34.2641,5,-1,1
uno,72,109.43,43.5501,5,-1,1
uno,72,14.238,49.01,5,-1,1
uno,72,29.6527,66.1717,5,-1,1
uno,72,120.087,32.6238,5,-1,1
uno,72,155.215,26.8889,5,-1,1
uno,72,139.272,45.2392,5,-1,1
uno,72,15.334,26.3348,5,-1,1
uno,72,140.93,78.8919,5,-1,1
uno,72,148.95,26.3242,5,-1,1
uno,72,122.84,27.6472,5,-1,1
uno,72,41.1583,37.8893,5,-1,1
uno,72,107.463,31.5506,5,-1,1
uno,72,113.668,33.4077,5,-1,1
uno,72,138.249,48.3494,5,-1,1
uno,72,136.683,47.5228,5,-1,1
uno,72,114.562,26.4835,5,-1,1
uno,72,137.422,65.9889,5,-1,1
uno,72,151.89,30.2222,5,-1,1
uno,72,72.7527,30.6564,5,-1,1
uno,72,142.573,39.6727,5,-1,1
uno,72,15.5641,26.6274,5,-1,1
uno,72,20.3476,31.6668,5,-1,1
uno,72,73.1833,39.9766,5,-1,1
uno,72,148.766,38.5034,5,-1,1
uno,72,109.685,32.6328,5,-1,1
uno,72,126.086,45.4008,5,-1,1
uno,72,21.9349,42.8986,5,-1,1
uno,72,128.861,66.375,5,-1,1
uno,72,74.7543,64.6879,5,-1,1
uno,72,33.88,38.529,5,-1,1
uno,72,131.913,51.7837,5,-1,1
uno,72,40.2371,29.2878,5,-1,1
uno,72,94.6043,32.7878,5,-1,1
uno,72,27.9805,36.5182,5,-1,1
uno,72,124.37,26.9035,5,-1,1
uno,72,152.259,27.1111,5,-1,1
uno,72,77.4851,33.5988,5,-1,1
uno,72,40.6694,44.1423,5,-1,1
uno,72,39.045,29.1646,5,-1,1
uno,72,117.95,31.3595,5,-1,1
uno,72,46.5519,41.1733,5,-1,1
uno,72,23.2004,20.4947,5,-1,1
uno,72,141.378,40.5705,5,-1,1
uno,72,140.389,17.6667,5,-1,1
uno,72,153.242,28.0595,5,-1,1
uno,72,65.615,51.9514,5,-1,1
uno,72,77.3709,46.6139,5,-1,1
uno,72,78.8896,32.4406,5,-1,1
uno,72,43.7853,29.7506,5,-1,1
uno,72,275.279,56.0496,5,-1,1
uno,72,109.854,27.1111,5,-1,1
uno,72,28.2345,32.2465,5,-1,1
uno,72,19.4893,22.132,5,-1,1
uno,72,137.77,36.3395,5,-1,1
uno,72,74.336,27.7765,5,-1,1
uno,72,252.148,46.2758,5,-1,1
uno,72,35.836,37.7059,5,-1,1
uno,72,132.504,38.5844,5,-1,1
uno,72,132.177,35.9328,5,-1,1
uno,72,45.0382,32.3383,5,-1,1
uno,72,101.85,47.1094,5,-1,1
uno,72,29.6015,32.8412,5,-1,1
uno,72,111.225,47.3951,5,-1,1
uno,72,213.809,31.6658,5,-1,1
uno,72,103.843,39.7079,5,-1,1
uno,72,285.095,57.8324,5,-1,1
uno,72,105.809,55.2669,5,-1,1
uno,72,109.362,36.4559,5,-1,1
uno,72,68.5997,28.987,5,-1,1
uno,72,70.6471,69.8788,5,-1,1
uno,72,75.3238,64.1233,5,-1,1
uno,72,42.5778,30.9284,5,-1,1
uno,72,261.423,30.8889,5,-1,1
uno,72,312.504,88.7125,5,-1,1
uno,72,356.784,37.49,5,-1,1
uno,72,340.043,33.0499,5,-1,1
uno,72,63.4596,35.7607,5,-1,1
uno,72,64.261,45.2771,5,-1,1
uno,72,66.9556,24.3991,5,-1,1
uno,72,141.033,37.2071,5,-1,1
uno,72,138.531,46.6914,5,-1,1
uno,72,66.8013,45.1677,5,-1,1
uno,72,76.2923,53.4305,5,-1,1
uno,72,213.33,34.4962,5,-1,1
uno,72,270.875,24.1701,5,-1,1
uno,72,118.12,21.957,5,-1,1
uno,72,80.6434,35.8279,5,-1,1
uno,72,335.898,24.4444,5,-1,1
uno,72,330.411,46.8636,5,-1,1
uno,72,56.3995,32.4223,5,-1,1
uno,72,338.708,31.7881,5,-1,1
uno,72,313.218,33.7848,5,-1,1
uno,72,193.725,34.1209,5,-1,1
uno,72,265.103,33.9806,5,-1,1
uno,72,113.044,29.4583,5,-1,1
uno,72,153.953,30.5222,5,-1,1
uno,72,169.913,38.9779,5,-1,1
uno,72,105.431,37.725,5,-1,1
uno,72,55.4958,34.9847,5,-1,1
uno,72,103.477,38.0301,5,-1,1
uno,72,316.556,50.3626,5,-1,1
uno,72,46.9356,53.5379,5,-1,1
uno,72,55.5057,32.4622,5,-1,1
uno,72,292.869,51.7014,5,-1,1
uno,72,196.351,43.7932,5,-1,1
uno,72,49.8692,33.3854,5,-1,1
uno,72,169.754,44.0408,5,-1,1
uno,72,348.559,31.1605,5,-1,1
uno,72,112.279,36.8732,5,-1,1
uno,72,70.9402,25.9462,5,-1,1
uno,72,320.057,35.5171,5,-1,1
uno,72,339.517,45.5738,5,-1,1
uno,72,96.4581,33.5989,5,-1,1
uno,72,295.055,74.4566,5,-1,1
uno,72,115.921,58.7197,5,-1,1
uno,72,68.4378,34.5554,5,-1,1
uno,72,74.809,66.8748,5,-1,1
uno,72,73.8168,23.1327,5,-1,1
uno,72,144.797,48.9288,5,-1,1
uno,72,73.6571,42.1412,5,-1,1
uno,72,42.373,26.3024,5,-1,1
uno,72,215.816,44.2427,5,-1,1
uno,72,123.802,31.2101,5,-1,1
uno,72,64.4459,25.1323,5,-1,1
uno,72,81.8358,28.6992,5,-1,1
uno,72,93.7168,33.4764,5,-1,1
uno,72,183.164,27.8052,5,-1,1
uno,72,182.626,73.4463,5,-1,1
uno,72,197.471,60.8143,5,-1,1
uno,72,78.1336,45.1488,5,-1,1
uno,72,51.1955,40.0228,5,-1,1
uno,72,0.512636,66.2364,5,-1,1
uno,72,86.6813,50.4932,5,-1,1
uno,72,295.542,40.1361,5,-1,1
uno,72,347.491,74.8191,5,-1,1
uno,72,113.47,33.8128,5,-1,1
uno,72,56.974,47.2542,5,-1,1
uno,72,154.483,51.5978,5,-1,1
uno,72,51.6179,38.095,5,-1,1
uno,72,85.8292,26.0963,5,-1,1
uno,72,51.169,36.7316,5,-1,1
uno,72,136.608,42.5975,5,-1,1
uno,72,306.787,61.2473,5,-1,1
uno,72,59.2044,31.3044,5,-1,1
uno,72,154.527,65.5597,5,-1,1
uno,72,357.348,50.8017,5,-1,1
uno,72,166.176,44.0827,5,-1,1
uno,72,165.965,41.8461,5,-1,1
uno,72,63.3114,39.3613,5,-1,1
uno,72,104.158,41.2172,5,-1,1
uno,72,202.166,30.2272,5,-1,1
uno,72,41.765,35.767,5,-1,1
uno,72,121.649,47.4466,5,-1,1
uno,72,68.1746,27.4628,5,-1,1
uno,72,183.266,29.0281,5,-1,1
uno,72,104.209,37.4131,5,-1,1
uno,72,17.0154,26.5927,5,-1,1
uno,72,182.608,54.2437,5,-1,1
uno,72,107.134,39.4409,5,-1,1
uno,72,98.5161,40.4249,5,-1,1
uno,72,56.8272,40.1555,5,-1,1
uno,72,172.908,65.4078,5,-1,1
uno,72,79.6035,23.4322,5,-1,1
uno,72,326.135,59.3293,5,-1,1
uno,72,112.009,37.0456,5,-1,1
uno,72,297.587,29.3333,5,-1,1
uno,72,277.519,62.8843,5,-1,1
uno,72,261.421,43.5234,5,-1,1
uno,72,129.291,45.8936,5,-1,1
uno,72,307.127,19.7431,5,-1,1
uno,72,321.22,48.4604,5,-1,1
uno,72,173.306,49.2482,5,-1,1
uno,72,36.7332,39.7076,5,-1,1
uno,72,31.4667,33.1521,5,-1,1
uno,72,0.858115,57.0967,5,-1,1
uno,72,275.068,35.7433,5,-1,1
uno,72,68.8616,57.4362,5,-1,1
uno,72,38.3544,34.7191,5,-1,1
uno,72,131.943,57.7188,5,-1,1
uno,72,34.2517,34.8781,5,-1,1
uno,72,153.078,44.3843,5,-1,1
uno,72,53.6806,38.9343,5,-1,1
uno,72,82.3672,21.8889,5,-1,1
uno,72,322.215,43.0632,5,-1,1
uno,72,157.387,22.762,5,-1,1
uno,72,133.65,31.9102,5,-1,1
uno,72,343.744,70.811,5,-1,1
uno,72,251.303,39.9258,5,-1,1
uno,72,133.072,43.5635,5,-1,1
uno,72,138.175,57.1696,5,-1,1
uno,72,50.5343,46.2636,5,-1,1
uno,72,66.3273,32.9233,5,-1,1
uno,72,64.2407,44.8387,5,-1,1
uno,72,10.0787,32.2354,5,-1,1
uno,72,271.63,34.5023,5,-1,1
uno,72,116.692,55.7802,5,-1,1
uno,72,210.491,53.6717,5,-1,1
uno,72,287.722,29.7966,5,-1,1
uno,72,123.496,35.4024,5,-1,1
uno,72,43.7014,42.2832,5,-1,1
uno,72,324.597,49.2177,5,-1,1
uno,72,137.034,38.7629,5,-1,1
uno,72,316.356,22.3333,5,-1,1
uno,72,96.0454,50.7232,5,-1,1
uno,72,100.93,32.767,5,-1,1
uno,72,34.8141,57.7493,5,-1,1
uno,72,149.75,68.6763,5,-1,1
uno,72,268.381,48.6586,5,-1,1
uno,72,229.852,85.3294,5,-1,1
uno,72,45.8625,41.154,5,-1,1
uno,72,349.134,56.7449,5,-1,1
uno,72,193.248,41.7205,5,-1,1
uno,72,0.471512,58.1549,5,-1,1
uno,72,60.4698,58.1855,5,-1,1
uno,72,237.63,35.2214,5,-1,1
uno,72,265.675,65.5091,5,-1,1
uno,72,285.393,86.847,5,-1,1
uno,72,202.359,65.62,5,-1,1
uno,72,344.55,36.8847,5,-1,1
uno,72,51.2208,34.3296,5,-1,1
uno,72,335.443,31.9143,5,-1,1
uno,72,64.5057,32.0575,5,-1,1
uno,72,127.108,38.7174,5,-1,1
uno,72,350.911,54.1706,5,-1,1
uno,72,251.287,53.1897,5,-1,1
uno,72,68.9293,48.1266,5,-1,1
uno,72,322.807,53.6335,5,-1,1
uno,72,77.0189,40.8731,5,-1,1
uno,72,249.729,38.4382,5,-1,1
uno,72,172.39,65.0041,5,-1,1
uno,72,88.8013,58.5161,5,-1,1
uno,72,33.8446,55.6612,5,-1,1
uno,72,13.3541,23.3763,5,-1,1
uno,72,147.911,17.8889,5,-1,1
uno,72,157.38,60.9431,5,-1,1
uno,72,248.688,28.7805,5,-1,1
uno,72,45.0856,76.8334,5,-1,1
uno,72,274.041,53.9801,5,-1,1
uno,72,148.543,28.7002,5,-1,1
uno,72,127.986,37.3143,5,-1,1
uno,72,56.1998,74.7252,5,-1,1
uno,72,263.294,63.0577,5,-1,1
uno,72,284.012,45.1111,5,-1,1
uno,72,35.9026,58.3532,5,-1,1
uno,72,202.555,53.2151,5,-1,1
uno,72,253.582,49.4187,5,-1,1
uno,72,289.717,63.3764,5,-1,1
uno,72,47.0392,59.2295,5,-1,1
uno,72,279.275,50.9689,5,-1,1
uno,72,177.073,62.3959,5,-1,1
uno,72,286.841,26.7775,5,-1,1
uno,72,251.097,57.0996,5,-1,1
uno,72,93.3353,30.2664,5,-1,1
uno,72,319.007,27.1549,5,-1,1
uno,72,320.41,65.1815,5,-1,1
uno,72,35.3531,30.8246,5,-1,1
uno,72,110.102,51.2279,5,-1,1
uno,72,161.098,40.6777,5,-1,1
uno,72,140.65,80.2042,5,-1,1
uno,72,162.178,35.5055,5,-1,1
uno,72,303.384,45.6133,5,-1,1
uno,72,281.096,73.1746,5,-1,1
uno,72,195.684,50.4075,5,-1,1
uno,72,149.924,42.3713,5,-1,1
uno,72,0.727773,34.3158,5,-1,1
uno,72,173.552,54.8499,5,-1,1
uno,72,346.315,52.3168,5,-1,1
uno,72,65.3272,54.2452,5,-1,1
uno,72,181.602,57.8459,5,-1,1
uno,72,17.1466,91.8372,5,-1,1
uno,72,239.031,38.149,5,-1,1
uno,72,307.176,42.0871,5,-1,1
uno,72,125.388,44.6437,5,-1,1
uno,72,32.4631,32.676,5,-1,1
uno,72,194.024,74.6011,5,-1,1
uno,72,143.202,25.2732,5,-1,1
uno,72,80.9401,32.3653,5,-1,1
uno,72,238.678,54.544,5,-1,1
uno,72,127.362,45.5908,5,-1,1
uno,72,313.375,29.4406,5,-1,1
uno,72,331.124,57.7249,5,-1,1
uno,72,204.095,28.9544,5,-1,1
uno,72,351.126,28.595,5,-1,1
uno,72,64.9054,40.7068,5,-1,1
uno,72,289.176,24.8014,5,-1,1
uno,72,156.907,33.671,5,-1,1
uno,72,266.931,42.9318,5,-1,1
uno,72,72.3489,37.3377,5,-1,1
uno,72,18.3334,34.3314,5,-1,1
uno,72,209.046,8.11111,5,-1,1
uno,72,350.232,63.9662,5,-1,1
uno,72,272.749,49.6722,5,-1,1
uno,72,24.5334,53.1247,5,-1,1
uno,72,277.438,44.2413,5,-1,1
uno,72,151.623,65.6875,5,-1,1
uno,72,117.226,23.7652,5,-1,1
uno,72,105.314,37.7778,5,-1,1
uno,72,21.4999,38.5914,5,-1,1
uno,72,21.281,23.5721,5,-1,1
uno,72,258.217,64.6441,5,-1,1
uno,72,285.319,84.0341,5,-1,1
uno,72,89.4198,29.5579,5,-1,1
uno,72,67.3713,39.0233,5,-1,1
uno,72,37.4693,36.2755,5,-1,1
uno,72,159.289,49.5373,5,-1,1
uno,72,312.083,47.5223,5,-1,1
uno,72,139.455,32.6018,5,-1,1
uno,72,101.595,75.9464,5,-1,1
uno,72,320.074,68.0371,5,-1,1
uno,72,267.572,67.5773,5,-1,1
uno,72,172.01,52.5252,5,-1,1
uno,72,203.28,34.8882,5,-1,1
uno,72,290.085,33.1582,5,-1,1
uno,72,50.1666,32.033,5,-1,1
uno,72,29.7044,77.1741,5,-1,1
uno,72,182.313,52.5553,5,-1,1
uno,72,198.527,46.285,5,-1,1
uno,72,242.298,85.5138,5,-1,1
uno,72,273.052,44.8895,5,-1,1
uno,72,289.86,37.7068,5,-1,1
uno,72,228.752,67.5066,5,-1,1
uno,72,309.246,37.0264,5,-1,1
uno,72,297.109,22.877,5,-1,1
uno,72,77.6542,40.346,5,-1,1
uno,72,30.78,39.6702,5,-1,1
uno,72,217.52,61.9712,5,-1,1
uno,72,340.935,31.097,5,-1,1
uno,72,221.651,38.8894,5,-1,1
uno,72,354.24,41.1754,5,-1,1
uno,72,213.222,26.789,5,-1,1
uno,72,219.945,44.6728,5,-1,1
uno,72,237.797,28.5632,5,-1,1
uno,72,166.119,26.9284,5,-1,1
uno,72,26.0255,49.0884,5,-1,1
uno,72,244.621,56.7733,5,-1,1
uno,72,311.316,39.8833,5,-1,1
uno,72,297.793,45.1818,5,-1,1
uno,72,310.31,26.3912,5,-1,1
uno,72,39.3189,66.925,5,-1,1
uno,72,253.513,34.1094,5,-1,1
uno,72,228.037,24.797,5,-1,1
uno,72,226.284,32.687,5,-1,1
uno,72,266.746,58.7678,5,-1,1
uno,72,253.47,37.6227,5,-1,1
uno,72,101.31,29.9011,5,-1,1
uno,72,245.096,36.6033,5,-1,1
uno,72,323.957,51.8976,5,-1,1
uno,72,335.13,31.5764,5,-1,1
uno,72,311.669,64.387,5,-1,1
uno,72,199.904,43.7441,5,-1,1
uno,72,152.715,38.8179,5,-1,1
uno,72,132.286,66.6976,5,-1,1
uno,72,226.605,68.7778,5,-1,1
uno,72,23.746,51.7904,5,-1,1
uno,72,345.038,40.4171,5,-1,1
uno,72,334.692,45.7678,5,-1,1
uno,72,354.182,57.3382,5,-1,1
uno,72,7.60681,58.2383,5,-1,1
uno,72,327.913,47.0876,5,-1,1
uno,72,141.163,26.7695,5,-1,1
uno,72,122.127,39.4646,5,-1,1
uno,72,180.457,25.3228,5,-1,1
uno,72,124.889,40.9181,5,-1,1
uno,72,358.841,49.0631,5,-1,1
uno,72,333.757,57.3551,5,-1,1
uno,72,304.227,52.9294,5,-1,1
uno,72,159.721,49.0701,5,-1,1
uno,72,231.674,86.5247,5,-1,1
uno,72,171.08,29.9834,5,-1,1
uno,72,133.239,66.8748,5,-1,1
uno,72,221.028,76.3513,5,-1,1
uno,72,345.947,55.7923,5,-1,1
uno,72,323.84,44.3137,5,-1,1
uno,72,154.965,61.29,5,-1,1
uno,72,358.771,35.736,5,-1,1
uno,72,345.214,58.0212,5,-1,1
uno,72,260.773,40.8648,5,-1,1
uno,72,51.7403,30.5683,5,-1,1
uno,72,174.577,51.0969,5,-1,1
uno,72,234.026,26.2212,5,-1,1
uno,72,127.954,31.8833,5,-1,1
uno,72,109.835,23.6667,5,-1,1
uno,72,32.2699,40.9014,5,-1,1
uno,72,246.12,57.9303,5,-1,1
uno,72,257.839,43.1116,5,-1,1
uno,72,299.572,30.097,5,-1,1
uno,72,352.376,40.605,5,-1,1
uno,72,262.554,31.3371,5,-1,1
uno,72,255.579,64.4837,5,-1,1
uno,72,277.796,45.712,5,-1,1
uno,72,303.038,73.7927,5,-1,1
uno,72,270.547,12.8889,5,-1,1
uno,72,343.076,38.2222,5,-1,1
uno,72,352.459,39.3674,5,-1,1
uno,72,3.26338,46.6309,5,-1,1
uno,72,140.964,54.1028,5,-1,1
uno,72,123.525,24.1482,5,-1,1
uno,72,26.1987,51.4486,5,-1,1
uno,72,263.352,54.5405,5,-1,1
uno,72,208.195,62.7951,5,-1,1
uno,72,66.7661,52.6994,5,-1,1
uno,72,239.1,58.3303,5,-1,1
uno,72,256.924,33.7475,5,-1,1
uno,72,240.866,47.8407,5,-1,1
uno,72,352.355,42.5608,5,-1,1
uno,72,83.9449,44.0464,5,-1,1
uno,72,36.9268,43.8461,5,-1,1
uno,72,304.883,42.307,5,-1,1
uno,72,229.665,84.2223,5,-1,1
uno,72,333.298,54.9934,5,-1,1
uno,72,7.28028,44.6667,5,-1,1
uno,72,357.105,31.0911,5,-1,1
uno,72,319.977,62.87,5,-1,1
uno,72,321.158,54.4604,5,-1,1
uno,72,79.4413,96.0734,5,-1,1
uno,72,32.8758,25.019,5,-1,1
uno,72,271.885,56.5758,5,-1,1
uno,72,246.807,24.1463,5,-1,1
uno,72,358.831,45.4444,5,-1,1
uno,72,189.886,46.1037,5,-1,1
uno,72,18.257,58.3894,5,-1,1
uno,72,207.087,47.3218,5,-1,1
uno,72,213.827,52.4497,5,-1,1
uno,72,28.777,33.9452,5,-1,1
uno,72,228.936,35.5556,5,-1,1
uno,72,135.608,54.6507,5,-1,1
uno,72,147.854,39.5556,5,-1,1
uno,72,30.8061,52.0344,5,-1,1
uno,72,272.492,30.7778,5,-1,1
uno,72,273.437,33.5588,5,-1,1
uno,72,279.022,33.4452,5,-1,1
uno,72,268.595,76.6862,5,-1,1
uno,72,248.16,47.1789,5,-1,1
uno,72,268.39,49.6385,5,-1,1
uno,72,184.165,57.4132,5,-1,1
uno,72,205.383,28.6297,5,-1,1
uno,72,267.266,31.2516,5,-1,1
uno,72,274.094,65.7162,5,-1,1
uno,72,94.2837,78.168,5,-1,1
uno,72,235.03,43.6547,5,-1,1
uno,72,194.837,29.364,5,-1,1
uno,72,48.0955,48.1183,5,-1,1
uno,72,171.522,19.5556,5,-1,1
uno,72,47.023,23.6667,5,-1,1
uno,72,29.9323,56.347,5,-1,1
uno,72,331.931,92.5253,5,-1,1
uno,72,355.174,34.7497,5,-1,1
uno,72,170.869,36.8525,5,-1,1
uno,72,35.6764,44.3784,5,-1,1
uno,72,338.938,45.8885,5,-1,1
uno,72,165.026,58.8029,5,-1,1
uno,72,290.195,35.5321,5,-1,1
uno,72,278.953,62.6185,5,-1,1
uno,72,162.801,71.1924,5,-1,1
uno,72,10.9969,43.4178,5,-1,1
uno,72,235.855,47.341,5,-1,1
uno,72,273.486,45.7778,5,-1,1
uno,72,293.183,82.8136,5,-1,1
uno,72,309.265,26.8438,5,-1,1
uno,72,198.065,37.4335,5,-1,1
uno,72,25.5962,22.0808,5,-1,1
uno,72,212.227,41.9591,5,-1,1
uno,72,274.968,43.3333,5,-1,1
uno,72,304.425,33.8702,5,-1,1
uno,72,55.8257,58.1874,5,-1,1
uno,72,56.3025,56.2681,5,-1,1
uno,72,169.755,21.4202,5,-1,1
uno,72,354.297,45.2562,5,-1,1
uno,72,268.53,24.8889,5,-1,1
uno,72,306.355,42.1819,5,-1,1
uno,72,233.808,55.2854,5,-1,1
uno,72,296.183,67.0718,5,-1,1
uno,72,84.0009,53.8782,5,-1,1
uno,72,226.56,37.7934,5,-1,1
uno,72,220.948,42.7725,5,-1,1
uno,72,230.449,58.5876,5,-1,1
uno,72,302.917,51.6981,5,-1,1
uno,72,25.5362,41.6955,5,-1,1
uno,72,164.955,53.9389,5,-1,1
uno,72,180.812,42.6029,5,-1,1
uno,72,273.29,42.7608,5,-1,1
uno,72,320.004,59.3285,5,-1,1
uno,72,123.409,37.182,5,-1,1
uno,72,346.046,25.7078,5,-1,1
uno,72,138.953,38.7442,5,-1,1
uno,72,74.1064,62.2395,5,-1,1
uno,72,334.029,24.8889,5,-1,1
uno,72,358.222,40.387,5,-1,1
uno,72,228.626,33.6345,5,-1,1
uno,72,55.5065,24.7901,5,-1,1
uno,72,1.7314,50.6718,5,-1,1
uno,72,154.116,20.2451,5,-1,1
uno,72,344.114,46.0729,5,-1,1
uno,72,201.681,46.6559,5,-1,1
uno,72,192.949,27.15,5,-1,1
uno,72,188.865,32.353,5,-1,1
uno,72,323.254,19.9618,5,-1,1
uno,72,6.68122,27.8412,5,-1,1
uno,72,7.37107,45.7508,5,-1,1
uno,72,191.397,22.4444,5,-1,1
uno,72,214.717,33.6531,5,-1,1
uno,72,2.98472,49.0435,5,-1,1
uno,72,230.272,43.7689,5,-1,1
uno,72,177.753,35.5983,5,-1,1
uno,72,327.518,45.7043,5,-1,1
uno,72,331.232,76.6913,5,-1,1
uno,72,64.0584,50.4066,5,-1,1
uno,72,167.071,34.3051,5,-1,1
uno,72,47.4117,32.0781,5,-1,1
uno,72,24.9246,76.8209,5,-1,1
uno,72,238.179,62.0675,5,-1,1
uno,72,116.98,39.1111,5,-1,1
uno,72,196.42,39.1019,5,-1,1
uno,72,191.725,29.1111,5,-1,1
uno,72,204.652,41.4489,5,-1,1
uno,72,243.565,59.8209,5,-1,1
uno,72,314.668,35.3009,5,-1,1
uno,72,121.099,53.1153,5,-1,1
uno,72,94.6513,35.5185,5,-1,1
uno,72,72.0922,51.1052,5,-1,1
uno,72,56.9446,43.9675,5,-1,1
uno,72,194.301,30.7939,5,-1,1
uno,72,59.4106,31.8385,5,-1,1
uno,72,208.189,50.8587,5,-1,1
uno,72,36.4596,36.6652,5,-1,1
uno,72,0.235802,21.7778,5,-1,1
uno,72,205.809,42.9824,5,-1,1
uno,72,140.436,67.4871,5,-1,1
uno,72,1.03657,44.8997,5,-1,1
uno,72,171.989,32.5365,5,-1,1
uno,72,220.047,42.743,5,-1,1
uno,72,167.927,46.5556,5,-1,1
uno,72,147.548,44.8859,5,-1,1
uno,72,114.109,42.6791,5,-1,1
uno,72,26.9028,55.1634,5,-1,1
uno,72,227.597,81.5827,5,-1,1
uno,72,353.801,30.5855,5,-1,1
uno,72,260.011,32.3515,5,-1,1
uno,72,207.413,25.1175,5,-1,1
uno,72,0.875432,44.2629,5,-1,1
uno,72,245.888,30.6345,5,-1,1
uno,72,45.7946,29.704,5,-1,1
uno,72,283.124,29.1099,5,-1,1
uno,72,34.035,56.5636,5,-1,1
uno,72,300.106,31.3266,5,-1,1
uno,72,142.839,32.4417,5,-1,1
uno,72,7.25791,68.5658,5,-1,1
uno,72,233.28,34.4957,5,-1,1
uno,72,254.837,22,5,-1,1
uno,72,85.8259,37.0471,5,-1,1
uno,72,202.741,63.5677,5,-1,1
uno,72,355.209,57.7221,5,-1,1
uno,72,268.308,32.9861,5,-1,1
uno,72,204.197,51.9805,5,-1,1
uno,72,354.295,36.2395,5,-1,1
uno,72,11.6184,33.9807,5,-1,1
uno,72,36.8373,35.0259,5,-1,1
