id,a0,a1,a2,a3,a4,
tres,44.64,196.332,0.000292723,2,-1,3
tres,44.64,245.746,0.000256144,2,-1,3
tres,44.64,227.922,0.000306603,2,-1,3
tres,44.64,278.921,0.000246486,2,-1,3
tres,44.64,279.827,0.000250282,2,-1,3
tres,44.64,182.93,0.000232863,2,-1,3
tres,44.64,200,0.000342655,2,-1,3
tres,44.64,316.799,0.000226318,2,-1,3
tres,44.64,162.966,0.000226235,2,-1,3
tres,44.64,205.496,0.000225302,2,-1,3
tres,44.64,28.8545,0.000224154,2,-1,3
tres,44.64,245.658,0.000220118,2,-1,3
tres,44.64,175.221,0.000220068,2,-1,3
tres,44.64,272.168,0.00021959,2,-1,3
tres,44.64,192.487,0.000217287,2,-1,3
tres,44.64,228.617,0.000215918,2,-1,3
tres,44.64,316.375,0.000215405,2,-1,3
tres,44.64,218.505,0.000215323,2,-1,3
tres,44.64,285.776,0.00021526,2,-1,3
tres,44.64,130.628,0.000213872,2,-1,3
tres,44.64,263.449,0.0002136,2,-1,3
tres,44.64,151.194,0.000211804,2,-1,3
tres,44.64,230.464,0.000211104,2,-1,3
tres,44.64,169.595,0.00020929,2,-1,3
tres,44.64,319.318,0.000208921,2,-1,3
tres,44.64,113.508,0.000208435,2,-1,3
tres,44.64,238.561,0.000208193,2,-1,3
tres,44.64,286.685,0.000207424,2,-1,3
tres,44.64,327.821,0.000206158,2,-1,3
tres,53.568,321.137,0.00028821,3,-1,3
tres,53.568,273.626,0.000245244,3,-1,3
tres,53.568,214.453,0.000246918,3,-1,3
tres,53.568,281.529,0.000265642,3,-1,3
tres,53.568,254.468,0.000327752,3,-1,3
tres,53.568,323.445,0.0002265,3,-1,3
tres,53.568,91.4258,0.000300519,3,-1,3
tres,53.568,136.999,0.000383097,3,-1,3
tres,53.568,318.51,0.00030904,3,-1,3
tres,53.568,277.912,0.000415019,3,-1,3
tres,53.568,164.626,0.000281332,3,-1,3
tres,53.568,224.911,0.000225492,3,-1,3
tres,53.568,128.618,0.000294354,3,-1,3
tres,53.568,229.311,0.000279923,3,-1,3
tres,53.568,242.592,0.000227417,3,-1,3
tres,53.568,297.079,0.000287448,3,-1,3
tres,53.568,321.174,0.000243812,3,-1,3
tres,53.568,160.268,0.000232485,3,-1,3
tres,53.568,182.32,0.000241232,3,-1,3
tres,53.568,310.366,0.000327529,3,-1,3
tres,53.568,111.063,0.000280802,3,-1,3
tres,53.568,226.57,0.000247405,3,-1,3
tres,53.568,343.832,0.000227096,3,-1,3
tres,53.568,163.295,0.000223857,3,-1,3
tres,53.568,287.932,0.000272112,3,-1,3
tres,53.568,299.097,0.000249916,3,-1,3
tres,53.568,289.938,0.00029496,3,-1,3
tres,53.568,296.112,0.000346508,3,-1,3
tres,53.568,18.7023,0.000425089,3,-1,3
tres,53.568,327.61,0.000250186,3,-1,3
tres,53.568,280.362,0.000238899,3,-1,3
tres,53.568,212.832,0.000240998,3,-1,3
tres,53.568,219.646,0.000242016,3,-1,3
tres,53.568,248.829,0.000268634,3,-1,3
tres,53.568,12.5384,0.00023983,3,-1,3
tres,53.568,302.195,0.000255941,3,-1,3
tres,53.568,355.936,0.00024268,3,-1,3
tres,53.568,159.536,0.000262127,3,-1,3
tres,53.568,248.328,0.000293724,3,-1,3
tres,53.568,246.808,0.000244727,3,-1,3
tres,53.568,280.04,0.000301907,3,-1,3
tres,53.568,184.622,0.000308436,3,-1,3
tres,53.568,74.6695,0.000355344,3,-1,3
tres,53.568,204.429,0.000305601,3,-1,3
tres,53.568,270.833,0.000352754,3,-1,3
tres,53.568,324.813,0.000277683,3,-1,3
tres,53.568,206.25,0.000285522,3,-1,3
tres,53.568,236.722,0.00023777,3,-1,3
tres,53.568,319.312,0.000249103,3,-1,3
tres,53.568,196.204,0.000321519,3,-1,3
tres,53.568,278.457,0.00024738,3,-1,3
tres,53.568,214.969,0.000250487,3,-1,3
tres,53.568,274.209,0.000274092,3,-1,3
tres,53.568,286.761,0.000218977,3,-1,3
tres,53.568,188.279,0.000218928,3,-1,3
tres,53.568,166.543,0.000218688,3,-1,3
tres,53.568,260.328,0.000218592,3,-1,3
tres,53.568,132.464,0.000215284,3,-1,3
tres,53.568,210.063,0.000215184,3,-1,3
tres,53.568,278.391,0.000213709,3,-1,3
tres,53.568,77.4094,0.000211824,3,-1,3
tres,53.568,162.054,0.000210296,3,-1,3
tres,53.568,269.41,0.0002091,3,-1,3
tres,64.2816,292.158,0.00029279,4,-1,3
tres,64.2816,7.31225,0.000285885,4,-1,3
tres,64.2816,320.49,0.000295894,4,-1,3
tres,64.2816,142.007,0.000365633,4,-1,3
tres,64.2816,5.79186,0.000377332,4,-1,3
tres,64.2816,197.465,0.000324463,4,-1,3
tres,64.2816,216.909,0.000274536,4,-1,3
tres,64.2816,144.587,0.000266246,4,-1,3
tres,64.2816,194.601,0.000289475,4,-1,3
tres,64.2816,52.3691,0.000231533,4,-1,3
tres,64.2816,215.093,0.000314185,4,-1,3
tres,64.2816,308.305,0.00025609,4,-1,3
tres,64.2816,340.302,0.000335555,4,-1,3
tres,64.2816,127.38,0.000286347,4,-1,3
tres,64.2816,324.258,0.000242439,4,-1,3
tres,64.2816,323.045,0.000239988,4,-1,3
tres,64.2816,122.154,0.000287668,4,-1,3
tres,64.2816,323.733,0.000230753,4,-1,3
tres,64.2816,319.449,0.000253072,4,-1,3
tres,64.2816,248.362,0.000276634,4,-1,3
tres,64.2816,136.878,0.000292389,4,-1,3
tres,64.2816,192.736,0.000289631,4,-1,3
tres,64.2816,224.056,0.000255207,4,-1,3
tres,64.2816,268.563,0.000240372,4,-1,3
tres,64.2816,230.281,0.000328307,4,-1,3
tres,64.2816,257.823,0.000332491,4,-1,3
tres,64.2816,259.201,0.000238641,4,-1,3
tres,64.2816,317.821,0.000245459,4,-1,3
tres,64.2816,310.979,0.00032873,4,-1,3
tres,64.2816,36.4161,0.000375143,4,-1,3
tres,64.2816,144.332,0.000259196,4,-1,3
tres,64.2816,227.684,0.000251428,4,-1,3
tres,64.2816,213.716,0.000250013,4,-1,3
tres,64.2816,86.1667,0.000340759,4,-1,3
tres,64.2816,266.863,0.000263809,4,-1,3
tres,64.2816,335.597,0.000260198,4,-1,3
tres,64.2816,268.833,0.000271878,4,-1,3
tres,64.2816,99.6008,0.000273975,4,-1,3
tres,64.2816,334.259,0.000350301,4,-1,3
tres,64.2816,231.259,0.000248631,4,-1,3
tres,64.2816,339.288,0.000292076,4,-1,3
tres,64.2816,331.882,0.000252512,4,-1,3
tres,64.2816,264.315,0.000260583,4,-1,3
tres,64.2816,267.48,0.000276446,4,-1,3
tres,64.2816,303.486,0.000238131,4,-1,3
tres,64.2816,267.349,0.000230673,4,-1,3
tres,64.2816,354.695,0.000230302,4,-1,3
tres,64.2816,270.503,0.00022755,4,-1,3
tres,64.2816,318.835,0.000224922,4,-1,3
tres,64.2816,334.055,0.000221952,4,-1,3
tres,64.2816,156.647,0.000221925,4,-1,3
tres,64.2816,248.2,0.000220507,4,-1,3
tres,77.1379,172.356,0.000359793,5,-1,3
tres,77.1379,32.6706,0.000308698,5,-1,3
tres,77.1379,73.0843,0.000321234,5,-1,3
tres,77.1379,220.309,0.000304793,5,-1,3
tres,77.1379,147.641,0.000324441,5,-1,3
tres,77.1379,226.785,0.000322328,5,-1,3
tres,77.1379,230.119,0.000359958,5,-1,3
tres,77.1379,322.589,0.000362931,5,-1,3
tres,77.1379,36.8435,0.00028429,5,-1,3
tres,77.1379,14.6447,0.000317073,5,-1,3
tres,77.1379,36.0943,0.00041605,5,-1,3
tres,77.1379,104.715,0.000294228,5,-1,3
tres,77.1379,344.958,0.00036431,5,-1,3
tres,77.1379,259.061,0.00030582,5,-1,3
tres,77.1379,54.192,0.000295702,5,-1,3
tres,77.1379,286.358,0.000285269,5,-1,3
tres,77.1379,196.132,0.000282578,5,-1,3
tres,77.1379,187.168,0.000255647,5,-1,3
tres,77.1379,216.672,0.000229561,5,-1,3
tres,77.1379,263.65,0.000258983,5,-1,3
tres,77.1379,15.7305,0.000272735,5,-1,3
tres,77.1379,222.87,0.000235362,5,-1,3
tres,77.1379,312.355,0.000231512,5,-1,3
tres,77.1379,119.957,0.000237836,5,-1,3
tres,77.1379,313.113,0.000247258,5,-1,3
tres,77.1379,274.936,0.000256996,5,-1,3
tres,77.1379,220.001,0.000233034,5,-1,3
tres,77.1379,197.16,0.000279516,5,-1,3
tres,77.1379,227.181,0.000244689,5,-1,3
tres,77.1379,303.102,0.000266826,5,-1,3
tres,77.1379,191.285,0.00024257,5,-1,3
tres,77.1379,333.597,0.000253278,5,-1,3
tres,77.1379,277.982,0.000269264,5,-1,3
tres,77.1379,213.649,0.000232675,5,-1,3
tres,77.1379,178.949,0.000261261,5,-1,3
tres,77.1379,315.579,0.000268695,5,-1,3
tres,77.1379,317.625,0.00023187,5,-1,3
tres,77.1379,82.4391,0.000251062,5,-1,3
tres,77.1379,306.94,0.000275875,5,-1,3
tres,77.1379,296.835,0.000237468,5,-1,3
tres,77.1379,297.172,0.000264299,5,-1,3
tres,77.1379,169.818,0.000238844,5,-1,3
tres,77.1379,264.227,0.00022643,5,-1,3
tres,77.1379,227.582,0.000221514,5,-1,3
tres,92.5655,226.663,0.000264977,6,-1,3
tres,92.5655,60.1207,0.000270554,6,-1,3
tres,92.5655,356.168,0.00029096,6,-1,3
tres,92.5655,338.768,0.000266246,6,-1,3
tres,92.5655,325.717,0.000326503,6,-1,3
tres,92.5655,324.265,0.000271453,6,-1,3
tres,92.5655,221.653,0.000299053,6,-1,3
tres,92.5655,331.927,0.000278515,6,-1,3
tres,92.5655,202.285,0.000289785,6,-1,3
tres,92.5655,169.209,0.000350469,6,-1,3
tres,92.5655,28.9042,0.000333373,6,-1,3
tres,92.5655,322.45,0.00030705,6,-1,3
tres,92.5655,239.751,0.0002949,6,-1,3
tres,92.5655,320.691,0.000261531,6,-1,3
tres,92.5655,340.541,0.00048605,6,-1,3
tres,92.5655,211.834,0.000319434,6,-1,3
tres,92.5655,43.0457,0.000419727,6,-1,3
tres,92.5655,188.721,0.000301901,6,-1,3
tres,92.5655,147.012,0.00026309,6,-1,3
tres,92.5655,246.441,0.000260602,6,-1,3
tres,92.5655,232.9,0.000258732,6,-1,3
tres,92.5655,295.31,0.000255027,6,-1,3
tres,92.5655,325.775,0.000252161,6,-1,3
tres,92.5655,350.122,0.000250032,6,-1,3
tres,92.5655,33.5845,0.000247622,6,-1,3
tres,92.5655,151.925,0.00024746,6,-1,3
tres,92.5655,212.366,0.000245791,6,-1,3
tres,92.5655,286.134,0.000244501,6,-1,3
tres,92.5655,255.829,0.000235187,6,-1,3
tres,92.5655,69.8475,0.000234505,6,-1,3
tres,92.5655,257.65,0.000230712,6,-1,3
tres,92.5655,279.933,0.000230204,6,-1,3
tres,92.5655,208.658,0.000220006,6,-1,3
tres,92.5655,22.9027,0.00021631,6,-1,3
tres,92.5655,294.058,0.000214662,6,-1,3
tres,92.5655,118.847,0.000213064,6,-1,3
tres,111.079,342.754,0.000285186,7,-1,3
tres,111.079,315.436,0.000254574,7,-1,3
tres,111.079,205.103,0.000252979,7,-1,3
tres,111.079,184.165,0.000324401,7,-1,3
tres,111.079,341.787,0.000319975,7,-1,3
tres,111.079,326.908,0.00026849,7,-1,3
tres,111.079,353.371,0.000283693,7,-1,3
tres,111.079,280.774,0.000254797,7,-1,3
tres,111.079,5.0697,0.000241783,7,-1,3
tres,111.079,222.329,0.000249067,7,-1,3
tres,111.079,47.5294,0.000396064,7,-1,3
tres,111.079,250.106,0.000312681,7,-1,3
tres,111.079,82.6108,0.000261133,7,-1,3
tres,111.079,43.185,0.00034413,7,-1,3
tres,111.079,267.924,0.000253206,7,-1,3
tres,111.079,306.229,0.000271935,7,-1,3
tres,111.079,265.29,0.000304089,7,-1,3
tres,111.079,185.303,0.000238441,7,-1,3
tres,111.079,332.007,0.000300763,7,-1,3
tres,111.079,223.404,0.000259315,7,-1,3
tres,111.079,163.794,0.000285413,7,-1,3
tres,111.079,221.088,0.000260052,7,-1,3
tres,111.079,332.35,0.00026482,7,-1,3
tres,111.079,246.504,0.000235845,7,-1,3
tres,111.079,156.604,0.000230977,7,-1,3
tres,111.079,29.7124,0.000230151,7,-1,3
tres,111.079,222.351,0.000229096,7,-1,3
tres,111.079,48.8529,0.000224128,7,-1,3
tres,111.079,40.2029,0.000221965,7,-1,3
tres,111.079,331.116,0.000216402,7,-1,3
tres,111.079,25.1052,0.00021613,7,-1,3
