id,a0,a1,a2,a3,a4,
tres,37.2,215.601,6.07E-05,1,-1,3
tres,37.2,163.652,5.99E-05,1,-1,3
tres,37.2,157.615,5.98E-05,1,-1,3
tres,37.2,65.3202,5.94E-05,1,-1,3
tres,37.2,208.259,5.87E-05,1,-1,3
tres,37.2,57.199,5.86E-05,1,-1,3
tres,44.64,239.298,0.000109252,2,-1,3
tres,44.64,150.163,9.66E-05,2,-1,3
tres,44.64,303.276,9.46E-05,2,-1,3
tres,44.64,217.198,0.000118235,2,-1,3
tres,44.64,62.5064,0.000106097,2,-1,3
tres,44.64,237.042,0.000177812,2,-1,3
tres,44.64,286.206,0.000119002,2,-1,3
tres,44.64,207.701,0.000217229,2,-1,3
tres,44.64,110.017,0.000136097,2,-1,3
tres,44.64,236.963,0.000337209,2,-1,3
tres,44.64,343.916,0.000101725,2,-1,3
tres,44.64,205.315,0.000107667,2,-1,3
tres,44.64,191.983,0.000113591,2,-1,3
tres,44.64,107.775,0.000131147,2,-1,3
tres,44.64,215.727,0.00013086,2,-1,3
tres,44.64,175.194,0.000242422,2,-1,3
tres,44.64,192.283,0.000125723,2,-1,3
tres,44.64,170.51,0.000137852,2,-1,3
tres,44.64,236.204,9.02E-05,2,-1,3
tres,44.64,170.42,0.000122076,2,-1,3
tres,44.64,164.754,8.20E-05,2,-1,3
tres,44.64,180.091,0.000114908,2,-1,3
tres,44.64,198.112,8.76E-05,2,-1,3
tres,44.64,20.4739,8.27E-05,2,-1,3
tres,44.64,136.93,0.000128385,2,-1,3
tres,44.64,23.7406,8.47E-05,2,-1,3
tres,44.64,208.886,0.000168759,2,-1,3
tres,44.64,217.45,8.61E-05,2,-1,3
tres,44.64,150.871,8.84E-05,2,-1,3
tres,44.64,189.781,9.30E-05,2,-1,3
tres,44.64,189.746,0.000101225,2,-1,3
tres,44.64,318.729,0.000236322,2,-1,3
tres,44.64,308.702,8.22E-05,2,-1,3
tres,44.64,199.189,0.000126967,2,-1,3
tres,44.64,79.4681,0.000123619,2,-1,3
tres,44.64,207.651,9.27E-05,2,-1,3
tres,44.64,20.858,0.000168386,2,-1,3
tres,44.64,244.764,0.000108466,2,-1,3
tres,44.64,105.378,0.00017647,2,-1,3
tres,44.64,310.57,0.000141697,2,-1,3
tres,44.64,167.956,0.00022184,2,-1,3
tres,44.64,284.759,0.000121298,2,-1,3
tres,44.64,14.3119,9.27E-05,2,-1,3
tres,44.64,182.705,0.00020329,2,-1,3
tres,44.64,194.74,0.000153253,2,-1,3
tres,44.64,181.25,8.43E-05,2,-1,3
tres,44.64,161.077,0.000302413,2,-1,3
tres,44.64,215.321,0.000114133,2,-1,3
tres,44.64,218.132,0.000211457,2,-1,3
tres,44.64,186.434,0.000104472,2,-1,3
tres,44.64,54.5912,7.96E-05,2,-1,3
tres,44.64,170.293,0.000203766,2,-1,3
tres,44.64,279.717,8.37E-05,2,-1,3
tres,44.64,229.888,0.000265833,2,-1,3
tres,44.64,65.5095,8.86E-05,2,-1,3
tres,44.64,159.951,0.00019987,2,-1,3
tres,44.64,158.721,8.77E-05,2,-1,3
tres,44.64,148.983,0.000325328,2,-1,3
tres,44.64,194.193,0.00016866,2,-1,3
tres,44.64,22.6649,0.000104558,2,-1,3
tres,44.64,15.3146,0.000189308,2,-1,3
tres,44.64,57.8194,8.20E-05,2,-1,3
tres,44.64,179.621,8.89E-05,2,-1,3
tres,44.64,146.15,0.000113668,2,-1,3
tres,44.64,253.037,0.000338133,2,-1,3
tres,44.64,139.231,0.000101205,2,-1,3
tres,44.64,214.593,8.36E-05,2,-1,3
tres,44.64,129.63,7.74E-05,2,-1,3
tres,44.64,255.199,7.70E-05,2,-1,3
tres,44.64,163.499,7.66E-05,2,-1,3
tres,44.64,352.803,7.64E-05,2,-1,3
tres,44.64,215.653,7.53E-05,2,-1,3
tres,44.64,226.092,7.52E-05,2,-1,3
tres,44.64,216.232,7.47E-05,2,-1,3
tres,44.64,129.177,7.22E-05,2,-1,3
tres,53.568,264.584,9.23E-05,3,-1,3
tres,53.568,199.455,0.000116489,3,-1,3
tres,53.568,202.013,0.00029715,3,-1,3
tres,53.568,21.3922,0.000116656,3,-1,3
tres,53.568,235.694,0.000312528,3,-1,3
tres,53.568,183.822,9.98E-05,3,-1,3
tres,53.568,262.078,9.17E-05,3,-1,3
tres,53.568,171.214,9.45E-05,3,-1,3
tres,53.568,69.6745,0.000119008,3,-1,3
tres,53.568,201.989,0.000270877,3,-1,3
tres,53.568,50.962,0.000112654,3,-1,3
tres,53.568,157.948,0.000113107,3,-1,3
tres,53.568,270.636,0.000346442,3,-1,3
tres,53.568,209.015,0.000195719,3,-1,3
tres,53.568,191.183,9.59E-05,3,-1,3
tres,53.568,216.332,0.000119515,3,-1,3
tres,53.568,207.19,0.000117222,3,-1,3
tres,53.568,143.444,9.11E-05,3,-1,3
tres,53.568,309.588,0.000115149,3,-1,3
tres,53.568,209.564,0.000120318,3,-1,3
tres,53.568,244.544,8.49E-05,3,-1,3
tres,53.568,182.206,0.000100715,3,-1,3
tres,53.568,340.224,0.000312266,3,-1,3
tres,53.568,15.6472,9.02E-05,3,-1,3
tres,53.568,61.8711,0.000100542,3,-1,3
tres,53.568,163.072,0.000283222,3,-1,3
tres,53.568,231.659,0.000111157,3,-1,3
tres,53.568,172.455,0.00016039,3,-1,3
tres,53.568,14.6515,9.72E-05,3,-1,3
tres,53.568,281.946,0.000118204,3,-1,3
tres,53.568,241.486,0.000336534,3,-1,3
tres,53.568,216.413,0.0001902,3,-1,3
tres,53.568,205.686,0.000129508,3,-1,3
tres,53.568,311.108,9.09E-05,3,-1,3
tres,53.568,164.047,0.00019572,3,-1,3
tres,53.568,184.135,8.80E-05,3,-1,3
tres,53.568,181.437,0.00015174,3,-1,3
tres,53.568,169.097,0.000184634,3,-1,3
tres,53.568,172.801,0.00013496,3,-1,3
tres,53.568,143.822,0.000364216,3,-1,3
tres,53.568,67.1901,0.00014848,3,-1,3
tres,53.568,197.046,0.000204464,3,-1,3
tres,53.568,222.592,9.12E-05,3,-1,3
tres,53.568,341.647,0.000107019,3,-1,3
tres,53.568,147.906,0.000102567,3,-1,3
tres,53.568,105.399,0.00024479,3,-1,3
tres,53.568,270.272,8.78E-05,3,-1,3
tres,53.568,299.218,0.000165494,3,-1,3
tres,53.568,137.806,0.000132792,3,-1,3
tres,53.568,10.5857,0.000214162,3,-1,3
tres,53.568,205.681,0.000100188,3,-1,3
tres,53.568,88.5804,0.000182426,3,-1,3
tres,53.568,181.284,0.000241358,3,-1,3
tres,53.568,324.318,0.000119261,3,-1,3
tres,53.568,190.923,0.000193309,3,-1,3
tres,53.568,194.398,0.000234145,3,-1,3
tres,53.568,146.262,0.00014859,3,-1,3
tres,53.568,242.787,0.000130999,3,-1,3
tres,53.568,97.9622,0.00013287,3,-1,3
tres,53.568,195.081,7.99E-05,3,-1,3
tres,53.568,217.526,7.88E-05,3,-1,3
tres,53.568,231.799,7.84E-05,3,-1,3
tres,53.568,163.987,7.82E-05,3,-1,3
tres,64.2816,102.671,0.000120974,4,-1,3
tres,64.2816,167.545,0.000244389,4,-1,3
tres,64.2816,290.096,0.000193527,4,-1,3
tres,64.2816,205.184,0.000219253,4,-1,3
tres,64.2816,171.122,0.000109339,4,-1,3
tres,64.2816,161.301,0.000145148,4,-1,3
tres,64.2816,211.848,0.000200394,4,-1,3
tres,64.2816,202.916,0.000160815,4,-1,3
tres,64.2816,203.61,0.000169372,4,-1,3
tres,64.2816,198.948,0.00036297,4,-1,3
tres,64.2816,251.802,0.000113068,4,-1,3
tres,64.2816,191.827,0.000106901,4,-1,3
tres,64.2816,236.127,0.000141156,4,-1,3
tres,64.2816,199.934,0.000106463,4,-1,3
tres,64.2816,276.983,0.000427752,4,-1,3
tres,64.2816,46.8874,0.000116048,4,-1,3
tres,64.2816,55.4994,0.000132299,4,-1,3
tres,64.2816,245.613,0.000326936,4,-1,3
tres,64.2816,186.724,0.000147343,4,-1,3
tres,64.2816,161.435,0.000282024,4,-1,3
tres,64.2816,261.956,0.00012169,4,-1,3
tres,64.2816,125.938,0.000303742,4,-1,3
tres,64.2816,242.238,0.000116591,4,-1,3
tres,64.2816,172.168,0.000220965,4,-1,3
tres,64.2816,347.404,0.000105182,4,-1,3
tres,64.2816,173.086,0.000161615,4,-1,3
tres,64.2816,304.476,0.000113155,4,-1,3
tres,64.2816,176.555,0.000176306,4,-1,3
tres,64.2816,224.276,0.000311517,4,-1,3
tres,64.2816,142.404,0.000331603,4,-1,3
tres,64.2816,199.045,0.000221263,4,-1,3
tres,64.2816,187.315,0.000386042,4,-1,3
tres,64.2816,228.528,0.000112651,4,-1,3
tres,64.2816,243.543,0.000302871,4,-1,3
tres,64.2816,188.725,0.000188633,4,-1,3
tres,64.2816,305.989,0.000227642,4,-1,3
tres,64.2816,206.394,0.000117446,4,-1,3
tres,64.2816,321.689,0.000187714,4,-1,3
tres,64.2816,173.234,0.000100541,4,-1,3
tres,64.2816,148.48,0.000129535,4,-1,3
tres,64.2816,152.021,0.000271098,4,-1,3
tres,64.2816,136.35,0.000148917,4,-1,3
tres,64.2816,33.6764,0.000157708,4,-1,3
tres,64.2816,16.1156,0.000146673,4,-1,3
tres,64.2816,275.172,9.78E-05,4,-1,3
tres,64.2816,203.36,9.58E-05,4,-1,3
tres,64.2816,115.857,9.49E-05,4,-1,3
tres,64.2816,154.427,9.46E-05,4,-1,3
tres,64.2816,215.368,9.31E-05,4,-1,3
tres,64.2816,258.403,9.25E-05,4,-1,3
tres,64.2816,290.999,9.23E-05,4,-1,3
tres,64.2816,31.033,9.13E-05,4,-1,3
tres,77.1379,253.439,0.000360829,5,-1,3
tres,77.1379,345.518,0.000129307,5,-1,3
tres,77.1379,35.3427,0.000238391,5,-1,3
tres,77.1379,197.005,0.000215824,5,-1,3
tres,77.1379,176.394,0.000143573,5,-1,3
tres,77.1379,210.191,0.000189598,5,-1,3
tres,77.1379,167.518,0.000128674,5,-1,3
tres,77.1379,194.198,0.0003593,5,-1,3
tres,77.1379,173.568,0.000227936,5,-1,3
tres,77.1379,228.358,0.000290713,5,-1,3
tres,77.1379,189.327,0.000265708,5,-1,3
tres,77.1379,157.905,0.000288066,5,-1,3
tres,77.1379,77.1029,0.000292138,5,-1,3
tres,77.1379,40.4224,0.0001866,5,-1,3
tres,77.1379,123.022,0.000150744,5,-1,3
tres,77.1379,196.974,0.000132004,5,-1,3
tres,77.1379,222.585,0.000157293,5,-1,3
tres,77.1379,171.134,0.000201149,5,-1,3
tres,77.1379,225.188,0.000177321,5,-1,3
tres,77.1379,214.271,0.000150932,5,-1,3
tres,77.1379,197.986,0.000386919,5,-1,3
tres,77.1379,150.094,0.000154982,5,-1,3
tres,77.1379,7.85858,0.000215428,5,-1,3
tres,77.1379,1.63086,0.00044772,5,-1,3
tres,77.1379,267.511,0.000187799,5,-1,3
tres,77.1379,242.966,0.000259972,5,-1,3
tres,77.1379,265.019,0.000273174,5,-1,3
tres,77.1379,179.249,0.000499973,5,-1,3
tres,77.1379,190.252,0.000243932,5,-1,3
tres,77.1379,173.448,0.000136263,5,-1,3
tres,77.1379,308.401,0.000374992,5,-1,3
tres,77.1379,165.949,0.000238878,5,-1,3
tres,77.1379,247.78,0.000126104,5,-1,3
tres,77.1379,22.3265,0.000121186,5,-1,3
tres,77.1379,199.576,0.000109475,5,-1,3
tres,77.1379,298.971,0.000108301,5,-1,3
tres,77.1379,152.033,0.000105955,5,-1,3
tres,77.1379,161.835,0.000104353,5,-1,3
tres,77.1379,180.811,0.000102209,5,-1,3
tres,77.1379,205.1,0.00010168,5,-1,3
tres,77.1379,199.612,0.000100989,5,-1,3
tres,77.1379,43.7936,1.00E-04,5,-1,3
tres,77.1379,178.809,9.80E-05,5,-1,3
tres,77.1379,110.47,9.74E-05,5,-1,3
tres,92.5655,187.764,0.000369676,6,-1,3
tres,92.5655,47.5406,0.000257694,6,-1,3
tres,92.5655,174.275,0.000164095,6,-1,3
tres,92.5655,36.3922,0.000321013,6,-1,3
tres,92.5655,88.4511,0.000207745,6,-1,3
tres,92.5655,154.721,0.000142277,6,-1,3
tres,92.5655,279.89,0.000488439,6,-1,3
tres,92.5655,172.083,0.000538247,6,-1,3
tres,92.5655,187.158,0.000414524,6,-1,3
tres,92.5655,232.117,0.000285786,6,-1,3
tres,92.5655,237.445,0.000293264,6,-1,3
tres,92.5655,205.755,0.000139987,6,-1,3
tres,92.5655,201.526,0.000158633,6,-1,3
tres,92.5655,177.536,0.000208662,6,-1,3
tres,92.5655,170.552,0.000183175,6,-1,3
tres,92.5655,175.194,0.000148381,6,-1,3
tres,92.5655,211.284,0.000173541,6,-1,3
tres,92.5655,271.067,0.000360988,6,-1,3
tres,92.5655,186.257,0.000142755,6,-1,3
tres,92.5655,321.852,0.000245752,6,-1,3
tres,92.5655,155.766,0.000173959,6,-1,3
tres,92.5655,149.756,0.000168736,6,-1,3
tres,92.5655,97.2873,0.000320433,6,-1,3
tres,92.5655,223,0.000206558,6,-1,3
tres,92.5655,154.708,0.00028457,6,-1,3
tres,92.5655,183.148,0.000223681,6,-1,3
tres,92.5655,118.051,0.000201332,6,-1,3
tres,92.5655,191.78,0.00043371,6,-1,3
tres,92.5655,36.727,0.00048482,6,-1,3
tres,92.5655,140.036,0.000187366,6,-1,3
tres,92.5655,135.882,0.000169743,6,-1,3
tres,92.5655,272.848,0.000132944,6,-1,3
tres,92.5655,251.766,0.000129737,6,-1,3
tres,92.5655,157.766,0.000119193,6,-1,3
tres,92.5655,202.562,0.000116784,6,-1,3
tres,92.5655,140.726,0.000115791,6,-1,3
tres,111.079,167.667,0.000481904,7,-1,3
tres,111.079,150.211,0.000246676,7,-1,3
tres,111.079,44.2011,0.000286238,7,-1,3
tres,111.079,185.946,0.000405277,7,-1,3
tres,111.079,117.543,0.000190262,7,-1,3
tres,111.079,163.972,0.000587455,7,-1,3
tres,111.079,182.48,0.000178999,7,-1,3
tres,111.079,219.878,0.000251059,7,-1,3
tres,111.079,128.939,0.000328866,7,-1,3
tres,111.079,36.9203,0.000364839,7,-1,3
tres,111.079,154.329,0.000210068,7,-1,3
tres,111.079,317.607,0.000446106,7,-1,3
tres,111.079,202.586,0.000163226,7,-1,3
tres,111.079,276.514,0.00014885,7,-1,3
tres,111.079,170.153,0.000189677,7,-1,3
tres,111.079,137.614,0.000323328,7,-1,3
tres,111.079,129.616,0.000205814,7,-1,3
tres,111.079,123.981,0.000221146,7,-1,3
tres,111.079,70.9513,0.000236731,7,-1,3
tres,111.079,145.667,0.000203723,7,-1,3
tres,111.079,102.856,0.00014559,7,-1,3
tres,111.079,228.497,0.000229133,7,-1,3
tres,111.079,241.29,0.000171172,7,-1,3
tres,111.079,227.487,0.00020246,7,-1,3
tres,111.079,198.936,0.00017413,7,-1,3
tres,111.079,211.151,0.000644267,7,-1,3
tres,111.079,66.3883,0.000427124,7,-1,3
tres,111.079,197.698,0.00024567,7,-1,3
tres,111.079,175.073,0.000465882,7,-1,3
tres,111.079,262.092,0.000142906,7,-1,3
tres,111.079,297.163,0.000139341,7,-1,3
cuatro,31,262.81,7.52E-05,0,-1,4
cuatro,31,48.2808,7.46E-05,0,-1,4
cuatro,31,103.355,7.58E-05,0,-1,4
cuatro,31,283.145,8.93E-05,0,-1,4
cuatro,31,125.267,6.26E-05,0,-1,4
cuatro,31,226.13,5.13E-05,0,-1,4
cuatro,31,225.963,8.15E-05,0,-1,4
cuatro,31,287.733,6.74E-05,0,-1,4
cuatro,31,208.666,4.79E-05,0,-1,4
cuatro,31,241.873,6.45E-05,0,-1,4
cuatro,31,209.175,5.28E-05,0,-1,4
cuatro,31,251.794,5.51E-05,0,-1,4
cuatro,31,306.782,7.00E-05,0,-1,4
cuatro,31,235.879,6.02E-05,0,-1,4
cuatro,31,342.28,7.65E-05,0,-1,4
cuatro,31,20.6607,5.91E-05,0,-1,4
cuatro,31,9.78678,5.35E-05,0,-1,4
cuatro,31,59.2057,6.38E-05,0,-1,4
cuatro,31,42.6445,8.31E-05,0,-1,4
cuatro,31,278.301,6.27E-05,0,-1,4
cuatro,31,163.593,9.20E-05,0,-1,4
cuatro,31,118.185,0.000134424,0,-1,4
cuatro,31,58.6016,5.91E-05,0,-1,4
cuatro,31,343.181,5.39E-05,0,-1,4
cuatro,31,216.792,6.10E-05,0,-1,4
cuatro,31,109.046,5.61E-05,0,-1,4
cuatro,31,321.048,6.45E-05,0,-1,4
cuatro,31,100.121,7.40E-05,0,-1,4
cuatro,31,322.55,5.99E-05,0,-1,4
cuatro,31,16.2807,5.40E-05,0,-1,4
cuatro,31,54.5853,7.38E-05,0,-1,4
cuatro,31,6.89213,6.17E-05,0,-1,4
cuatro,31,57.7864,7.19E-05,0,-1,4
cuatro,31,124.217,6.13E-05,0,-1,4
cuatro,31,357.181,8.85E-05,0,-1,4
cuatro,31,306.949,7.02E-05,0,-1,4
cuatro,31,200.161,4.78E-05,0,-1,4
cuatro,31,260.917,5.60E-05,0,-1,4
cuatro,31,11.498,8.14E-05,0,-1,4
cuatro,31,251.794,6.42E-05,0,-1,4
cuatro,31,44.0075,8.66E-05,0,-1,4
cuatro,31,140.507,0.000102172,0,-1,4
cuatro,31,328.592,8.18E-05,0,-1,4
cuatro,31,354.881,6.11E-05,0,-1,4
cuatro,31,336.762,0.000103422,0,-1,4
cuatro,31,18.9065,5.21E-05,0,-1,4
cuatro,31,295.512,5.23E-05,0,-1,4
cuatro,31,166.641,5.26E-05,0,-1,4
cuatro,31,227.992,5.92E-05,0,-1,4
cuatro,31,65.3128,6.08E-05,0,-1,4
cuatro,31,263.295,4.94E-05,0,-1,4
cuatro,31,43.6313,6.64E-05,0,-1,4
cuatro,31,297.605,0.00010323,0,-1,4
cuatro,31,358.489,7.68E-05,0,-1,4
cuatro,31,75.3145,8.08E-05,0,-1,4
cuatro,31,348.495,0.000113215,0,-1,4
cuatro,31,220.339,5.23E-05,0,-1,4
cuatro,31,134.297,7.39E-05,0,-1,4
cuatro,31,79.8191,7.71E-05,0,-1,4
cuatro,31,24.0214,7.62E-05,0,-1,4
cuatro,31,151.287,8.62E-05,0,-1,4
cuatro,31,265.299,5.28E-05,0,-1,4
cuatro,31,18.8467,6.85E-05,0,-1,4
cuatro,31,2.99492,5.19E-05,0,-1,4
cuatro,31,288.377,8.64E-05,0,-1,4
cuatro,31,305.693,4.92E-05,0,-1,4
cuatro,31,153.849,6.66E-05,0,-1,4
cuatro,31,133.713,6.30E-05,0,-1,4
cuatro,31,69.9362,4.76E-05,0,-1,4
cuatro,31,268.893,5.06E-05,0,-1,4
cuatro,31,340.08,9.86E-05,0,-1,4
cuatro,31,277.628,6.20E-05,0,-1,4
cuatro,31,310.904,7.34E-05,0,-1,4
cuatro,31,64.0883,7.64E-05,0,-1,4
cuatro,31,152.578,5.41E-05,0,-1,4
cuatro,31,135.254,7.56E-05,0,-1,4
cuatro,31,261.671,4.73E-05,0,-1,4
cuatro,31,123.197,4.38E-05,0,-1,4
cuatro,31,320.672,4.58E-05,0,-1,4
cuatro,31,225.038,4.65E-05,0,-1,4
cuatro,31,116.04,4.27E-05,0,-1,4
cuatro,31,355.025,4.42E-05,0,-1,4
cuatro,31,287.052,4.29E-05,0,-1,4
cuatro,31,335.601,4.59E-05,0,-1,4
cuatro,31,110.015,4.44E-05,0,-1,4
cuatro,31,115.58,4.35E-05,0,-1,4
cuatro,31,196.962,4.49E-05,0,-1,4
cuatro,31,273.785,4.43E-05,0,-1,4
cuatro,31,348.272,4.43E-05,0,-1,4
cuatro,31,190.893,4.47E-05,0,-1,4
cuatro,31,274.556,4.23E-05,0,-1,4
cuatro,31,227.961,4.13E-05,0,-1,4
cuatro,31,136.46,4.12E-05,0,-1,4
cuatro,31,216.997,4.11E-05,0,-1,4
cuatro,31,268.407,4.08E-05,0,-1,4
cuatro,31,84.3805,4.06E-05,0,-1,4
cuatro,31,273.681,4.06E-05,0,-1,4
cuatro,31,165.346,4.05E-05,0,-1,4
cuatro,31,7.91553,4.05E-05,0,-1,4
cuatro,31,162.33,4.04E-05,0,-1,4
cuatro,31,278.504,4.01E-05,0,-1,4
cuatro,31,286.954,3.98E-05,0,-1,4
cuatro,31,173.178,3.92E-05,0,-1,4
cuatro,31,113.425,3.90E-05,0,-1,4
cuatro,31,101.189,3.89E-05,0,-1,4
cuatro,31,298.605,3.88E-05,0,-1,4
cuatro,31,344.458,3.86E-05,0,-1,4
cuatro,31,196.521,3.86E-05,0,-1,4
cuatro,31,335.523,3.85E-05,0,-1,4
cuatro,37.2,40.8089,5.21E-05,1,-1,4
cuatro,37.2,53.1312,6.08E-05,1,-1,4
cuatro,37.2,272.912,5.51E-05,1,-1,4
cuatro,37.2,307.479,8.72E-05,1,-1,4
cuatro,37.2,163.224,5.43E-05,1,-1,4
cuatro,37.2,344.68,0.000121864,1,-1,4
cuatro,37.2,123.66,8.75E-05,1,-1,4
cuatro,37.2,212.944,5.55E-05,1,-1,4
cuatro,37.2,7.06228,6.54E-05,1,-1,4
cuatro,37.2,337.9,4.83E-05,1,-1,4
cuatro,37.2,207.989,5.21E-05,1,-1,4
cuatro,37.2,146.426,0.000131863,1,-1,4
cuatro,37.2,48.9111,7.18E-05,1,-1,4
cuatro,37.2,256.347,8.41E-05,1,-1,4
cuatro,37.2,107.968,7.42E-05,1,-1,4
cuatro,37.2,62.4355,7.93E-05,1,-1,4
cuatro,37.2,156.155,8.50E-05,1,-1,4
cuatro,37.2,170.289,5.36E-05,1,-1,4
cuatro,37.2,141.767,0.000113338,1,-1,4
cuatro,37.2,359.689,4.69E-05,1,-1,4
cuatro,37.2,107.092,6.09E-05,1,-1,4
cuatro,37.2,18.9041,5.57E-05,1,-1,4
cuatro,37.2,221.427,4.41E-05,1,-1,4
cuatro,37.2,109.465,6.70E-05,1,-1,4
cuatro,37.2,214.08,5.94E-05,1,-1,4
cuatro,37.2,276.3,4.70E-05,1,-1,4
cuatro,37.2,219.934,5.19E-05,1,-1,4
cuatro,37.2,336.206,0.000101822,1,-1,4
cuatro,37.2,125.994,7.68E-05,1,-1,4
cuatro,37.2,117.059,6.24E-05,1,-1,4
cuatro,37.2,223.854,8.38E-05,1,-1,4
cuatro,37.2,122.479,8.47E-05,1,-1,4
cuatro,37.2,175.423,6.90E-05,1,-1,4
cuatro,37.2,145.166,0.000108583,1,-1,4
cuatro,37.2,139.889,5.38E-05,1,-1,4
cuatro,37.2,29.4297,5.54E-05,1,-1,4
cuatro,37.2,325.467,4.65E-05,1,-1,4
cuatro,37.2,126.493,4.92E-05,1,-1,4
cuatro,37.2,278.243,4.62E-05,1,-1,4
cuatro,37.2,321.012,6.21E-05,1,-1,4
cuatro,37.2,186.071,4.45E-05,1,-1,4
cuatro,37.2,163.924,0.000103129,1,-1,4
cuatro,37.2,320.145,4.86E-05,1,-1,4
cuatro,37.2,50.7647,7.91E-05,1,-1,4
cuatro,37.2,15.9528,8.44E-05,1,-1,4
cuatro,37.2,61.653,8.06E-05,1,-1,4
cuatro,37.2,98.3598,6.59E-05,1,-1,4
cuatro,37.2,322.333,5.55E-05,1,-1,4
cuatro,37.2,343.051,6.68E-05,1,-1,4
cuatro,37.2,76.256,5.20E-05,1,-1,4
cuatro,37.2,164.579,5.60E-05,1,-1,4
cuatro,37.2,49.0116,5.64E-05,1,-1,4
cuatro,37.2,238.262,5.60E-05,1,-1,4
cuatro,37.2,112.49,5.08E-05,1,-1,4
cuatro,37.2,358.167,5.90E-05,1,-1,4
cuatro,37.2,21.2657,6.66E-05,1,-1,4
cuatro,37.2,265.696,5.08E-05,1,-1,4
cuatro,37.2,330.692,8.64E-05,1,-1,4
cuatro,37.2,201.063,5.00E-05,1,-1,4
cuatro,37.2,147.328,6.10E-05,1,-1,4
cuatro,37.2,292.128,0.000112012,1,-1,4
cuatro,37.2,264.076,7.21E-05,1,-1,4
cuatro,37.2,19.3198,8.29E-05,1,-1,4
cuatro,37.2,286.939,4.85E-05,1,-1,4
cuatro,37.2,292.897,7.74E-05,1,-1,4
cuatro,37.2,195.752,4.55E-05,1,-1,4
cuatro,37.2,83.4761,6.09E-05,1,-1,4
cuatro,37.2,102.101,9.89E-05,1,-1,4
cuatro,37.2,88.3888,6.89E-05,1,-1,4
cuatro,37.2,286.852,4.78E-05,1,-1,4
cuatro,37.2,334.763,5.76E-05,1,-1,4
cuatro,37.2,112.944,7.64E-05,1,-1,4
cuatro,37.2,270.166,6.51E-05,1,-1,4
cuatro,37.2,331.147,6.07E-05,1,-1,4
cuatro,37.2,7.26002,5.30E-05,1,-1,4
cuatro,37.2,325.911,0.000166709,1,-1,4
cuatro,37.2,163.87,7.20E-05,1,-1,4
cuatro,37.2,348.495,0.000143432,1,-1,4
cuatro,37.2,316.613,7.90E-05,1,-1,4
cuatro,37.2,306.549,5.23E-05,1,-1,4
cuatro,37.2,236.712,7.48E-05,1,-1,4
cuatro,37.2,166.66,8.93E-05,1,-1,4
cuatro,37.2,249.336,5.41E-05,1,-1,4
cuatro,37.2,345.67,0.000161138,1,-1,4
cuatro,37.2,343.265,6.63E-05,1,-1,4
cuatro,37.2,175.272,5.23E-05,1,-1,4
cuatro,37.2,242.197,4.40E-05,1,-1,4
cuatro,37.2,28.0412,4.40E-05,1,-1,4
cuatro,37.2,237.631,4.39E-05,1,-1,4
cuatro,37.2,118.022,4.39E-05,1,-1,4
cuatro,44.64,62.6106,7.37E-05,2,-1,4
cuatro,44.64,3.86591,7.88E-05,2,-1,4
cuatro,44.64,326.375,0.000113494,2,-1,4
cuatro,44.64,250.219,5.29E-05,2,-1,4
cuatro,44.64,119.235,8.03E-05,2,-1,4
cuatro,44.64,349.683,0.000233447,2,-1,4
cuatro,44.64,152.672,0.00010229,2,-1,4
cuatro,44.64,68.7959,7.26E-05,2,-1,4
cuatro,44.64,131.895,0.000137493,2,-1,4
cuatro,44.64,187.336,7.00E-05,2,-1,4
cuatro,44.64,155.641,0.000100274,2,-1,4
cuatro,44.64,138.131,0.0001624,2,-1,4
cuatro,44.64,214.521,7.64E-05,2,-1,4
cuatro,44.64,346.604,0.000144448,2,-1,4
cuatro,44.64,106.897,5.35E-05,2,-1,4
cuatro,44.64,129.079,0.000118086,2,-1,4
cuatro,44.64,332.222,8.12E-05,2,-1,4
cuatro,44.64,18.4192,5.96E-05,2,-1,4
cuatro,44.64,79.8602,5.38E-05,2,-1,4
cuatro,44.64,253.145,7.79E-05,2,-1,4
cuatro,44.64,345.199,0.00011013,2,-1,4
cuatro,44.64,333.5,5.56E-05,2,-1,4
cuatro,44.64,147.06,6.11E-05,2,-1,4
cuatro,44.64,265.046,6.07E-05,2,-1,4
cuatro,44.64,101.907,0.000124832,2,-1,4
cuatro,44.64,12.8559,0.000122455,2,-1,4
cuatro,44.64,330.14,7.93E-05,2,-1,4
cuatro,44.64,267.429,6.05E-05,2,-1,4
cuatro,44.64,126.603,7.50E-05,2,-1,4
cuatro,44.64,227.331,6.76E-05,2,-1,4
cuatro,44.64,197.993,5.84E-05,2,-1,4
cuatro,44.64,321.078,7.63E-05,2,-1,4
cuatro,44.64,159.636,5.57E-05,2,-1,4
cuatro,44.64,328.064,0.000149767,2,-1,4
cuatro,44.64,123.405,0.000111949,2,-1,4
cuatro,44.64,154.192,7.29E-05,2,-1,4
cuatro,44.64,24.8491,6.71E-05,2,-1,4
cuatro,44.64,58.6222,8.08E-05,2,-1,4
cuatro,44.64,316.213,8.01E-05,2,-1,4
cuatro,44.64,30.3608,6.65E-05,2,-1,4
cuatro,44.64,246.909,8.23E-05,2,-1,4
cuatro,44.64,114.003,8.21E-05,2,-1,4
cuatro,44.64,129.732,0.000141403,2,-1,4
cuatro,44.64,284.453,5.63E-05,2,-1,4
