id,a0,a1,a2,a3,a4,
seis,19.3173,299.649,33.242,1,-1,6
seis,17.5263,169.746,41.0592,1,-1,6
seis,20,340.476,54.3333,1,-1,6
seis,16.773,138.159,30.2375,1,-1,6
seis,17.7273,34.2676,42.0114,1,-1,6
seis,17.1425,181.448,36.0635,1,-1,6
seis,18,178.956,32,1,-1,6
seis,17.7692,148.507,30.0096,1,-1,6
seis,17.2576,91.4961,34.0859,1,-1,6
seis,19.4586,350.663,39.3579,1,-1,6
seis,20.4717,347.941,31.7492,1,-1,6
seis,24,104.336,35.7778,1,-1,6
seis,15.9377,157.491,34.4201,1,-1,6
seis,21.0259,58.2473,35.8993,1,-1,6
seis,19.9435,283.478,51.7641,1,-1,6
seis,17.129,168.137,30.3266,1,-1,6
seis,17.5714,143.866,39.0357,1,-1,6
seis,18.1071,157.02,39.002,1,-1,6
seis,15,114.534,42.125,1,-1,6
seis,15,69.2917,32.0555,1,-1,6
seis,17.4322,309.24,32.0903,1,-1,6
seis,19.6721,114.938,30.5264,1,-1,6
seis,18.75,343.771,35.0625,1,-1,6
seis,19.5283,161.647,48.6499,1,-1,6
seis,16.9659,71.9421,35.0221,1,-1,6
seis,19,320.085,30.0417,1,-1,6
seis,19.3368,158.401,31.2686,1,-1,6
seis,13.9311,65.0639,32.5373,1,-1,6
seis,19.4989,75.1232,33.4989,1,-1,6
seis,18.3356,318.456,33.1266,1,-1,6
seis,15.9231,219.485,32.7788,1,-1,6
seis,21,72.2139,34,1,-1,6
seis,19,134.88,33.0833,1,-1,6
seis,17.4,66.3993,40.05,1,-1,6
seis,19.2732,170.506,56.9906,1,-1,6
seis,17.1896,135.716,31.154,1,-1,6
seis,21,293.578,36,1,-1,6
seis,24,353.726,37,1,-1,6
seis,24,23.6358,33.8115,1,-1,6
seis,20,146.345,35,1,-1,6
seis,18.4286,145.884,39.0179,1,-1,6
seis,18.6351,255.773,33.0853,1,-1,6
seis,20.7143,350.158,36.1488,1,-1,6
seis,15,306.109,38,1,-1,6
seis,20.0848,324.189,37.3957,1,-1,6
seis,20.578,229.792,46.6823,1,-1,6
seis,22.2632,215.65,41.796,1,-1,6
seis,17.6713,118.871,33.0243,1,-1,6
seis,19.5886,125.732,44.298,1,-1,6
seis,19.6442,285.98,35.4985,1,-1,6
seis,15.4615,89.0248,44.1635,1,-1,6
seis,17.3647,117.52,54.0925,1,-1,6
seis,16.1887,123.241,32.4396,1,-1,6
seis,19.339,328.205,36.3598,1,-1,6
seis,19.6658,118.826,34.1688,1,-1,6
seis,16.9799,299.795,30.1941,1,-1,6
seis,18.8159,299.313,37.2286,1,-1,6
seis,18.4286,320.339,35.0357,1,-1,6
seis,15.4905,123.66,38.8099,1,-1,6
seis,20.9958,138.215,33.2531,1,-1,6
seis,20.1429,186.187,36.8929,1,-1,6
seis,17.303,182.306,32.6864,1,-1,6
seis,21,110.032,37.75,1,-1,6
seis,18.6667,23.1762,39.1111,1,-1,6
seis,21,122.2,31.375,1,-1,6
seis,21.3933,35.153,36.5009,1,-1,6
seis,15,127.828,34,1,-1,6
seis,19.3103,310.108,39.595,1,-1,6
seis,20.6667,137.005,37.7778,1,-1,6
seis,20.9745,270.175,30.96,1,-1,6
seis,19.8,272.965,38.225,1,-1,6
seis,21,94.9984,31,1,-1,6
seis,21.5862,329.477,36.2782,1,-1,6
seis,16.852,207.16,40.8358,1,-1,6
seis,15.455,95.6556,32.551,1,-1,6
seis,19.832,116.537,37.5561,1,-1,6
seis,24,141.084,40.4717,1,-1,6
seis,19.125,38.414,35.2813,1,-1,6
seis,19.7764,271.29,46.2894,1,-1,6
seis,24,293.747,63.2227,1,-1,6
seis,12,300.754,32.6377,1,-1,6
seis,17.8235,106.995,30.0073,1,-1,6
seis,18.5204,136.713,34.0819,1,-1,6
seis,15.75,236.307,34.5625,1,-1,6
seis,18.6667,230.039,31.1111,1,-1,6
seis,21,252.662,38.6544,1,-1,6
seis,19.2517,339.798,31.2204,1,-1,6
seis,17.9499,129.915,38.0005,1,-1,6
seis,24,209.546,38.7002,1,-1,6
seis,17.646,256.489,34.529,1,-1,6
seis,17.995,345.517,31,1,-1,6
seis,18.2483,143.174,33.0093,1,-1,6
seis,18.3643,114.091,42.6688,1,-1,6
seis,19.3636,113.266,35.2841,1,-1,6
seis,16.0458,67.5324,36.3854,1,-1,6
seis,19.5866,285.302,38.9658,1,-1,6
seis,23.2855,85.7647,32.8104,1,-1,6
seis,18.3322,96.4104,33.0207,1,-1,6
seis,19.9513,214.848,31.739,1,-1,6
seis,19.294,343.74,37.0404,1,-1,6
seis,20.4884,342.43,37.0086,1,-1,6
seis,20.6844,332.025,33.4789,1,-1,6
seis,20.8223,345.296,34.3681,1,-1,6
seis,17.6667,146.897,32.0139,1,-1,6
seis,20.6539,269.866,31.5118,1,-1,6
seis,21.2875,107.78,32.4351,1,-1,6
seis,16.6465,129.788,45.6663,1,-1,6
seis,24,272.202,39,1,-1,6
seis,24,140.411,48.5556,1,-1,6
seis,20.9907,256.99,52.7372,1,-1,6
seis,18.8751,154.935,30.0421,1,-1,6
seis,16.3919,75.1528,32.4983,1,-1,6
seis,19.5714,48.2299,35.7202,1,-1,6
seis,18.4286,139.39,33.0357,1,-1,6
seis,15,164.042,31.9009,1,-1,6
seis,18.1321,166.237,36.3096,1,-1,6
seis,20.5,145.389,42.0833,1,-1,6
seis,17.1818,332.004,37.4091,1,-1,6
seis,17.8495,61.9574,31.0509,1,-1,6
seis,19.678,301.573,44.355,1,-1,6
seis,18.7311,273.485,39.8215,1,-1,6
seis,18.913,284.634,40.2663,1,-1,6
seis,18.75,307.244,43.1875,1,-1,6
seis,15.2358,335.045,42.7529,1,-1,6
seis,16.6154,9.0077,34.6923,1,-1,6
seis,15.2339,340.619,40.2163,1,-1,6
seis,21.3793,152.577,34.3426,1,-1,6
seis,22.7283,4.68132,35.156,1,-1,6
seis,21,359.587,30.5276,1,-1,6
seis,19.5,25.5461,32.125,1,-1,6
seis,16.4862,137.234,32.3963,1,-1,6
seis,18.4453,131.265,31.0194,1,-1,6
seis,16,87.4316,31.3333,1,-1,6
seis,17.8996,287.665,39.0033,1,-1,6
seis,19.2,295.626,33.2,1,-1,6
seis,19.5882,288.226,32.5956,1,-1,6
seis,21.117,336.347,48.5404,1,-1,6
seis,17.4576,244.995,34.0346,1,-1,6
seis,18.7263,84.1796,32.0773,1,-1,6
seis,24,348.663,32,1,-1,6
seis,18.6802,134.968,39.0997,1,-1,6
seis,21,343.59,34.75,1,-1,6
seis,19.7719,153.005,62.5953,1,-1,6
seis,21,140.415,39.125,1,-1,6
seis,18.0893,123.314,33.0014,1,-1,6
seis,22.3451,259.339,45.3677,1,-1,6
seis,21.8976,1.19663,33.7341,1,-1,6
seis,12.4502,202.378,33.9026,1,-1,6
seis,18,324.784,33,1,-1,6
seis,18.1325,129.424,32.0031,1,-1,6
seis,24,190.694,37.8887,1,-1,6
seis,17.7091,161.123,36.5411,1,-1,6
seis,24,130.547,36.8889,1,-1,6
seis,19.7662,175.622,32.5373,1,-1,6
seis,19.4348,35.4866,30.6576,1,-1,6
seis,21,147.539,32.875,1,-1,6
seis,20.3438,349.131,36.3177,1,-1,6
seis,23.4,198.828,34.025,1,-1,6
seis,19.4243,289.697,42.6438,1,-1,6
seis,19.9925,182.429,32.3135,1,-1,6
seis,17.6236,359.692,37.1412,1,-1,6
seis,20.3748,233.134,33.3306,1,-1,6
seis,18.608,315.038,41.2978,1,-1,6
seis,20.2836,302.102,30.9476,2,-1,6
seis,18,132.02,38.1113,2,-1,6
seis,21,249.871,40.0833,2,-1,6
seis,23.4,46.0522,30.025,2,-1,6
seis,18,311.242,34.6553,2,-1,6
seis,21.75,220.758,30.5625,2,-1,6
seis,23.8555,283.439,30.0021,2,-1,6
seis,23.5714,293.737,54.0238,2,-1,6
seis,27.4208,294.531,35.7178,2,-1,6
seis,25.2353,133.67,31.1201,2,-1,6
seis,24.3979,326.79,51.0587,2,-1,6
seis,27.5,32.1833,34.0417,2,-1,6
seis,22.853,279.465,36.092,2,-1,6
seis,26.6534,268.895,40.139,2,-1,6
seis,24.0309,234.612,46.8264,2,-1,6
seis,21.9474,179.598,59.3706,2,-1,6
seis,25.8293,51.4357,37.6352,2,-1,6
seis,27.3445,268.755,33.0417,2,-1,6
seis,22.6934,302.885,37.2336,2,-1,6
seis,29.3897,211.757,34.9834,2,-1,6
seis,23.2693,254.74,30.0959,2,-1,6
seis,22.3846,43.8422,46.3141,2,-1,6
seis,27.6454,37.5985,34.3515,2,-1,6
seis,25.0909,132.635,37.1212,2,-1,6
seis,21.6059,243.558,49.7113,2,-1,6
seis,21.4286,198.518,43.2857,2,-1,6
seis,23.2965,182.18,33.0615,2,-1,6
seis,25.1053,231.605,35.3224,2,-1,6
seis,27,240.949,30.4928,2,-1,6
seis,26.0043,295.521,49.5055,2,-1,6
seis,25.2857,147.858,32.1607,2,-1,6
seis,27.5821,332.416,42.6533,2,-1,6
seis,28.8979,347.053,50.628,2,-1,6
seis,20.4067,218.171,33.3365,2,-1,6
seis,30,247.915,36.9993,2,-1,6
seis,22.125,299.888,35.2604,2,-1,6
seis,28.3854,246.468,33.736,2,-1,6
seis,30.7198,229.418,54.3229,2,-1,6
seis,31.08,34.8215,38.8017,2,-1,6
seis,27,323.384,34.75,2,-1,6
seis,25.1538,18.5057,43.1335,2,-1,6
seis,23.4324,160.83,40.0552,2,-1,6
seis,22.29,210.138,44.2844,2,-1,6
seis,27.5455,15.0907,38.6402,2,-1,6
seis,30,228.53,49,2,-1,6
seis,22.2857,150.088,44.5714,2,-1,6
seis,25.6246,169.252,30.6534,2,-1,6
seis,23.4956,259.292,41.0473,2,-1,6
seis,28.4159,255.48,41.1328,2,-1,6
seis,25.05,26.613,37.2042,2,-1,6
seis,26.6842,50.4856,34.6338,2,-1,6
seis,30.6921,101.226,39.4494,2,-1,6
seis,27,264.274,37.6162,2,-1,6
seis,26.2971,301.085,30.9961,2,-1,6
seis,28.0714,234.214,34.1488,2,-1,6
seis,22.4613,37.0257,36.157,2,-1,6
seis,25.7368,102.866,43.2654,2,-1,6
seis,21,355.124,32.375,2,-1,6
seis,32.2697,228.38,41.6974,2,-1,6
seis,25.5642,192.237,39.2528,2,-1,6
seis,32.6822,188.848,41.855,2,-1,6
seis,21,306.625,38.5833,2,-1,6
seis,27.3089,242.388,46.1866,2,-1,6
seis,26.7526,162.411,36.6028,2,-1,6
seis,25.8,113.373,38.225,2,-1,6
seis,25.6452,154.154,56.7942,2,-1,6
seis,28.3636,347.998,54.9394,2,-1,6
seis,30.0053,233.426,37.3822,2,-1,6
seis,27.4916,190.499,42.62,2,-1,6
seis,26.6457,355.348,54.5652,2,-1,6
seis,29.6169,21.9109,49.6279,2,-1,6
seis,24.0822,149.928,55.2592,2,-1,6
seis,26.2034,165.695,34.1663,2,-1,6
seis,23.8421,201.502,42.0044,2,-1,6
seis,30.5636,216.378,33.3747,2,-1,6
seis,28.0868,240.527,48.0026,2,-1,6
seis,27.1463,256.481,40.8791,2,-1,6
seis,18,116.759,35.8779,2,-1,6
seis,24.9375,119.273,30.1302,2,-1,6
seis,22.2857,338.438,39.381,2,-1,6
seis,22.084,172.115,32.5217,2,-1,6
seis,25.0909,332.383,46.1212,2,-1,6
seis,26.4783,253.473,31.654,2,-1,6
seis,25.518,17.4561,53.3225,2,-1,6
seis,18,3.04028,42,2,-1,6
seis,23.4698,358.174,45.07,2,-1,6
seis,31.2307,301.21,57.8376,2,-1,6
seis,26.5,116.643,38.0417,2,-1,6
seis,24.7323,180.507,53.5108,2,-1,6
seis,25.2036,263.823,34.2097,2,-1,6
seis,29.2932,245.332,41.4485,2,-1,6
seis,29.035,217.079,48.7121,2,-1,6
seis,25.0809,263.147,30.0396,2,-1,6
seis,30,193.765,48.6667,2,-1,6
seis,26.0233,197.085,36.8149,2,-1,6
seis,23.7864,240.747,35.5149,2,-1,6
seis,25.9412,44.4953,38.8897,2,-1,6
seis,34.7711,222.678,51.1001,2,-1,6
seis,23.9118,250.802,32.0008,2,-1,6
seis,29.2154,29.1316,41.4943,2,-1,6
seis,24.0281,124.011,34,2,-1,6
seis,24.4509,172.438,43.8077,2,-1,6
seis,23.0308,149.284,59.2022,2,-1,6
seis,23.4,184.425,33.025,2,-1,6
seis,28.2,223.915,52.0417,2,-1,6
seis,26.7857,332.589,33.006,2,-1,6
seis,29.2276,327.949,35.9485,2,-1,6
seis,25.6077,286.404,52.0544,2,-1,6
seis,26.0233,197.445,32.8149,2,-1,6
seis,31.8914,244.948,93.7609,2,-1,6
seis,23.5,286.37,46.0417,2,-1,6
seis,27.4082,306.107,44.9523,2,-1,6
seis,20.8969,274.903,40.5426,2,-1,6
seis,23.5,281.651,39.0417,2,-1,6
seis,21.9471,13.4554,40.5015,2,-1,6
seis,25.9798,277.561,31.4062,2,-1,6
seis,28.1558,242.819,39.9509,2,-1,6
seis,18,298.822,43.7476,2,-1,6
seis,31.8592,257.657,46.636,2,-1,6
seis,23.1744,166.591,30.1165,2,-1,6
seis,24.6,285.991,34.075,2,-1,6
seis,26.5185,321.095,57.0799,2,-1,6
seis,25.8152,134.056,37.5403,2,-1,6
seis,30,131.619,44.4678,2,-1,6
seis,26.8034,172.96,85.5249,2,-1,6
seis,26.1648,287.085,33.1018,2,-1,6
seis,24.8571,207.42,37.0952,2,-1,6
seis,21,312.697,44.7083,2,-1,6
seis,26.4419,331.247,35.187,2,-1,6
seis,25.5602,297.648,45.731,2,-1,6
seis,27.851,215.686,40.3003,2,-1,6
seis,26.625,263.093,32.5104,2,-1,6
seis,25.2969,78.144,31.1341,2,-1,6
seis,28.8135,204,46.7067,2,-1,6
seis,24,335.274,32,2,-1,6
seis,36,316.768,44.8887,2,-1,6
seis,31.0079,240.772,31.6357,2,-1,6
seis,18,73.0516,31.333,2,-1,6
seis,25.7687,259.263,36.506,2,-1,6
seis,24.913,32.5304,42.1776,2,-1,6
seis,26.1429,354.849,47.5952,2,-1,6
seis,29.1429,256.93,53.1429,2,-1,6
seis,18,85.9447,40,2,-1,6
seis,29.25,331.029,42.0625,2,-1,6
seis,21,193.246,33.125,2,-1,6
seis,24.473,300.02,39.0489,2,-1,6
seis,24.8919,259.12,30.1363,2,-1,6
seis,29.1,322.586,34.4083,2,-1,6
seis,26.5672,357.619,33.24,2,-1,6
seis,23.7,306.31,40.0083,2,-1,6
seis,25.05,215.819,46.2042,2,-1,6
seis,25.4117,278.141,30.3077,2,-1,6
seis,27,3.35427,39.25,2,-1,6
seis,33,236.014,40.25,2,-1,6
seis,24.279,210.207,33.2075,2,-1,6
seis,31.4778,237.751,39.7815,2,-1,6
seis,26.4914,254.303,48.1884,2,-1,6
seis,25.0309,193.784,35.0802,2,-1,6
seis,25.4151,333.635,44.4914,2,-1,6
seis,26.9888,290.392,50.1925,2,-1,6
seis,28.92,306.867,32.8017,2,-1,6
seis,23.0296,64.1485,37.1407,2,-1,6
seis,26.7504,174.008,37.485,2,-1,6
seis,26.0943,127.701,45.0763,2,-1,6
seis,21,331.611,47.5417,2,-1,6
seis,26.3157,171.111,34.6671,2,-1,6
seis,24.6,123.9,32.0333,2,-1,6
seis,22.6364,174.244,57.0947,2,-1,6
seis,26.2838,308.774,68.1492,2,-1,6
seis,24.7742,254.661,50.172,2,-1,6
seis,27.9231,252.218,56.7789,2,-1,6
seis,25.6957,241.34,70.3062,2,-1,6
seis,29.7351,190.09,56.6197,2,-1,6
seis,28.5564,89.7341,38.0148,2,-1,6
seis,25.8985,343.822,43.8584,2,-1,6
seis,30.7717,302.668,78.6033,2,-1,6
seis,34.7861,243.969,51.813,2,-1,6
seis,28.5,301.422,36.25,2,-1,6
seis,28.4135,260.755,37.0654,2,-1,6
seis,27.9016,29.3402,36.5114,2,-1,6
seis,29.6374,77.9829,42.6521,2,-1,6
seis,21,120.737,38.5,2,-1,6
seis,28.2973,193.652,38.1633,2,-1,6
seis,29.1692,205.356,34.6802,2,-1,6
seis,20.3581,334.682,52.9488,2,-1,6
seis,23.9189,318.591,34.0011,2,-1,6
seis,27.6316,253.235,38.1601,2,-1,6
seis,27.6667,330.213,35.6806,2,-1,6
seis,24.7702,261.402,32.0431,2,-1,6
seis,27.9921,202.907,43.1313,2,-1,6
seis,29.3077,212.537,39.391,2,-1,6
seis,22.3213,241.622,38.4434,2,-1,6
seis,29.1982,85.6303,65.2048,2,-1,6
seis,29.6931,135.721,37.2419,2,-1,6
seis,22.6875,187.853,32.2552,2,-1,6
seis,27.9231,178.434,44.9263,2,-1,6
seis,25.8462,92.3784,33.8205,2,-1,6
seis,24.6684,317.508,64.0768,2,-1,6
seis,20.1834,302.513,38.3602,2,-1,6
seis,24.1014,77.1952,59.001,2,-1,6
seis,26.4,80.7514,31.0667,2,-1,6
seis,25.7285,95.7797,35.3788,2,-1,6
seis,21,33.7677,31.7083,2,-1,6
seis,36,300.695,35.2222,2,-1,6
seis,27.6316,186.085,66.3202,2,-1,6
seis,26.85,276.475,50.5042,2,-1,6
seis,28.4392,11.4673,37.2923,2,-1,6
seis,28.2,247.86,32.4083,2,-1,6
seis,27,160.653,35.25,2,-1,6
seis,29,265.088,36.0833,2,-1,6
seis,28.7143,59.4078,34.4405,2,-1,6
seis,29,81.0102,37.1667,2,-1,6
seis,23.2827,301.236,39.1033,2,-1,6
seis,26.2941,37.8768,31.4142,2,-1,6
seis,26.3383,333.367,48.431,2,-1,6
seis,22.3874,146.397,45.1838,2,-1,6
seis,26.4783,313.309,34.308,2,-1,6
seis,22.4747,192.759,44.4251,2,-1,6
seis,34.9359,255.71,48.7212,2,-1,6
seis,28.0648,212.648,37.4902,2,-1,6
seis,22.5,287.244,50.125,2,-1,6
seis,21.8376,248.576,31.3103,2,-1,6
seis,26.25,156.78,32.5625,2,-1,6
seis,26.5424,199.543,38.5452,2,-1,6
seis,26.3514,79.9829,34.9471,2,-1,6
seis,27,169.582,55.7272,2,-1,6
seis,23.8125,134.515,33.0052,2,-1,6
seis,28.3333,153.284,32.3472,2,-1,6
seis,22.5,173.914,30.125,2,-1,6
seis,24.5499,198.726,36.0624,2,-1,6
seis,26.85,183.435,58.5042,2,-1,6
seis,25.5,247.956,33.0417,2,-1,6
seis,25.068,185.147,36.3312,2,-1,6
seis,30,112.678,40.6296,2,-1,6
seis,25.7368,183.749,31.2654,2,-1,6
seis,25.4001,181.139,37.142,2,-1,6
seis,26.5265,178.2,34.3828,2,-1,6
seis,22.2414,344.494,35.4152,2,-1,6
seis,27.6457,286.116,37.2407,2,-1,6
seis,25.9787,339.32,42.8519,2,-1,6
seis,25.8117,275.035,44.1705,2,-1,6
seis,30,68.2295,34.3333,2,-1,6
seis,28.8,163.303,44.2,2,-1,6
seis,27.9076,344.829,32.7894,2,-1,6
seis,29.2286,244.477,42.9533,2,-1,6
seis,28.4239,238.586,48.5868,2,-1,6
seis,26.2735,177.675,65.2302,2,-1,6
seis,27.5455,344.379,30.6402,2,-1,6
seis,26.76,51.8118,32.8817,2,-1,6
seis,25.0809,181.923,35.4347,2,-1,6
seis,25.3211,159.391,62.129,2,-1,6
seis,18,183.549,39.2227,2,-1,6
seis,28.3982,166.706,68.9774,2,-1,6
seis,30,224.937,59,2,-1,6
seis,28.9386,112.103,40.9149,2,-1,6
seis,27.8276,177.695,32.9669,2,-1,6
seis,21.1555,345.212,42.2668,2,-1,6
seis,25.4556,89.1922,33.2671,2,-1,6
seis,29,102.874,69.1667,2,-1,6
seis,18,142.021,38.5186,2,-1,6
seis,27.9447,88.711,43.9464,2,-1,6
seis,26.4,181.656,34.2667,2,-1,6
seis,25.6957,162.198,32.3062,2,-1,6
seis,27.2581,200.4,43.1567,2,-1,6
seis,26.1429,96.249,51.2976,2,-1,6
seis,30.4683,105.905,33.5776,2,-1,6
seis,21.72,5.31857,56.6017,2,-1,6
seis,24.4468,355.974,48.0434,2,-1,6
seis,24.4286,45.3128,31.0179,2,-1,6
seis,28.9548,132.73,38.936,2,-1,6
seis,29.1099,77.5748,34.4446,2,-1,6
seis,21.7968,101.279,35.5077,2,-1,6
seis,22.0649,118.043,35.4921,2,-1,6
seis,18,117.113,32.7549,2,-1,6
seis,23,143.025,32.0417,2,-1,6
seis,25.9508,339.516,31.0783,2,-1,6
seis,26.5385,76.6457,36.3878,2,-1,6
seis,27.5455,333.867,33.2803,2,-1,6
seis,24.9375,176.01,34.1302,2,-1,6
seis,30,145.161,35.2962,2,-1,6
seis,24.1316,84.0818,60.4201,2,-1,6
seis,27.8,337.597,53.0083,2,-1,6
seis,22.7143,100.587,34.1607,2,-1,6
seis,25.4014,72.64,36.3381,2,-1,6
seis,27,95.8852,36.25,2,-1,6
seis,27.3,349.654,31.0083,2,-1,6
seis,28.8002,56.7029,42.5687,2,-1,6
seis,28.1157,73.7737,54.7895,2,-1,6
seis,22.6507,91.7037,34.1801,2,-1,6
seis,23.9342,82.0475,37.001,2,-1,6
seis,27.2897,285.774,38.8319,2,-1,6
seis,27.9796,332.545,43.5927,2,-1,6
seis,26.8065,52.5856,36.1304,2,-1,6
seis,25.4211,153.296,38.5329,2,-1,6
seis,30,332.134,44.4814,2,-1,6
seis,26.4,84.4221,31.2667,2,-1,6
seis,24.8571,78.2494,50.0952,2,-1,6
seis,21.5742,139.397,30.2619,2,-1,6
seis,28.1959,74.4881,38.6265,2,-1,6
seis,24.2727,347.322,30.0038,2,-1,6
seis,20.8853,349.94,38.3991,2,-1,6
seis,25.2516,157.596,37.1924,2,-1,6
seis,29.1119,165.353,48.8648,2,-1,6
seis,25.8361,63.9131,30.3967,2,-1,6
seis,25.4286,84.0866,30.2232,2,-1,6
seis,21,135.874,30.625,2,-1,6
seis,27.4286,292.872,30.7619,2,-1,6
seis,21,283.5,48.0781,2,-1,6
seis,27.5455,61.2515,34.2803,2,-1,6
seis,21.7232,105.268,33.5973,2,-1,6
seis,36,179.915,55.4443,2,-1,6
seis,26.85,59.8731,31.5042,2,-1,6
seis,28.0714,251.859,51.1488,2,-1,6
seis,23.7692,325.14,33.0096,2,-1,6
seis,26.3661,303.277,45.0271,2,-1,6
seis,25.0642,113.794,31.1147,2,-1,6
seis,18,76.5635,32.8887,2,-1,6
seis,30.4555,64.2402,44.817,2,-1,6
seis,27,87.1035,30.375,2,-1,6
seis,26.8235,353.942,48.2549,2,-1,6
seis,25.3333,4.04447,43.1709,2,-1,6
seis,30,29.1944,36.5531,2,-1,6
seis,26.5862,302.529,31.898,2,-1,6
seis,22.705,341.001,34.7806,2,-1,6
seis,24.0388,315.643,38.0003,2,-1,6
seis,28.1771,154.519,35.2209,2,-1,6
seis,30.1696,356.163,44.1134,2,-1,6
seis,26.9295,34.689,41.281,2,-1,6
seis,34.8462,60.8432,51.0801,2,-1,6
seis,29.3077,322.575,41.391,2,-1,6
seis,26.8259,258.153,45.3687,2,-1,6
seis,25.9091,327.794,31.3712,2,-1,6
seis,25.125,72.6222,38.2813,2,-1,6
seis,30.8265,50.1553,33.5808,2,-1,6
seis,29.243,315.805,35.513,2,-1,6
seis,29.5714,140.975,35.0179,2,-1,6
seis,25.2008,247.305,47.2254,2,-1,6
seis,28.628,68.5433,43.6017,2,-1,6
seis,28.7613,33.9563,37.2876,2,-1,6
seis,27.5235,113.6,51.1505,2,-1,6
seis,36,84.9756,34,2,-1,6
seis,28.1163,226.398,48.3731,2,-1,6
seis,18,242.818,31.7778,2,-1,6
seis,25.8,128.718,37.45,2,-1,6
seis,28.8698,140.738,35.6227,2,-1,6
seis,27.2308,322.845,41.5128,2,-1,6
seis,24.7183,233.74,30.198,2,-1,6
seis,25.5575,165.852,56.8989,2,-1,6
seis,24.7743,354.753,38.1147,2,-1,6
seis,28.875,117.792,33.7604,2,-1,6
seis,26.2941,139.077,31.2427,2,-1,6
seis,28.875,226.65,43.2813,2,-1,6
seis,21,293.859,35.5833,2,-1,6
seis,24.044,242.667,41.0004,2,-1,6
seis,24.2727,143.486,34.0076,2,-1,6
seis,27.8314,67.8706,37.2535,2,-1,6
seis,27,15.0927,30.625,2,-1,6
seis,26.3146,20.822,50.5451,2,-1,6
seis,28.9024,309.232,49.562,2,-1,6
seis,26.7699,225.303,36.9824,2,-1,6
seis,28.7143,348.047,34.7202,2,-1,6
seis,20.277,227.366,46.8316,2,-1,6
seis,26.8632,40.696,37.6533,2,-1,6
seis,26.6777,67.0789,39.169,2,-1,6
seis,28.1163,250.622,34.6236,2,-1,6
seis,27.6453,245.314,42.7349,2,-1,6
seis,28.4118,222.639,44.5319,2,-1,6
seis,28.8652,19.2136,37.5047,2,-1,6
seis,24.375,336.602,38.0208,2,-1,6
seis,24.6,130.984,45.025,2,-1,6
seis,23.1818,117.694,57.1023,2,-1,6
seis,25.8571,129.491,49.0059,2,-1,6
seis,25.1787,100.955,49.2401,2,-1,6
seis,24,111.285,31,2,-1,6
seis,18,120.104,34.2227,2,-1,6
seis,28.0435,9.18336,32.7409,2,-1,6
seis,23.9189,203.392,31.0011,2,-1,6
seis,28.6596,0.661835,65.7243,2,-1,6
seis,26.3581,189.709,56.8907,2,-1,6
seis,23.25,299.836,41.0208,2,-1,6
seis,27.366,181.511,38.8961,2,-1,6
seis,24.2914,146.74,47.0065,2,-1,6
seis,36,138.5,39.6875,2,-1,6
seis,29.1,135.841,38.4083,2,-1,6
seis,24.8571,202.32,36.0476,2,-1,6
seis,28.1921,324.394,32.2617,2,-1,6
seis,29.9322,146.701,32.5843,2,-1,6
seis,26,246.823,38.3333,2,-1,6
seis,26.7736,114.05,40.8876,2,-1,6
seis,25.9431,21.9419,44.3167,2,-1,6
seis,28.4118,166.682,44.5319,2,-1,6
seis,28.2,18.0152,38.0417,2,-1,6
seis,25.8579,353.674,50.9925,2,-1,6
seis,24,73.3576,34,2,-1,6
seis,21,122.364,30.25,2,-1,6
seis,28.2,118.583,50.4083,2,-1,6
seis,28.7034,237.175,34.0013,2,-1,6
seis,31.884,110.004,32.6295,2,-1,6
seis,27.1527,123.365,41.5999,2,-1,6
seis,26.3091,169.312,42.0233,2,-1,6
seis,27.7059,171.538,50.2427,2,-1,6
seis,29.1339,178.495,37.2403,2,-1,6
seis,27.7059,114.548,31.7483,2,-1,6
seis,29.2119,137.674,42.0322,2,-1,6
seis,29.1053,171.819,91.314,2,-1,6
seis,31.7944,77.8152,40.6149,2,-1,6
seis,26.4783,227.159,31.654,2,-1,6
seis,21,131.052,30.4583,2,-1,6
seis,25.6044,131.272,46.309,2,-1,6
seis,25.1143,264.894,30.2012,2,-1,6
seis,26.3706,18.4183,34.3548,2,-1,6
seis,25.2534,137.846,39.1835,2,-1,6
seis,26.5127,83.8344,34.8298,2,-1,6
seis,21.9231,350.553,36.7789,2,-1,6
seis,23.9283,303.071,39.1782,2,-1,6
seis,23.2498,255.323,30.0486,2,-1,6
seis,24.3736,359.661,57.0248,2,-1,6
seis,23.9674,83.0003,30.9785,2,-1,6
seis,25.6033,294.525,31.4628,2,-1,6
seis,30,149.76,34,2,-1,6
seis,30.4788,76.2724,34.0593,2,-1,6
seis,27.9832,14.3714,39.9668,2,-1,6
seis,28.9746,336.149,37.0056,2,-1,6
seis,28.6154,232.652,38.5641,2,-1,6
seis,27.3947,148.644,51.2526,2,-1,6
seis,26.0449,62.0304,34.6217,2,-1,6
seis,29.1818,119.259,33.7349,2,-1,6
seis,26.5,240.901,42.0417,2,-1,6
seis,26.25,140.184,42.5625,2,-1,6
seis,21.848,45.0119,38.7017,2,-1,6
seis,24.375,180.122,33.0208,2,-1,6
seis,27.2058,109.22,41.3792,2,-1,6
seis,27.7582,245.193,35.1658,2,-1,6
seis,36,244.381,57.8887,2,-1,6
seis,26.6841,358.928,30.4225,2,-1,6
seis,27,308.218,68.875,2,-1,6
seis,26.0769,311.781,58.7788,2,-1,6
