id,a0,a1,a2,a3,a4,
cero,13.7772,101.443,35.3618,0,-1,0
cero,13.5891,304.167,32.2031,0,-1,0
cero,13.7273,79.3855,37.3674,0,-1,0
cero,11.6471,99.9979,30.0588,0,-1,0
cero,13.0292,350.198,32.0031,0,-1,0
cero,13.2128,146.713,44.9601,0,-1,0
cero,12.6,122.6,31.15,0,-1,0
cero,13.2867,52.8029,34.9494,0,-1,0
cero,13.56,160.526,30.845,0,-1,0
cero,14.3001,126.695,49.6877,0,-1,0
cero,13.6,270.412,35.0667,0,-1,0
cero,14.5587,77.9933,34.6643,0,-1,0
cero,12.75,144.568,30.25,0,-1,0
cero,14.9573,33.056,35.9362,0,-1,0
cero,15.2472,26.7014,50.3602,0,-1,0
cero,13.0967,320.465,32.9614,0,-1,0
cero,11.1667,182.459,33.3472,0,-1,0
cero,13.7693,7.97645,34.5326,0,-1,0
cero,13.2353,355.776,30.3603,0,-1,0
cero,12.15,1.59841,32.0125,0,-1,0
cero,14.0769,138.596,34.5577,0,-1,0
cero,13.3038,147.883,33.5726,0,-1,0
cero,13.5,82.6052,39.25,0,-1,0
cero,12.2606,84.093,33.7992,0,-1,0
cero,12.9065,76.1012,44.8869,0,-1,0
cero,15.2186,167.85,61.9694,0,-1,0
cero,13.4661,33.941,30.8824,0,-1,0
cero,18,68.3581,39.333,0,-1,0
cero,15.5852,152.279,33.2532,0,-1,0
cero,14.0085,102.842,32.6189,0,-1,0
cero,13.8028,300.886,42.5144,0,-1,0
cero,14.7692,200.161,34.7692,0,-1,0
cero,15,120.46,33.5,0,-1,0
cero,13.3708,299.662,33.119,0,-1,0
cero,13.0645,100.676,30.4879,0,-1,0
cero,13.4151,71.6224,56.474,0,-1,0
cero,12.0968,142.151,33.004,0,-1,0
cero,12.9375,76.4723,32.3906,0,-1,0
cero,13.9412,294.047,36.7794,0,-1,0
cero,11.6182,62.0681,40.1114,0,-1,0
cero,11.8235,101.363,30.022,0,-1,0
cero,12.4839,96.2839,47.2016,0,-1,0
cero,11.7692,80.37,35.0288,0,-1,0
cero,15.353,215.385,46.4242,0,-1,0
cero,13.3022,86.3127,39.9525,0,-1,0
cero,13.7143,246.165,31.1429,0,-1,0
cero,12.9095,121.108,35.4331,0,-1,0
cero,13.8051,104.179,34.9055,0,-1,0
cero,13.1865,47.9252,34.3913,0,-1,0
cero,13.8314,238.942,33.5114,0,-1,0
cero,13.4444,246.669,31.7824,0,-1,0
cero,13.7586,127.798,33.2457,0,-1,0
cero,14.25,276.571,36.25,0,-1,0
cero,12.2495,312.213,42.0933,0,-1,0
cero,11.9289,314.748,33.6143,0,-1,0
cero,12.8462,298.907,36.3878,0,-1,0
cero,13,132.739,32.4583,0,-1,0
cero,12.0627,359.021,30.002,0,-1,0
cero,13.2455,268.768,35.5878,0,-1,0
cero,13.084,348.622,32.1475,0,-1,0
cero,13.7989,336.718,32.358,0,-1,0
cero,13.6957,238.272,30.9185,0,-1,0
cero,14.8378,3.6926,50.1385,0,-1,0
cero,13.8571,257.655,31.006,0,-1,0
cero,14.28,331.034,39.805,0,-1,0
cero,13.8333,135.421,39.6806,0,-1,0
cero,13.3784,257.076,30.9763,0,-1,0
cero,13.8589,254.844,37.3036,0,-1,0
cero,14.6842,338.024,32.9013,0,-1,0
cero,15.2254,306.16,33.4815,0,-1,0
cero,16.0972,225.112,36.5335,0,-1,0
cero,11.6512,229.58,33.0727,0,-1,0
cero,11.916,275.247,33.356,0,-1,0
cero,12.6667,290.112,31.1111,0,-1,0
cero,14,128.774,33.6667,0,-1,0
cero,12.9429,254.722,30.4321,0,-1,0
cero,16.0679,115.317,39.8777,0,-1,0
cero,14.7778,293.176,32.8935,0,-1,0
cero,13.5449,215.814,31.3715,0,-1,0
cero,12.0769,98.5367,31.0032,0,-1,0
cero,11.6,198.354,31.0667,0,-1,0
cero,12.6364,42.0411,30.1856,0,-1,0
cero,14.4706,81.7895,36.8823,0,-1,0
cero,12.3333,160.855,31.0556,0,-1,0
cero,14.1885,113.272,42.077,0,-1,0
cero,13.8285,240.346,37.5344,0,-1,0
cero,13.1538,329.631,37.7211,0,-1,0
cero,12.3846,286.103,32.0801,0,-1,0
cero,13.5167,200.221,31.764,0,-1,0
cero,14.027,291.693,42.1115,0,-1,0
cero,14.1724,142.305,35.9009,0,-1,0
cero,12.871,35.7466,30.3266,0,-1,0
cero,12.931,206.154,31.3491,0,-1,0
cero,12.8182,100.424,37.4091,0,-1,0
cero,12.8365,250.443,32.2802,0,-1,0
cero,12.2,232.313,41.0333,0,-1,0
cero,12.638,222.82,44.5309,0,-1,0
cero,13.8139,317.088,43.2579,0,-1,0
cero,12.5385,303.716,37.1571,0,-1,0
cero,12.1875,239.607,32.0156,0,-1,0
cero,13.3079,172.783,38.2216,0,-1,0
cero,12.1487,228.046,31.1911,0,-1,0
cero,13.7368,262.326,42.5921,0,-1,0
cero,13.8387,163.873,35.4556,0,-1,0
cero,13.8871,323.479,31.7229,0,-1,0
cero,13.804,185.08,35.3198,0,-1,0
cero,13.4681,256.21,49.4069,0,-1,0
cero,12.0667,287.852,32.0028,0,-1,0
cero,12.45,298.658,31.1125,0,-1,0
cero,11.9231,264.631,33.0032,0,-1,0
cero,12.96,243.151,42.64,0,-1,0
cero,13.2394,69.8259,32.1431,0,-1,0
cero,12.4226,149.391,34.4016,0,-1,0
cero,13.8649,201.46,40.7872,0,-1,0
cero,12.9714,263.546,33.9315,0,-1,0
cero,13.2724,205.501,36.7894,0,-1,0
cero,14.6438,294.021,65.9232,0,-1,0
cero,12.6725,267.523,33.3104,0,-1,0
cero,13.0616,236.236,35.5295,0,-1,0
cero,14.503,237.83,37.6643,0,-1,0
cero,12.4585,7.32552,32.5341,0,-1,0
cero,13.8333,322.957,37.6806,0,-1,0
cero,13.6154,16.9692,37.9423,0,-1,0
cero,12.9231,348.761,40.6154,0,-1,0
cero,14.75,1.82122,33.5208,0,-1,0
cero,14.2857,26.1518,49.0476,0,-1,0
cero,12.4667,347.424,36.1361,0,-1,0
cero,14.8379,93.424,51.219,0,-1,0
cero,12.5826,133.676,37.7909,0,-1,0
cero,12.3132,101.066,30.2114,0,-1,0
cero,14.8235,212.568,46.7647,0,-1,0
cero,14.0526,47.2147,43.2237,0,-1,0
cero,13.9286,33.6879,34.4464,0,-1,0
cero,14.2,200.858,34.0167,0,-1,0
cero,12.2074,98.5348,32.2261,0,-1,0
cero,13.9655,127.648,34.556,0,-1,0
cero,12.8182,126.265,34.3068,0,-1,0
cero,12.7746,310.327,41.0954,0,-1,0
cero,13.5517,122.623,31.9698,0,-1,0
cero,14.7778,105.8,42.8935,0,-1,0
cero,14.3333,305.967,32.3611,0,-1,0
cero,14.4375,58.232,43.6406,0,-1,0
cero,11.2784,134.413,35.3042,0,-1,0
cero,12.9771,170.364,33.6069,0,-1,0
cero,14.75,5.08502,32.5208,0,-1,0
cero,14,343.792,33.3333,0,-1,0
cero,14.3338,61.8167,32.3196,0,-1,0
cero,13.6101,306.598,33.4809,0,-1,0
cero,13.9159,230.225,34.1667,0,-1,0
cero,12.8333,241.681,32.3472,0,-1,0
cero,14.7992,308.009,42.8124,0,-1,0
cero,14.7,99.5018,32.025,0,-1,0
cero,14.6612,264.484,36.0142,0,-1,0
cero,14.7692,341.98,38.7692,0,-1,0
cero,12.8333,172.806,34.3472,0,-1,0
cero,14.1111,183.673,31.6713,0,-1,0
cero,14.7857,47.9714,39.0179,0,-1,0
cero,12.9474,7.90872,33.4737,0,-1,0
cero,14.5,357.338,32.0833,0,-1,0
cero,12.9913,33.8145,30.3488,0,-1,0
cero,14.7273,304.339,32.2727,0,-1,0
cero,13.2632,215.721,35.8421,0,-1,0
cero,15,226.788,34,0,-1,0
cero,12.6781,177.83,38.4046,0,-1,0
cero,13.7746,259.994,32.2878,0,-1,0
cero,16.6568,55.6333,35.4844,0,-1,0
cero,13.6382,312.062,34.6777,0,-1,0
cero,14.04,247.96,31.445,0,-1,0
cero,12.2093,309.261,36.0262,0,-1,0
cero,13,131.965,37.5417,0,-1,0
cero,11.8276,11.4782,52.0359,0,-1,0
cero,12.1875,132.587,46.0313,0,-1,0
cero,12.2113,124.464,46.044,0,-1,0
cero,14.1429,199.934,31.7857,0,-1,0
cero,12.84,274.162,44.49,0,-1,0
cero,13.2857,199.296,30.6429,0,-1,0
cero,14.7273,312.454,47.5455,0,-1,0
cero,14.2829,304.524,33.2196,0,-1,0
cero,13.0976,351.802,46.686,0,-1,0
cero,11.3529,9.66121,41.2966,0,-1,0
cero,13.4,14.7112,31.8167,0,-1,0
cero,13.2323,1.60492,33.529,0,-1,0
cero,14.4,322.956,51.2,0,-1,0
cero,13.5,4.38239,35.25,0,-1,0
cero,12.1915,329.18,33.0239,0,-1,0
cero,13.3448,182.805,31.7285,0,-1,0
cero,13,120.866,32.5,0,-1,0
cero,13.7143,123.283,32.1429,0,-1,0
cero,12.3039,119.861,40.243,0,-1,0
cero,13.5738,167.759,54.9675,0,-1,0
cero,13.2992,12.1325,35.5041,0,-1,0
cero,13.05,128.812,37.6125,0,-1,0
cero,12.4839,14.8355,40.1232,0,-1,0
cero,14.1429,113.762,37.2321,0,-1,0
cero,14.0798,117.692,56.579,0,-1,0
cero,12.0526,143.124,37.0022,0,-1,0
cero,12.4615,157.283,42.1539,0,-1,0
cero,12.6279,191.831,35.2355,0,-1,0
cero,13.8913,262.214,48.5235,0,-1,0
cero,12.375,272.848,30.0625,0,-1,0
cero,12.7233,289.749,34.4363,0,-1,0
cero,11.2941,248.533,30.2353,0,-1,0
cero,11.6129,329.491,42.129,0,-1,0
cero,14.027,17.4808,40.1115,0,-1,0
cero,12,119.32,43,0,-1,0
cero,13.8964,292.807,35.3997,0,-1,0
cero,15.5812,332.187,51.3335,0,-1,0
cero,12.2093,195.821,35.0262,0,-1,0
cero,12.275,261.847,36.8603,0,-1,0
cero,12.9064,295.158,36.2979,0,-1,0
cero,11.9302,307.587,31.0029,0,-1,0
cero,13.7647,283.42,32.4706,0,-1,0
cero,10.8857,309.634,31.6036,0,-1,0
cero,12.2727,273.57,31.0341,0,-1,0
cero,13.602,223.565,36.5704,0,-1,0
cero,11.7143,78.5859,30.0476,0,-1,0
cero,12.5217,295.386,38.1739,0,-1,0
cero,12.4054,338.397,31.0845,0,-1,0
cero,15.3333,56.5621,33.7778,1,-1,0
cero,17.8696,65.5258,32.0054,1,-1,0
cero,18.6,344.644,35.025,1,-1,0
cero,15.6341,276.329,34.5216,1,-1,0
cero,20.0049,130.246,37.3366,1,-1,0
cero,20.325,230.578,34.7748,1,-1,0
cero,18.2059,351.682,37.0114,1,-1,0
cero,21,46.5743,37.125,1,-1,0
cero,19.2,208.551,37.2,1,-1,0
cero,16.5,186.717,37.125,1,-1,0
cero,19.7192,212.187,30.3846,1,-1,0
cero,17.1429,184.241,44.2857,1,-1,0
cero,21,19.3475,31.375,1,-1,0
cero,16.8232,84.6026,31.3868,1,-1,0
cero,13.7333,9.53418,33.2526,1,-1,0
cero,21.3934,6.73437,34.899,1,-1,0
cero,16.788,232.905,34.3584,1,-1,0
cero,13.7462,227.629,36.8709,1,-1,0
cero,20.3311,259.607,37.976,1,-1,0
cero,18.8008,41.6596,32.6257,1,-1,0
cero,20.0574,232.769,30.9796,1,-1,0
cero,15.6667,41.5339,43.6806,1,-1,0
cero,24,279.337,43.6667,1,-1,0
cero,15,70.2648,31,1,-1,0
cero,14.3122,228.857,34.203,1,-1,0
cero,18.5964,355.534,30.8208,1,-1,0
cero,18.3919,307.508,38.687,1,-1,0
cero,19.2,230.501,35.2,1,-1,0
cero,24,243.943,36.4443,1,-1,0
cero,20.4268,199.668,36.659,1,-1,0
cero,20,77.3339,33.3333,1,-1,0
cero,16.8,47.5631,38.4,1,-1,0
cero,18.4008,143.006,36.349,1,-1,0
cero,15.8571,250.279,31.4464,1,-1,0
cero,17.5714,269.753,32.0179,1,-1,0
cero,23.0769,74.5206,44.1368,1,-1,0
cero,18.6771,258.434,30.0831,1,-1,0
cero,12,224.996,35.2227,1,-1,0
cero,21.5649,53.5263,31.4519,1,-1,0
cero,19,52.8047,40.1667,1,-1,0
cero,17.7312,165.653,32.4456,1,-1,0
cero,19.5882,195.216,32.5956,1,-1,0
cero,18.1304,248.517,41.0054,1,-1,0
cero,18.0519,75.0569,37.9567,1,-1,0
cero,16.6479,259.61,39.0607,1,-1,0
cero,22.5687,312.344,33.2176,1,-1,0
cero,17.7659,50.1592,30.005,1,-1,0
cero,16.9787,245.383,33.1513,1,-1,0
cero,24,256.585,36.667,1,-1,0
cero,16.5,270.723,34.875,1,-1,0
cero,19.4976,258.832,32.3732,1,-1,0
cero,21,257.541,38,1,-1,0
cero,20.1694,351.589,40.4436,1,-1,0
cero,17.5776,3.34489,32.0291,1,-1,0
cero,19,66.4711,30.2083,1,-1,0
cero,18.8745,232.98,40.5035,1,-1,0
cero,19.0865,189.443,30.337,1,-1,0
cero,18.6,330.585,35.05,1,-1,0
cero,21,225.167,42.125,1,-1,0
cero,17.7692,189.174,37.0192,1,-1,0
cero,17.4806,316.893,35.0511,1,-1,0
cero,22.3443,239.676,35.998,1,-1,0
cero,17.7153,265.236,34.0082,1,-1,0
cero,22.6152,16.7069,33.8888,1,-1,0
cero,21.5672,59.0119,39.4533,1,-1,0
cero,19.6667,71.0288,31.3472,1,-1,0
cero,19.1129,213.884,39.0174,1,-1,0
cero,20.4286,319.534,51.7202,1,-1,0
cero,21,222.132,30.9385,1,-1,0
cero,17.1429,224.09,37.1429,1,-1,0
cero,19,76.2511,32.25,1,-1,0
cero,21,103.016,31.9861,1,-1,0
cero,18.9343,67.6383,38.2773,1,-1,0
cero,14.2353,322.668,32.7935,1,-1,0
cero,19.21,315.034,35.4089,1,-1,0
cero,22.0994,29.849,35.7616,1,-1,0
cero,19.1776,332.08,31.2889,1,-1,0
cero,24,213.482,36.667,1,-1,0
cero,19.5,200.675,37.5,1,-1,0
cero,15.75,202.252,32.5625,1,-1,0
cero,15.1578,358.01,45.3046,1,-1,0
cero,17.7299,91.9116,38.0223,1,-1,0
cero,16.9913,314.499,31.1269,1,-1,0
cero,20.2484,232.424,41.0624,1,-1,0
cero,16.3267,208.012,33.3495,1,-1,0
cero,19.9091,303.266,36.5568,1,-1,0
cero,20.625,208.176,32.5313,1,-1,0
cero,18.6667,194.52,31.1111,1,-1,0
cero,17.5684,16.6145,34.0317,1,-1,0
cero,17.2857,231.096,38.1488,1,-1,0
cero,19.1053,186.473,39.3224,1,-1,0
cero,22.7807,13.9393,57.1613,1,-1,0
cero,20.6,284.183,35.4083,1,-1,0
cero,17.708,39.8474,33.0237,1,-1,0
cero,18.4102,65.326,33.5843,1,-1,0
cero,19.5714,224.399,31.7202,1,-1,0
cero,20.7651,335.311,36.3774,1,-1,0
cero,19.7368,211.998,39.7961,1,-1,0
cero,20.6471,209.952,34.6544,1,-1,0
cero,18,16.7441,49.8652,1,-1,0
cero,20.5,344.583,37.0417,1,-1,0
cero,15.6,260.59,31.6,1,-1,0
cero,21,286.14,30.1069,1,-1,0
cero,16.7143,319.266,32.1607,1,-1,0
cero,19.153,8.43014,38.2999,1,-1,0
cero,17.6707,21.3096,46.0244,1,-1,0
cero,17.88,311.491,31.005,1,-1,0
cero,17,10.565,30.25,1,-1,0
cero,16.5,208.943,38.125,1,-1,0
cero,18.9622,12.9009,30.1514,1,-1,0
cero,17,241.795,35.2083,1,-1,0
cero,19.4009,309.285,33.3863,1,-1,0
cero,22.1621,318.859,47.6203,1,-1,0
cero,20.6471,0.193592,41.6544,1,-1,0
cero,13.6296,311.898,37.2394,1,-1,0
cero,18.1959,14.2992,48.0173,1,-1,0
cero,21,162.997,37.375,1,-1,0
cero,22.9786,21.1549,37.0156,1,-1,0
cero,18.84,143.119,48.2178,1,-1,0
cero,21,254.072,46.5,1,-1,0
cero,18.6798,233.438,30.083,1,-1,0
cero,24,174.795,45.1134,1,-1,0
cero,17.1818,304.39,38.2045,1,-1,0
cero,17.1818,217.033,33.1023,1,-1,0
cero,19,170.767,33.1667,1,-1,0
cero,17.0965,240.907,35.3856,1,-1,0
cero,18.75,301.637,34.125,1,-1,0
cero,18.2039,84.2764,48.0102,1,-1,0
cero,17.3832,221.246,40.7134,1,-1,0
cero,17.0848,217.635,33.1426,1,-1,0
cero,19.2557,167.696,38.1624,1,-1,0
cero,16.6,14.3594,39.4083,1,-1,0
cero,20.2806,301.431,42.6416,1,-1,0
cero,18.3333,246.393,40.0278,1,-1,0
cero,18.1429,279.924,40.006,1,-1,0
cero,21.1445,8.63748,41.1328,1,-1,0
cero,20.6471,10.2433,37.6544,1,-1,0
cero,17.7692,109.782,31.0096,1,-1,0
cero,12,161.006,51.6667,1,-1,0
cero,19.6872,170.815,34.8399,1,-1,0
cero,20.6412,287.212,46.6201,1,-1,0
cero,19.6999,247.584,34.2374,1,-1,0
cero,17.9018,49.5317,32.0023,1,-1,0
cero,16.14,342.777,31.7683,1,-1,0
cero,12.6,21.0156,38.025,1,-1,0
cero,17.7904,186.999,36.01,1,-1,0
cero,17.9783,333.568,30.0001,1,-1,0
cero,23,247.356,35.0417,1,-1,0
cero,18.256,295.307,44.0117,1,-1,0
cero,17.2144,252.089,38.1766,1,-1,0
cero,12.9214,206.071,41.0551,1,-1,0
cero,19.6321,270.041,52.3245,1,-1,0
cero,17.1574,296.37,30.6929,1,-1,0
cero,19.1538,128.279,30.2404,1,-1,0
cero,24,101.245,50.3994,1,-1,0
cero,18.951,135.779,54.2207,1,-1,0
cero,18.5387,102.685,50.0786,1,-1,0
cero,12,306.405,35.3987,1,-1,0
cero,17.7097,210.555,32.0363,1,-1,0
cero,17.8589,82.5398,32.0026,1,-1,0
cero,19.6196,300.101,67.6376,1,-1,0
cero,20.5441,293.454,50.1069,1,-1,0
cero,20.8101,105.089,36.3857,1,-1,0
cero,24,136.821,72,1,-1,0
cero,23.5268,136.925,33.6867,1,-1,0
cero,20.8619,82.6147,43.4534,1,-1,0
cero,20.7143,217.352,49.1488,1,-1,0
cero,21,259.123,41.2196,1,-1,0
cero,19.1857,345.851,44.1959,1,-1,0
cero,18.7594,264.92,53.6479,1,-1,0
cero,18.3333,250.905,35.0139,1,-1,0
cero,24,62.4948,36.2222,1,-1,0
cero,18.8182,273.656,40.1023,1,-1,0
cero,24,76.9352,46.8889,1,-1,0
cero,15.3333,282.236,35.7778,1,-1,0
cero,16.6364,15.2091,36.2841,1,-1,0
cero,17.5714,256.406,32.0357,1,-1,0
cero,16.8557,258.737,36.1755,1,-1,0
cero,17.6251,311.89,54.0139,1,-1,0
cero,17.5263,234.135,39.0592,1,-1,0
cero,19.9758,217.748,43.9998,1,-1,0
cero,16.8633,297.407,31.1041,1,-1,0
cero,18.3333,243.776,40.0278,1,-1,0
cero,17.3077,173.24,39.0865,1,-1,0
cero,16.9585,222.538,31.2411,1,-1,0
cero,19.8,167.986,37.675,1,-1,0
cero,19.7647,78.3253,32.1176,1,-1,0
cero,19,344.742,32.0833,1,-1,0
cero,18.6612,133.187,32.6953,1,-1,0
cero,15.8629,321.288,34.8976,1,-1,0
cero,14.2111,189.012,31.5287,1,-1,0
cero,18.156,27.0017,46.0021,1,-1,0
cero,17.8889,235.132,34.0046,1,-1,0
cero,19.5092,242.228,33.1872,1,-1,0
cero,22.0183,351.671,41.1861,1,-1,0
cero,20.5385,187.686,38.1635,1,-1,0
cero,18.294,282.591,37.3284,1,-1,0
cero,21,37.953,39.6528,1,-1,0
cero,19.8,319.678,31.45,1,-1,0
cero,18.1598,141.054,30.0049,1,-1,0
cero,19.6047,280.618,35.5081,1,-1,0
cero,21,142.603,33.125,1,-1,0
cero,17.3064,253.602,35.1086,1,-1,0
cero,18.2064,42.8611,36.0038,1,-1,0
cero,17.8697,185.177,33.0018,1,-1,0
cero,18.766,186.36,40.1385,1,-1,0
cero,17.6421,298.415,30.0364,1,-1,0
cero,20.3203,193.225,31.8438,1,-1,0
cero,21.8275,222.069,40.6093,1,-1,0
cero,19,277.614,31.0833,1,-1,0
cero,23.2458,245.066,33.5029,1,-1,0
cero,20.4,34.1643,31.8,1,-1,0
cero,16.6364,323.014,35.5682,1,-1,0
cero,19.0378,92.0297,45.2287,1,-1,0
cero,12,34.9252,37.0231,1,-1,0
cero,12,319.045,53,1,-1,0
cero,17.1429,146.328,33.1429,1,-1,0
cero,19.9412,123.128,34.8897,1,-1,0
cero,16.8393,212.533,31.3508,1,-1,0
cero,19,231.898,31.0417,1,-1,0
cero,21,175.1,36.625,1,-1,0
cero,18.975,43.2906,33.2347,1,-1,0
cero,24,267.846,43.5557,1,-1,0
cero,16.0319,183.754,34.9385,1,-1,0
cero,15.4615,320.36,36.3269,1,-1,0
cero,22.7525,155.989,43.0408,1,-1,0
cero,16.7143,71.2771,41.3214,1,-1,0
cero,18.832,351.599,46.6901,1,-1,0
cero,21.2727,233.46,41.2727,1,-1,0
cero,15,302.564,40.625,1,-1,0
cero,18.575,158.682,30.6351,1,-1,0
cero,18.6923,53.8071,36.0865,1,-1,0
cero,17.1911,161.865,37.1797,1,-1,0
cero,17,44.3082,45.25,1,-1,0
cero,20.3246,111.807,37.6668,1,-1,0
cero,20.4545,225.637,33.9204,1,-1,0
cero,18.4286,213.889,35.0357,1,-1,0
cero,12,104.698,42.0049,1,-1,0
cero,17.5227,177.891,40.6508,1,-1,0
cero,21.9231,160.677,42.7789,1,-1,0
cero,17.9604,130.054,31.0003,1,-1,0
cero,15,328.31,39.875,1,-1,0
cero,19.724,46.2671,31.3882,1,-1,0
cero,20.5,21.2679,31.0417,1,-1,0
cero,18.1765,59.1563,42.0073,1,-1,0
cero,17.4977,112.73,32.5208,1,-1,0
cero,18.6814,160.829,34.3448,1,-1,0
cero,22.7144,338.571,41.0419,1,-1,0
cero,19,43.2049,41.3333,1,-1,0
cero,14.5202,153.852,36.713,1,-1,0
cero,19.6762,285.84,40.5007,1,-1,0
cero,16.8046,353.217,44.5372,1,-1,0
cero,19.9565,209.688,42.2228,1,-1,0
cero,15.284,340.929,32.1509,1,-1,0
cero,21.8513,206.532,39.067,1,-1,0
cero,19.0486,141.634,36.8452,1,-1,0
cero,21.1433,275.788,43.0422,1,-1,0
cero,12,356.898,36.667,1,-1,0
cero,19.7472,65.2591,32.911,1,-1,0
cero,17.8904,220.976,41.0117,1,-1,0
cero,18.4944,171.195,49.1096,1,-1,0
cero,21.1301,200.133,44.5753,1,-1,0
cero,18.9494,107.33,31.2198,1,-1,0
cero,15.6374,254.197,40.1685,1,-1,0
cero,15.1715,36.1715,35.8302,1,-1,0
cero,19.7928,108.182,36.4438,1,-1,0
cero,17.4361,91.886,35.55,1,-1,0
cero,19.846,0.893618,33.4102,1,-1,0
cero,16.6134,167.028,33.4676,1,-1,0
cero,19.8,296.319,42.125,1,-1,0
cero,17.6173,280.357,30.0361,1,-1,0
cero,20.5943,10.6246,36.5038,1,-1,0
cero,20.7902,154.37,39.2308,1,-1,0
cero,20.1682,153.645,37.4709,1,-1,0
cero,19.0428,167.306,33.752,1,-1,0
cero,19.7272,48.6314,37.0829,1,-1,0
cero,18.6223,247.032,39.7453,1,-1,0
cero,18.5995,168.143,34.0499,1,-1,0
cero,16.4767,138.479,30.4275,1,-1,0
cero,19.862,18.813,41.4262,1,-1,0
cero,17.2201,183.927,32.1877,1,-1,0
cero,18.6961,328.978,51.1027,1,-1,0
cero,22.629,137.917,34.979,1,-1,0
cero,21.3674,239.29,45.5718,1,-1,0
cero,17.9838,314.868,34.3536,1,-1,0
cero,19.4348,81.5669,55.6576,1,-1,0
cero,14.5614,353.304,31.6121,1,-1,0
cero,17.3717,134.948,35.2765,1,-1,0
cero,16.4148,337.658,45.034,1,-1,0
cero,20.2261,213.12,33.8661,1,-1,0
cero,19.6998,24.3259,30.5555,1,-1,0
cero,15,46.8328,32.7598,1,-1,0
cero,19.784,12.3965,32.3569,1,-1,0
cero,17.7692,18.9851,44.0096,1,-1,0
cero,17.8012,44.764,30.3899,1,-1,0
cero,19.9226,33.3235,61.0638,1,-1,0
cero,19.9746,122.502,40.069,1,-1,0
cero,21.4454,91.8533,32.0755,1,-1,0
cero,18.3907,184.788,41.0293,1,-1,0
cero,18.3333,340.947,30.0139,1,-1,0
cero,15,195.144,51.2705,1,-1,0
cero,18.5431,200.197,33.03,1,-1,0
cero,18.84,66.278,46.245,1,-1,0
cero,16.7396,100.724,30.2797,1,-1,0
cero,20.2098,35.2317,34.6186,1,-1,0
cero,20.2295,47.0371,33.1882,1,-1,0
cero,23.4143,230.911,47.6452,1,-1,0
cero,18.4227,46.2109,50.1319,1,-1,0
cero,19.399,302.198,33.3056,1,-1,0
cero,20.6415,246.819,36.4441,1,-1,0
cero,17.1295,110.204,34.1305,1,-1,0
cero,16.6364,59.7321,36.2841,1,-1,0
cero,18.7182,52.6216,33.0565,1,-1,0
cero,16.3683,132.668,31.3832,1,-1,0
cero,24,178.354,35,1,-1,0
cero,20.4545,33.6106,34.9204,1,-1,0
cero,18.6747,103.426,50.1296,1,-1,0
cero,22.8675,228.812,45.0258,1,-1,0
cero,17.2564,353.895,32.0615,1,-1,0
cero,15,126.745,36.0555,1,-1,0
cero,24,233.934,34.5225,1,-1,0
cero,18.5143,101.51,46.3143,1,-1,0
cero,21,63.2595,42.0032,1,-1,0
cero,16.0392,48.2098,31.2584,1,-1,0
cero,17.1429,267.631,30.2857,1,-1,0
cero,16.8462,302.341,40.2404,1,-1,0
cero,19,238.629,41.0833,1,-1,0
cero,16.257,71.5289,33.6671,1,-1,0
cero,16.7143,160.157,36.4821,1,-1,0
cero,19.0928,36.11,30.2609,1,-1,0
cero,20.2653,73.2887,33.1641,1,-1,0
cero,19.3636,336.915,50.5682,1,-1,0
cero,20.0455,177.203,33.8759,1,-1,0
cero,20.7258,88.788,32.3273,1,-1,0
cero,19.9411,253.914,51.5931,1,-1,0
cero,20.5948,308.539,38.3846,1,-1,0
cero,19.5743,248.032,38.9722,1,-1,0
cero,17.6758,188.107,30.0184,1,-1,0
cero,18.0528,287.334,52.5725,1,-1,0
cero,17.2737,219.34,53.0773,1,-1,0
cero,20.4043,260.879,30.8087,1,-1,0
cero,17.9771,255.059,36.0001,1,-1,0
cero,19.4938,261.179,30.439,1,-1,0
cero,24,247.359,43.6289,1,-1,0
cero,16.7802,55.0718,35.209,1,-1,0
cero,18.3165,224.473,31.3674,1,-1,0
cero,16.4607,265.544,31.609,1,-1,0
cero,16.209,288.034,47.8369,1,-1,0
cero,21,283.05,68.375,1,-1,0
cero,16.1538,224.399,39.2308,1,-1,0
cero,16.8404,204.097,34.2094,1,-1,0
cero,24,356.408,45.8889,1,-1,0
cero,17.5312,239.164,31.0217,1,-1,0
cero,20.2273,105.038,47.5421,1,-1,0
cero,20.7551,158.116,33.5123,1,-1,0
cero,18.9489,251.191,39.8553,1,-1,0
cero,18.3529,280.827,45.0588,1,-1,0
cero,19.7661,122.187,31.4908,1,-1,0
cero,21,284.43,35.125,1,-1,0
cero,20.25,233.521,37.125,1,-1,0
cero,19.4555,277.442,33.6421,1,-1,0
cero,12,265.825,41.2908,1,-1,0
cero,18.0021,259.421,31,1,-1,0
cero,18.1875,310.352,31.0156,1,-1,0
cero,15.464,227.909,31.9792,1,-1,0
cero,16.2342,284.664,30.5997,1,-1,0
cero,18.1579,262.02,34.0132,1,-1,0
cero,18.6374,248.551,31.1003,1,-1,0
cero,19.6233,179.634,49.8701,1,-1,0
cero,18.0505,264.56,56.0011,1,-1,0
cero,15.7483,250.034,44.6895,1,-1,0
cero,21.0295,67.4054,36.4186,1,-1,0
cero,17.4733,201.71,33.9814,1,-1,0
cero,18.0456,221.685,52.0011,1,-1,0
cero,20.2135,15.6674,35.5192,1,-1,0
cero,18.9527,182.916,35.0739,1,-1,0
