id,a0,a1,a2,a3,a4,
dos,42,73.1507,31.75,3,-1,2
dos,37.3782,168.719,58.3992,3,-1,2
dos,32.6645,137.1,40.8756,3,-1,2
dos,36.3097,105.836,33.0077,3,-1,2
dos,33,125.05,35.25,3,-1,2
dos,38.0786,59.7345,52.2281,3,-1,2
dos,41.1429,221.324,34.2857,3,-1,2
dos,38.1818,95.5606,36.3636,3,-1,2
dos,39.7563,83.0976,36.7861,3,-1,2
dos,33.1026,12.0013,36.3831,3,-1,2
dos,40.7587,134.404,33.7601,3,-1,2
dos,37.4634,175.866,30.3221,3,-1,2
dos,41.0314,154.507,41.8153,3,-1,2
dos,38.3478,63.2457,56.8804,3,-1,2
dos,42,75.351,37.7478,3,-1,2
dos,38.9465,73.797,36.6165,3,-1,2
dos,35.4178,36.5755,39.4004,3,-1,2
dos,31,186.916,39.0417,3,-1,2
dos,44.2848,163.01,34.8029,3,-1,2
dos,38.8,166.629,32.4083,3,-1,2
dos,36,173.266,41.5371,3,-1,2
dos,31.295,201.747,60.5327,3,-1,2
dos,35.9,124.641,34.0008,3,-1,2
dos,35.3268,329.695,35.9701,3,-1,2
dos,40.9753,164.375,60.273,3,-1,2
dos,41.3257,123.983,49.9217,3,-1,2
dos,34.167,142.929,33.1211,3,-1,2
dos,39,166.25,35.5,3,-1,2
dos,34.3887,132.05,30.2274,3,-1,2
dos,34,44.6705,40.25,3,-1,2
dos,41.103,356.256,38.075,3,-1,2
dos,31.0193,138.08,34.6002,3,-1,2
dos,43.3669,265.962,36.6906,3,-1,2
dos,41.1504,227.59,37.0493,3,-1,2
dos,44.0048,24.2619,36.6301,3,-1,2
dos,31.4142,300.632,39.2475,3,-1,2
dos,35.1429,205.766,36.0357,3,-1,2
dos,43.0157,251.878,41.4664,3,-1,2
dos,36.8571,126.347,38.0357,3,-1,2
dos,42,51.6671,31.375,3,-1,2
dos,35.8286,252.187,35.0036,3,-1,2
dos,38,257.278,41.25,3,-1,2
dos,36.9965,167.348,36.5934,3,-1,2
dos,30.8151,236.643,41.3743,3,-1,2
dos,35.6158,218.084,42.0116,3,-1,2
dos,37.8261,32.8039,37.2663,3,-1,2
dos,31.5776,272.283,32.7819,3,-1,2
dos,37.4276,263.499,45.1672,3,-1,2
dos,29.0637,268.103,35.4281,3,-1,2
dos,33.1304,269.767,30.6576,3,-1,2
dos,39.3175,267.573,31.4202,3,-1,2
dos,38,265.599,32.2917,3,-1,2
dos,35.4522,286.085,42.0057,3,-1,2
dos,43.7057,289.643,32.4179,3,-1,2
dos,42,265.184,59,3,-1,2
dos,39.6,267.242,55.9,3,-1,2
dos,35.28,46.1892,37.045,3,-1,2
dos,32.7463,203.461,39.9534,3,-1,2
dos,39.1985,269.449,56.5881,3,-1,2
dos,37.2775,280.957,38.0144,3,-1,2
dos,35.0903,48.8289,35.4504,3,-1,2
dos,38.4706,172.082,34.3603,3,-1,2
dos,48,352.435,48.5556,3,-1,2
dos,34.2911,244.474,30.0474,3,-1,2
dos,34.2857,92.1768,34.1429,3,-1,2
dos,32.6458,284.109,32.5315,3,-1,2
dos,36.8163,61.128,33.0214,3,-1,2
dos,38.5264,62.1289,30.1871,3,-1,2
dos,39.9494,26.1437,48.9508,3,-1,2
dos,30,31.7299,43.5,3,-1,2
dos,35.5,29.5925,40.0208,3,-1,2
dos,35.8977,217.961,36.0004,3,-1,2
dos,35.1628,229.443,30.0598,3,-1,2
dos,39.3224,119.914,36.466,3,-1,2
dos,35.1059,213.78,30.7482,3,-1,2
dos,48,168.36,52.7959,3,-1,2
dos,29.6378,17.7888,32.1829,3,-1,2
dos,38.2762,305.439,42.269,3,-1,2
dos,35.4545,157.92,44.0114,3,-1,2
dos,47.8242,247.551,38.6341,3,-1,2
dos,40.9322,250.019,37.1949,3,-1,2
dos,35.3888,312.705,32.0071,3,-1,2
dos,39.6742,309.309,35.9674,3,-1,2
dos,37.7647,268.225,33.1838,3,-1,2
dos,39.12,135.676,33.845,3,-1,2
dos,36.0115,274.026,31.0752,3,-1,2
dos,31.8462,13.7677,36.7788,3,-1,2
dos,42,54.7568,33.3868,3,-1,2
dos,40.6597,67.4685,42.35,3,-1,2
dos,29.887,67.0667,33.1569,3,-1,2
dos,40.5451,119.522,34.5916,3,-1,2
dos,38.7967,84.5978,33.1782,3,-1,2
dos,34.5,74.0912,31.1875,3,-1,2
dos,34.8,56.3087,49.125,3,-1,2
dos,37.323,231.601,36.0996,3,-1,2
dos,42,292.193,36.625,3,-1,2
dos,34.8477,131.332,37.1547,3,-1,2
dos,36.9669,11.1198,36.3537,3,-1,2
dos,31.7143,235.544,45.8929,3,-1,2
dos,38.5714,244.789,32.4821,3,-1,2
dos,36.4459,236.456,34.4737,3,-1,2
dos,37.0627,310.122,38.1154,3,-1,2
dos,40.545,227.709,41.8023,3,-1,2
dos,42.3603,39.5873,39.1575,3,-1,2
dos,37.2175,241.431,40.1033,3,-1,2
dos,32.8235,219.73,36.5956,3,-1,2
dos,42.1741,232.777,48.9425,3,-1,2
dos,34.3122,191.611,39.1319,3,-1,2
dos,37.4157,279.431,32.0713,3,-1,2
dos,39.4286,285.124,30.5714,3,-1,2
dos,36.375,225.486,47.0156,3,-1,2
dos,40.0654,2.86146,33.8058,3,-1,2
dos,42.9377,247.083,52.5653,3,-1,2
dos,33.36,213.958,34.605,3,-1,2
dos,35.0103,265.305,31.0733,3,-1,2
dos,36.8073,340.168,52.0261,3,-1,2
dos,35.0824,158.588,40.0596,3,-1,2
dos,32.8966,351.747,37.9698,3,-1,2
dos,36.8742,194.747,47.5213,3,-1,2
dos,36.8174,204.512,37.0483,3,-1,2
dos,38.8887,282.238,31.447,3,-1,2
dos,34.2353,294.2,38.1838,3,-1,2
dos,36.9973,267.336,32.3525,3,-1,2
dos,34.5,345.141,36.1875,3,-1,2
dos,33.2,238.979,46.4083,3,-1,2
dos,33.9973,268.94,31.1428,3,-1,2
dos,34.6154,277.452,30.0865,3,-1,2
dos,30.7985,168.406,32.6945,3,-1,2
dos,44.9529,67.0374,32.0102,3,-1,2
dos,42,261.04,31.6243,3,-1,2
dos,38.4466,30.3201,72.1054,3,-1,2
dos,34.5117,242.983,46.8274,3,-1,2
dos,39.1079,244.697,44.6958,3,-1,2
dos,34.2857,241.867,54.1429,3,-1,2
dos,40.1415,199.949,32.6208,3,-1,2
dos,42.2479,244.168,34.4608,3,-1,2
dos,43.095,255.849,48.6379,3,-1,2
dos,35.301,219.317,41.0304,3,-1,2
dos,36.0354,265.195,32.0001,3,-1,2
dos,39.416,313.377,37.1456,3,-1,2
dos,39.1429,264.55,43.7202,3,-1,2
dos,40.2759,181.463,33.8237,3,-1,2
dos,35.936,178.908,57.3694,3,-1,2
dos,34.9406,1.76381,31.0199,3,-1,2
dos,35.0323,96.8361,36.1008,3,-1,2
dos,42,34.6338,45.125,3,-1,2
dos,41.1429,237.495,31.2857,3,-1,2
dos,35.7375,155.507,41.3309,3,-1,2
dos,41.0669,176.017,31.8396,3,-1,2
dos,31.7143,60.3109,37.7857,3,-1,2
dos,39.9427,223.122,30.3148,3,-1,2
dos,31,346.897,44.0417,3,-1,2
dos,32.4828,318.659,54.2457,3,-1,2
dos,32.2346,290.271,64.8753,3,-1,2
dos,36.365,91.8903,31.0059,3,-1,2
dos,40.6239,81.717,30.6923,3,-1,2
dos,32.978,250.913,38.6748,3,-1,2
dos,40.8424,61.3368,42.2041,3,-1,2
dos,33.08,137.595,38.5576,3,-1,2
dos,32.8801,278.71,44.2816,3,-1,2
dos,40.1927,110.106,31.0641,3,-1,2
dos,39,133.814,30.5,3,-1,2
dos,37.0102,79.553,52.1245,3,-1,2
dos,39.2572,55.6852,31.7163,3,-1,2
dos,31.0719,133.91,30.8334,3,-1,2
dos,37.8195,147.698,31.2293,3,-1,2
dos,40.8587,18.4734,31.8619,3,-1,2
dos,33.1267,62.0029,42.22,3,-1,2
dos,48,21.1406,44.9053,3,-1,2
dos,31.5599,75.3319,31.8655,3,-1,2
dos,40.2857,57.774,36.4464,3,-1,2
dos,32.7713,355.378,31.0941,3,-1,2
dos,32.25,136.073,39.7813,3,-1,2
dos,35.5385,141.421,46.0096,3,-1,2
dos,43.3275,59.7679,49.998,3,-1,2
dos,31.7385,91.1704,40.7727,3,-1,2
dos,39.7139,91.328,36.2514,3,-1,2
dos,35,90.6024,30.0417,3,-1,2
dos,43.0231,76.1253,32.4203,3,-1,2
dos,42,206.042,32.375,3,-1,2
dos,38.25,95.2483,46.5625,3,-1,2
dos,33.1549,223.102,39.305,3,-1,2
dos,31.4834,235.054,34.4622,3,-1,2
dos,34.8677,241.668,30.0524,3,-1,2
dos,31.1096,251.604,41.1273,3,-1,2
dos,31.2,194.687,30.8,3,-1,2
dos,35.9804,189.558,36,3,-1,2
dos,34.6154,68.2833,33.0865,3,-1,2
dos,36.1399,227.825,38.9541,3,-1,2
dos,31.551,177.804,43.2629,3,-1,2
dos,39.4318,235.09,30.7643,3,-1,2
dos,33.2718,236.585,69.2487,3,-1,2
dos,39.2308,180.772,32.4712,3,-1,2
dos,40.0418,30.8499,32.9716,3,-1,2
dos,32.2708,186.029,37.6551,3,-1,2
dos,36,185.099,31,3,-1,2
dos,30.9104,313.653,51.0172,3,-1,2
dos,33.4561,183.742,30.284,3,-1,2
dos,42,221.829,46.125,3,-1,2
dos,34.1018,16.0377,48.6722,3,-1,2
dos,30,170.82,39.875,3,-1,2
dos,48,119.262,40.4443,3,-1,2
dos,47.0945,72.6642,40.0335,3,-1,2
dos,37,169.974,41.0417,3,-1,2
dos,39.3513,18.1146,44.5301,3,-1,2
dos,34.6154,209.167,31.0865,3,-1,2
dos,33.8182,198.861,31.3636,3,-1,2
dos,38.245,20.7478,36.3566,3,-1,2
dos,35.2,251.538,38.0667,3,-1,2
dos,38.2088,188.794,51.2938,3,-1,2
dos,30.5809,144.085,36.1787,3,-1,2
dos,31.6241,54.4984,38.9825,3,-1,2
dos,36.4615,56.1305,36.0096,3,-1,2
dos,40.9734,211.004,35.9392,3,-1,2
dos,35.703,238.145,39.0039,3,-1,2
dos,40.8,260.139,42.8,3,-1,2
dos,33.4286,114.408,31.4821,3,-1,2
dos,39.5362,232.038,37.2688,3,-1,2
dos,28.2947,204.879,40.0685,3,-1,2
dos,34.3938,199.956,45.096,3,-1,2
dos,45.2836,60.7095,40.5244,3,-1,2
dos,47.9477,28.8517,34.0557,3,-1,2
dos,33.6449,160.051,30.3873,3,-1,2
dos,40.4628,145.162,33.5399,3,-1,2
dos,37.7143,308.112,42.1429,3,-1,2
dos,29.1508,173.038,35.2595,3,-1,2
dos,38.3164,204.567,51.4301,3,-1,2
dos,35.7143,42.9338,30.006,3,-1,2
dos,36.171,188.912,30.0029,3,-1,2
dos,39.9649,119.621,34.0517,3,-1,2
dos,30,265.621,33.5,3,-1,2
dos,34.0977,191.335,32.229,3,-1,2
dos,30,195.976,35.375,3,-1,2
dos,38,182.9,43.375,3,-1,2
dos,37.7036,209.429,48.4822,3,-1,2
dos,35.2359,170.033,34.0504,3,-1,2
dos,37.6656,235.293,37.1333,3,-1,2
dos,38.1818,226.555,37.3636,3,-1,2
dos,27.4604,314.343,36.4629,3,-1,2
dos,31.1362,209.911,51.9073,3,-1,2
dos,37.8,48.7756,38.225,3,-1,2
dos,36.1945,147.03,38.0035,3,-1,2
dos,41,248.931,32.0417,3,-1,2
dos,39.6857,297.169,30.7337,3,-1,2
dos,37.9296,228.384,40.2287,3,-1,2
dos,38.0729,255.368,32.9714,3,-1,2
dos,46.7149,151.803,38.7205,3,-1,2
dos,35.4994,103.239,36.0112,3,-1,2
dos,24,251.375,45.0469,3,-1,2
dos,36.4,223.319,32.0083,3,-1,2
dos,30.0954,273.309,35.5388,3,-1,2
dos,40.5701,212.775,37.2172,3,-1,2
dos,37.6364,115.899,33.1023,3,-1,2
dos,43.9419,329.097,38.3909,3,-1,2
dos,35.3506,237.503,36.8423,3,-1,2
dos,31.5,209.596,35.125,3,-1,2
dos,39.5362,244.213,43.2688,3,-1,2
dos,33.0327,214.002,40.0099,3,-1,2
dos,42,107.486,31.25,3,-1,2
dos,38.5796,81.6524,30.5494,3,-1,2
dos,36.2329,169.832,31.003,3,-1,2
dos,32,104.483,30.3333,3,-1,2
dos,38.1954,141.801,32.2362,3,-1,2
dos,38.3478,192.992,33.4402,3,-1,2
dos,33.164,202.779,40.3414,3,-1,2
dos,40,53.3569,52,3,-1,2
dos,35.7442,119.42,50.8074,3,-1,2
dos,40.2581,147.825,42.7348,3,-1,2
dos,34.8,263.5,50.125,3,-1,2
dos,31.5882,201.686,31.5106,3,-1,2
dos,40.1053,212.258,32.1118,3,-1,2
dos,40.1086,24.8502,36.0412,3,-1,2
dos,39.8247,262.41,33.5139,3,-1,2
dos,32,199.478,30.3333,3,-1,2
dos,38.3796,63.3276,32.4081,3,-1,2
dos,36.24,123.644,33.005,3,-1,2
dos,31.4942,285.427,33.013,3,-1,2
dos,40.5108,98.7843,53.5006,3,-1,2
dos,39.6774,20.2999,34.4557,3,-1,2
dos,37.2603,13.46,41.0729,3,-1,2
dos,30.6367,33.426,31.8438,3,-1,2
dos,40.1747,226.621,52.1202,3,-1,2
dos,48,23.1262,37.333,3,-1,2
dos,38.8337,92.4828,40.1773,3,-1,2
dos,38.5008,221.69,46.2611,3,-1,2
dos,39.8187,170.276,35.6035,3,-1,2
dos,36.6667,140.572,31.0278,3,-1,2
dos,33.3857,230.56,32.1065,3,-1,2
dos,41.25,202.508,36.5313,3,-1,2
dos,36.8571,29.5896,31.0179,3,-1,2
dos,31.1689,338.31,33.7676,3,-1,2
dos,37.3722,233.675,38.1444,3,-1,2
dos,40.7789,277.802,33.7549,3,-1,2
dos,38.7872,242.499,38.9786,3,-1,2
dos,35.5552,233.589,41.5088,3,-1,2
dos,33,236.797,35.25,3,-1,2
dos,30,267.91,42.125,3,-1,2
dos,43.0909,284.857,36.9204,3,-1,2
dos,39.1765,254.173,33.5956,3,-1,2
dos,34,249.824,33.2083,3,-1,2
dos,33.4286,291.875,41.9643,3,-1,2
dos,40.107,286.933,31.1603,3,-1,2
dos,39.7363,40.4978,32.5711,3,-1,2
dos,37.8463,281.837,33.1026,3,-1,2
dos,35.647,263.378,35.0059,3,-1,2
dos,40.0167,1.40285,34.8576,3,-1,2
dos,30.401,264.665,38.2523,3,-1,2
dos,35.4545,67.4426,35.0114,3,-1,2
dos,37.68,318.727,32.245,3,-1,2
dos,38.7006,284.592,34.4092,3,-1,2
dos,37.9273,127.686,32.7521,3,-1,2
dos,42,327.115,41.5416,3,-1,2
dos,40.4018,60.3975,33.0676,3,-1,2
dos,33,248.646,32.5,3,-1,2
dos,42.6059,199.318,39.9723,3,-1,2
dos,30,209.288,31.625,3,-1,2
dos,31.0017,337.12,32.1769,3,-1,2
dos,38.3869,180.769,36.1971,3,-1,2
dos,36.4688,157.645,34.5935,3,-1,2
dos,35.9249,350.964,30.0004,3,-1,2
dos,31.401,235.297,49.2581,3,-1,2
dos,40.206,104.558,41.7222,3,-1,2
dos,39.7959,149.262,43.5448,3,-1,2
dos,36.75,50.3157,41.0313,3,-1,2
dos,30.9231,358.271,36.3269,3,-1,2
dos,37.5551,141.72,49.7696,3,-1,2
dos,39.4286,168.147,50.5714,3,-1,2
dos,34.6957,67.6038,40.1359,3,-1,2
dos,29.4742,43.0117,33.2508,3,-1,2
dos,40.7865,164.896,38.7866,3,-1,2
dos,36.4238,173.95,36.6602,3,-1,2
dos,48,195.605,52,3,-1,2
dos,43.278,198.254,61.8873,3,-1,2
dos,40.64,121.182,31.5295,3,-1,2
dos,30.9231,12.5481,32.1635,3,-1,2
dos,33.2094,313.955,31.5168,3,-1,2
dos,35.6492,109.539,38.0065,3,-1,2
dos,37.8684,205.397,49.2464,3,-1,2
dos,30,281.777,39.25,3,-1,2
dos,42.2745,117.911,37.9898,3,-1,2
dos,42,192.221,40.75,3,-1,2
dos,36.6977,338.851,32.0727,3,-1,2
dos,40.734,231.403,39.7829,3,-1,2
dos,36.7743,228.187,30.043,3,-1,2
dos,38.4,208.101,36.2,3,-1,2
dos,35.2162,203.412,31.2238,3,-1,2
dos,43.2837,148.941,39.8274,3,-1,2
dos,48,3.56413,36.7773,3,-1,2
dos,30,36.0807,32.5,3,-1,2
dos,31.1676,208.464,39.7186,3,-1,2
dos,40.2744,49.3378,31.4412,3,-1,2
dos,34.6534,200.219,58.2982,3,-1,2
dos,30,137.349,47.625,3,-1,2
dos,35.1429,204.023,36.0714,3,-1,2
dos,40.1417,134.245,55.1539,3,-1,2
dos,38.5773,68.091,34.0099,3,-1,2
dos,33.9115,141.484,68.5203,3,-1,2
dos,40.1958,120.121,38.7194,3,-1,2
dos,34.991,184.165,36.6449,3,-1,2
dos,26.5713,338.928,34.8413,3,-1,2
dos,39.409,191.249,46.9891,3,-1,2
dos,40.8122,184.082,31.9166,3,-1,2
dos,37.8007,261.94,41.3217,3,-1,2
dos,37.8549,222.766,34.2075,3,-1,2
dos,43.218,210.638,39.4519,3,-1,2
dos,30.8216,277.489,43.9986,3,-1,2
dos,42.8571,239.2,45.6921,3,-1,2
dos,41.25,208.349,34.5313,3,-1,2
dos,39.2827,299.988,46.8262,3,-1,2
dos,30,302.447,47,3,-1,2
dos,32.6464,223.055,35.0521,3,-1,2
dos,39.6,208.639,38.675,3,-1,2
dos,36.7865,208.034,35.0132,3,-1,2
dos,39,210.158,35.5,3,-1,2
dos,37.6772,135.956,38.5438,3,-1,2
dos,36.575,35.2495,32.5596,3,-1,2
dos,35.28,139.026,30.045,3,-1,2
dos,39.5,208.655,33.0208,3,-1,2
dos,41.8918,206.475,33.3437,3,-1,2
dos,31.8455,212.147,30.7082,3,-1,2
dos,42,96.3138,33.375,3,-1,2
dos,37.0122,116.042,36.7851,3,-1,2
dos,42,227.993,33.375,3,-1,2
dos,32.2919,37.0017,34.4721,3,-1,2
dos,38.2511,212.931,39.4464,3,-1,2
dos,34.1379,31.3647,45.3491,3,-1,2
dos,36.1178,240.08,32.0005,3,-1,2
dos,36.3208,197.681,39.0098,3,-1,2
dos,42.8099,179.259,38.3616,3,-1,2
dos,33.8967,326.181,30.2661,3,-1,2
dos,34,135.415,35.0833,3,-1,2
dos,31.197,77.0152,36.3569,3,-1,2
dos,42,121.245,34.5,3,-1,2
dos,35.2937,159.57,47.0527,3,-1,2
dos,35.6842,136.146,30.0066,3,-1,2
dos,34.9412,86.3166,39.0662,3,-1,2
dos,45.3603,133.335,31.3951,3,-1,2
dos,34.1732,146.595,31.302,3,-1,2
dos,40.7996,226.858,31.9777,3,-1,2
dos,36.5739,246.999,36.0292,3,-1,2
dos,37.2303,243.881,36.1852,3,-1,2
dos,38,334.663,30.1667,3,-1,2
dos,35.2849,345.377,31.0381,3,-1,2
dos,32.008,149.873,31.9303,3,-1,2
dos,30.8571,73.4362,31.2857,3,-1,2
dos,33.6,69.8369,32.6,3,-1,2
dos,34,347.73,30.25,3,-1,2
dos,35.7887,231.914,33.6594,3,-1,2
dos,37.4893,220.905,37.1817,3,-1,2
dos,38,82.2281,30.1667,3,-1,2
dos,35.5116,25.9719,32.6781,3,-1,2
dos,37.0441,229.959,33.0451,3,-1,2
dos,40.1538,218.755,30.7788,3,-1,2
dos,29.7383,213.345,32.8653,3,-1,2
dos,35.7136,226.576,33.2796,3,-1,2
dos,40.5864,130.949,51.2419,3,-1,2
dos,32.8142,311.839,33.2102,3,-1,2
dos,32.8109,250.095,39.5995,3,-1,2
dos,31.9286,245.209,36.7163,3,-1,2
dos,38.4748,234.817,33.7963,3,-1,2
dos,40.6761,238.318,45.0647,3,-1,2
dos,35.7012,231.447,33.2521,3,-1,2
dos,37.5,169.848,40.1875,3,-1,2
dos,40.0789,113.452,39.7217,3,-1,2
dos,38.8148,212.46,33.7148,3,-1,2
dos,38.4706,91.0349,32.3603,3,-1,2
dos,37.1351,7.31093,30.1656,3,-1,2
dos,34,343.961,30.25,3,-1,2
dos,33.5294,276.22,34.3603,3,-1,2
dos,38.1924,93.9883,34.4208,3,-1,2
dos,30.8,144.181,32.4083,3,-1,2
dos,34.2857,126.927,33.1429,3,-1,2
dos,37.4595,139.864,41.2737,3,-1,2
dos,39.9926,287.745,31.6618,3,-1,2
dos,36.7059,150.908,35.0588,3,-1,2
dos,32.2138,123.303,37.5696,3,-1,2
dos,34.8863,92.5871,37.2398,3,-1,2
dos,34.6957,169.846,39.1359,3,-1,2
dos,35.5714,64.899,41.0179,3,-1,2
dos,33.375,124.771,33.7656,3,-1,2
dos,32.6087,323.161,36.9185,3,-1,2
dos,35.2174,132.588,44.0489,3,-1,2
dos,39.7778,194.359,39.338,3,-1,2
dos,35.6,207.674,40.0167,3,-1,2
dos,33.8297,195.552,48.2562,3,-1,2
dos,34,58.5972,39.2083,3,-1,2
dos,37.4483,46.3586,32.2112,3,-1,2
dos,34.4249,45.4756,32.8959,3,-1,2
dos,32.5714,87.7952,33.5714,3,-1,2
dos,39.2308,19.7713,36.9423,3,-1,2
dos,27.3913,183.098,36.9185,3,-1,2
dos,33.553,287.437,34.827,3,-1,2
dos,31.3714,228.504,48.6036,3,-1,2
dos,38.64,350.261,32.605,3,-1,2
dos,34.3636,49.506,42.1023,3,-1,2
dos,39.2727,345.337,37.8182,3,-1,2
dos,35.3333,262.249,41.0417,3,-1,2
dos,24,355.243,40.8889,3,-1,2
dos,34.1379,228.525,36.3491,3,-1,2
dos,33.2727,348.836,33.2841,3,-1,2
dos,34.8,213.155,41.1,3,-1,2
dos,41.3333,53.2816,31.7778,3,-1,2
dos,36.2609,104.549,35.0054,3,-1,2
dos,35.1316,190.742,40.1327,3,-1,2
dos,35.4545,274.537,30.0341,3,-1,2
dos,36.4479,235.127,35.0104,3,-1,2
dos,36.48,269.501,33.04,3,-1,2
dos,40.1053,236.336,34.1118,3,-1,2
dos,35.5,277.219,33.0208,3,-1,2
dos,36.6124,263.564,33.0284,3,-1,2
dos,41.9262,260.967,32.2086,3,-1,2
dos,42,94.6753,31.375,3,-1,2
dos,33.5762,7.24133,30.3422,3,-1,2
dos,36.3158,131.893,49.0066,3,-1,2
dos,36.7636,265.199,39.1114,3,-1,2
dos,30,331.304,41.375,3,-1,2
dos,38.5714,221.086,35.3214,3,-1,2
dos,33.8322,213.457,39.2158,3,-1,2
dos,37.6262,218.72,39.3275,3,-1,2
dos,35.0526,71.2699,30.0592,3,-1,2
dos,37.4043,13.3928,33.3218,3,-1,2
dos,40.1946,249.41,34.3012,3,-1,2
dos,48,254.172,38.1111,3,-1,2
dos,33.709,327.941,33.7147,3,-1,2
dos,40.7861,27.1508,49.757,3,-1,2
dos,35.6,4.13466,30.0083,3,-1,2
dos,42.0897,223.477,33.9172,3,-1,2
dos,39.4286,95.2969,30.5714,3,-1,2
dos,34.8239,105.972,54.3213,3,-1,2
dos,35.6842,73.6128,40.0066,3,-1,2
dos,36,130.858,32,3,-1,2
dos,31.9715,354.988,31.7531,3,-1,2
dos,40.1053,331.046,45.1118,3,-1,2
dos,42,196.755,34.875,3,-1,2
dos,30.6316,101.591,32.9013,3,-1,2
dos,35.6842,216.251,37.0132,3,-1,2
dos,32.8571,234.94,30.7202,3,-1,2
dos,34.8,33.3254,35.125,3,-1,2
dos,39.0612,10.9134,31.5314,3,-1,2
dos,32.6087,210.838,44.9185,3,-1,2
dos,36.2981,168.499,40.011,3,-1,2
dos,36.2143,187.317,37.0089,3,-1,2
dos,36.3158,187.428,35.0066,3,-1,2
dos,33,193.963,30.25,3,-1,2
dos,30,3.34211,30.3611,3,-1,2
dos,35.6158,161.92,33.0116,3,-1,2
dos,39,14.8697,34.75,3,-1,2
dos,37.0345,111.235,30.1078,3,-1,2
dos,40.1053,120.945,42.1118,3,-1,2
dos,37.3635,338.324,37.2209,3,-1,2
dos,38.3077,252.783,30.4808,3,-1,2
dos,34.8,27.9662,30.05,3,-1,2
dos,34.4978,62.76,56.0209,3,-1,2
dos,32.3077,28.4627,53.2308,3,-1,2
dos,24,239.861,44.1113,3,-1,2
dos,40.0657,351.039,48.1364,3,-1,2
dos,24,222.752,47.9922,3,-1,2
dos,36.4479,337.954,40.0104,3,-1,2
dos,37.2,314.678,30.1,3,-1,2
dos,44.7279,293.445,33.2931,3,-1,2
dos,24,128.211,44.333,3,-1,2
dos,32.2154,34.1074,50.5637,3,-1,2
dos,37.3548,172.103,47.1976,3,-1,2
dos,37.1429,38.0155,50.1905,3,-1,2
dos,33.6924,229.84,36.8546,3,-1,2
dos,35.1429,24.979,35.0893,3,-1,2
dos,36.375,9.4498,35.0156,3,-1,2
dos,36,28.6947,40,3,-1,2
dos,37.1141,68.3956,37.127,3,-1,2
dos,38.5532,210.011,31.4728,3,-1,2
dos,30.3594,66.4465,33.0499,3,-1,2
dos,30,26.7238,34.25,3,-1,2
dos,38,269.266,33.125,3,-1,2
dos,34.8571,256.561,39.1905,3,-1,2
dos,35.3024,246.394,32.7689,3,-1,2
dos,39.2474,297.494,61.3382,3,-1,2
dos,36.2857,272.589,36.006,3,-1,2
dos,30,291.618,51.5,3,-1,2
dos,31.4545,232.205,44.3674,3,-1,2
dos,34.9231,61.8303,41.157,3,-1,2
dos,36,97.0655,43,3,-1,2
dos,30,67.5204,47.5,3,-1,2
dos,38.2879,32.0978,37.7639,3,-1,2
dos,37.8947,117.241,41.4737,3,-1,2
dos,32.2053,59.286,38.4568,3,-1,2
dos,34.2695,119.099,52.6295,3,-1,2
dos,33.8127,21.7519,42.1704,3,-1,2
dos,31.0909,247.576,34.8409,3,-1,2
dos,30.6856,278.004,33.2882,3,-1,2
dos,38.4001,226.57,30.3334,3,-1,2
dos,33.5456,261.569,44.475,3,-1,2
dos,32.5158,263.491,42.2656,3,-1,2
dos,33.2,337.864,41.4083,3,-1,2
dos,32.1579,40.3456,42.8813,3,-1,2
dos,38.2026,148.767,34.4436,3,-1,2
dos,31.5,39.0858,40.125,3,-1,2
dos,35.6,33.5865,34.0083,3,-1,2
dos,34.6452,39.3009,41.1976,3,-1,2
dos,34.1739,31.9228,33.5326,3,-1,2
dos,31,334.24,42.125,3,-1,2
dos,31.2,241.438,54.6,3,-1,2
dos,31.8,311.064,31.225,3,-1,2
dos,33.1756,315.92,40.6027,3,-1,2
dos,30.6917,203.636,35.9727,3,-1,2
dos,29.3107,1.79292,46.1648,3,-1,2
dos,32.2703,195.248,41.7872,3,-1,2
dos,34.0909,326.687,42.5568,3,-1,2
dos,34.75,333.617,37.2604,3,-1,2
dos,34.6957,114.123,44.1359,3,-1,2
dos,36.9572,19.3689,53.0909,3,-1,2
dos,37.2857,332.219,33.1607,3,-1,2
dos,31.4919,133.651,33.4505,3,-1,2
dos,30,35.1513,31.875,3,-1,2
dos,38.4,215.452,34.4,3,-1,2
dos,34.1109,125.85,33.5466,3,-1,2
dos,35.004,251.623,37.0945,3,-1,2
dos,38,313.548,40.0833,3,-1,2
dos,37.3247,61.5653,40.1095,3,-1,2
dos,36.4,298.584,31.0083,3,-1,2
dos,33.6923,19.6499,30.2404,3,-1,2
dos,30.4444,155.606,38.8935,3,-1,2
dos,35.8064,356.841,34.004,3,-1,2
dos,33.2727,194.123,31.5682,3,-1,2
dos,30,322.405,32.125,3,-1,2
dos,32.087,194.617,40.2228,3,-1,2
dos,35.4545,117.783,39.0227,3,-1,2
dos,36.5699,71.6378,35.0673,3,-1,2
dos,31.4046,253.578,38.4857,3,-1,2
dos,38.5917,308.431,42.6189,3,-1,2
dos,31.9713,297.384,42.2138,3,-1,2
dos,31.3294,335.659,53.811,3,-1,2
dos,30,215.055,43.75,3,-1,2
dos,34,240.489,30.3333,3,-1,2
dos,36.9333,235.836,38.1361,3,-1,2
dos,36,148.256,51,3,-1,2
dos,37.2,289.572,40.025,3,-1,2
