id,a0,a1,a2,a3,a4,a5
uno,4.8,16.9487,0.00281753,0,0,1
uno,4.8,18.6438,0.00115805,0,0,1
uno,4.8,30.4299,0.00131767,0,0,1
uno,4.8,69.4628,0.00265061,0,0,1
uno,4.8,35.259,0.00212158,0,0,1
uno,4.8,347.495,0.00368926,0,0,1
uno,4.8,7.47035,0.00119699,0,0,1
uno,4.8,9.44414,0.00213344,0,0,1
uno,4.8,5.5495,0.0034809,0,0,1
uno,4.8,74.5018,0.00609266,0,0,1
uno,4.8,279.788,0.0130846,0,0,1
uno,4.8,9.76065,0.00212345,0,0,1
uno,4.8,22.8928,0.00238194,0,0,1
uno,4.8,248.868,0.00101825,0,0,1
uno,4.8,208.65,0.00153878,0,0,1
uno,4.8,194.424,0.00123364,0,0,1
uno,4.8,105.225,0.00144731,0,0,1
uno,4.8,336.596,0.0013207,0,0,1
uno,4.8,66.6779,0.00101761,0,0,1
uno,4.8,73.3182,0.00220246,0,0,1
uno,4.8,198.431,0.00143401,0,0,1
uno,4.8,288.091,0.00142509,0,0,1
uno,4.8,289.966,0.00149698,0,0,1
uno,4.8,58.0285,0.00138848,0,0,1
uno,4.8,348.074,0.00141254,0,0,1
uno,4.8,200.734,0.00102338,0,0,1
uno,4.8,299.342,0.00185319,0,0,1
uno,4.8,291.497,0.00204418,0,0,1
uno,5.70819,22.0042,0.00134576,0,1,1
uno,5.70819,12.6877,0.00479504,0,1,1
uno,5.70819,147.727,0.00121399,0,1,1
uno,5.70819,13.8642,0.00869034,0,1,1
uno,5.70819,6.48024,0.00306006,0,1,1
uno,5.70819,4.47211,0.00684775,0,1,1
uno,5.70819,335.61,0.00109615,0,1,1
uno,5.70819,4.69272,0.00546905,0,1,1
uno,5.70819,135.896,0.00105416,0,1,1
uno,5.70819,41.9385,0.00111662,0,1,1
uno,5.70819,16.5579,0.0087922,0,1,1
uno,5.70819,217.5,0.00177059,0,1,1
uno,5.70819,208.416,0.00116378,0,1,1
uno,5.70819,256.507,0.00136266,0,1,1
uno,5.70819,21.7724,0.00781326,0,1,1
uno,5.70819,1.20167,0.00121172,0,1,1
uno,5.70819,170.19,0.0011898,0,1,1
uno,5.70819,160.77,0.00110818,0,1,1
uno,5.70819,9.79171,0.00131341,0,1,1
uno,5.70819,7.67457,0.00154502,0,1,1
uno,5.70819,15.0326,0.00525548,0,1,1
uno,5.70819,185.514,0.00117873,0,1,1
uno,5.70819,312.048,0.00102522,0,1,1
uno,5.70819,13.3412,0.00627309,0,1,1
uno,5.70819,13.4827,0.00107623,0,1,1
uno,5.70819,246.321,0.00104701,0,1,1
uno,5.70819,241.189,0.00207682,0,1,1
uno,5.70819,9.93678,0.00678128,0,1,1
uno,5.70819,104.241,0.00121137,0,1,1
uno,5.70819,293.501,0.00111486,0,1,1
uno,5.70819,11.5419,0.0041595,0,1,1
uno,5.70819,18.1309,0.00522106,0,1,1
uno,5.70819,15.5632,0.00758391,0,1,1
uno,5.70819,6.23678,0.00747474,0,1,1
uno,5.70819,8.00595,0.0049652,0,1,1
uno,5.70819,31.7235,0.00104123,0,1,1
uno,5.70819,322.32,0.00122848,0,1,1
uno,5.70819,18.2479,0.00815814,0,1,1
uno,5.70819,222.705,0.00122142,0,1,1
uno,5.70819,16.408,0.00403713,0,1,1
uno,5.70819,3.80736,0.00654226,0,1,1
uno,5.70819,4.38705,0.00486607,0,1,1
uno,5.70819,19.514,0.00698043,0,1,1
uno,5.70819,10.6791,0.00549241,0,1,1
uno,5.70819,5.12188,0.0041207,0,1,1
uno,5.70819,8.10917,0.00220842,0,1,1
uno,5.70819,343.069,0.00144651,0,1,1
uno,5.70819,15.1933,0.00167198,0,1,1
uno,5.70819,10.6905,0.00337143,0,1,1
uno,5.70819,12.8129,0.00670604,0,1,1
uno,5.70819,15.6394,0.003582,0,1,1
uno,5.70819,3.69464,0.00381853,0,1,1
uno,5.70819,3.1739,0.0021804,0,1,1
uno,5.70819,12.7084,0.00619118,0,1,1
uno,5.70819,329.144,0.00147981,0,1,1
uno,5.70819,5.86828,0.00414537,0,1,1
uno,5.70819,5.14668,0.00695266,0,1,1
uno,5.70819,10.1637,0.00388003,0,1,1
uno,5.70819,17.9539,0.00845325,0,1,1
uno,5.70819,5.97502,0.00489291,0,1,1
uno,5.70819,263.403,0.00115966,0,1,1
uno,5.70819,48.7296,0.00117954,0,1,1
uno,5.70819,188.931,0.00101982,0,1,1
uno,5.70819,12.3635,0.00165159,0,1,1
uno,5.70819,85.335,0.00163852,0,1,1
uno,5.70819,238.337,0.00110397,0,1,1
uno,5.70819,17.2141,0.00576971,0,1,1
uno,5.70819,227.084,0.00109834,0,1,1
uno,5.70819,16.7498,0.00170807,0,1,1
uno,5.70819,309.97,0.00220309,0,1,1
uno,5.70819,11.4863,0.00122657,0,1,1
uno,5.70819,8.98298,0.00404321,0,1,1
uno,5.70819,6.65652,0.00284733,0,1,1
uno,5.70819,156.887,0.00127311,0,1,1
uno,5.70819,13.6314,0.00431061,0,1,1
uno,5.70819,78.292,0.00120389,0,1,1
uno,5.70819,176.077,0.00110636,0,1,1
uno,5.70819,12.543,0.00528086,0,1,1
uno,5.70819,16.551,0.00186346,0,1,1
uno,5.70819,308.283,0.00135301,0,1,1
uno,5.70819,16.3422,0.00419075,0,1,1
uno,5.70819,185.928,0.00138436,0,1,1
uno,5.70819,163.724,0.00104474,0,1,1
uno,5.70819,15.7924,0.0065907,0,1,1
uno,5.70819,59.4028,0.00148485,0,1,1
uno,5.70819,9.34573,0.001424,0,1,1
uno,5.70819,171.721,0.00104114,0,1,1
uno,5.70819,217.009,0.00108053,0,1,1
uno,5.70819,264.136,0.0010659,0,1,1
uno,5.70819,19.1508,0.00754337,0,1,1
uno,5.70819,89.8328,0.00108372,0,1,1
uno,5.70819,124.011,0.00105594,0,1,1
uno,5.70819,42.923,0.00131113,0,1,1
uno,5.70819,299.002,0.00101709,0,1,1
uno,5.70819,29.0223,0.00547749,0,1,1
uno,5.70819,30.1696,0.00125494,0,1,1
uno,5.70819,333.299,0.00146264,0,1,1
uno,5.70819,6.19291,0.00688536,0,1,1
uno,5.70819,24.869,0.00711944,0,1,1
uno,5.70819,218.529,0.00111309,0,1,1
uno,5.70819,5.96892,0.00701999,0,1,1
uno,5.70819,289.071,0.00120626,0,1,1
uno,5.70819,19.8261,0.00101175,0,1,1
uno,5.70819,255.992,0.00102825,0,1,1
uno,5.70819,154.2,0.00174508,0,1,1
uno,5.70819,293.256,0.00155082,0,1,1
uno,5.70819,210.9,0.00111832,0,1,1
uno,5.70819,14.1598,0.00656146,0,1,1
uno,5.70819,6.56131,0.00490486,0,1,1
uno,5.70819,11.5845,0.00271925,0,1,1
uno,5.70819,21.007,0.00801399,0,1,1
uno,5.70819,15.1163,0.00526489,0,1,1
uno,5.70819,331.074,0.00121031,0,1,1
uno,5.70819,10.4761,0.00124065,0,1,1
uno,5.70819,19.865,0.00595602,0,1,1
uno,5.70819,233.918,0.00116126,0,1,1
uno,5.70819,16.3053,0.00826626,0,1,1
uno,5.70819,50.4664,0.00106841,0,1,1
uno,5.70819,13.2873,0.00883335,0,1,1
uno,5.70819,182.146,0.00130301,0,1,1
uno,5.70819,105.163,0.00159467,0,1,1
uno,5.70819,5.14136,0.00227655,0,1,1
uno,5.70819,6.1826,0.00451536,0,1,1
uno,5.70819,14.0731,0.00628438,0,1,1
uno,5.70819,264.12,0.00103664,0,1,1
uno,5.70819,18.1749,0.00386849,0,1,1
uno,5.70819,333.651,0.00117614,0,1,1
uno,5.70819,234.151,0.00153399,0,1,1
uno,5.70819,130.77,0.00131907,0,1,1
uno,5.70819,85.5935,0.00108126,0,1,1
uno,5.70819,5.70356,0.00757235,0,1,1
uno,5.70819,15.6808,0.00372989,0,1,1
uno,5.70819,19.2395,0.00871794,0,1,1
uno,5.70819,179.313,0.00161468,0,1,1
uno,5.70819,33.4525,0.00109772,0,1,1
uno,5.70819,7.78476,0.00190349,0,1,1
uno,5.70819,9.45315,0.00663639,0,1,1
uno,5.70819,12.8923,0.00226609,0,1,1
uno,5.70819,18.0749,0.00856827,0,1,1
uno,5.70819,10.6547,0.00427904,0,1,1
uno,5.70819,9.60971,0.00385017,0,1,1
uno,5.70819,10.3049,0.00407976,0,1,1
uno,5.70819,291.825,0.00163453,0,1,1
uno,5.70819,11.9725,0.00603748,0,1,1
uno,5.70819,344.575,0.0012062,0,1,1
uno,5.70819,15.5849,0.00516027,0,1,1
uno,5.70819,13.874,0.00256422,0,1,1
uno,5.70819,13.3921,0.00479917,0,1,1
uno,5.70819,186.981,0.00164213,0,1,1
uno,5.70819,352.429,0.00100488,0,1,1
uno,5.70819,7.9129,0.00320857,0,1,1
uno,5.70819,12.1214,0.00709474,0,1,1
uno,5.70819,263.117,0.00150081,0,1,1
uno,5.70819,160.761,0.00107139,0,1,1
uno,5.70819,14.0461,0.00274812,0,1,1
uno,5.70819,14.7164,0.00120401,0,1,1
uno,5.70819,11.6288,0.00783893,0,1,1
uno,5.70819,168.398,0.00100018,0,1,1
uno,5.70819,11.2714,0.00146949,0,1,1
uno,5.70819,11.4031,0.00238654,0,1,1
uno,5.70819,11.7174,0.00562394,0,1,1
uno,5.70819,13.4209,0.00254855,0,1,1
uno,5.70819,25.8457,0.00627372,0,1,1
uno,5.70819,9.98617,0.00363657,0,1,1
uno,5.70819,14.6476,0.00719828,0,1,1
uno,5.70819,7.72037,0.00105921,0,1,1
uno,5.70819,19.9819,0.00111107,0,1,1
uno,5.70819,10.2814,0.00644886,0,1,1
uno,5.70819,5.71186,0.00197799,0,1,1
uno,5.70819,16.8523,0.00641126,0,1,1
uno,5.70819,8.41007,0.0102619,0,1,1
uno,5.70819,10.868,0.00351736,0,1,1
uno,5.70819,359.202,0.00449711,0,1,1
uno,5.70819,9.32766,0.00345217,0,1,1
uno,5.70819,25.8255,0.00806133,0,1,1
uno,5.70819,11.3118,0.00827128,0,1,1
uno,5.70819,46.6407,0.00100121,0,1,1
uno,5.70819,9.29359,0.00238417,0,1,1
uno,5.70819,10.3766,0.00610218,0,1,1
uno,5.70819,123.284,0.00141752,0,1,1
uno,5.70819,10.7053,0.00721013,0,1,1
uno,5.70819,7.64497,0.00581227,0,1,1
uno,5.70819,12.421,0.00440467,0,1,1
uno,5.70819,39.0425,0.00102632,0,1,1
uno,5.70819,17.3151,0.00324236,0,1,1
uno,5.70819,21.7282,0.00392453,0,1,1
uno,5.70819,19.3607,0.00614766,0,1,1
uno,5.70819,17.7432,0.00292729,0,1,1
uno,5.70819,52.8803,0.00107087,0,1,1
uno,5.70819,3.35088,0.00327654,0,1,1
uno,5.70819,18.7572,0.00723321,0,1,1
uno,5.70819,16.1568,0.00213427,0,1,1
uno,5.70819,16.8741,0.00723862,0,1,1
uno,5.70819,342.234,0.00106617,0,1,1
uno,5.70819,355.522,0.00596382,0,1,1
uno,5.70819,356.498,0.00714915,0,1,1
uno,5.70819,15.5052,0.00307983,0,1,1
uno,5.70819,214.92,0.0012696,0,1,1
uno,5.70819,25.5473,0.001063,0,1,1
uno,5.70819,269.476,0.00109282,0,1,1
uno,5.70819,10.3967,0.00403845,0,1,1
uno,5.70819,7.74422,0.00539694,0,1,1
uno,5.70819,10.8833,0.00459084,0,1,1
uno,5.70819,294.834,0.00123296,0,1,1
uno,5.70819,9.85919,0.00533249,0,1,1
uno,5.70819,9.41351,0.00294421,0,1,1
uno,5.70819,13.1378,0.00586188,0,1,1
uno,5.70819,13.3715,0.00189932,0,1,1
uno,5.70819,10.8407,0.00118414,0,1,1
uno,5.70819,10.275,0.0061074,0,1,1
uno,5.70819,17.6375,0.00196494,0,1,1
uno,5.70819,357.018,0.00538468,0,1,1
uno,5.70819,0.753286,0.00803547,0,1,1
uno,5.70819,207.035,0.00112789,0,1,1
uno,5.70819,19.0241,0.00252592,0,1,1
uno,5.70819,10.8066,0.00304967,0,1,1
uno,5.70819,15.972,0.00645564,0,1,1
uno,5.70819,11.0794,0.00116072,0,1,1
uno,5.70819,5.67224,0.00326642,0,1,1
uno,5.70819,113.351,0.00246071,0,1,1
uno,5.70819,17.5609,0.00625821,0,1,1
uno,5.70819,258.41,0.00102095,0,1,1
uno,5.70819,24.4027,0.00705874,0,1,1
uno,5.70819,256.509,0.00107275,0,1,1
uno,5.70819,3.06173,0.0039974,0,1,1
uno,5.70819,18.7942,0.00667662,0,1,1
uno,5.70819,13.633,0.00717204,0,1,1
uno,5.70819,11.4239,0.00433793,0,1,1
uno,5.70819,15.7292,0.00482863,0,1,1
uno,5.70819,19.6637,0.00667524,0,1,1
uno,5.70819,7.5897,0.00687077,0,1,1
uno,5.70819,25.5276,0.00765517,0,1,1
uno,5.70819,10.3936,0.00871162,0,1,1
uno,5.70819,282.957,0.00131775,0,1,1
uno,5.70819,3.29413,0.00385109,0,1,1
uno,5.70819,15.8018,0.00322471,0,1,1
uno,5.70819,8.54704,0.00567361,0,1,1
uno,5.70819,272.015,0.00130932,0,1,1
uno,5.70819,16.5976,0.00182867,0,1,1
uno,5.70819,31.4573,0.00857011,0,1,1
uno,5.70819,247.319,0.001021,0,1,1
uno,5.70819,21.593,0.00503586,0,1,1
uno,5.70819,24.0544,0.00551591,0,1,1
uno,5.70819,7.59408,0.00516267,0,1,1
uno,5.70819,11.6672,0.00480891,0,1,1
uno,5.70819,14.1284,0.00534826,0,1,1
uno,5.70819,13.2917,0.00971577,0,1,1
uno,5.70819,7.60587,0.00803584,0,1,1
uno,5.70819,5.53627,0.00621074,0,1,1
uno,5.70819,73.4608,0.00103662,0,1,1
uno,5.70819,9.99497,0.00471952,0,1,1
uno,5.70819,14.5935,0.00624604,0,1,1
uno,5.70819,11.0643,0.007224,0,1,1
uno,5.70819,12.4199,0.00834928,0,1,1
uno,5.70819,25.2112,0.00130153,0,1,1
uno,5.70819,16.1791,0.00716689,0,1,1
uno,5.70819,8.57349,0.00482531,0,1,1
uno,5.70819,10.4806,0.00254727,0,1,1
uno,5.70819,12.2233,0.00548278,0,1,1
uno,5.70819,157.083,0.00134355,0,1,1
uno,5.70819,9.013,0.00350905,0,1,1
uno,5.70819,11.7831,0.00702327,0,1,1
uno,5.70819,20.3894,0.00256842,0,1,1
uno,5.70819,1.26779,0.00784045,0,1,1
uno,5.70819,3.77134,0.00650098,0,1,1
uno,5.70819,64.3125,0.00117271,0,1,1
uno,5.70819,22.0077,0.00163861,0,1,1
uno,5.70819,26.2166,0.00655166,0,1,1
uno,5.70819,27.61,0.00116691,0,1,1
uno,5.70819,4.47594,0.0091864,0,1,1
uno,5.70819,106.138,0.00136843,0,1,1
uno,5.70819,2.07415,0.00317661,0,1,1
uno,5.70819,17.3015,0.00597209,0,1,1
uno,5.70819,297.422,0.0013892,0,1,1
uno,5.70819,62.8178,0.00110171,0,1,1
uno,5.70819,55.951,0.00107492,0,1,1
uno,5.70819,115.464,0.00100079,0,1,1
uno,5.70819,39.1252,0.0107729,0,1,1
uno,5.70819,355.715,0.00995408,0,1,1
uno,5.70819,1.03957,0.00349856,0,1,1
uno,5.70819,9.72645,0.00529841,0,1,1
uno,5.70819,233.53,0.00103395,0,1,1
uno,5.70819,23.0703,0.00520957,0,1,1
uno,5.70819,8.17162,0.00744717,0,1,1
uno,5.70819,56.3188,0.00103807,0,1,1
uno,5.70819,7.93204,0.00597242,0,1,1
uno,5.70819,15.4439,0.00234357,0,1,1
uno,5.70819,10.5157,0.00344715,0,1,1
uno,5.70819,12.5711,0.00277578,0,1,1
uno,5.70819,10.3223,0.00568254,0,1,1
uno,5.70819,9.1712,0.00340864,0,1,1
uno,5.70819,11.8257,0.00104073,0,1,1
uno,5.70819,115.455,0.00112163,0,1,1
uno,5.70819,6.50154,0.00589765,0,1,1
uno,5.70819,6.20724,0.00259104,0,1,1
uno,5.70819,14.6957,0.00270742,0,1,1
uno,5.70819,18.4914,0.00533819,0,1,1
uno,5.70819,13.3395,0.00307023,0,1,1
uno,5.70819,277.02,0.00115994,0,1,1
uno,5.70819,21.06,0.00389702,0,1,1
uno,5.70819,203.933,0.00109233,0,1,1
uno,5.70819,9.14509,0.00584526,0,1,1
uno,5.70819,191.946,0.00119437,0,1,1
uno,5.70819,2.95685,0.00682923,0,1,1
uno,5.70819,223.52,0.00130228,0,1,1
uno,5.70819,10.5349,0.00677536,0,1,1
uno,5.70819,10.459,0.00539772,0,1,1
uno,5.70819,126.011,0.00128309,0,1,1
uno,5.70819,75.0326,0.0014823,0,1,1
uno,5.70819,275.172,0.00114273,0,1,1
uno,5.70819,359.163,0.00104396,0,1,1
uno,5.70819,19.275,0.00631863,0,1,1
uno,5.70819,230.868,0.00124179,0,1,1
uno,5.70819,14.6659,0.0093538,0,1,1
uno,5.70819,6.94302,0.00708625,0,1,1
uno,5.70819,144.473,0.00124792,0,1,1
uno,5.70819,5.42668,0.00850101,0,1,1
uno,5.70819,81.2807,0.00151225,0,1,1
uno,5.70819,9.59513,0.00195873,0,1,1
uno,5.70819,17.1321,0.00116954,0,1,1
uno,5.70819,14.2824,0.00169906,0,1,1
uno,5.70819,7.12573,0.00638683,0,1,1
uno,5.70819,223.414,0.00132764,0,1,1
uno,5.70819,7.15478,0.00820775,0,1,1
uno,5.70819,7.30057,0.0010529,0,1,1
uno,5.70819,8.5953,0.00716475,0,1,1
uno,5.70819,44.2459,0.0013346,0,1,1
uno,5.70819,47.301,0.00119352,0,1,1
uno,5.70819,69.6001,0.00136982,0,1,1
uno,5.70819,15.4813,0.00216406,0,1,1
uno,5.70819,18.8003,0.00663499,0,1,1
uno,5.70819,17.5416,0.00528081,0,1,1
uno,5.70819,13.3123,0.00473536,0,1,1
uno,5.70819,24.2793,0.00120516,0,1,1
uno,5.70819,8.85529,0.00372002,0,1,1
uno,5.70819,21.8017,0.00646458,0,1,1
uno,5.70819,136.656,0.00126162,0,1,1
uno,5.70819,226.288,0.00108046,0,1,1
uno,5.70819,3.01983,0.0054163,0,1,1
uno,5.70819,17.3609,0.00292052,0,1,1
uno,5.70819,19.7916,0.0020063,0,1,1
uno,5.70819,15.3713,0.0026401,0,1,1
uno,5.70819,7.74092,0.00409949,0,1,1
uno,5.70819,2.98773,0.00154524,0,1,1
uno,5.70819,10.2715,0.00402001,0,1,1
uno,5.70819,60.6631,0.00131761,0,1,1
uno,5.70819,13.3381,0.00318219,0,1,1
uno,5.70819,16.0932,0.00219438,0,1,1
uno,5.70819,328.582,0.0011567,0,1,1
uno,5.70819,14.3527,0.0026225,0,1,1
uno,5.70819,30.1684,0.00105605,0,1,1
uno,5.70819,28.4018,0.00444004,0,1,1
uno,5.70819,347.785,0.00115691,0,1,1
uno,5.70819,13.5733,0.00101177,0,1,1
uno,5.70819,6.45179,0.00295657,0,1,1
uno,5.70819,5.69839,0.00318614,0,1,1
uno,5.70819,273.48,0.00119969,0,1,1
uno,5.70819,162.88,0.00123371,0,1,1
uno,5.70819,8.95474,0.00348,0,1,1
uno,5.70819,17.5755,0.00435199,0,1,1
uno,5.70819,359.317,0.00351486,0,1,1
uno,5.70819,337.783,0.0011068,0,1,1
uno,5.70819,12.3987,0.00117714,0,1,1
uno,5.70819,253.854,0.00104996,0,1,1
uno,5.70819,10.9152,0.00710511,0,1,1
uno,5.70819,115.297,0.00127163,0,1,1
uno,5.70819,14.2311,0.00448493,0,1,1
uno,5.70819,17.7464,0.00255398,0,1,1
uno,5.70819,14.8189,0.00321922,0,1,1
uno,5.70819,8.57577,0.00436599,0,1,1
uno,5.70819,14.863,0.00221153,0,1,1
uno,5.70819,327.268,0.0010475,0,1,1
uno,5.70819,15.8025,0.00132789,0,1,1
uno,5.70819,20.4225,0.00673279,0,1,1
uno,5.70819,22.2938,0.00129058,0,1,1
uno,5.70819,291.146,0.00178849,0,1,1
uno,5.70819,13.4594,0.00484603,0,1,1
uno,5.70819,18.9152,0.00133038,0,1,1
uno,5.70819,217.427,0.00130071,0,1,1
uno,5.70819,210.324,0.0013093,0,1,1
uno,5.70819,29.5569,0.00163245,0,1,1
uno,5.70819,302.51,0.0013193,0,1,1
uno,5.70819,77.4651,0.00183166,0,1,1
uno,5.70819,114.052,0.0011922,0,1,1
uno,5.70819,134.796,0.00118731,0,1,1
uno,5.70819,133.504,0.00100671,0,1,1
uno,5.70819,296.295,0.00109529,0,1,1
uno,5.70819,154.588,0.00109305,0,1,1
uno,5.70819,91.4159,0.00102242,0,1,1
uno,5.70819,233.352,0.00102615,0,1,1
uno,5.70819,120.238,0.0010048,0,1,1
uno,5.70819,135.716,0.001123,0,1,1
uno,5.70819,265.139,0.00132489,0,1,1
uno,5.70819,262.737,0.00116105,0,1,1
uno,5.70819,239.923,0.00106055,0,1,1
uno,5.70819,148.15,0.00102245,0,1,1
uno,5.70819,331.631,0.00106646,0,1,1
uno,5.70819,340.497,0.00368618,0,1,1
uno,5.70819,80.3591,0.00101028,0,1,1
uno,5.70819,180.901,0.00169703,0,1,1
uno,5.70819,177.73,0.00108786,0,1,1
uno,5.70819,239.912,0.00138783,0,1,1
uno,5.70819,192.863,0.00121732,0,1,1
uno,5.70819,316.027,0.00108748,0,1,1
uno,5.70819,247.283,0.00112307,0,1,1
uno,5.70819,309.612,0.00178434,0,1,1
uno,5.70819,88.9043,0.00124785,0,1,1
uno,5.70819,269.404,0.00130525,0,1,1
uno,5.70819,158.535,0.00108005,0,1,1
uno,5.70819,56.4419,0.00112221,0,1,1
uno,6.78823,31.2363,0.00211208,0,2,1
uno,6.78823,7.60421,0.00419883,0,2,1
uno,6.78823,9.45186,0.00208461,0,2,1
uno,6.78823,7.12929,0.00635272,0,2,1
uno,6.78823,11.1841,0.0024538,0,2,1
uno,6.78823,9.81145,0.00115245,0,2,1
uno,6.78823,10.8553,0.00123328,0,2,1
uno,6.78823,11.5415,0.00302869,0,2,1
uno,6.78823,16.8366,0.00382709,0,2,1
uno,6.78823,14.3911,0.00300238,0,2,1
uno,6.78823,11.3458,0.00306167,0,2,1
uno,6.78823,14.4469,0.00155844,0,2,1
uno,6.78823,20.1922,0.00147787,0,2,1
uno,6.78823,18.0457,0.0038523,0,2,1
uno,6.78823,7.1571,0.00179013,0,2,1
uno,6.78823,15.8649,0.00131978,0,2,1
uno,6.78823,11.2648,0.00396376,0,2,1
uno,6.78823,16.0793,0.00336973,0,2,1
uno,6.78823,9.86345,0.00187385,0,2,1
uno,6.78823,1.16274,0.00298572,0,2,1
uno,6.78823,5.43551,0.00101801,0,2,1
uno,6.78823,10.3886,0.00243553,0,2,1
uno,6.78823,7.39382,0.00280418,0,2,1
uno,6.78823,20.6384,0.00159953,0,2,1
uno,6.78823,6.81065,0.0045936,0,2,1
uno,6.78823,15.7271,0.00367608,0,2,1
uno,8.07261,14.0683,0.0108075,0,3,1
uno,8.07261,26.4142,0.00101251,0,3,1
uno,8.07261,15.8202,0.0076342,0,3,1
uno,8.07261,98.3807,0.00108575,0,3,1
uno,8.07261,136.337,0.00125919,0,3,1
uno,8.07261,10.5554,0.00672779,0,3,1
uno,8.07261,231.61,0.00211327,0,3,1
uno,8.07261,213.452,0.00122363,0,3,1
uno,8.07261,259.493,0.00158668,0,3,1
uno,8.07261,152.749,0.0010613,0,3,1
uno,8.07261,16.0248,0.00861291,0,3,1
uno,8.07261,5.02207,0.00124714,0,3,1
uno,8.07261,343.984,0.0016598,0,3,1
uno,8.07261,14.2755,0.00715408,0,3,1
uno,8.07261,163.525,0.00133189,0,3,1
uno,8.07261,11.9999,0.00612436,0,3,1
uno,8.07261,12.2964,0.00162758,0,3,1
uno,8.07261,13.3519,0.00165773,0,3,1
uno,8.07261,10.6359,0.00192226,0,3,1
uno,8.07261,13.827,0.0082255,0,3,1
uno,8.07261,101.722,0.0010667,0,3,1
uno,8.07261,18.1117,0.00492034,0,3,1
uno,8.07261,307.365,0.00109074,0,3,1
uno,8.07261,10.3362,0.00297645,0,3,1
uno,8.07261,9.52255,0.00113352,0,3,1
uno,8.07261,13.0743,0.00792061,0,3,1
uno,8.07261,292.522,0.00108124,0,3,1
uno,8.07261,8.97034,0.0019648,0,3,1
uno,8.07261,9.90219,0.0053933,0,3,1
uno,8.07261,319.547,0.00126917,0,3,1
uno,8.07261,108.975,0.00138844,0,3,1
uno,8.07261,167.602,0.00108279,0,3,1
uno,8.07261,293.569,0.00158775,0,3,1
uno,8.07261,11.4122,0.00495103,0,3,1
uno,8.07261,143.366,0.00114786,0,3,1
uno,8.07261,15.7552,0.00761633,0,3,1
uno,8.07261,168.696,0.00101717,0,3,1
uno,8.07261,14.1459,0.00812659,0,3,1
uno,8.07261,11.0385,0.0105346,0,3,1
uno,8.07261,12.4129,0.00653101,0,3,1
uno,8.07261,352.88,0.0011782,0,3,1
uno,8.07261,320.321,0.00129657,0,3,1
uno,8.07261,15.1483,0.00957685,0,3,1
uno,8.07261,88.5836,0.00119863,0,3,1
uno,8.07261,233.062,0.00133242,0,3,1
uno,8.07261,12.6498,0.00962811,0,3,1
uno,8.07261,13.6569,0.00571828,0,3,1
uno,8.07261,15.5902,0.00248701,0,3,1
uno,8.07261,273.795,0.00127899,0,3,1
uno,8.07261,135.183,0.00102207,0,3,1
uno,8.07261,9.35015,0.00489157,0,3,1
uno,8.07261,12.6451,0.00706515,0,3,1
uno,8.07261,12.1145,0.00867676,0,3,1
uno,8.07261,8.8713,0.00424451,0,3,1
uno,8.07261,123.001,0.00100406,0,3,1
uno,8.07261,351.127,0.00141973,0,3,1
uno,8.07261,13.331,0.00394879,0,3,1
uno,8.07261,11.7165,0.00488925,0,3,1
uno,8.07261,151.872,0.00113342,0,3,1
uno,8.07261,10.4498,0.00339896,0,3,1
uno,8.07261,133.068,0.00100643,0,3,1
uno,8.07261,13.8491,0.00764092,0,3,1
uno,8.07261,327.632,0.00114344,0,3,1
uno,8.07261,272.608,0.00102808,0,3,1
uno,8.07261,13.0239,0.0032675,0,3,1
uno,8.07261,20.692,0.00630781,0,3,1
uno,8.07261,123.736,0.00102623,0,3,1
uno,8.07261,24.5262,0.00695286,0,3,1
uno,8.07261,183.245,0.00127923,0,3,1
uno,8.07261,196.881,0.00153331,0,3,1
uno,8.07261,7.16855,0.00632787,0,3,1
uno,8.07261,3.42911,0.00421964,0,3,1
uno,8.07261,316.631,0.00167922,0,3,1
uno,8.07261,4.79972,0.00396447,0,3,1
uno,8.07261,14.6467,0.00794647,0,3,1
uno,8.07261,188.144,0.00157396,0,3,1
uno,8.07261,18.3266,0.00105938,0,3,1
uno,8.07261,228.924,0.00115701,0,3,1
uno,8.07261,8.36035,0.00542269,0,3,1
uno,8.07261,7.0745,0.00767993,0,3,1
uno,8.07261,11.711,0.00440285,0,3,1
uno,8.07261,12.5699,0.00860579,0,3,1
uno,8.07261,335.995,0.00105826,0,3,1
uno,8.07261,15.852,0.00819394,0,3,1
uno,8.07261,10.6731,0.00629803,0,3,1
uno,8.07261,251.863,0.00131793,0,3,1
uno,8.07261,351.042,0.00107541,0,3,1
uno,8.07261,64.3723,0.00133209,0,3,1
uno,8.07261,288.878,0.00107612,0,3,1
uno,8.07261,15.3332,0.00315311,0,3,1
uno,8.07261,12.7732,0.00102458,0,3,1
uno,8.07261,23.8156,0.00106638,0,3,1
uno,8.07261,82.145,0.00211773,0,3,1
uno,8.07261,241.859,0.00158831,0,3,1
uno,8.07261,15.4233,0.00615212,0,3,1
uno,8.07261,356.782,0.00126829,0,3,1
uno,8.07261,326.455,0.00106749,0,3,1
uno,8.07261,338.851,0.00104501,0,3,1
uno,8.07261,15.0511,0.00240896,0,3,1
uno,8.07261,185.822,0.00100953,0,3,1
uno,8.07261,300.765,0.00113028,0,3,1
uno,8.07261,161.157,0.00126739,0,3,1
uno,8.07261,292.425,0.00107864,0,3,1
uno,8.07261,83.5636,0.00118617,0,3,1
uno,8.07261,178.538,0.00163892,0,3,1
