id,a0,a1,a2,a3,a4,a5
cuatro,14.7992,19.9417,156.538,0,-1,4
cuatro,9.89235,29.4657,160.57,0,-1,4
cuatro,12.361,21.5231,136.436,0,-1,4
cuatro,12.8571,70.0055,34.4286,0,-1,4
cuatro,9,6.60696,147.375,0,-1,4
cuatro,8.4,2.78308,135,0,-1,4
cuatro,8.85124,0.559319,142.662,0,-1,4
cuatro,8.66667,357.464,142.667,0,-1,4
cuatro,12.5829,9.60686,127.996,0,-1,4
cuatro,10.2311,9.9035,147.289,0,-1,4
cuatro,14.1818,304.816,31.4546,0,-1,4
cuatro,12.024,13.0508,130.002,0,-1,4
cuatro,8.60331,18.3597,149.389,0,-1,4
cuatro,15,325.439,32.5,0,-1,4
cuatro,11.9539,17.6294,145.795,0,-1,4
cuatro,13.7308,90.4494,58.1635,0,-1,4
cuatro,9.83182,23.8972,155.152,0,-1,4
cuatro,9,23.1124,142.25,0,-1,4
cuatro,12.7943,315.232,33.3732,0,-1,4
cuatro,9.10619,20.4654,144.143,0,-1,4
cuatro,12.9553,155.57,59.7599,0,-1,4
cuatro,13.2951,9.33326,135.263,0,-1,4
cuatro,12.7388,322.801,49.1716,0,-1,4
cuatro,8.78571,5.13252,141.018,0,-1,4
cuatro,13,125.2,32.4583,0,-1,4
cuatro,8.45455,2.89359,137.761,0,-1,4
cuatro,8.41176,1.55212,145.12,0,-1,4
cuatro,9,2.56979,151,0,-1,4
cuatro,9.11567,8.49525,154.517,0,-1,4
cuatro,12.0807,17.3945,161.081,0,-1,4
cuatro,8.84615,27.7693,146.388,0,-1,4
cuatro,10.8333,128.375,32.6806,0,-1,4
cuatro,9,5.48861,162.625,0,-1,4
cuatro,11.5922,2.78242,165.171,0,-1,4
cuatro,13.4615,85.1463,40.157,0,-1,4
cuatro,12.1667,172.087,35.0139,0,-1,4
cuatro,14.3999,179.924,42.6258,0,-1,4
cuatro,9.06452,355.972,149.13,0,-1,4
cuatro,9.84294,0.866575,168.95,0,-1,4
cuatro,9.89067,4.89122,166.37,0,-1,4
cuatro,8.80502,7.98498,147.849,0,-1,4
cuatro,13.6667,178.049,38.3889,0,-1,4
cuatro,9.26471,14.8103,142.066,0,-1,4
cuatro,9,23.5642,132.75,0,-1,4
cuatro,9,31.616,143.125,0,-1,4
cuatro,13.5225,20.5882,135.425,0,-1,4
cuatro,12.5247,25.595,133.853,0,-1,4
cuatro,12.1563,22.7605,110.065,0,-1,4
cuatro,9,19.4372,123.097,0,-1,4
cuatro,9,15.134,125.5,0,-1,4
cuatro,9,11.1214,125.5,0,-1,4
cuatro,8.86667,16.9246,141.136,0,-1,4
cuatro,11.2239,10.8101,134.512,0,-1,4
cuatro,9.56817,10.237,147.123,0,-1,4
cuatro,9,8.10752,113.5,0,-1,4
cuatro,13.8795,192.687,54.4735,0,-1,4
cuatro,8.42857,12.9625,115.44,0,-1,4
cuatro,9,14.9692,117.125,0,-1,4
cuatro,10.7186,18.4719,130.204,0,-1,4
cuatro,8.77359,17.9,121.663,0,-1,4
cuatro,14.8839,242.695,33.4696,1,-1,4
cuatro,20.25,265.449,35.5625,1,-1,4
cuatro,15.7469,170.206,33.4026,1,-1,4
cuatro,19.388,22.4264,106.594,1,-1,4
cuatro,18,269.161,35,1,-1,4
cuatro,20.25,286.459,35.5625,1,-1,4
cuatro,20.2729,20.6784,36.5466,1,-1,4
cuatro,19.5,10.6761,38.625,1,-1,4
cuatro,15.5999,47.6018,35.7112,1,-1,4
cuatro,15.1395,12.8793,132.887,1,-1,4
cuatro,17.9552,12.2071,38.0019,1,-1,4
cuatro,24,290.109,38.4444,1,-1,4
cuatro,20.0193,328.376,31.8124,1,-1,4
cuatro,18.1034,11.1976,34.0086,1,-1,4
cuatro,19.6875,14.2736,78.7969,1,-1,4
cuatro,19,16.8269,44.9167,1,-1,4
cuatro,17.8846,110.472,30.0043,1,-1,4
cuatro,17.1818,72.3501,32.1023,1,-1,4
cuatro,18.4468,54.8253,31.029,1,-1,4
cuatro,16.339,28.3582,33.296,1,-1,4
cuatro,15,21.1646,39.375,1,-1,4
cuatro,18.9851,98.8017,35.2408,1,-1,4
cuatro,17.8,14.2294,57.0583,1,-1,4
cuatro,17.6231,36.8969,39.0164,1,-1,4
cuatro,18.2461,161.791,31.0018,1,-1,4
cuatro,18.4815,12.9535,47.2608,1,-1,4
cuatro,20.1429,274.918,30.8929,1,-1,4
cuatro,15.4224,199.656,31.2569,1,-1,4
cuatro,19,255.827,30.125,1,-1,4
cuatro,18.0438,159.178,32.0008,1,-1,4
cuatro,15.2046,219.739,40.4607,1,-1,4
cuatro,20.2285,231.681,32.1276,1,-1,4
cuatro,16.0403,135.51,31.5808,1,-1,4
cuatro,19.7933,311.119,37.4442,1,-1,4
cuatro,18.2308,226.344,32.0096,1,-1,4
cuatro,15.8875,22.3277,31.5819,1,-1,4
cuatro,24,177.653,37.2847,1,-1,4
cuatro,16.5,284.906,37.375,1,-1,4
cuatro,17.7353,15.113,119.132,1,-1,4
cuatro,18.3452,70.9851,30.6049,1,-1,4
cuatro,18.2588,154.52,30.3067,1,-1,4
cuatro,15.325,135.66,32.1067,1,-1,4
cuatro,24,120.706,35.5557,1,-1,4
cuatro,16.8577,57.8399,33.105,1,-1,4
cuatro,16,59.6233,35.3333,1,-1,4
cuatro,16.3846,57.7041,35.4712,1,-1,4
cuatro,16.9286,7.30304,103.397,1,-1,4
cuatro,15.5587,214.833,34.9168,1,-1,4
cuatro,19.7669,282.222,34.422,1,-1,4
cuatro,12,159.495,39.2227,1,-1,4
cuatro,19.2857,353.301,32.1607,1,-1,4
cuatro,16.5211,11.818,111.157,1,-1,4
cuatro,20.7823,14.164,121.963,1,-1,4
cuatro,18.4,16.6814,41.1333,1,-1,4
cuatro,21,340.319,35.625,1,-1,4
cuatro,12,8.31927,78.5556,1,-1,4
cuatro,15,11.0397,149.875,1,-1,4
cuatro,15,54.3648,32.375,1,-1,4
cuatro,16.8767,249.039,32.6007,1,-1,4
cuatro,17.255,272.088,33.1276,1,-1,4
cuatro,18.75,7.90717,61.6875,1,-1,4
cuatro,16.4183,79.2894,31.455,1,-1,4
cuatro,15.0208,8.01223,107.958,1,-1,4
cuatro,16.5529,335.838,30.2747,1,-1,4
cuatro,17.127,217.46,31.1804,1,-1,4
cuatro,20.1094,16.7944,71.5803,1,-1,4
cuatro,15.5217,206.244,32.962,1,-1,4
cuatro,20.6992,12.6819,157.036,1,-1,4
cuatro,16.7593,25.0569,35.282,1,-1,4
cuatro,15.0588,12.3084,122.255,1,-1,4
cuatro,18.7856,15.7476,38.2038,1,-1,4
cuatro,18.1728,14.2952,31.0176,1,-1,4
cuatro,17.7171,224.232,43.0203,1,-1,4
cuatro,16.5556,16.1017,81.3472,1,-1,4
cuatro,19.7097,16.0921,81.7755,1,-1,4
cuatro,18.0128,15.007,51.8771,1,-1,4
cuatro,15.7055,307.247,34.9115,1,-1,4
cuatro,16.5,353.24,32.75,1,-1,4
cuatro,21,159.931,36.8795,1,-1,4
cuatro,13.5425,14.1969,120.72,1,-1,4
cuatro,17.1818,38.6932,32.1023,1,-1,4
cuatro,16.5429,259.842,34.2293,1,-1,4
cuatro,19.1674,179.58,30.7045,1,-1,4
cuatro,15,62.3036,31.5,1,-1,4
cuatro,21,14.2802,71.2222,1,-1,4
cuatro,18.1529,146.13,36.315,1,-1,4
cuatro,16.6553,271.452,36.5916,1,-1,4
cuatro,18.4719,261.147,32.0294,1,-1,4
cuatro,16.6162,47.6923,30.4732,1,-1,4
cuatro,18,236.49,36,1,-1,4
cuatro,19.0655,282.927,37.0489,1,-1,4
cuatro,18.6748,15.5518,46.4053,1,-1,4
cuatro,18.8182,0.900617,33.2046,1,-1,4
cuatro,15.055,15.9001,144.13,1,-1,4
cuatro,15,84.9239,30.5,1,-1,4
cuatro,17.8101,16.9673,50.0396,1,-1,4
cuatro,12,9.44916,129.333,1,-1,4
cuatro,15.8152,336.692,34.3043,1,-1,4
cuatro,17.0412,25.2797,37.2515,1,-1,4
cuatro,14.4244,16.7411,104.694,1,-1,4
cuatro,19.1695,151.071,36.1245,1,-1,4
cuatro,17.2105,244.021,30.0411,1,-1,4
cuatro,18.1514,13.8534,35.0154,1,-1,4
cuatro,18.9846,255.952,34.2333,1,-1,4
cuatro,20.0836,57.9857,33.0674,1,-1,4
cuatro,18.8459,234.245,30.1395,1,-1,4
cuatro,16.4362,104.525,30.3572,1,-1,4
cuatro,20.2449,14.1757,122.717,1,-1,4
cuatro,15.069,14.6786,139.381,1,-1,4
cuatro,18.6203,14.0696,49.707,1,-1,4
cuatro,20.226,308.686,32.4741,1,-1,4
cuatro,16.0121,12.303,85.5185,1,-1,4
cuatro,18.6444,12.6947,84.7787,1,-1,4
cuatro,19.8649,10.7896,35.7871,1,-1,4
cuatro,17.7059,1.78496,30.6672,1,-1,4
cuatro,15.075,8.75337,118.506,1,-1,4
cuatro,15.2857,14.9087,136.446,1,-1,4
cuatro,13.535,21.6472,137.356,1,-1,4
cuatro,20.1,217.054,31.225,1,-1,4
cuatro,20.0104,210.099,32.358,1,-1,4
cuatro,18.6667,18.1429,44.4444,1,-1,4
cuatro,17.6809,18.6296,87.0665,1,-1,4
cuatro,18.6249,18.4302,95.7808,1,-1,4
cuatro,18.6287,310.682,32.0756,1,-1,4
cuatro,12,11.5041,110.444,1,-1,4
cuatro,19.9578,17.5882,81.7676,1,-1,4
cuatro,17.9147,4.36658,32.0022,1,-1,4
cuatro,18.9847,275.241,31.1604,1,-1,4
cuatro,18.2068,91.3921,30.0038,1,-1,4
cuatro,17.6019,251.787,31.0406,1,-1,4
cuatro,15.6667,22.6317,32.3611,1,-1,4
cuatro,19.6794,25.6573,34.6314,1,-1,4
cuatro,20.8462,11.5795,92.7756,1,-1,4
cuatro,16,326.075,36.3333,1,-1,4
cuatro,22.2746,46.0081,35.8585,1,-1,4
cuatro,15.5093,13.9316,134.949,1,-1,4
cuatro,17.9774,12.0457,52.0007,1,-1,4
cuatro,15,11.642,122.875,1,-1,4
cuatro,16.2389,37.2768,36.5971,1,-1,4
cuatro,19.1399,202.049,30.1746,1,-1,4
cuatro,19.8,52.7913,33.45,1,-1,4
cuatro,20.4868,16.6419,55.0654,1,-1,4
cuatro,14.7814,152.587,32.4165,1,-1,4
cuatro,19.6579,12.6949,61.9013,1,-1,4
cuatro,17.0024,292.064,31.249,1,-1,4
cuatro,18,140.521,33,1,-1,4
cuatro,19.4696,12.8983,82.5646,1,-1,4
cuatro,18.0588,15.1341,33.0025,1,-1,4
cuatro,19.4681,12.8759,72.8138,1,-1,4
cuatro,12,20.1832,146.5,1,-1,4
cuatro,15.2449,14.5541,103.166,1,-1,4
cuatro,15,12.02,103.375,1,-1,4
cuatro,20.1864,130.146,30.4897,1,-1,4
cuatro,14.5713,272.268,37.0667,1,-1,4
cuatro,18.1017,14.8176,68.0169,1,-1,4
cuatro,12,21.014,110.667,1,-1,4
cuatro,18.6842,15.1144,35.3706,1,-1,4
cuatro,19.2039,22.6712,34.9616,1,-1,4
cuatro,17.1075,25.623,34.1706,1,-1,4
cuatro,12.4143,17.651,75.5076,1,-1,4
cuatro,17,53.8255,31.25,1,-1,4
cuatro,17.7253,288.026,42.5244,1,-1,4
cuatro,20.1325,13.6383,76.2425,1,-1,4
cuatro,12,12.2291,113.444,1,-1,4
cuatro,14.4861,15.9076,123.056,1,-1,4
cuatro,15,19.0096,122.625,1,-1,4
cuatro,16.2335,175.46,72.1091,1,-1,4
cuatro,17.3077,218.432,31.0865,1,-1,4
cuatro,16.7893,134.617,30.2031,1,-1,4
cuatro,12,14.2155,123.667,1,-1,4
cuatro,12.1047,215.042,41.2559,1,-1,4
cuatro,18.4545,14.7433,59.2841,1,-1,4
cuatro,17.7607,14.3612,96.1102,1,-1,4
cuatro,18.1764,205.538,33.5589,1,-1,4
cuatro,19.6552,15.8646,94.4137,1,-1,4
cuatro,19.1905,16.6341,49.2401,1,-1,4
cuatro,18.5172,201.197,30.0718,1,-1,4
cuatro,18.6154,205.18,31.0873,1,-1,4
cuatro,19.6613,118.167,32.5119,1,-1,4
cuatro,15,270.788,39.875,1,-1,4
cuatro,19.5246,309.27,33.6564,1,-1,4
cuatro,24,15.6378,52,1,-1,4
cuatro,18.5455,15.9788,80.505,1,-1,4
cuatro,15.5124,308.364,31.6915,1,-1,4
cuatro,16.0286,258.194,31.2595,1,-1,4
cuatro,17.8915,11.9882,127.855,1,-1,4
cuatro,18.5584,57.108,31.0319,1,-1,4
cuatro,19.8,12.5089,38.025,1,-1,4
cuatro,15.8899,186.717,37.0891,1,-1,4
cuatro,13.4826,8.56473,95.5733,1,-1,4
cuatro,15.3051,13.1777,120.951,1,-1,4
cuatro,17.7754,51.835,38.0134,1,-1,4
cuatro,16.2,193.857,32.675,1,-1,4
cuatro,19.3636,357.799,31.2841,1,-1,4
cuatro,16.4076,241.768,30.6902,1,-1,4
cuatro,21,16.2392,115.625,1,-1,4
cuatro,12,17.3713,118.667,1,-1,4
cuatro,15.8485,20.4491,32.4493,1,-1,4
cuatro,20.0467,15.7497,100.225,1,-1,4
cuatro,17.7849,101.724,32.0072,1,-1,4
cuatro,20.4056,349.576,31.8114,1,-1,4
cuatro,18.5212,12.2078,103.4,1,-1,4
cuatro,17.0171,12.49,98.8691,1,-1,4
cuatro,18.2107,16.8293,35.0332,1,-1,4
cuatro,12,17.2588,79.333,1,-1,4
cuatro,16.997,15.0835,104.026,1,-1,4
cuatro,24,4.93925,33.1113,1,-1,4
cuatro,19.3636,357.645,30.2841,1,-1,4
cuatro,16.8367,8.38346,82.2279,1,-1,4
cuatro,18.7194,275.729,33.1329,1,-1,4
cuatro,19.4106,9.64106,115.173,1,-1,4
cuatro,15.6641,11.7946,113.466,1,-1,4
cuatro,15.2667,15.157,119.669,1,-1,4
cuatro,12,13.7413,118.333,1,-1,4
cuatro,12,16.4658,120.223,1,-1,4
cuatro,15.5473,14.2897,122.85,1,-1,4
cuatro,18.7377,10.864,38.4611,1,-1,4
cuatro,14.3918,8.19846,96.3265,1,-1,4
cuatro,19.6154,9.88599,41.8846,1,-1,4
cuatro,12,13.7927,163.548,1,-1,4
cuatro,12,17.0415,97.2222,1,-1,4
cuatro,12,6.05199,128.778,1,-1,4
cuatro,12,5.37779,100.223,1,-1,4
cuatro,18,13.2265,83,1,-1,4
cuatro,19.701,16.2792,56.5988,1,-1,4
cuatro,19.844,14.661,93.1478,1,-1,4
cuatro,13.5455,9.69074,66.0947,1,-1,4
cuatro,13.5645,7.15209,149.457,1,-1,4
cuatro,18.1463,13.6029,43.0244,1,-1,4
cuatro,19.7179,14.6803,97.796,1,-1,4
cuatro,16.6231,12.8085,143.642,1,-1,4
cuatro,17.963,11.3448,41.0015,1,-1,4
cuatro,12.7628,115.105,35.4973,1,-1,4
cuatro,14.7091,12.6249,148.334,1,-1,4
cuatro,18.6654,14.6593,73.7271,1,-1,4
cuatro,19.1591,14.2583,62.642,1,-1,4
cuatro,18.6105,320.122,45.3426,1,-1,4
cuatro,21.7317,14.0582,53.9299,1,-1,4
cuatro,16.5849,14.6001,85.474,1,-1,4
cuatro,18.5423,304.381,31.0389,1,-1,4
cuatro,12,18.8741,166,1,-1,4
cuatro,13.5,20.7791,66.875,1,-1,4
cuatro,18,13.6068,42,1,-1,4
cuatro,12.607,6.07997,101.305,1,-1,4
cuatro,12,6.56002,151.561,1,-1,4
cuatro,12,7.79422,183.061,1,-1,4
cuatro,12,7.78885,138,1,-1,4
cuatro,24,11.8015,63,1,-1,4
cuatro,19.7419,11.9856,51.6129,1,-1,4
cuatro,12,15.0221,171.111,1,-1,4
cuatro,15,10.9215,164.979,1,-1,4
cuatro,12,14.0327,156,1,-1,4
cuatro,18,11.3976,156,1,-1,4
cuatro,16.5294,10.9907,108.064,1,-1,4
cuatro,14.952,9.99735,133.753,1,-1,4
cuatro,18.6628,16.5509,107.049,1,-1,4
cuatro,19.6087,14.8037,55.4801,1,-1,4
cuatro,18,12.7363,51,1,-1,4
cuatro,12,5.62285,193.694,1,-1,4
cuatro,12,20.364,192.833,1,-1,4
cuatro,24,296.361,43.2617,1,-1,4
cuatro,18.5783,20.6889,99.771,1,-1,4
cuatro,16.6563,19.2385,176.627,1,-1,4
cuatro,20.2,20.2976,98.0582,1,-1,4
cuatro,21.9,21.1525,56.45,1,-1,4
cuatro,18,18.7775,45,1,-1,4
cuatro,17.4804,205.619,31.0575,1,-1,4
cuatro,20.3824,16.412,66.3603,1,-1,4
cuatro,19.5705,16.1124,87.1971,1,-1,4
cuatro,12,11.476,134.592,1,-1,4
cuatro,12,1.57093,54,1,-1,4
cuatro,12,0.229273,89.667,1,-1,4
cuatro,17.25,135.869,30.125,1,-1,4
cuatro,24,10.9068,113.481,1,-1,4
cuatro,18.854,11.0082,122.489,1,-1,4
cuatro,12,20.251,121.369,1,-1,4
cuatro,17.4403,330.236,39.5731,1,-1,4
cuatro,16.4286,315.338,34.7202,1,-1,4
cuatro,12,26.26,129.333,1,-1,4
cuatro,18,19.488,69,1,-1,4
cuatro,15,15.5465,98.125,1,-1,4
cuatro,18.3506,11.5891,43.1315,1,-1,4
cuatro,18.2632,9.67543,64.1096,1,-1,4
cuatro,21,12.4655,108.125,1,-1,4
cuatro,24,13.0858,114,1,-1,4
cuatro,19.5283,7.76574,84.4386,1,-1,4
cuatro,12,10.3551,124.778,1,-1,4
cuatro,20.7209,14.8815,45.4215,1,-1,4
cuatro,19.7253,15.748,44.1406,1,-1,4
cuatro,12,14.8784,128,1,-1,4
cuatro,15.5676,13.1339,81.0811,1,-1,4
cuatro,12,16.0082,170.728,1,-1,4
cuatro,19.9615,11.601,45.7789,1,-1,4
cuatro,12,7.63092,185.803,1,-1,4
cuatro,12,4.61782,182.667,1,-1,4
cuatro,12,19.0646,166.444,1,-1,4
cuatro,12,22.226,165.111,1,-1,4
cuatro,19.2657,17.8668,60.8395,1,-1,4
cuatro,14.9442,185.432,31.8995,1,-1,4
cuatro,17.2,14.7008,89.5334,1,-1,4
cuatro,12.8694,15.1774,154.626,1,-1,4
cuatro,15,8.11563,140.125,1,-1,4
cuatro,18.0811,11.3166,105.007,1,-1,4
cuatro,12,10.7434,72,1,-1,4
cuatro,12,5.14126,124.223,1,-1,4
cuatro,24,11.118,128.889,1,-1,4
cuatro,16.8412,16.201,140.122,1,-1,4
cuatro,12,24.6476,153.876,1,-1,4
cuatro,18.3038,12.9804,87.2025,1,-1,4
cuatro,18.0667,12.4336,88.0028,1,-1,4
cuatro,19.0941,11.508,60.4133,1,-1,4
cuatro,12,17.3669,172.913,1,-1,4
cuatro,14.9801,16.8677,140.292,1,-1,4
cuatro,16.8462,14.1153,109.404,1,-1,4
cuatro,12,16.3224,139.778,1,-1,4
cuatro,15.6965,13.8141,119.022,1,-1,4
cuatro,15.1579,15.8601,151.263,1,-1,4
cuatro,17.1739,15.8272,99.654,1,-1,4
cuatro,20.413,16.359,90.4402,1,-1,4
cuatro,12,12.9122,158.528,1,-1,4
cuatro,24,15.6416,161.514,1,-1,4
cuatro,17.6667,60.9139,33.0278,1,-1,4
cuatro,12,22.4991,115,1,-1,4
cuatro,21,52.6059,31.625,1,-1,4
cuatro,18.1111,13.8409,69.0046,1,-1,4
cuatro,12,15.3163,80.8889,1,-1,4
cuatro,18.2408,17.0524,75.1193,1,-1,4
cuatro,16.1972,14.3215,105.036,1,-1,4
cuatro,18.6667,15.6489,33.3333,1,-1,4
cuatro,19.1041,14.6366,66.5539,1,-1,4
cuatro,19.8,13.362,33.8,1,-1,4
cuatro,21.3052,227.689,45.4247,1,-1,4
cuatro,19.8312,12.2396,65.5861,1,-1,4
cuatro,16.0789,163.706,31.1249,1,-1,4
cuatro,15.5455,124.332,32.9205,1,-1,4
cuatro,12,20.4486,111.243,1,-1,4
cuatro,12,9.90211,112.367,1,-1,4
cuatro,12,15.447,92,1,-1,4
cuatro,20.8462,15.6623,43.3878,1,-1,4
cuatro,18.975,57.6597,30.1173,1,-1,4
cuatro,19.7692,14.918,32.6955,1,-1,4
cuatro,12,21.3118,99.1377,1,-1,4
cuatro,18.6522,9.17037,35.3322,1,-1,4
cuatro,18.0638,11.4743,104.005,1,-1,4
cuatro,18.6886,14.6493,69.6428,1,-1,4
cuatro,15,16.0489,110.625,1,-1,4
cuatro,24,41.0731,36.667,1,-1,4
cuatro,19.7692,14.7299,34.6955,1,-1,4
cuatro,12,8.85561,118.889,1,-1,4
cuatro,16.706,13.0475,112.459,1,-1,4
cuatro,20.2,14.2644,78.0167,1,-1,4
cuatro,15,2.45473,118.375,1,-1,4
cuatro,18,42.0957,34,1,-1,4
cuatro,18.2583,15.7969,83.1399,1,-1,4
cuatro,21.5569,196.486,38.054,1,-1,4
cuatro,18.6828,12.6807,89.9387,1,-1,4
cuatro,12,9.90914,149.372,1,-1,4
cuatro,17.7518,184.31,31.0126,1,-1,4
cuatro,18.2647,10.0951,44.0662,1,-1,4
cuatro,18.7365,10.203,84.9786,1,-1,4
cuatro,15.6742,192.799,31.6771,1,-1,4
cuatro,12,16.4576,162.962,1,-1,4
cuatro,15,350.742,37.625,1,-1,4
cuatro,19.5349,8.09662,95.7521,1,-1,4
cuatro,17.6667,9.51622,96.0972,1,-1,4
cuatro,12,15.4615,187.898,1,-1,4
cuatro,15.7157,44.6238,36.6357,1,-1,4
cuatro,16.5372,15.3442,31.3996,1,-1,4
cuatro,18,13.2952,46,1,-1,4
cuatro,18.0361,10.8168,42.0015,1,-1,4
cuatro,19.2257,10.4759,89.5477,1,-1,4
cuatro,12,359.373,170.971,1,-1,4
cuatro,12,25.879,164.175,1,-1,4
cuatro,12,23.5651,78,1,-1,4
cuatro,18.8757,351.624,69.1929,1,-1,4
cuatro,13.0247,13.7966,102.415,1,-1,4
cuatro,18.4307,13.6952,82.349,1,-1,4
cuatro,12,17.8259,137,1,-1,4
cuatro,18.6,15.998,45.375,1,-1,4
cuatro,18.253,15.9361,45.0738,1,-1,4
cuatro,12,11.1167,98.333,1,-1,4
cuatro,19.1695,15.3785,42.1208,1,-1,4
cuatro,21,332.569,32.9597,1,-1,4
cuatro,12,12.3327,134.333,1,-1,4
cuatro,12,8.2921,130.889,1,-1,4
cuatro,18.3846,10.6048,77.0801,1,-1,4
cuatro,19.9091,11.6591,48.2273,1,-1,4
cuatro,19.0554,53.4979,31.0955,1,-1,4
cuatro,18.2061,177.162,30.0033,1,-1,4
cuatro,12,7.30797,164.533,1,-1,4
cuatro,16.9979,11.3304,152.657,1,-1,4
cuatro,17.7647,13.2101,111.078,1,-1,4
cuatro,12,11.492,167.111,1,-1,4
cuatro,15,11.6286,144.375,1,-1,4
cuatro,19.4667,14.9379,70.6889,1,-1,4
cuatro,20.2,10.6568,51.025,1,-1,4
cuatro,12,5.35645,120.777,1,-1,4
cuatro,19.9932,12.8866,66.6174,1,-1,4
cuatro,17.3329,13.5172,108.572,1,-1,4
cuatro,19.2901,13.3389,114.488,1,-1,4
cuatro,12,15.1587,143.778,1,-1,4
cuatro,18.7699,13.5248,74.9303,1,-1,4
cuatro,12,3.83833,136.535,1,-1,4
cuatro,14.0036,17.2145,150.936,1,-1,4
cuatro,17.9318,10.9608,51.0057,1,-1,4
cuatro,20.3055,8.52052,35.551,1,-1,4
cuatro,15.0926,1.47274,151.609,1,-1,4
cuatro,15,15.3137,153.75,1,-1,4
cuatro,18.3061,13.3783,101.064,1,-1,4
cuatro,15.881,11.5203,181.82,1,-1,4
cuatro,18.0361,18.3982,43.0015,1,-1,4
cuatro,19.1221,13.3546,93.291,1,-1,4
cuatro,17.4286,10.9157,85.1905,1,-1,4
cuatro,12,7.00837,134,1,-1,4
cuatro,12,19.3224,132.889,1,-1,4
cuatro,12,6.81569,102.333,1,-1,4
cuatro,18.7079,15.4775,55.6194,1,-1,4
cuatro,12,7.25358,122.222,1,-1,4
cuatro,19,14.6804,143.042,1,-1,4
cuatro,19.678,15.7117,49.3072,1,-1,4
cuatro,18.4013,15.8793,91.3511,1,-1,4
cuatro,18.9188,15.5649,42.6423,1,-1,4
cuatro,19.8814,14.9276,50.9005,1,-1,4
cuatro,17.9255,14.3857,57.0082,1,-1,4
cuatro,18,12.1701,41,1,-1,4
cuatro,12,2.14818,187.404,1,-1,4
cuatro,21.9905,9.91242,171.335,1,-1,4
cuatro,12,24.0417,188.222,1,-1,4
cuatro,20.6703,15.0954,89.6152,1,-1,4
cuatro,15.8745,10.5252,118.057,1,-1,4
cuatro,12,1.60747,115.333,1,-1,4
cuatro,19.3309,13.5767,92.007,1,-1,4
cuatro,12,24.399,144.714,1,-1,4
cuatro,12,6.74802,131.556,1,-1,4
cuatro,18.6702,15.7126,79.7229,1,-1,4
cuatro,18.1268,14.635,37.0159,1,-1,4
cuatro,19.2857,13.2349,75.4821,1,-1,4
cuatro,18.3506,11.5285,49.1315,1,-1,4
cuatro,15.8068,9.87188,132.984,1,-1,4
cuatro,12,13.1405,89.2227,1,-1,4
cuatro,15.0588,10.184,137.255,1,-1,4
cuatro,12,19.8542,121.444,1,-1,4
cuatro,20.4706,14.2673,44.8823,1,-1,4
cuatro,20.243,14.767,47.323,1,-1,4
cuatro,19.7829,14.2098,83.1354,1,-1,4
cuatro,18.0621,14.6005,76.0077,1,-1,4
cuatro,17.8929,12.5386,82.0089,1,-1,4
cuatro,17.9231,15.904,121.01,1,-1,4
cuatro,17.2642,14.8199,33.3986,1,-1,4
cuatro,19.3857,298.95,31.3649,1,-1,4
cuatro,18.3825,9.92561,84.3029,1,-1,4
cuatro,16.68,7.53167,89.815,1,-1,4
cuatro,17,8.39525,88.7917,1,-1,4
cuatro,15.2338,15.0345,143.183,1,-1,4
cuatro,20.475,13.0971,80.8063,1,-1,4
cuatro,18.12,12.2366,93.01,1,-1,4
cuatro,19.6316,14.9989,46.1075,1,-1,4
cuatro,21,260.271,30.125,1,-1,4
cuatro,15,12.4165,137.125,1,-1,4
cuatro,17.7727,12.1951,126.095,1,-1,4
cuatro,17.5475,100.655,30.0253,1,-1,4
cuatro,18.2842,16.0755,52.1066,1,-1,4
cuatro,18.4719,16.265,103.551,1,-1,4
cuatro,19.08,15.6799,34.81,1,-1,4
cuatro,19.2769,0.494877,31.4242,1,-1,4
cuatro,19.1408,7.96835,100.567,1,-1,4
cuatro,17.5,350.702,30.0417,1,-1,4
cuatro,13.0814,0.386957,167.095,1,-1,4
cuatro,12,28.4443,178.251,1,-1,4
cuatro,18.2535,20.2492,83.1267,1,-1,4
cuatro,12,13.9452,105.777,1,-1,4
cuatro,17.1429,251.618,32.1905,1,-1,4
cuatro,12,5.34678,110,1,-1,4
cuatro,12,10.4401,107.556,1,-1,4
cuatro,24,14.774,133.714,1,-1,4
cuatro,18.1209,29.3738,40.578,1,-1,4
cuatro,17,15.3064,70.1667,1,-1,4
cuatro,18.9474,14.1634,58.9474,1,-1,4
cuatro,12,7.28842,125,1,-1,4
cuatro,13.5,11.8157,142.125,1,-1,4
cuatro,19.5,12.6834,95.75,1,-1,4
cuatro,19.7657,12.5321,150.578,1,-1,4
cuatro,20.0704,15.3266,66.2271,1,-1,4
cuatro,18.3333,213.717,38.0139,1,-1,4
cuatro,18.4737,16.0708,44.2369,1,-1,4
cuatro,12,13.5087,130.222,1,-1,4
cuatro,18,14.0116,43.4121,1,-1,4
cuatro,18.8936,11.2088,87.39,1,-1,4
cuatro,17.9333,10.1614,91.0028,1,-1,4
cuatro,19.6271,10.6654,97.339,1,-1,4
cuatro,16.7143,336.008,44.1607,1,-1,4
cuatro,12,2.16069,138.223,1,-1,4
cuatro,21.6341,10.7186,108.428,1,-1,4
cuatro,16.9293,231.484,35.3051,1,-1,4
cuatro,17,327.599,33.125,1,-1,4
cuatro,16.5644,293.243,31.6932,1,-1,4
