id;a0;a1;a2;a3;a4;Column1
tres;111;257.434;0.000101859;7;-1;3
tres;111;215.025;0.000109504;7;-1;3
tres;111;206.161;0.000108353;7;-1;3
tres;111;307.835;0.000103076;7;-1;3
tres;111;132.075;0.000100811;7;-1;3
tres;111;220.523;0.000107395;7;-1;3
tres;111;21.2378;9.72509E-05;7;-1;3
tres;111;247.896;9.62513E-05;7;-1;3
tres;111;263.657;0.000109028;7;-1;3
tres;111;264.951;0.000101288;7;-1;3
tres;111;87.7048;0.000106938;7;-1;3
tres;111;94.392;0.000108671;7;-1;3
tres;111;203.218;9.79563E-05;7;-1;3
tres;111;312.891;0.000101051;7;-1;3
tres;111;153.339;0.000103641;7;-1;3
tres;111;277.277;9.71523E-05;7;-1;3
tres;111;299.122;0.000100945;7;-1;3
tres;111;196.992;0.000106437;7;-1;3
tres;111;184.32;9.77463E-05;7;-1;3
tres;111;193.236;9.58943E-05;7;-1;3
tres;111;332.796;9.67007E-05;7;-1;3
tres;111;221.835;0.000102227;7;-1;3
tres;111;232.227;9.51124E-05;7;-1;3
tres;111;274.362;0.000108098;7;-1;3
tres;111;343.215;9.93255E-05;7;-1;3
tres;111;179.583;0.000099402;7;-1;3
tres;111;160.93;0.000097669;7;-1;3
tres;111;65.6349;0.000104387;7;-1;3
tres;111;60.5267;0.000104244;7;-1;3
tres;111;7.62927;9.53373E-05;7;-1;3
tres;111;241.607;0.000108253;7;-1;3
tres;111;222.092;9.98841E-05;7;-1;3
tres;111;326.576;0.000102522;7;-1;3
tres;111;343.438;0.000098618;7;-1;3
tres;111;99.6714;0.000104372;7;-1;3
tres;111;202.826;9.85423E-05;7;-1;3
tres;111;149.07;9.59183E-05;7;-1;3
tres;111;23.4748;9.48663E-05;7;-1;3
tres;111;254.789;9.30963E-05;7;-1;3
tres;111;253.996;0.000094515;7;-1;3
tres;111;160.176;0.000093872;7;-1;3
tres;111;87.3702;9.41855E-05;7;-1;3
tres;111;66.5367;0.000085718;7;-1;3
tres;111;295.618;0.000085539;7;-1;3
tres;111;223.399;9.48383E-05;7;-1;3
tres;111;249.046;0.000086972;7;-1;3
tres;111;167.483;8.77322E-05;7;-1;3
tres;111;114.773;8.80307E-05;7;-1;3
tres;111;186.293;8.72235E-05;7;-1;3
tres;111;188.686;8.76773E-05;7;-1;3
tres;111;316.412;9.37956E-05;7;-1;3
tres;111;216.035;8.80219E-05;7;-1;3
tres;111;213.752;8.47783E-05;7;-1;3
tres;111;311.17;9.15759E-05;7;-1;3
tres;111;251.774;8.91533E-05;7;-1;3
tres;111;341.555;9.25497E-05;7;-1;3
tres;111;60.8729;8.99905E-05;7;-1;3
tres;111;185.152;8.55659E-05;7;-1;3
tres;111;10.3607;9.21657E-05;7;-1;3
tres;111;201.282;8.89132E-05;7;-1;3
tres;111;316.363;8.62434E-05;7;-1;3
tres;111;245.93;8.96987E-05;7;-1;3
tres;111;140.72;9.39066E-05;7;-1;3
tres;111;199.232;8.66771E-05;7;-1;3
tres;111;213.569;0.000092383;7;-1;3
tres;111;77.3912;8.82504E-05;7;-1;3
tres;111;240.456;8.50515E-05;7;-1;3
tres;111;92.7711;8.94978E-05;7;-1;3
tres;111;296.83;9.19752E-05;7;-1;3
tres;111;169.596;8.85006E-05;7;-1;3
tres;111;95.656;8.61674E-05;7;-1;3
tres;111;285.673;8.73642E-05;7;-1;3
tres;111;114.527;8.94118E-05;7;-1;3
tres;111;82.683;0.000091248;7;-1;3
tres;111;127.436;8.68968E-05;7;-1;3
tres;111;285.997;9.33991E-05;7;-1;3
tres;111;121.881;9.33519E-05;7;-1;3
tres;111;286.914;9.11353E-05;7;-1;3
tres;111;356.427;9.39686E-05;7;-1;3
tres;111;339.477;9.04918E-05;7;-1;3
tres;111;215.194;9.15732E-05;7;-1;3
tres;111;122.845;9.10389E-05;7;-1;3
tres;111;215.144;9.15981E-05;7;-1;3
tres;111;337.21;8.80559E-05;7;-1;3
tres;111;33.8829;8.84671E-05;7;-1;3
tres;111;241.257;8.52921E-05;7;-1;3
tres;111;191.328;0.000091225;7;-1;3
tres;111;13.6062;0.000085553;7;-1;3
tres;111;168.387;9.37597E-05;7;-1;3
tres;111;191.74;8.51954E-05;7;-1;3
tres;111;336.151;0.000093712;7;-1;3
tres;111;105.002;8.96925E-05;7;-1;3
tres;111;87.6712;8.98972E-05;7;-1;3
tres;111;165.866;8.48114E-05;7;-1;3
tres;111;14.8889;9.04832E-05;7;-1;3
tres;111;289.601;8.76104E-05;7;-1;3
tres;111;283.971;8.92588E-05;7;-1;3
tres;111;335.42;0.000092343;7;-1;3
tres;111;192.999;8.51265E-05;7;-1;3
tres;111;143.392;0.000086134;7;-1;3
tres;111;276.015;8.91037E-05;7;-1;3
tres;111;253.166;8.54008E-05;7;-1;3
tres;111;327.81;9.33448E-05;7;-1;3
tres;111;212.302;8.86331E-05;7;-1;3
tres;111;320.762;8.64663E-05;7;-1;3
tres;111;30.1119;9.05051E-05;7;-1;3
tres;111;219.362;8.62715E-05;7;-1;3
tres;111;158.927;9.09948E-05;7;-1;3
tres;111;315.441;8.84702E-05;7;-1;3
tres;111;262.877;9.05319E-05;7;-1;3
tres;111;273.1;0.000085304;7;-1;3
tres;111;154.281;8.48366E-05;7;-1;3
tres;111;327.949;9.13928E-05;7;-1;3
tres;111;162.692;0.000090555;7;-1;3
tres;111;18.6358;8.97039E-05;7;-1;3
tres;111;30.7807;8.73789E-05;7;-1;3
tres;111;311.568;0.000089012;7;-1;3
tres;111;171.436;8.86309E-05;7;-1;3
tres;111;196.737;8.93168E-05;7;-1;3
tres;111;189.926;9.23349E-05;7;-1;3
tres;111;327.48;0.000085043;7;-1;3
tres;111;143.721;9.44049E-05;7;-1;3
tres;111;40.2153;8.61684E-05;7;-1;3
tres;111;100.616;9.38992E-05;7;-1;3
tres;111;260.168;8.98428E-05;7;-1;3
tres;111;334.907;8.84151E-05;7;-1;3
tres;111;59.5391;8.91588E-05;7;-1;3
tres;111;174.888;9.11167E-05;7;-1;3
tres;111;115.508;9.26485E-05;7;-1;3
tres;111;155.247;9.38354E-05;7;-1;3
tres;111;315.485;8.53843E-05;7;-1;3
tres;111;159.748;8.64532E-05;7;-1;3
tres;111;163.609;8.68373E-05;7;-1;3
tres;111;267.749;9.38211E-05;7;-1;3
tres;111;189.74;0.000085458;7;-1;3
tres;111;281.021;8.91807E-05;7;-1;3
tres;111;309.258;8.87321E-05;7;-1;3
tres;111;12.6573;9.32754E-05;7;-1;3
tres;111;88.5345;8.97689E-05;7;-1;3
tres;111;337.432;9.38756E-05;7;-1;3
tres;111;173.822;9.45481E-05;7;-1;3
tres;111;339.625;8.98838E-05;7;-1;3
tres;111;250.639;8.71183E-05;7;-1;3
tres;111;316.183;9.09413E-05;7;-1;3
tres;111;328.001;0.000094639;7;-1;3
tres;111;124.229;8.91171E-05;7;-1;3
tres;111;312.679;9.47157E-05;7;-1;3
tres;111;168.971;9.05584E-05;7;-1;3
tres;111;173.986;9.20727E-05;7;-1;3
tres;111;343.531;8.93461E-05;7;-1;3
tres;111;61.4219;8.90608E-05;7;-1;3
tres;111;316.341;0.000092018;7;-1;3
tres;111;225.505;0.000085364;7;-1;3
tres;111;97.9633;9.16741E-05;7;-1;3
tres;111;71.4743;9.35224E-05;7;-1;3
tres;111;287.044;0.000091136;7;-1;3
tres;111;137.352;9.10206E-05;7;-1;3
tres;111;322.749;8.96413E-05;7;-1;3
tres;111;91.772;9.05315E-05;7;-1;3
tres;111;278.914;0.00008518;7;-1;3
tres;111;310.769;8.87993E-05;7;-1;3
tres;111;15.4905;0.000093916;7;-1;3
tres;111;216.227;9.24356E-05;7;-1;3
tres;111;171.234;8.86512E-05;7;-1;3
tres;111;296.621;8.93859E-05;7;-1;3
tres;111;227.798;8.51282E-05;7;-1;3
tres;111;213.234;8.81115E-05;7;-1;3
tres;111;313.053;8.73694E-05;7;-1;3
tres;111;326.494;8.67942E-05;7;-1;3
tres;111;273.854;9.14373E-05;7;-1;3
tres;111;59.974;8.76094E-05;7;-1;3
tres;111;188.622;8.66544E-05;7;-1;3
tres;111;60.8233;8.57291E-05;7;-1;3
tres;111;37.9494;8.92902E-05;7;-1;3
tres;111;324.989;8.76894E-05;7;-1;3
tres;111;196.175;8.66254E-05;7;-1;3
tres;111;338.643;9.23148E-05;7;-1;3
tres;111;193.37;8.81047E-05;7;-1;3
tres;111;156.869;8.85909E-05;7;-1;3
tres;111;273.135;8.81942E-05;7;-1;3
tres;111;60.4199;8.84737E-05;7;-1;3
tres;111;344.935;9.22499E-05;7;-1;3
tres;111;33.2821;8.47658E-05;7;-1;3
tres;111;275.978;8.42837E-05;7;-1;3
tres;111;273.54;0.000084562;7;-1;3
tres;111;100.756;8.38699E-05;7;-1;3
tres;111;312.294;8.36154E-05;7;-1;3
tres;111;295.876;8.37757E-05;7;-1;3
tres;111;292.082;8.45945E-05;7;-1;3
tres;111;122.266;8.42614E-05;7;-1;3
tres;111;22.1766;8.36874E-05;7;-1;3
tres;111;97.3767;8.40022E-05;7;-1;3
tres;111;171.465;8.46681E-05;7;-1;3
tres;111;183.992;8.38273E-05;7;-1;3
tres;111;91.6931;8.38831E-05;7;-1;3
tres;111;177.321;0.0000839;7;-1;3
tres;111;136.683;8.42985E-05;7;-1;3
tres;111;111.507;8.39056E-05;7;-1;3
tres;111;314.763;8.47117E-05;7;-1;3
tres;111;275.18;8.36476E-05;7;-1;3
tres;111;19.8328;8.43203E-05;7;-1;3
tres;111;266.294;8.31317E-05;7;-1;3
tres;111;80.0596;8.36149E-05;7;-1;3
tres;111;270.83;8.33055E-05;7;-1;3
tres;111;219.52;0.000083605;7;-1;3
tres;111;149.346;8.35079E-05;7;-1;3
tres;111;331.678;8.37048E-05;7;-1;3
tres;111;330.195;8.40073E-05;7;-1;3
tres;111;194.749;0.00008452;7;-1;3
tres;111;348.964;8.43105E-05;7;-1;3
tres;111;194.302;8.31041E-05;7;-1;3
tres;111;174.087;8.29629E-05;7;-1;3
tres;111;283.747;8.29444E-05;7;-1;3
tres;111;120.319;8.28327E-05;7;-1;3
tres;111;50.7937;8.27501E-05;7;-1;3
tres;111;332.861;8.27088E-05;7;-1;3
tres;111;335.776;8.25668E-05;7;-1;3
tres;111;315.564;8.25325E-05;7;-1;3
tres;111;287.605;8.23702E-05;7;-1;3
tres;111;185.076;8.22986E-05;7;-1;3
tres;111;198.616;8.22447E-05;7;-1;3
tres;111;318.059;8.22165E-05;7;-1;3
tres;111;344.901;8.20674E-05;7;-1;3
tres;111;166.924;8.17934E-05;7;-1;3
cuatro;31;339.735;0.000445728;0;-1;4
cuatro;31;306.698;0.000326991;0;-1;4
cuatro;31;200.084;0.00043276;0;-1;4
cuatro;31;205.063;0.00284604;0;-1;4
cuatro;31;180.661;0.00398152;0;-1;4
cuatro;31;167.139;0.000321509;0;-1;4
cuatro;31;197.288;0.00251549;0;-1;4
cuatro;31;251.814;0.000306731;0;-1;4
cuatro;31;101.726;0.000265226;0;-1;4
cuatro;31;208.628;0.000322906;0;-1;4
cuatro;31;202.544;0.000725735;0;-1;4
cuatro;31;211.678;0.00179893;0;-1;4
cuatro;31;299.358;0.000266675;0;-1;4
cuatro;31;153.909;0.000283614;0;-1;4
cuatro;31;198.953;0.00298336;0;-1;4
cuatro;31;116.426;0.000419583;0;-1;4
cuatro;31;30.6294;0.000356364;0;-1;4
cuatro;31;221.5;0.000318031;0;-1;4
cuatro;31;205.242;0.000414745;0;-1;4
cuatro;31;252.836;0.000354264;0;-1;4
cuatro;31;207.838;0.000361785;0;-1;4
cuatro;31;79.8706;0.000304811;0;-1;4
cuatro;31;285.772;0.000483785;0;-1;4
cuatro;31;212.916;0.00027077;0;-1;4
cuatro;31;212.188;0.000287654;0;-1;4
cuatro;31;52.1594;0.000352206;0;-1;4
cuatro;31;199.28;0.00148159;0;-1;4
cuatro;31;197.966;0.000599605;0;-1;4
cuatro;31;359.261;0.000267701;0;-1;4
cuatro;31;205.69;0.0023774;0;-1;4
cuatro;31;193.233;0.000346031;0;-1;4
cuatro;31;279.122;0.000279022;0;-1;4
cuatro;31;174.752;0.000607998;0;-1;4
cuatro;31;188.872;0.00134864;0;-1;4
cuatro;31;77.1505;0.000333779;0;-1;4
cuatro;31;297.744;0.000343131;0;-1;4
cuatro;31;259.862;0.000326921;0;-1;4
cuatro;31;205.364;0.000357091;0;-1;4
cuatro;31;107.67;0.000293006;0;-1;4
cuatro;31;294.571;0.000269966;0;-1;4
cuatro;31;203.407;0.000517589;0;-1;4
cuatro;31;205.183;0.00026361;0;-1;4
cuatro;31;204.946;0.000475893;0;-1;4
cuatro;31;225.875;0.000331702;0;-1;4
cuatro;31;199.623;0.000301292;0;-1;4
cuatro;31;213.898;0.00737954;0;-1;4
cuatro;31;226.195;0.000339574;0;-1;4
cuatro;31;204.337;0.000365995;0;-1;4
cuatro;31;43.3736;0.000269016;0;-1;4
cuatro;31;184.449;0.000429185;0;-1;4
cuatro;31;204.2;0.00167982;0;-1;4
cuatro;31;242.245;0.000305039;0;-1;4
cuatro;31;205.225;0.000700271;0;-1;4
cuatro;31;194.274;0.00059521;0;-1;4
cuatro;31;203.955;0.00146686;0;-1;4
cuatro;31;266.995;0.000274142;0;-1;4
cuatro;31;209.578;0.000745967;0;-1;4
cuatro;31;203.854;0.00111342;0;-1;4
cuatro;31;187.479;0.00138408;0;-1;4
cuatro;31;218.224;0.000284003;0;-1;4
cuatro;31;249.374;0.00030214;0;-1;4
cuatro;31;128.419;0.000330066;0;-1;4
cuatro;31;170.926;0.000426894;0;-1;4
cuatro;31;201.929;0.000516915;0;-1;4
cuatro;31;204.18;0.00119845;0;-1;4
cuatro;31;313.23;0.000489411;0;-1;4
cuatro;31;204.741;0.000702038;0;-1;4
cuatro;31;288.218;0.000283826;0;-1;4
cuatro;31;254.124;0.000315869;0;-1;4
cuatro;31;200.833;0.000331177;0;-1;4
cuatro;31;347.155;0.000298292;0;-1;4
cuatro;31;218.124;0.000929676;0;-1;4
cuatro;31;189.837;0.000477813;0;-1;4
cuatro;31;310.693;0.000354593;0;-1;4
cuatro;31;204.548;0.000857879;0;-1;4
cuatro;31;181.806;0.000398884;0;-1;4
cuatro;31;200.535;0.000773487;0;-1;4
cuatro;31;195.457;0.000496616;0;-1;4
cuatro;31;116.417;0.000382034;0;-1;4
cuatro;31;220.293;0.000899561;0;-1;4
cuatro;31;188.117;0.00127128;0;-1;4
cuatro;31;192.331;0.000577054;0;-1;4
cuatro;31;197.149;0.000480439;0;-1;4
cuatro;31;263.936;0.000371168;0;-1;4
cuatro;31;216.593;0.000558243;0;-1;4
cuatro;31;207.78;0.000621388;0;-1;4
cuatro;31;241.881;0.000312506;0;-1;4
cuatro;31;207.48;0.000523641;0;-1;4
cuatro;31;79.9967;0.000320628;0;-1;4
cuatro;31;22.1159;0.00032055;0;-1;4
cuatro;31;200.337;0.00079448;0;-1;4
cuatro;31;194.375;0.00229104;0;-1;4
cuatro;31;220.391;0.00667776;0;-1;4
cuatro;31;196.509;0.00107393;0;-1;4
cuatro;31;212.663;0.000507694;0;-1;4
cuatro;31;204.459;0.00100851;0;-1;4
cuatro;31;324.577;0.000286127;0;-1;4
cuatro;31;189.059;0.000269938;0;-1;4
cuatro;31;247.092;0.000323839;0;-1;4
cuatro;31;200.42;0.000976008;0;-1;4
cuatro;31;210.249;0.000461543;0;-1;4
cuatro;31;209.456;0.000867572;0;-1;4
cuatro;31;192.271;0.000333491;0;-1;4
cuatro;31;202.371;0.000974017;0;-1;4
cuatro;31;214.123;0.000298171;0;-1;4
cuatro;31;199.837;0.00365383;0;-1;4
cuatro;31;198.027;0.00156114;0;-1;4
cuatro;31;215.075;0.00029419;0;-1;4
cuatro;31;204.48;0.00121038;0;-1;4
cuatro;31;208.485;0.000270262;0;-1;4
cuatro;31;285.073;0.000306098;0;-1;4
cuatro;31;322.626;0.000399916;0;-1;4
cuatro;31;177.273;0.0167041;0;-1;4
cuatro;31;204.995;0.0024426;0;-1;4
cuatro;31;246.99;0.000369239;0;-1;4
cuatro;31;317.146;0.000331349;0;-1;4
cuatro;31;202.27;0.000392756;0;-1;4
cuatro;31;207.278;0.00145487;0;-1;4
cuatro;31;198.774;0.000967701;0;-1;4
cuatro;31;166.027;0.000299687;0;-1;4
cuatro;31;262.628;0.000305407;0;-1;4
cuatro;31;206.736;0.000318916;0;-1;4
cuatro;31;218.652;0.00446462;0;-1;4
cuatro;31;268.604;0.000355076;0;-1;4
cuatro;31;203.226;0.000349807;0;-1;4
cuatro;31;201.159;0.000523219;0;-1;4
cuatro;31;190.611;0.00256783;0;-1;4
cuatro;31;196.699;0.000504778;0;-1;4
cuatro;31;90.0467;0.000335716;0;-1;4
cuatro;31;189.451;0.00166697;0;-1;4
cuatro;31;253.208;0.000263794;0;-1;4
cuatro;31;205.873;0.00159178;0;-1;4
cuatro;31;255.216;0.000429609;0;-1;4
cuatro;31;183.39;0.0170445;0;-1;4
cuatro;31;179.985;0.000914738;0;-1;4
cuatro;31;1.82636;0.000342064;0;-1;4
cuatro;31;176.51;0.000361007;0;-1;4
cuatro;31;178.448;0.00181327;0;-1;4
cuatro;31;212.514;0.000320976;0;-1;4
cuatro;31;249.007;0.000290978;0;-1;4
cuatro;31;180.152;0.00150179;0;-1;4
cuatro;31;6.37492;0.000310379;0;-1;4
cuatro;31;261.829;0.000281257;0;-1;4
cuatro;31;192.157;0.000718335;0;-1;4
cuatro;31;168.985;0.000826492;0;-1;4
cuatro;31;198.912;0.00199333;0;-1;4
cuatro;31;155.803;0.000284112;0;-1;4
cuatro;31;201.842;0.000527071;0;-1;4
cuatro;31;199.231;0.00634955;0;-1;4
cuatro;31;337.437;0.000310983;0;-1;4
cuatro;31;222.035;0.000476189;0;-1;4
cuatro;31;14.3989;0.00035131;0;-1;4
cuatro;31;201.365;0.000328534;0;-1;4
cuatro;31;349.696;0.000272022;0;-1;4
cuatro;31;200.267;0.000530453;0;-1;4
cuatro;31;194.254;0.0036655;0;-1;4
cuatro;31;190.349;0.000632533;0;-1;4
cuatro;31;163.739;0.000403449;0;-1;4
cuatro;31;202.272;0.000556296;0;-1;4
cuatro;31;37.4885;0.000286699;0;-1;4
cuatro;31;77.3468;0.00026868;0;-1;4
cuatro;31;170.61;0.000513775;0;-1;4
cuatro;31;173.056;0.000728986;0;-1;4
cuatro;31;176.089;0.000785864;0;-1;4
cuatro;31;180.987;0.0015502;0;-1;4
cuatro;31;192.463;0.00400405;0;-1;4
cuatro;31;184.223;0.0014417;0;-1;4
cuatro;31;190.244;0.0179889;0;-1;4
cuatro;31;169.16;0.00109087;0;-1;4
cuatro;31;236.264;0.000304797;0;-1;4
cuatro;31;10.0189;0.000533439;0;-1;4
cuatro;31;198.317;0.00903787;0;-1;4
cuatro;31;188.915;0.00405042;0;-1;4
cuatro;31;312.65;0.000403666;0;-1;4
cuatro;31;225.776;0.0036753;0;-1;4
cuatro;31;185.914;0.000312854;0;-1;4
cuatro;31;196.074;0.003503;0;-1;4
cuatro;31;185.412;0.00255188;0;-1;4
cuatro;31;227.171;0.00039125;0;-1;4
cuatro;31;285.454;0.000283758;0;-1;4
cuatro;31;165.351;0.000328918;0;-1;4
cuatro;31;208.327;0.000374665;0;-1;4
cuatro;31;324.345;0.000286286;0;-1;4
cuatro;31;50.1086;0.00027906;0;-1;4
cuatro;31;201.177;0.000477338;0;-1;4
cuatro;31;208.288;0.000710628;0;-1;4
cuatro;31;189.11;0.000344236;0;-1;4
cuatro;31;201.415;0.00054622;0;-1;4
cuatro;31;194.335;0.000265411;0;-1;4
cuatro;31;200.459;0.00708285;0;-1;4
cuatro;31;203.046;0.000405862;0;-1;4
cuatro;31;301.189;0.000304215;0;-1;4
cuatro;31;142.281;0.000417746;0;-1;4
cuatro;31;200.85;0.000498331;0;-1;4
cuatro;31;192.321;0.00177348;0;-1;4
cuatro;31;250.957;0.000301733;0;-1;4
cuatro;31;0.892888;0.000346739;0;-1;4
cuatro;31;115.058;0.000391718;0;-1;4
cuatro;31;189.767;0.00116101;0;-1;4
cuatro;31;175.887;0.0075308;0;-1;4
cuatro;31;196.976;0.000549146;0;-1;4
cuatro;31;186.049;0.00235653;0;-1;4
cuatro;31;293.557;0.00031353;0;-1;4
cuatro;31;198.768;0.0019575;0;-1;4
cuatro;31;186.148;0.000364544;0;-1;4
cuatro;31;185.852;0.00208886;0;-1;4
cuatro;31;193.794;0.00272519;0;-1;4
cuatro;31;30.677;0.000368071;0;-1;4
cuatro;31;182.249;0.00178062;0;-1;4
cuatro;31;169.719;0.000277367;0;-1;4
cuatro;31;278.064;0.000442651;0;-1;4
cuatro;31;119.883;0.000406351;0;-1;4
cuatro;31;294.835;0.00029974;0;-1;4
cuatro;31;180.621;0.000746158;0;-1;4
cuatro;31;180.898;0.00076044;0;-1;4
cuatro;31;121.274;0.000434237;0;-1;4
cuatro;31;207.265;0.00062647;0;-1;4
cuatro;31;286.68;0.00034948;0;-1;4
cuatro;31;201.03;0.000479934;0;-1;4
cuatro;31;99.1818;0.000280568;0;-1;4
cuatro;31;213.714;0.00620773;0;-1;4
cuatro;31;186.806;0.000807438;0;-1;4
cuatro;31;169.536;0.000275398;0;-1;4
cuatro;31;271.56;0.000459502;0;-1;4
cuatro;31;173.888;0.000837484;0;-1;4
cuatro;31;182.173;0.000519402;0;-1;4
cuatro;31;194.001;0.000636616;0;-1;4
cuatro;31;208.772;0.00204433;0;-1;4
cuatro;31;264.624;0.000312424;0;-1;4
cuatro;31;195.773;0.000513452;0;-1;4
cuatro;31;52.7425;0.000419452;0;-1;4
cuatro;31;253.912;0.000351205;0;-1;4
cuatro;31;195.863;0.000865929;0;-1;4
cuatro;31;191.602;0.000537998;0;-1;4
cuatro;31;200.385;0.00130698;0;-1;4
cuatro;31;42.4864;0.000498035;0;-1;4
cuatro;31;193.33;0.0003687;0;-1;4
cuatro;31;190.735;0.00160008;0;-1;4
cuatro;31;150.951;0.000278545;0;-1;4
cuatro;31;208.451;0.000615043;0;-1;4
cuatro;31;189.874;0.000634247;0;-1;4
cuatro;31;172.05;0.000294703;0;-1;4
cuatro;31;213.553;0.000994696;0;-1;4
cuatro;31;210.6;0.000523326;0;-1;4
cuatro;31;209.155;0.0109596;0;-1;4
cuatro;31;197.53;0.000558557;0;-1;4
cuatro;31;237.142;0.00212973;0;-1;4
cuatro;31;196.264;0.000479947;0;-1;4
cuatro;31;197.616;0.000564636;0;-1;4
cuatro;31;333.593;0.000305432;0;-1;4
cuatro;31;207.979;0.0115695;0;-1;4
cuatro;31;208.109;0.0130569;0;-1;4
cuatro;31;192.448;0.000591375;0;-1;4
cuatro;31;311.934;0.000262924;0;-1;4
cuatro;31;198.631;0.0005001;0;-1;4
cuatro;31;189.749;0.00167522;0;-1;4
cuatro;31;302.459;0.000301846;0;-1;4
cuatro;31;193.059;0.00033234;0;-1;4
cuatro;31;334.726;0.000383621;0;-1;4
cuatro;31;184.507;0.000539616;0;-1;4
cuatro;31;313.029;0.000273663;0;-1;4
cuatro;31;190.716;0.0014385;0;-1;4
cuatro;31;214.463;0.00301416;0;-1;4
cuatro;31;208.838;0.000324344;0;-1;4
cuatro;31;211.518;0.000764513;0;-1;4
cuatro;31;336.15;0.000320407;0;-1;4
cuatro;31;193.522;0.00101727;0;-1;4
cuatro;31;191.734;0.000350629;0;-1;4
cuatro;31;338.421;0.000310729;0;-1;4
cuatro;31;90.9892;0.000445432;0;-1;4
cuatro;31;189.187;0.00107415;0;-1;4
cuatro;31;192.836;0.000782767;0;-1;4
cuatro;31;161.644;0.00132394;0;-1;4
cuatro;31;333.875;0.000350074;0;-1;4
cuatro;31;339.836;0.000427695;0;-1;4
cuatro;31;207.267;0.00210787;0;-1;4
cuatro;31;201.922;0.000275534;0;-1;4
cuatro;31;8.41035;0.000272534;0;-1;4
cuatro;31;197.239;0.000732074;0;-1;4
cuatro;31;214.413;0.000281539;0;-1;4
cuatro;31;3.53417;0.000321583;0;-1;4
cuatro;31;210.935;0.00967124;0;-1;4
cuatro;31;284.436;0.000293972;0;-1;4
cuatro;31;167.21;0.000973294;0;-1;4
cuatro;31;204.299;0.000595343;0;-1;4
cuatro;31;149.682;0.000267116;0;-1;4
cuatro;31;187.834;0.0002714;0;-1;4
cuatro;31;238.733;0.000324509;0;-1;4
cuatro;31;64.5109;0.000310359;0;-1;4
cuatro;31;353.692;0.000429031;0;-1;4
cuatro;31;198.775;0.000752653;0;-1;4
cuatro;31;213.132;0.0106591;0;-1;4
cuatro;31;172.475;0.000268489;0;-1;4
cuatro;31;199.896;0.000381031;0;-1;4
cuatro;31;301.35;0.000394518;0;-1;4
cuatro;31;329.467;0.000318743;0;-1;4
cuatro;31;213.339;0.00112229;0;-1;4
cuatro;31;77.882;0.000275886;0;-1;4
cuatro;31;205.52;0.0010878;0;-1;4
cuatro;31;194.123;0.000277972;0;-1;4
cuatro;31;99.154;0.000286299;0;-1;4
cuatro;31;194.362;0.000864382;0;-1;4
cuatro;31;223.147;0.00677226;0;-1;4
cuatro;31;271.759;0.000339065;0;-1;4
cuatro;31;239.147;0.000451025;0;-1;4
cuatro;31;203.005;0.00398545;0;-1;4
cuatro;31;196.703;0.000522224;0;-1;4
cuatro;31;265.469;0.00037241;0;-1;4
cuatro;31;114.285;0.000314324;0;-1;4
cuatro;31;256.595;0.000301274;0;-1;4
cuatro;31;206.462;0.00459467;0;-1;4
cuatro;31;202.587;0.00216317;0;-1;4
cuatro;31;199.338;0.000437671;0;-1;4
cuatro;31;261.689;0.000328701;0;-1;4
cuatro;31;196.158;0.000333487;0;-1;4
cuatro;31;195.773;0.00212493;0;-1;4
cuatro;31;229.639;0.00534692;0;-1;4
cuatro;31;213.812;0.00615603;0;-1;4
cuatro;31;235.525;0.000412223;0;-1;4
cuatro;31;191.456;0.000762376;0;-1;4
cuatro;31;180.873;0.00298379;0;-1;4
cuatro;31;188.016;0.00232625;0;-1;4
cuatro;31;204.538;0.00352307;0;-1;4
cuatro;31;192.821;0.000272277;0;-1;4
cuatro;31;198.788;0.0003874;0;-1;4
cuatro;31;196.282;0.000514247;0;-1;4
cuatro;31;187.141;0.00039153;0;-1;4
cuatro;31;199.451;0.0010608;0;-1;4
cuatro;31;238.499;0.000310741;0;-1;4
cuatro;31;189.231;0.00142478;0;-1;4
cuatro;31;208.226;0.00187193;0;-1;4
cuatro;31;187.561;0.00078535;0;-1;4
cuatro;31;135.476;0.000301222;0;-1;4
cuatro;31;11.4962;0.000318062;0;-1;4
cuatro;31;191.166;0.000537219;0;-1;4
cuatro;31;241.605;0.000278782;0;-1;4
cuatro;31;217.739;0.00165442;0;-1;4
cuatro;31;63.8284;0.000303386;0;-1;4
cuatro;31;186.639;0.000322014;0;-1;4
cuatro;31;188.984;0.000797734;0;-1;4
cuatro;31;283.374;0.000360496;0;-1;4
cuatro;31;290.759;0.000384411;0;-1;4
cuatro;31;197.951;0.000618918;0;-1;4
cuatro;31;190.209;0.00310879;0;-1;4
cuatro;31;193.334;0.000625889;0;-1;4
cuatro;31;194.009;0.000632507;0;-1;4
cuatro;31;209.784;0.00230112;0;-1;4
cuatro;31;344.654;0.0002943;0;-1;4
cuatro;31;220.638;0.000479755;0;-1;4
cuatro;31;234.775;0.00570919;0;-1;4
cuatro;31;202.215;0.000885249;0;-1;4
cuatro;31;205.467;0.0002888;0;-1;4
cuatro;31;50.3808;0.000301511;0;-1;4
cuatro;31;255.805;0.000399872;0;-1;4
cuatro;31;177.547;0.000326584;0;-1;4
cuatro;31;248.268;0.000313247;0;-1;4
cuatro;31;105.113;0.000286304;0;-1;4
cuatro;31;314.275;0.000289491;0;-1;4
cuatro;31;200.772;0.00101457;0;-1;4
cuatro;31;218.752;0.000969067;0;-1;4
