id,a0,a1,a2,a3,a4,a5
dos,32.8987,318.749,58.6292,3,-1,2
dos,38.3302,187.644,38.3082,3,-1,2
dos,31,262.996,56.1667,3,-1,2
dos,34.6452,244.301,39.1976,3,-1,2
dos,39.3913,129.086,41.9185,3,-1,2
dos,40.2366,331.076,51.6674,3,-1,2
dos,36.9486,272.3,35.0577,3,-1,2
dos,38.3077,295.588,38.2404,3,-1,2
dos,40.7791,120.165,35.7795,3,-1,2
dos,36.2725,162.4,40.5164,3,-1,2
dos,36.9231,161.912,35.0769,3,-1,2
dos,32.7692,111.037,30.4712,3,-1,2
dos,35.8064,252.321,34.004,3,-1,2
dos,38,15.0627,44.25,3,-1,2
dos,48,40.1661,34.6841,3,-1,2
dos,27.3774,163.989,38.1438,3,-1,2
dos,39.6264,300.556,35.4617,3,-1,2
dos,42.7073,91.6448,64.5901,3,-1,2
dos,40.3785,176.078,40.4778,3,-1,2
dos,32.0886,269.091,53.9433,3,-1,2
dos,37.296,232.792,30.0595,3,-1,2
dos,37.759,229.199,49.152,3,-1,2
dos,39.854,181.414,53.5702,3,-1,2
dos,34.9287,236.716,41.0744,3,-1,2
dos,35.6842,187.657,34.0066,3,-1,2
dos,38.8421,272.804,30.5329,3,-1,2
dos,30.6846,131.504,43.2528,3,-1,2
dos,37.3902,70.9086,46.2446,3,-1,2
dos,39.7143,330.651,47.006,3,-1,2
dos,36.5476,193.015,33.1958,3,-1,2
dos,37.1188,206.401,37.0534,3,-1,2
dos,35.8286,260.933,75.0036,3,-1,2
dos,39,205.362,34.5,3,-1,2
dos,32.6862,198.173,37.5895,3,-1,2
dos,36.5455,184.342,36.0227,3,-1,2
dos,34.815,73.2494,42.0486,3,-1,2
dos,30,76.3664,31.25,3,-1,2
dos,37.0909,292.367,48.0909,3,-1,2
dos,35.7108,216.949,60.2248,3,-1,2
dos,36.4615,23.8435,36.0192,3,-1,2
dos,37.6364,200.388,44.3068,3,-1,2
dos,40.4234,206.392,59.0342,3,-1,2
dos,32.613,5.88776,32.5488,3,-1,2
dos,37.3846,276.894,33.1731,3,-1,2
dos,34.8431,8.37536,40.7321,3,-1,2
dos,48,275.129,70.7773,3,-1,2
dos,42,146.356,32.059,3,-1,2
dos,35.5,26.3638,40.0208,3,-1,2
dos,34.6452,325.04,30.1976,3,-1,2
dos,41,95.1597,31.0417,3,-1,2
dos,31.1561,209.295,38.6145,3,-1,2
dos,36.0778,179.822,42.0005,3,-1,2
dos,35.0824,246.585,51.0828,3,-1,2
dos,33,94.9928,35.125,3,-1,2
dos,34.174,159.952,30.3551,3,-1,2
dos,33.4286,114.788,37.4821,3,-1,2
dos,34.9438,43.4241,68.1647,3,-1,2
dos,35.2174,35.6263,38.0489,3,-1,2
dos,40.2833,270.685,113.539,3,-1,2
dos,36.9,219.287,53.5563,3,-1,2
dos,40.7998,146.767,36.8888,3,-1,2
dos,38.4949,196.595,56.296,3,-1,2
dos,34.8889,30.6395,64.1157,3,-1,2
dos,41.1543,122.097,58.4819,3,-1,2
dos,38.9231,242.718,85.157,3,-1,2
dos,32.25,281.821,60.3438,3,-1,2
dos,35.3709,53.9229,33.0423,3,-1,2
dos,32.8571,83.5104,55.7202,3,-1,2
dos,38.7562,27.8138,48.4879,3,-1,2
dos,35.1435,110.797,49.8284,3,-1,2
dos,38.4959,81.6232,34.038,3,-1,2
dos,40.2426,22.1276,38.8535,3,-1,2
dos,39,129.646,40.375,3,-1,2
dos,35.0619,158.389,30.9394,3,-1,2
dos,32.7155,96.3441,40.9683,3,-1,2
dos,35.9668,132.805,37.0001,3,-1,2
dos,32.2966,184.309,49.0977,3,-1,2
dos,31.92,56.4216,32.445,3,-1,2
dos,32.3652,88.6927,39.2222,3,-1,2
dos,38.7371,343.418,82.2862,3,-1,2
dos,43.9225,15.9591,39.8133,3,-1,2
dos,43.7393,220.993,58.9044,3,-1,2
dos,37.5556,12.628,45.2268,3,-1,2
dos,35.1197,37.9787,34.7575,3,-1,2
dos,34.0389,250.855,34.1141,3,-1,2
dos,38.5605,161.547,30.3971,3,-1,2
dos,40.5,135.02,33.5625,3,-1,2
dos,33.2727,43.0154,40.2841,3,-1,2
dos,41.2744,278.143,81.5976,3,-1,2
dos,37.5556,271.479,33.2268,3,-1,2
dos,37.4286,140.896,36.1488,3,-1,2
dos,30,84.3214,37.25,3,-1,2
dos,31.4782,262.708,32.4175,3,-1,2
dos,42,239.631,45.9861,3,-1,2
dos,37.5006,326.318,56.0914,3,-1,2
dos,35.0526,198.513,31.0592,3,-1,2
dos,30.3995,157.345,35.1405,3,-1,2
dos,32.6187,65.1796,47.152,3,-1,2
dos,34.4432,137.592,36.0861,3,-1,2
dos,24,353.734,65.5556,3,-1,2
dos,36,172.381,31.6709,3,-1,2
dos,41.4393,35.3515,68.3987,3,-1,2
dos,33.6522,281.931,55.8804,3,-1,2
dos,37.3931,181.971,44.9172,3,-1,2
dos,34.8388,160.521,37.2154,3,-1,2
dos,37.4334,213.189,54.3749,3,-1,2
dos,42,119.012,32.004,3,-1,2
dos,40.186,84.6015,43.669,3,-1,2
dos,31.1666,104.18,31.3478,3,-1,2
dos,39.4144,73.5332,41.3757,3,-1,2
dos,42,220.156,40.375,3,-1,2
dos,33.9124,280.707,46.825,3,-1,2
dos,31.3814,66.6328,32.5904,3,-1,2
dos,42.2767,140.594,37.6046,3,-1,2
dos,36.9298,66.2079,44.5727,3,-1,2
dos,37.2112,169.65,30.0383,3,-1,2
dos,38.5636,324.79,42.5578,3,-1,2
dos,39.12,4.52162,44.845,3,-1,2
dos,39.4054,35.2145,44.4899,3,-1,2
dos,38.5714,231.527,40.4821,3,-1,2
dos,35.8525,186.829,34.0012,3,-1,2
dos,38.9141,251.841,42.1147,3,-1,2
dos,42.5479,357.474,50.3504,3,-1,2
dos,35.9125,301.126,51.5258,3,-1,2
dos,33.0466,197.785,37.6495,3,-1,2
dos,40.2416,218.277,31.8051,3,-1,2
dos,39.3,249.77,63.5125,3,-1,2
dos,30.401,308.418,50.8153,3,-1,2
dos,38.4655,24.5798,61.3583,3,-1,2
dos,36.375,331.925,41.0156,3,-1,2
dos,34.2152,201.473,40.2898,3,-1,2
dos,31.435,261.348,54.8903,3,-1,2
dos,30.0377,272.134,46.2194,3,-1,2
dos,47.583,114.951,43.2255,3,-1,2
dos,37.2609,186.426,52.3496,3,-1,2
dos,37.5489,201.779,50.3459,3,-1,2
dos,35.5,16.7336,46.0208,3,-1,2
dos,36,99.8211,31,3,-1,2
dos,35.4324,125.554,40.0184,3,-1,2
dos,32.5366,127.772,36.5069,3,-1,2
dos,35.2831,5.88356,42.798,3,-1,2
dos,38.4,268.286,35.4,3,-1,2
dos,27.7353,215.584,47.7932,3,-1,2
dos,31.5,159.159,34.5625,3,-1,2
dos,38.6938,103.125,39.5487,3,-1,2
dos,36.6667,53.6882,32.0417,3,-1,2
dos,40.7442,53.8892,43.7468,3,-1,2
dos,31.2091,248.741,49.8209,3,-1,2
dos,33.2,203.185,31.8167,3,-1,2
dos,35.0029,184.191,30.0355,3,-1,2
dos,40.1053,82.1413,39.1118,3,-1,2
dos,32,221.899,32.3333,3,-1,2
dos,32,110.096,38.3333,3,-1,2
dos,33.9457,120.243,43.4803,3,-1,2
dos,35.3333,358.058,49.0833,3,-1,2
dos,30.7775,225.309,37.7215,3,-1,2
dos,34.1897,252.008,66.2933,3,-1,2
dos,32.3647,244.239,37.0858,3,-1,2
dos,31.7505,44.3397,34.6607,3,-1,2
dos,34.7478,158.999,47.6874,3,-1,2
dos,35.5155,148.799,33.7015,3,-1,2
dos,36.8571,312.821,46.0536,3,-1,2
dos,29.8013,93.3168,41.8874,3,-1,2
dos,45.0973,128.968,41.9693,3,-1,2
dos,30.9231,118.919,31.1635,3,-1,2
dos,34.6915,158.771,43.0879,3,-1,2
dos,40.8907,99.5235,33.8984,3,-1,2
dos,38.3376,31.5449,35.4231,3,-1,2
dos,33.0298,250.311,33.0069,3,-1,2
dos,36.7826,107.35,39.0489,3,-1,2
dos,31.7143,295.478,35.3393,3,-1,2
dos,34.4088,179.424,38.2501,3,-1,2
dos,24,109.253,41.333,3,-1,2
dos,24,325.705,39.667,3,-1,2
dos,24,267.876,46.2559,3,-1,2
dos,34.6154,254.206,55.1731,3,-1,2
dos,32.6334,251.015,39.958,3,-1,2
dos,39.6306,351.29,33.7984,3,-1,2
dos,32.7273,125.188,34.8182,3,-1,2
dos,31.1741,172.389,59.0476,3,-1,2
dos,39.2727,100.148,42.8182,3,-1,2
dos,35.6842,301.409,33.0066,3,-1,2
dos,38.0937,259.167,47.3159,3,-1,2
dos,36.5,216.91,30.0208,3,-1,2
dos,27.5944,70.8305,39.4741,3,-1,2
dos,40.5148,226.345,42.1437,3,-1,2
dos,37.5555,117.798,82.252,3,-1,2
dos,37.2,225.224,45.05,3,-1,2
dos,35.8,328.406,51.0083,3,-1,2
dos,31.118,281.637,49.0539,3,-1,2
dos,34.9981,269.446,39.1971,3,-1,2
dos,33.7456,278.894,39.3848,3,-1,2
dos,33.7151,160.011,39.7352,3,-1,2
dos,38.1431,161.504,43.329,3,-1,2
dos,38.7761,267.512,42.1992,3,-1,2
dos,33.5294,60.0737,36.3603,3,-1,2
dos,41.0769,261.245,32.1635,3,-1,2
dos,48,230.366,34,3,-1,2
dos,33.0857,149.311,47.0321,3,-1,2
dos,35.9551,146.73,47.0002,3,-1,2
dos,39.3603,138.949,41.3565,3,-1,2
dos,31,235.847,38.0833,3,-1,2
dos,32.8334,313.887,35.9571,3,-1,2
dos,39.6,218.396,31.125,3,-1,2
dos,33.5975,110.625,38.7442,3,-1,2
dos,42.043,86.5734,44.5656,3,-1,2
dos,36,29.3689,35,3,-1,2
dos,34,160.886,36.3333,3,-1,2
dos,31.8966,310.865,36.9263,3,-1,2
dos,36.1732,138.93,44.0041,3,-1,2
dos,30.9767,117.859,45.5291,3,-1,2
dos,32.1176,198.214,35.8897,3,-1,2
dos,39.9269,318.356,44.1835,3,-1,2
dos,36.3158,265.483,32.0066,3,-1,2
dos,40.6855,318.958,61.397,3,-1,2
dos,34.467,224.675,39.3664,3,-1,2
dos,40.4,299.604,40.0083,3,-1,2
dos,39.8824,207.897,31.8897,3,-1,2
dos,40.7995,279.425,50.5332,3,-1,2
dos,32.1538,306.968,47.0642,3,-1,2
dos,30.7607,271.789,45.3583,3,-1,2
dos,40.2361,294.756,32.8478,3,-1,2
dos,31.3333,309.355,46.7222,3,-1,2
dos,31.6437,235.546,45.6034,3,-1,2
dos,39,219.299,48.875,3,-1,2
dos,32.6086,296.895,32.8164,3,-1,2
dos,33.5,270.943,47.0417,3,-1,2
dos,35.3232,250.735,37.0715,3,-1,2
dos,37.6,158.025,44.2667,3,-1,2
dos,30,204.666,39.5,3,-1,2
dos,34.4685,247.894,51.9444,3,-1,2
dos,36.0199,309.564,37,3,-1,2
dos,31.92,138.146,34.445,3,-1,2
dos,32.1176,231.304,44.8897,3,-1,2
dos,35.6842,281.516,60.0066,3,-1,2
dos,39.2961,271.181,39.3941,3,-1,2
dos,33.3,22.3548,39.0125,3,-1,2
dos,33.7241,259.576,66.5215,3,-1,2
dos,29.2,147.497,36.4083,3,-1,2
dos,35.923,219.563,48.0002,3,-1,2
dos,40.5773,297.243,53.5169,3,-1,2
dos,39.3749,298.417,32.6738,3,-1,2
dos,35.0323,309.438,59.168,3,-1,2
dos,42,280.794,42.5,3,-1,2
dos,33.7086,131.487,56.6215,3,-1,2
dos,38.9652,291.264,47.6841,3,-1,2
dos,42,285.479,47.9861,3,-1,2
dos,35.3333,22.3127,45.0139,3,-1,2
dos,38.5543,250.029,41.1217,3,-1,2
dos,40.1463,323.473,38.4092,3,-1,2
dos,40.6526,27.6605,42.3387,3,-1,2
dos,34.6154,99.9204,46.0865,3,-1,2
dos,31.5189,229.618,34.4168,3,-1,2
dos,38.2436,291.029,33.5356,3,-1,2
dos,36.8571,154.874,49.0536,3,-1,2
dos,33.4736,143.374,31.1871,3,-1,2
dos,35.3333,256.38,46.0694,3,-1,2
dos,37,246.738,46.0833,3,-1,2
dos,33.4474,115.283,32.5079,3,-1,2
dos,37.9687,170.456,59.6484,3,-1,2
dos,34.5873,310.981,62.5241,3,-1,2
dos,41.8679,181.336,65.4177,3,-1,2
dos,45.2117,218.723,37.3243,3,-1,2
dos,33.4883,226.923,47.2779,3,-1,2
dos,37.9807,354.294,37.1434,3,-1,2
dos,36.3425,258.003,50.8989,3,-1,2
dos,34.4996,290.109,35.2376,3,-1,2
dos,37.8779,220.265,43.1069,3,-1,2
dos,31.2845,50.7556,32.0376,3,-1,2
dos,35.2941,278.116,52.0588,3,-1,2
dos,36.1564,112.308,34.7685,3,-1,2
dos,33.8941,104.977,41.7475,3,-1,2
dos,33,291.482,39.5,3,-1,2
dos,39.3102,140.422,37.9317,3,-1,2
dos,37.7701,343.268,31.0926,3,-1,2
dos,34.7547,279.138,44.2854,3,-1,2
dos,37.7143,171.903,38.1429,3,-1,2
dos,41.25,124.537,31.5313,3,-1,2
dos,34.1909,268.568,37.1315,3,-1,2
dos,41.6381,249.525,52.8452,3,-1,2
dos,38.1139,333.842,30.099,3,-1,2
dos,48,118.235,55.667,3,-1,2
dos,34.7143,9.93522,33.1607,3,-1,2
dos,33.851,54.2661,32.3498,3,-1,2
dos,35.0869,111.403,32.0888,3,-1,2
dos,38.2688,110.522,33.3449,3,-1,2
dos,44.8324,335.717,32.5298,3,-1,2
dos,34.202,310.178,41.2418,3,-1,2
dos,36.6667,231.496,30.0139,3,-1,2
dos,39.6,3.75946,53.45,3,-1,2
dos,35.8182,199.47,39.0038,3,-1,2
dos,36.2823,106.035,45.0052,3,-1,2
dos,32.6403,96.0073,30.3517,3,-1,2
dos,38.464,158.488,32.0754,3,-1,2
dos,34.3636,194.048,40.1023,3,-1,2
dos,32,199.552,46.3333,3,-1,2
dos,27.7898,140.891,32.9647,3,-1,2
dos,35.4067,203.869,30.0378,3,-1,2
dos,31.3333,213.436,34.6806,3,-1,2
dos,40.7999,348.056,61.2444,3,-1,2
dos,36.2312,204.413,43.0011,3,-1,2
dos,32.8,162.058,35.0667,3,-1,2
dos,42,115.24,39.25,3,-1,2
dos,36.75,112.026,34.0313,3,-1,2
dos,33,94.8922,44,3,-1,2
dos,40.6154,127,36.9231,3,-1,2
dos,44.2585,47.3492,32.4051,3,-1,2
dos,30.3238,202.238,32.1497,3,-1,2
dos,36.3839,94.6351,47.0142,3,-1,2
dos,34.1538,306.636,39.3077,3,-1,2
dos,34.9091,171.067,42.0909,3,-1,2
dos,31.063,96.9871,31.5786,3,-1,2
dos,35.4,101.775,40.025,3,-1,2
dos,39.3443,152.455,32.5264,3,-1,2
dos,30,77.0611,35,3,-1,2
dos,39.8182,299.852,49.5568,3,-1,2
dos,35.7739,107.172,42.1947,3,-1,2
dos,35.7778,134.156,34.0046,3,-1,2
dos,40,347.397,66,3,-1,2
dos,33.6358,356.418,43.9746,3,-1,2
dos,29.3768,174.379,35.3032,3,-1,2
dos,39.8069,136.586,35.6157,3,-1,2
dos,42.1628,1.0309,67.3932,3,-1,2
dos,35.7388,142.982,48.9908,3,-1,2
dos,35.7017,215.465,38.5619,3,-1,2
dos,32.7278,32.3163,31.3849,3,-1,2
dos,33.6,301.986,38.2,3,-1,2
dos,37.5,70.9454,31.125,3,-1,2
dos,39.2308,153.941,33.9423,3,-1,2
dos,31.9883,39.5044,35.3082,3,-1,2
dos,38.4545,93.6709,47.9205,3,-1,2
dos,37.7846,131.233,36.0944,3,-1,2
dos,40.7025,125.09,32.3735,3,-1,2
dos,34,34.8475,31.25,3,-1,2
dos,38.74,13.6492,41.2879,3,-1,2
dos,36.72,215.105,35.045,3,-1,2
dos,34.6908,301.855,51.6376,3,-1,2
dos,34.1485,45.7637,30.7032,3,-1,2
dos,35.1429,356.545,33.0179,3,-1,2
dos,33.3106,61.9696,38.2428,3,-1,2
dos,37.7997,143.923,33.1903,3,-1,2
dos,30,311.462,34.25,3,-1,2
dos,30.2231,38.4145,50.3614,3,-1,2
dos,40.3255,72.186,34.9312,3,-1,2
dos,34,180.254,31.0833,3,-1,2
dos,35.8785,140.477,34.0034,3,-1,2
dos,36.6223,221.981,34.036,3,-1,2
dos,37.3815,314.881,65.2238,3,-1,2
dos,35.8468,188.256,52.0003,3,-1,2
dos,38.1955,176.586,34.3866,3,-1,2
dos,31.8,42.3331,33.225,3,-1,2
dos,35.2551,307.719,38.0377,3,-1,2
dos,40.1068,125.545,47.1136,3,-1,2
dos,30.7049,246.953,35.172,3,-1,2
dos,39,136.797,31.5,3,-1,2
dos,38.2286,43.6151,56.6036,3,-1,2
dos,37.2221,318.013,36.1418,3,-1,2
dos,39.9976,172.461,50.4653,3,-1,2
dos,34.7646,250.07,34.0801,3,-1,2
dos,36.3928,130.835,39.02,3,-1,2
dos,34.8,168.934,44.125,3,-1,2
dos,45.5255,141.081,58.9513,3,-1,2
dos,36.2309,201.751,33.0032,3,-1,2
dos,42,143.687,31.875,3,-1,2
dos,33.3602,250.985,35.5377,3,-1,2
dos,35.5244,130.802,58.5362,3,-1,2
dos,31.2554,65.2661,31.484,3,-1,2
dos,30,14.3346,32.625,3,-1,2
dos,39.0591,139.806,48.0775,3,-1,2
dos,34.6989,92.4998,50.4244,3,-1,2
dos,34.7494,68.9823,31.6999,3,-1,2
dos,28.387,21.3317,41.661,3,-1,2
dos,41.5611,29.3918,47.7757,3,-1,2
dos,34.6439,39.0338,76.4429,3,-1,2
dos,41.25,305.747,38.5313,3,-1,2
dos,37.1301,28.9925,31.2857,3,-1,2
dos,48,148.826,38.2227,3,-1,2
dos,38.8383,221.077,37.6966,3,-1,2
dos,31.4945,286.07,42.7777,3,-1,2
dos,35.2174,6.58937,35.0489,3,-1,2
dos,31.5486,144.82,34.422,3,-1,2
dos,36,182.669,34.9883,3,-1,2
dos,42,144.382,35.9572,3,-1,2
dos,35.1775,156.498,38.9866,3,-1,2
dos,35.0769,147.269,50.0769,3,-1,2
dos,33.9309,93.5708,32.2874,3,-1,2
dos,34.0677,242.039,61.5099,3,-1,2
dos,32.7692,158.884,30.4712,3,-1,2
dos,48,246.514,60.5557,3,-1,2
dos,35.7391,305.741,34.0054,3,-1,2
dos,33,140.821,47.25,3,-1,2
dos,26.4409,160.385,34.1599,3,-1,2
dos,33.8652,162.143,56.6985,3,-1,2
dos,37.3333,48.9548,68.2222,3,-1,2
dos,37.5116,165.798,47.3394,3,-1,2
dos,38.25,167.21,31.2813,3,-1,2
dos,33,285.024,45.375,3,-1,2
dos,38.5714,162.673,34.4821,3,-1,2
dos,33.1513,159.409,37.8996,3,-1,2
dos,37.2213,245.557,35.065,3,-1,2
dos,36.3013,169.925,75.0093,3,-1,2
dos,40.5882,51.6727,36.2426,3,-1,2
dos,32.5714,230.004,45.1429,3,-1,2
dos,31.8462,247.264,36.5577,3,-1,2
dos,29.928,242.839,38.1453,3,-1,2
dos,36.2069,249.966,34.0043,3,-1,2
dos,33.6,325.391,32.4,3,-1,2
dos,30.7426,164.683,36.1254,3,-1,2
dos,31.6515,251.743,60.1341,3,-1,2
dos,38.2037,336.575,41.2665,3,-1,2
dos,35.8881,162.066,50.0175,3,-1,2
dos,38.3999,52.9716,39.2666,3,-1,2
dos,30,335.052,50.8889,3,-1,2
dos,32,259.711,54,3,-1,2
dos,43.5003,226.093,40.7362,3,-1,2
dos,34,99.8865,35.4583,3,-1,2
dos,40.8,40.7502,33.8,3,-1,2
dos,31.4017,174.769,35.7457,3,-1,2
dos,38.5051,194.222,30.2993,3,-1,2
dos,30.6823,186.893,31.978,3,-1,2
dos,33.8414,133.828,35.357,3,-1,2
dos,36.3158,79.9251,43.0066,3,-1,2
dos,48,219.495,45.2227,3,-1,2
dos,37.6364,210.07,42.2046,3,-1,2
dos,34.5,288.492,43.125,3,-1,2
dos,39.8378,159.553,38.6789,3,-1,2
dos,33.9853,40.3045,34.3869,3,-1,2
dos,33.2,253.831,37.4083,3,-1,2
dos,32.7692,193.853,47.4712,3,-1,2
dos,38.25,304.915,32.2813,3,-1,2
dos,33.0825,201.068,49.0738,3,-1,2
dos,48,186.772,76.667,3,-1,2
dos,35.1331,265.735,55.0502,3,-1,2
dos,42,225.519,35.0139,3,-1,2
dos,28.979,240.912,34.5755,3,-1,2
dos,40.5013,267.147,31.5633,3,-1,2
dos,30.8,332.829,33.4083,3,-1,2
dos,32.8263,249.713,33.9389,3,-1,2
dos,39.3333,207.666,39.6944,3,-1,2
dos,36.5455,195.882,35.0114,3,-1,2
dos,39.1034,195.779,52.9698,3,-1,2
dos,32.3077,218.564,46.2308,3,-1,2
dos,32.4869,225.419,66.4866,3,-1,2
dos,35.0282,56.2641,57.047,3,-1,2
dos,33.2727,9.90865,55.2841,3,-1,2
dos,35.3793,310.02,56.0388,3,-1,2
dos,31.7422,20.4945,33.1061,3,-1,2
dos,35.0526,248.713,45.0592,3,-1,2
dos,34.7894,247.776,33.0508,3,-1,2
dos,39.6,241.492,47.9,3,-1,2
dos,37.8462,222.737,61.3077,3,-1,2
dos,38,261.195,34.1667,3,-1,2
dos,36.3529,190.469,36.0147,3,-1,2
dos,40.0714,201.852,42.4325,3,-1,2
dos,35.28,173.282,43.045,3,-1,2
dos,48,51.0951,40.3867,3,-1,2
dos,33.3163,223.8,48.4838,3,-1,2
dos,32.6946,176.758,47.7648,3,-1,2
dos,36.0858,12.4158,32.0005,3,-1,2
dos,34.6863,290.633,45.5814,3,-1,2
dos,35.8064,75.5511,42.004,3,-1,2
dos,35.5385,248.754,30.0096,3,-1,2
dos,48,177.205,63.4443,3,-1,2
dos,30.3015,234.456,57.4943,3,-1,2
dos,30.5217,170.334,32.3967,3,-1,2
dos,40.5,173.933,36.5625,3,-1,2
dos,38.3077,151.856,30.2404,3,-1,2
dos,36.3952,1.85784,49.8401,3,-1,2
dos,31.3197,205.717,32.0749,3,-1,2
dos,37.6364,1.76604,42.1023,3,-1,2
dos,34.4911,169.845,30.139,3,-1,2
dos,39.5273,299.281,30.4193,3,-1,2
dos,32.1582,165.221,36.1247,3,-1,2
dos,30,7.45556,47.625,3,-1,2
dos,40.1538,192.876,31.7788,3,-1,2
dos,36,289.544,64,3,-1,2
dos,42,175.488,42.75,3,-1,2
dos,39,232.867,30.375,3,-1,2
dos,30.7059,100.873,53.3088,3,-1,2
dos,31.4329,4.06615,37.7883,3,-1,2
dos,40.2524,73.3481,40.1557,3,-1,2
dos,30,240.817,53,3,-1,2
dos,33.3483,19.1041,39.3386,3,-1,2
dos,37.4255,185.189,51.1368,3,-1,2
dos,41.4526,60.1461,51.8389,3,-1,2
dos,32.4706,21.0278,35.4706,3,-1,2
dos,39.2308,167.196,42.4712,3,-1,2
dos,37.4359,154.223,42.2447,3,-1,2
dos,38.7273,353.827,38.5682,3,-1,2
dos,31.4919,1.09186,48.901,3,-1,2
dos,32.4299,163.235,47.3884,3,-1,2
dos,39.8571,238.259,67.4464,3,-1,2
dos,33.0668,59.3517,31.4414,3,-1,2
dos,35.25,132.02,32.0313,3,-1,2
dos,33.8571,233.997,38.4464,3,-1,2
dos,34.8215,170.241,52.18,3,-1,2
dos,32.0525,213.743,46.8276,3,-1,2
dos,38.8394,201.838,69.7728,3,-1,2
dos,36.1324,213.312,34.0008,3,-1,2
dos,32.6667,210.381,39.3472,3,-1,2
dos,31.8,235.17,55.225,3,-1,2
dos,32.1331,140.381,33.326,3,-1,2
dos,36.5777,155.813,55.0385,3,-1,2
dos,32.563,6.41739,33.4694,3,-1,2
dos,34.5097,42.529,39.6322,3,-1,2
dos,39,43.8947,31.375,3,-1,2
dos,31.7837,186.004,40.015,3,-1,2
dos,33,13.8642,35.25,3,-1,2
dos,33.6,71.2185,30.2,3,-1,2
dos,30.9533,188.686,44.1135,3,-1,2
dos,31.0897,210.881,41.0367,3,-1,2
dos,36,234.399,44,3,-1,2
dos,31.08,210.088,34.9339,3,-1,2
dos,42,161.717,30.4352,3,-1,2
dos,33.6312,187.7,34.447,3,-1,2
dos,38.8249,47.7109,30.7912,3,-1,2
dos,34.9091,20.4808,33.0909,3,-1,2
dos,38,16.105,32.0417,3,-1,2
dos,29.9152,66.4512,61.2126,3,-1,2
dos,37.7575,190.721,42.1517,3,-1,2
dos,48,32.6099,46.1111,3,-1,2
dos,36.8344,15.5288,38.0281,3,-1,2
dos,39.6919,74.9552,43.4102,3,-1,2
dos,40.7696,183.263,33.7402,3,-1,2
dos,33.4286,37.8257,34.1607,3,-1,2
dos,39.7407,293.883,52.6564,3,-1,2
dos,33.5511,216.692,43.6802,3,-1,2
dos,33.0744,216.706,71.9978,3,-1,2
dos,33.5,43.7062,31.5208,3,-1,2
dos,36.4286,183.309,53.0179,3,-1,2
dos,36,165.58,35,3,-1,2
dos,34.6815,202.183,74.2276,3,-1,2
dos,36.4,79.6993,35.0167,3,-1,2
dos,33.5628,37.5496,33.2934,3,-1,2
dos,32.575,69.4614,47.2617,3,-1,2
dos,38.6533,102.941,34.4297,3,-1,2
dos,30.6286,182.381,35.2971,3,-1,2
dos,37.4676,138.113,35.1202,3,-1,2
dos,30.7883,20.1483,40.4357,3,-1,2
dos,39.4998,207.453,31.899,3,-1,2
dos,33.2,81.6765,33.4083,3,-1,2
dos,35.739,70.1776,47.0081,3,-1,2
dos,37.406,66.9109,30.1271,3,-1,2
dos,40,188.005,32.6667,3,-1,2
dos,42,185.922,31.6111,3,-1,2
dos,32.7692,187.277,33.4712,3,-1,2
dos,37.091,115.044,49.0707,3,-1,2
dos,30.9722,158.697,30.4029,3,-1,2
dos,36.8,196.691,43.0667,3,-1,2
dos,31.1429,355.619,34.7202,3,-1,2
dos,34.3636,295.301,35.2045,3,-1,2
dos,36.4479,296.757,37.0052,3,-1,2
dos,36.6728,55.1065,35.6341,3,-1,2
dos,35.7391,139.327,56.0054,3,-1,2
dos,35.5657,69.6059,34.0102,3,-1,2
dos,40.2715,139.705,36.4398,3,-1,2
dos,35.1556,329.544,32.0703,3,-1,2
dos,31.7789,346.47,34.6879,3,-1,2
dos,30.4615,100.846,35.7692,3,-1,2
dos,39.8182,140.043,37.5568,3,-1,2
dos,26.1179,58.5423,34.562,3,-1,2
dos,34,18.7462,32.125,3,-1,2
dos,34.489,177.593,39.2533,3,-1,2
dos,36.4897,140.402,38.0091,3,-1,2
dos,31.2243,185.981,39.8075,3,-1,2
dos,36.9605,295.236,35.0229,3,-1,2
dos,30.8571,90.076,34.2857,3,-1,2
dos,32.2451,83.3354,40.6862,3,-1,2
dos,40.9091,57.3257,38.9204,3,-1,2
dos,26.5151,241.773,47.6628,3,-1,2
dos,28.7972,303.053,47.6075,3,-1,2
dos,34.2743,53.6909,42.3052,3,-1,2
dos,33.4643,290.485,33.0773,3,-1,2
dos,37.1516,288.482,40.191,3,-1,2
dos,33.5294,174.655,44.7206,3,-1,2
dos,41.1429,129.004,47.5714,3,-1,2
dos,30,87.0126,35.125,3,-1,2
dos,34.3909,150.424,33.9788,3,-1,2
dos,33.6853,203.082,47.5701,3,-1,2
dos,38.6802,178.139,45.7212,3,-1,2
dos,37.651,38.0204,31.1567,3,-1,2
dos,34.2857,177.047,46.2857,3,-1,2
dos,40.7673,202.281,45.4951,3,-1,2
dos,34.1148,198.276,41.5223,3,-1,2
dos,40.0019,160.781,71.401,3,-1,2
dos,36.5,14.7272,36.0208,3,-1,2
dos,34.5,352.738,32.125,3,-1,2
dos,36.4657,21.6201,32.9338,3,-1,2
dos,38.8,179.946,40.4083,3,-1,2
dos,36.4615,10.3559,44.0192,3,-1,2
dos,31.5671,358.891,48.3456,3,-1,2
dos,31.7446,188.813,41.0136,3,-1,2
dos,34.5714,197.981,56.1488,3,-1,2
dos,32.4823,75.0165,31.7584,3,-1,2
