id,a0,a1,a2,a3,a4
4, 37.2,213.107,0.000196448,1,-1,4
4, 37.2,90.6813,0.000187313,1,-1,4
4, 37.2,153.719,0.000182866,1,-1,4
4, 37.2,99.6413,0.000180866,1,-1,4
4, 37.2,42.9944,0.000185538,1,-1,4
4, 37.2,47.3289,0.000179453,1,-1,4
4, 37.2,191.148,0.000190488,1,-1,4
4, 37.2,279.769,0.000190121,1,-1,4
4, 37.2,111.888,0.000189531,1,-1,4
4, 37.2,65.5087,0.000189,1,-1,4
4, 37.2,149.887,0.000194661,1,-1,4
4, 37.2,221.805,0.000196326,1,-1,4
4, 37.2,276.595,0.000190219,1,-1,4
4, 37.2,3.17111,0.000184023,1,-1,4
4, 37.2,20.2866,0.000194485,1,-1,4
4, 37.2,230.591,0.000194774,1,-1,4
4, 37.2,30.9105,0.000193257,1,-1,4
4, 37.2,151.932,0.0001955,1,-1,4
4, 37.2,300.293,0.000176738,1,-1,4
4, 37.2,86.007,0.00019419,1,-1,4
4, 37.2,156.768,0.000190866,1,-1,4
4, 37.2,242.973,0.000185447,1,-1,4
4, 37.2,322.589,0.000176318,1,-1,4
4, 37.2,309.178,0.000180222,1,-1,4
4, 37.2,127.766,0.000196331,1,-1,4
4, 37.2,216.837,0.000186271,1,-1,4
4, 37.2,267.753,0.000176635,1,-1,4
4, 37.2,286.744,0.000193341,1,-1,4
4, 37.2,245.778,0.000197316,1,-1,4
4, 37.2,314.387,0.000180621,1,-1,4
4, 37.2,313.827,0.000183452,1,-1,4
4, 37.2,286.705,0.000190506,1,-1,4
4, 37.2,237.397,0.000185611,1,-1,4
4, 37.2,333.171,0.000189368,1,-1,4
4, 37.2,354.783,0.000178396,1,-1,4
4, 37.2,16.5431,0.00018347,1,-1,4
4, 37.2,61.2824,0.000186217,1,-1,4
4, 37.2,14.1816,0.000196317,1,-1,4
4, 37.2,27.2904,0.000183973,1,-1,4
4, 37.2,263.375,0.000187241,1,-1,4
4, 37.2,135.756,0.000187992,1,-1,4
4, 37.2,262.459,0.000189777,1,-1,4
4, 37.2,129.172,0.000188202,1,-1,4
4, 37.2,120.619,0.000184695,1,-1,4
4, 37.2,89.3184,0.000194483,1,-1,4
4, 37.2,173.15,0.000190505,1,-1,4
4, 37.2,215.525,0.000193793,1,-1,4
4, 37.2,70.0387,0.000181443,1,-1,4
4, 37.2,33.1032,0.000186117,1,-1,4
4, 37.2,271.104,0.000180506,1,-1,4
4, 37.2,173.247,0.000194518,1,-1,4
4, 37.2,341.703,0.000184102,1,-1,4
4, 37.2,111.612,0.000187522,1,-1,4
4, 37.2,352.241,0.000190276,1,-1,4
4, 37.2,173.43,0.000190087,1,-1,4
4, 37.2,213.275,0.000179289,1,-1,4
4, 37.2,209.239,0.000196328,1,-1,4
4, 37.2,45.2121,0.000194002,1,-1,4
4, 37.2,267.107,0.000179671,1,-1,4
4, 37.2,129.725,0.000177772,1,-1,4
4, 37.2,144.061,0.000187952,1,-1,4
4, 37.2,289.75,0.000192613,1,-1,4
4, 37.2,110.592,0.00019725,1,-1,4
4, 37.2,171.956,0.000188109,1,-1,4
4, 37.2,125.614,0.000187639,1,-1,4
4, 37.2,117.853,0.000182242,1,-1,4
4, 37.2,141.395,0.000187569,1,-1,4
4, 37.2,197.571,0.000185963,1,-1,4
4, 37.2,342.92,0.000195447,1,-1,4
4, 37.2,289.832,0.000194638,1,-1,4
4, 37.2,184.094,0.000183296,1,-1,4
4, 37.2,88.0857,0.000194745,1,-1,4
4, 37.2,99.0469,0.000195245,1,-1,4
4, 37.2,106.965,0.000175966,1,-1,4
4, 37.2,249.033,0.000191758,1,-1,4
4, 37.2,3.69403,0.000185701,1,-1,4
4, 37.2,194.055,0.000194537,1,-1,4
4, 37.2,344.505,0.000189859,1,-1,4
4, 37.2,322.016,0.000194037,1,-1,4
4, 37.2,3.03957,0.000196153,1,-1,4
4, 37.2,227.188,0.000186318,1,-1,4
4, 37.2,310.664,0.000188041,1,-1,4
4, 37.2,235.027,0.000191458,1,-1,4
4, 37.2,233.258,0.000176476,1,-1,4
4, 37.2,91.7934,0.000178177,1,-1,4
4, 37.2,91.3433,0.000183674,1,-1,4
4, 37.2,272.582,0.000190843,1,-1,4
4, 37.2,284.29,0.000178547,1,-1,4
4, 37.2,51.2219,0.000180782,1,-1,4
4, 37.2,241.498,0.000185924,1,-1,4
4, 37.2,232.685,0.000183865,1,-1,4
4, 37.2,2.52296,0.000188481,1,-1,4
4, 37.2,294.214,0.000192671,1,-1,4
4, 37.2,281.275,0.000190339,1,-1,4
4, 37.2,115.489,0.000177779,1,-1,4
4, 37.2,354.734,0.000182799,1,-1,4
4, 37.2,47.1605,0.000182138,1,-1,4
4, 37.2,309.417,0.000190702,1,-1,4
4, 37.2,224.071,0.000187016,1,-1,4
4, 37.2,223.667,0.000185968,1,-1,4
4, 37.2,83.5212,0.000176862,1,-1,4
4, 37.2,253.232,0.000193124,1,-1,4
4, 37.2,25.2182,0.000185806,1,-1,4
4, 37.2,201.578,0.000191412,1,-1,4
4, 37.2,83.462,0.000190121,1,-1,4
4, 37.2,41.7908,0.000185331,1,-1,4
4, 37.2,249.551,0.000182248,1,-1,4
4, 37.2,306.309,0.000177423,1,-1,4
4, 37.2,11.4297,0.000197072,1,-1,4
4, 37.2,141.943,0.000176603,1,-1,4
4, 37.2,264.291,0.000194369,1,-1,4
4, 37.2,347.262,0.000177234,1,-1,4
4, 37.2,251.178,0.000194921,1,-1,4
4, 37.2,41.4486,0.000179258,1,-1,4
4, 37.2,256.105,0.000196593,1,-1,4
4, 37.2,255.12,0.000181971,1,-1,4
4, 37.2,42.1858,0.00017823,1,-1,4
4, 37.2,286.891,0.000181846,1,-1,4
4, 37.2,152.608,0.000194325,1,-1,4
4, 37.2,10.268,0.000176226,1,-1,4
4, 37.2,37.2147,0.000184636,1,-1,4
4, 37.2,162.525,0.000193052,1,-1,4
4, 37.2,319.967,0.000193864,1,-1,4
4, 37.2,13.4493,0.000195407,1,-1,4
4, 37.2,158.014,0.000193102,1,-1,4
4, 37.2,48.7671,0.000183797,1,-1,4
4, 37.2,225.123,0.000186362,1,-1,4
4, 37.2,274.033,0.000196714,1,-1,4
4, 37.2,301.991,0.000182463,1,-1,4
4, 37.2,154.577,0.000186766,1,-1,4
4, 37.2,257.742,0.000197306,1,-1,4
4, 37.2,53.3661,0.000183144,1,-1,4
4, 37.2,241.286,0.000181827,1,-1,4
4, 37.2,259.459,0.000179044,1,-1,4
4, 37.2,208.774,0.000182834,1,-1,4
4, 37.2,35.3939,0.000194369,1,-1,4
4, 37.2,324.728,0.000196246,1,-1,4
4, 37.2,191.198,0.000176317,1,-1,4
4, 37.2,253.037,0.000188556,1,-1,4
4, 37.2,268.116,0.00019081,1,-1,4
4, 37.2,328.939,0.000191757,1,-1,4
4, 37.2,249.556,0.0001899,1,-1,4
4, 37.2,180.094,0.000186305,1,-1,4
4, 37.2,81.734,0.000192736,1,-1,4
4, 37.2,206.234,0.000194862,1,-1,4
4, 37.2,54.1587,0.000184263,1,-1,4
4, 37.2,100.13,0.000182834,1,-1,4
4, 37.2,180.86,0.000186039,1,-1,4
4, 37.2,325.539,0.00018595,1,-1,4
4, 37.2,355.785,0.000190058,1,-1,4
4, 37.2,200.301,0.000195804,1,-1,4
4, 37.2,350.979,0.000177197,1,-1,4
4, 37.2,195.607,0.000190383,1,-1,4
4, 37.2,171.084,0.000191214,1,-1,4
4, 37.2,278.203,0.000193485,1,-1,4
4, 37.2,279.232,0.000184793,1,-1,4
4, 37.2,227.34,0.000190385,1,-1,4
4, 37.2,204.79,0.000196051,1,-1,4
4, 37.2,245.582,0.000177583,1,-1,4
4, 37.2,243.903,0.000180855,1,-1,4
4, 37.2,193.065,0.00019369,1,-1,4
4, 37.2,277.26,0.000196148,1,-1,4
4, 37.2,274.518,0.000184165,1,-1,4
4, 37.2,86.2712,0.000177827,1,-1,4
4, 37.2,67.7689,0.000194729,1,-1,4
4, 37.2,350.103,0.00019432,1,-1,4
4, 37.2,188.41,0.000181477,1,-1,4
4, 37.2,242.264,0.000191942,1,-1,4
4, 37.2,309.723,0.000187971,1,-1,4
4, 37.2,283.929,0.000178256,1,-1,4
4, 37.2,35.9062,0.000176084,1,-1,4
4, 37.2,315.624,0.000197631,1,-1,4
4, 37.2,172.835,0.000187911,1,-1,4
4, 37.2,215.074,0.000176514,1,-1,4
4, 37.2,140.083,0.000177377,1,-1,4
4, 37.2,96.0799,0.000193443,1,-1,4
4, 37.2,260.156,0.000181085,1,-1,4
4, 37.2,223.651,0.000181913,1,-1,4
4, 37.2,208.037,0.000181876,1,-1,4
4, 37.2,191.83,0.000178137,1,-1,4
4, 37.2,198.909,0.000180864,1,-1,4
4, 37.2,100.118,0.000193837,1,-1,4
4, 37.2,249.094,0.000182279,1,-1,4
4, 37.2,328.589,0.000180397,1,-1,4
4, 37.2,320.837,0.000197591,1,-1,4
4, 37.2,87.0067,0.000190478,1,-1,4
4, 37.2,204.714,0.000177881,1,-1,4
4, 37.2,351.688,0.000180241,1,-1,4
4, 37.2,184.65,0.00018502,1,-1,4
4, 37.2,153.379,0.000177088,1,-1,4
4, 37.2,222.734,0.000196921,1,-1,4
4, 37.2,77.9041,0.000192933,1,-1,4
4, 37.2,299.462,0.000183787,1,-1,4
4, 37.2,296.722,0.000179722,1,-1,4
4, 37.2,80.3521,0.000183686,1,-1,4
4, 37.2,141.49,0.000195245,1,-1,4
4, 37.2,225.304,0.000190706,1,-1,4
4, 37.2,220.682,0.000181131,1,-1,4
4, 37.2,155.753,0.000197374,1,-1,4
4, 37.2,198.627,0.000181696,1,-1,4
4, 37.2,238.549,0.000179123,1,-1,4
4, 37.2,148.862,0.000194137,1,-1,4
4, 37.2,138.737,0.000179515,1,-1,4
4, 37.2,355.164,0.000190544,1,-1,4
4, 37.2,332.565,0.000191835,1,-1,4
4, 37.2,345.046,0.000192507,1,-1,4
4, 37.2,56.2571,0.000185308,1,-1,4
4, 37.2,219.695,0.000188533,1,-1,4
4, 37.2,220.836,0.0001851,1,-1,4
4, 37.2,62.3687,0.000189867,1,-1,4
4, 37.2,290.924,0.000195148,1,-1,4
4, 37.2,257.665,0.000178824,1,-1,4
4, 37.2,167.285,0.000189669,1,-1,4
4, 37.2,322.173,0.000193732,1,-1,4
4, 37.2,140.574,0.000195994,1,-1,4
4, 37.2,91.6814,0.00018519,1,-1,4
4, 37.2,230.088,0.000185013,1,-1,4
4, 37.2,242.207,0.000177617,1,-1,4
4, 37.2,337.265,0.000197518,1,-1,4
4, 37.2,289.238,0.000179763,1,-1,4
4, 37.2,244.531,0.000184175,1,-1,4
4, 37.2,193.273,0.000184016,1,-1,4
4, 37.2,30.7698,0.000196217,1,-1,4
4, 37.2,220.036,0.000197434,1,-1,4
4, 37.2,165.368,0.000186044,1,-1,4
4, 37.2,346.484,0.000179876,1,-1,4
4, 37.2,11.476,0.000194578,1,-1,4
4, 37.2,221.533,0.000192359,1,-1,4
4, 37.2,263.349,0.000186085,1,-1,4
4, 37.2,313.365,0.000186097,1,-1,4
4, 37.2,203.287,0.000185413,1,-1,4
4, 37.2,14.5889,0.000181017,1,-1,4
4, 37.2,82.9328,0.000194581,1,-1,4
4, 37.2,345.454,0.000179027,1,-1,4
4, 37.2,331.31,0.000193275,1,-1,4
4, 37.2,248.495,0.000191122,1,-1,4
4, 37.2,111.06,0.000186899,1,-1,4
4, 37.2,307.949,0.000195573,1,-1,4
4, 37.2,213.673,0.000190085,1,-1,4
4, 37.2,49.5392,0.000180041,1,-1,4
4, 37.2,200.401,0.000179386,1,-1,4
4, 37.2,15.2683,0.00018981,1,-1,4
4, 37.2,206.131,0.000181317,1,-1,4
4, 37.2,204.796,0.000194874,1,-1,4
4, 37.2,93.6208,0.000192767,1,-1,4
4, 37.2,345.92,0.000191041,1,-1,4
4, 37.2,241.216,0.000180214,1,-1,4
4, 37.2,310.252,0.000194602,1,-1,4
4, 37.2,157.96,0.000193276,1,-1,4
4, 37.2,260.215,0.000197578,1,-1,4
4, 37.2,155.613,0.000186857,1,-1,4
4, 37.2,248.108,0.000190769,1,-1,4
4, 37.2,201.452,0.000191684,1,-1,4
4, 37.2,332.997,0.00017713,1,-1,4
4, 37.2,304.622,0.000176217,1,-1,4
4, 37.2,353.287,0.000186477,1,-1,4
4, 37.2,312.961,0.000178773,1,-1,4
4, 37.2,175.231,0.0001854,1,-1,4
4, 37.2,124.994,0.000196249,1,-1,4
4, 37.2,136.733,0.00018197,1,-1,4
4, 37.2,21.0635,0.000191393,1,-1,4
4, 37.2,94.3058,0.00017901,1,-1,4
4, 37.2,174.148,0.000192688,1,-1,4
4, 37.2,259.266,0.000178345,1,-1,4
4, 37.2,61.8326,0.000181046,1,-1,4
4, 37.2,133.862,0.000188467,1,-1,4
4, 37.2,288.885,0.000184298,1,-1,4
4, 37.2,306.376,0.000184636,1,-1,4
4, 37.2,10.4986,0.000189382,1,-1,4
4, 37.2,100.329,0.000181797,1,-1,4
4, 37.2,80.6397,0.000186617,1,-1,4
4, 37.2,251.288,0.00019017,1,-1,4
4, 37.2,172.982,0.000185447,1,-1,4
4, 37.2,185.864,0.000179038,1,-1,4
4, 37.2,359.71,0.000176258,1,-1,4
4, 37.2,218.686,0.000181633,1,-1,4
4, 37.2,278.182,0.000188101,1,-1,4
4, 37.2,196.211,0.000177977,1,-1,4
4, 37.2,238.707,0.000190433,1,-1,4
4, 37.2,260.922,0.000197351,1,-1,4
4, 37.2,228.297,0.00018028,1,-1,4
4, 37.2,206.778,0.000183233,1,-1,4
4, 37.2,199.99,0.000194294,1,-1,4
4, 37.2,250.866,0.000197481,1,-1,4
4, 37.2,233.526,0.000197162,1,-1,4
4, 37.2,90.1634,0.00018286,1,-1,4
4, 37.2,248.383,0.000182585,1,-1,4
4, 37.2,31.5609,0.0001945,1,-1,4
4, 37.2,315.536,0.000191808,1,-1,4
4, 37.2,312.028,0.000190034,1,-1,4
4, 37.2,359.238,0.000196139,1,-1,4
4, 37.2,211.579,0.00018737,1,-1,4
4, 37.2,252.429,0.000188069,1,-1,4
4, 37.2,218.86,0.000194507,1,-1,4
4, 37.2,225.082,0.000182015,1,-1,4
4, 37.2,9.69809,0.00019483,1,-1,4
4, 37.2,108.371,0.000190369,1,-1,4
4, 37.2,144.271,0.000188701,1,-1,4
4, 37.2,293.388,0.000185202,1,-1,4
4, 37.2,261.49,0.000175927,1,-1,4
4, 37.2,248.748,0.000188289,1,-1,4
4, 37.2,216.748,0.000185792,1,-1,4
4, 37.2,336.069,0.00019157,1,-1,4
4, 37.2,194.099,0.000179634,1,-1,4
4, 37.2,180.217,0.000184602,1,-1,4
4, 37.2,61.5452,0.00018841,1,-1,4
4, 37.2,129.922,0.000186389,1,-1,4
4, 37.2,201.362,0.00017956,1,-1,4
4, 37.2,178.077,0.000186026,1,-1,4
4, 37.2,212.094,0.000188881,1,-1,4
4, 37.2,178.085,0.000191646,1,-1,4
4, 37.2,278.447,0.000183709,1,-1,4
4, 37.2,60.9298,0.000181786,1,-1,4
4, 37.2,239.843,0.00019698,1,-1,4
4, 37.2,176.255,0.000176107,1,-1,4
4, 37.2,159.206,0.000179216,1,-1,4
4, 37.2,101.703,0.000190264,1,-1,4
4, 37.2,258.865,0.000176477,1,-1,4
4, 37.2,210.13,0.000181294,1,-1,4
4, 37.2,327.894,0.000194007,1,-1,4
4, 37.2,230.457,0.000194092,1,-1,4
4, 37.2,146.414,0.000193584,1,-1,4
4, 37.2,213.616,0.000193817,1,-1,4
4, 37.2,65.9792,0.000197931,1,-1,4
4, 37.2,97.858,0.00019672,1,-1,4
4, 37.2,106.447,0.000190551,1,-1,4
4, 37.2,259.188,0.000176943,1,-1,4
4, 37.2,108.827,0.000197352,1,-1,4
4, 37.2,120.674,0.000187155,1,-1,4
4, 37.2,229.939,0.0001962,1,-1,4
4, 37.2,286.937,0.000186879,1,-1,4
4, 37.2,187.749,0.000184823,1,-1,4
4, 37.2,330.927,0.00019549,1,-1,4
4, 37.2,111.309,0.000189758,1,-1,4
4, 37.2,264.533,0.000195779,1,-1,4
4, 37.2,346.765,0.000180526,1,-1,4
4, 37.2,43.8541,0.00018657,1,-1,4
4, 37.2,147.951,0.00018755,1,-1,4
4, 37.2,73.9436,0.000187154,1,-1,4
4, 37.2,203.024,0.000177702,1,-1,4
4, 37.2,172.973,0.000186341,1,-1,4
4, 37.2,306.597,0.000189697,1,-1,4
4, 37.2,108.853,0.00019253,1,-1,4
4, 37.2,258.259,0.000177839,1,-1,4
4, 37.2,44.8115,0.000192038,1,-1,4
4, 37.2,231.101,0.000195184,1,-1,4
4, 37.2,300.64,0.000182443,1,-1,4
4, 37.2,187.261,0.000190682,1,-1,4
4, 37.2,342.979,0.000197889,1,-1,4
4, 37.2,281.448,0.000179452,1,-1,4
4, 37.2,6.52597,0.000179726,1,-1,4
4, 37.2,65.0911,0.000176712,1,-1,4
4, 37.2,336.744,0.000181804,1,-1,4
4, 37.2,33.7332,0.0001967,1,-1,4
4, 37.2,292.436,0.000176773,1,-1,4
4, 37.2,222.686,0.000193449,1,-1,4
4, 37.2,219.744,0.000183385,1,-1,4
4, 37.2,302.572,0.000184037,1,-1,4
4, 37.2,165.89,0.000197777,1,-1,4
4, 37.2,207.613,0.000190141,1,-1,4
4, 37.2,218.868,0.000176344,1,-1,4
4, 37.2,317.421,0.000196267,1,-1,4
4, 37.2,284.753,0.000189858,1,-1,4
4, 37.2,195.406,0.000193666,1,-1,4
4, 37.2,102.058,0.000187326,1,-1,4
4, 37.2,150.27,0.00019566,1,-1,4
4, 37.2,270.516,0.000186649,1,-1,4
4, 37.2,43.6923,0.000178394,1,-1,4
4, 37.2,23.4416,0.000179936,1,-1,4
4, 37.2,238.124,0.00018302,1,-1,4
4, 37.2,228.085,0.000184838,1,-1,4
4, 37.2,241.082,0.000193123,1,-1,4
4, 37.2,155.119,0.000176578,1,-1,4
4, 37.2,316.364,0.000181692,1,-1,4
4, 37.2,170.664,0.000188002,1,-1,4
4, 37.2,358.592,0.000196701,1,-1,4
4, 37.2,347.956,0.000191895,1,-1,4
4, 37.2,53.2877,0.000187147,1,-1,4
4, 37.2,270.372,0.000191373,1,-1,4
4, 37.2,265.91,0.000191424,1,-1,4
4, 37.2,194.719,0.000182596,1,-1,4
4, 37.2,291.322,0.000191228,1,-1,4
4, 37.2,191.121,0.000181262,1,-1,4
4, 37.2,176.044,0.000179719,1,-1,4
4, 37.2,251.196,0.00017919,1,-1,4
4, 37.2,200.613,0.000195622,1,-1,4
4, 37.2,279.377,0.00018753,1,-1,4
4, 37.2,301.912,0.000189892,1,-1,4
4, 37.2,278.489,0.000178353,1,-1,4
4, 37.2,303.613,0.000179358,1,-1,4
4, 37.2,52.3035,0.000188408,1,-1,4
4, 37.2,177.419,0.000176696,1,-1,4
4, 37.2,309.191,0.000192446,1,-1,4
4, 37.2,173.676,0.000196543,1,-1,4
4, 37.2,71.7305,0.000177472,1,-1,4
4, 37.2,263.497,0.00018646,1,-1,4
4, 37.2,344.956,0.00019223,1,-1,4
4, 37.2,167.413,0.000181774,1,-1,4
4, 37.2,197.542,0.000187947,1,-1,4
4, 37.2,309.692,0.00018417,1,-1,4
4, 37.2,345.359,0.000191882,1,-1,4
4, 37.2,2.10998,0.000193143,1,-1,4
4, 37.2,296.861,0.000190697,1,-1,4
4, 37.2,294.413,0.000183654,1,-1,4
4, 37.2,344.227,0.00018419,1,-1,4
4, 37.2,121.391,0.000181646,1,-1,4
4, 37.2,329.335,0.000197052,1,-1,4
4, 37.2,3.1004,0.000181664,1,-1,4
4, 37.2,218.055,0.000189911,1,-1,4
4, 37.2,102.167,0.000175867,1,-1,4
4, 37.2,250.187,0.000180971,1,-1,4
4, 37.2,350.653,0.000188614,1,-1,4
4, 37.2,251.294,0.00017653,1,-1,4
4, 37.2,207.868,0.000178638,1,-1,4
4, 37.2,214.48,0.000190269,1,-1,4
4, 37.2,35.0711,0.000177344,1,-1,4
4, 37.2,239.881,0.000176874,1,-1,4
4, 37.2,205.306,0.000197277,1,-1,4
4, 37.2,192.784,0.00018175,1,-1,4
4, 37.2,16.5663,0.000194111,1,-1,4
4, 37.2,273.624,0.000192028,1,-1,4
4, 37.2,315.11,0.000177872,1,-1,4
4, 37.2,260.726,0.00018774,1,-1,4
4, 37.2,250.161,0.000190891,1,-1,4
4, 37.2,9.851,0.000181253,1,-1,4
4, 37.2,156.471,0.00019112,1,-1,4
4, 37.2,292.175,0.000196309,1,-1,4
4, 37.2,138.656,0.000196016,1,-1,4
4, 37.2,26.7506,0.000181952,1,-1,4
4, 37.2,167.713,0.000181882,1,-1,4
4, 37.2,212.018,0.000179761,1,-1,4
4, 37.2,200.361,0.000194204,1,-1,4
4, 37.2,255.342,0.000185773,1,-1,4
4, 37.2,273.913,0.000181461,1,-1,4
4, 37.2,70.2781,0.000187848,1,-1,4
4, 37.2,158.504,0.000194526,1,-1,4
4, 37.2,42.2759,0.000190859,1,-1,4
4, 37.2,308.517,0.000191692,1,-1,4
4, 37.2,251.637,0.000183706,1,-1,4
4, 37.2,308.923,0.000179137,1,-1,4
4, 37.2,211.882,0.000189821,1,-1,4
4, 37.2,226.653,0.000191403,1,-1,4
4, 37.2,227.61,0.000177086,1,-1,4
4, 37.2,115.58,0.00018269,1,-1,4
4, 37.2,291.336,0.000192283,1,-1,4
4, 37.2,125.689,0.000187906,1,-1,4
4, 37.2,301.745,0.000180199,1,-1,4
4, 37.2,340.808,0.00018709,1,-1,4
4, 37.2,259.255,0.000197724,1,-1,4
4, 37.2,305.713,0.000175838,1,-1,4
4, 37.2,203.166,0.000175818,1,-1,4
4, 37.2,250.091,0.000175806,1,-1,4
4, 37.2,129.646,0.000175778,1,-1,4
4, 37.2,355.926,0.000175709,1,-1,4
4, 37.2,170.797,0.000175678,1,-1,4
4, 37.2,11.2404,0.000175674,1,-1,4
4, 37.2,199.207,0.000175671,1,-1,4
4, 44.64,195.708,0.000819712,2,-1,4
4, 44.64,178.742,0.000316716,2,-1,4
4, 44.64,188.385,0.00044959,2,-1,4
4, 44.64,297.112,0.000348721,2,-1,4
4, 44.64,206.154,0.000577183,2,-1,4
4, 44.64,203.66,0.000535395,2,-1,4
4, 44.64,204.995,0.00236809,2,-1,4
4, 44.64,183.532,0.00142111,2,-1,4
4, 44.64,5.47121,0.000344669,2,-1,4
4, 44.64,237.611,0.00031329,2,-1,4
4, 44.64,73.7501,0.000319939,2,-1,4
4, 44.64,35.1719,0.00039029,2,-1,4
4, 44.64,223.667,0.00269966,2,-1,4
4, 44.64,203.941,0.000377554,2,-1,4
4, 44.64,248.531,0.000324349,2,-1,4
4, 44.64,201.123,0.00257922,2,-1,4
4, 44.64,204.941,0.000360731,2,-1,4
4, 44.64,203.731,0.000793021,2,-1,4
4, 44.64,186.35,0.000533101,2,-1,4
4, 44.64,185.5,0.000593697,2,-1,4
4, 44.64,155.339,0.00032755,2,-1,4
4, 44.64,326.893,0.000396839,2,-1,4
4, 44.64,285.316,0.000432641,2,-1,4
4, 44.64,181.047,0.000585326,2,-1,4
4, 44.64,193.84,0.00035023,2,-1,4
4, 44.64,211.929,0.00086201,2,-1,4
4, 44.64,217.119,0.000372287,2,-1,4
4, 44.64,194.588,0.000530482,2,-1,4
4, 44.64,199.844,0.000893708,2,-1,4
4, 44.64,225.634,0.000324542,2,-1,4
4, 44.64,196.31,0.000321465,2,-1,4
4, 44.64,249.315,0.000429188,2,-1,4
4, 44.64,258.481,0.000556811,2,-1,4
4, 44.64,279.369,0.000338724,2,-1,4
4, 44.64,242.071,0.000328028,2,-1,4
4, 44.64,341.296,0.000309584,2,-1,4
4, 44.64,65.1802,0.000319768,2,-1,4
4, 44.64,197.068,0.000313947,2,-1,4
4, 44.64,204.859,0.000556432,2,-1,4
4, 44.64,195.945,0.00106472,2,-1,4
4, 44.64,252.916,0.00032614,2,-1,4
4, 44.64,188.147,0.00228804,2,-1,4
4, 44.64,209.486,0.00238818,2,-1,4
4, 44.64,350.466,0.000342843,2,-1,4
4, 44.64,199.871,0.00153832,2,-1,4
4, 44.64,230.47,0.000313498,2,-1,4
4, 44.64,319.634,0.000322725,2,-1,4
4, 44.64,251.556,0.000480217,2,-1,4
4, 44.64,329.115,0.000321995,2,-1,4
4, 44.64,260.798,0.000351702,2,-1,4
4, 44.64,323.744,0.00039156,2,-1,4
4, 44.64,301.994,0.000432294,2,-1,4
4, 44.64,205.564,0.00556567,2,-1,4
4, 44.64,198.818,0.000340485,2,-1,4
4, 44.64,193.892,0.000355229,2,-1,4
4, 44.64,268.981,0.0004579,2,-1,4
4, 44.64,255.659,0.000398897,2,-1,4
4, 44.64,257.989,0.000385162,2,-1,4
4, 44.64,243.839,0.000325008,2,-1,4
4, 44.64,198.524,0.0011435,2,-1,4
4, 44.64,276.528,0.000354219,2,-1,4
4, 44.64,17.3529,0.000429187,2,-1,4
4, 44.64,195.395,0.000371027,2,-1,4
4, 44.64,237.699,0.000407904,2,-1,4
4, 44.64,256.232,0.000443457,2,-1,4
4, 44.64,323.822,0.000408476,2,-1,4
4, 44.64,193.192,0.00117589,2,-1,4
4, 44.64,241.834,0.000323241,2,-1,4
4, 44.64,186.593,0.00349679,2,-1,4
4, 44.64,312.099,0.000440695,2,-1,4
4, 44.64,195.399,0.000537749,2,-1,4
4, 44.64,321.356,0.000427004,2,-1,4
4, 44.64,324.037,0.000327841,2,-1,4
4, 44.64,231.895,0.00045553,2,-1,4
4, 44.64,184.916,0.000959172,2,-1,4
4, 44.64,205.233,0.00111625,2,-1,4
4, 44.64,47.3484,0.000383279,2,-1,4
4, 44.64,219.905,0.00031385,2,-1,4
4, 44.64,204.995,0.000807309,2,-1,4
4, 44.64,244.344,0.000328453,2,-1,4
4, 44.64,214.31,0.00104151,2,-1,4
4, 44.64,208.638,0.000710832,2,-1,4
4, 44.64,197.475,0.00031734,2,-1,4
4, 44.64,182.4,0.000606232,2,-1,4
4, 44.64,29.9523,0.000380908,2,-1,4
4, 44.64,213.482,0.000346554,2,-1,4
4, 44.64,200.44,0.000488143,2,-1,4
4, 44.64,10.5181,0.000390261,2,-1,4
4, 44.64,190.259,0.00206582,2,-1,4
4, 44.64,181.462,0.000533338,2,-1,4
4, 44.64,198.033,0.000613056,2,-1,4
4, 44.64,191.923,0.00156372,2,-1,4
4, 44.64,199.059,0.00108615,2,-1,4
4, 44.64,111.468,0.000523366,2,-1,4
4, 44.64,2.89686,0.000450055,2,-1,4
4, 44.64,177.378,0.00496103,2,-1,4
4, 44.64,173.29,0.000413261,2,-1,4
4, 44.64,265.091,0.000418907,2,-1,4
4, 44.64,248.981,0.00033382,2,-1,4
4, 44.64,140.208,0.000376591,2,-1,4
4, 44.64,275.967,0.000344355,2,-1,4
4, 44.64,193.21,0.00145223,2,-1,4
4, 44.64,202.125,0.0014809,2,-1,4
4, 44.64,354.93,0.000428658,2,-1,4
4, 44.64,189.404,0.00032057,2,-1,4
4, 44.64,192.911,0.000364612,2,-1,4
4, 44.64,8.2687,0.000435703,2,-1,4
4, 44.64,41.5868,0.000313923,2,-1,4
4, 44.64,258.882,0.000423259,2,-1,4
4, 44.64,190.647,0.00131224,2,-1,4
4, 44.64,206.078,0.00217816,2,-1,4
4, 44.64,203.648,0.000360086,2,-1,4
4, 44.64,202.019,0.000952504,2,-1,4
4, 44.64,248.886,0.000341684,2,-1,4
4, 44.64,212.324,0.000955236,2,-1,4
4, 44.64,155.394,0.0013661,2,-1,4
4, 44.64,185.72,0.000312201,2,-1,4
4, 44.64,210.637,0.000427864,2,-1,4
4, 44.64,353.652,0.000317108,2,-1,4
4, 44.64,197.026,0.00255781,2,-1,4
4, 44.64,200.985,0.000671641,2,-1,4
