id,a0,a1,a2,a3,a4
4, 14.4286,219.841,31.7202,0,-1,4
4, 12.8766,59.058,33.4775,0,-1,4
4, 14.4783,32.7254,32.962,0,-1,4
4, 13.7697,295.722,39.532,0,-1,4
4, 13.32,3.02408,30.605,0,-1,4
4, 13.4154,26.9575,31.6983,0,-1,4
4, 13.2857,307.933,35.8036,0,-1,4
4, 14.2379,192.815,49.3903,0,-1,4
4, 15.7059,76.6029,34.2427,0,-1,4
4, 12.6429,318.525,35.1607,0,-1,4
4, 13,161.336,35.4583,0,-1,4
4, 14.1348,142.609,42.3669,0,-1,4
4, 14,276.948,36.6667,0,-1,4
4, 14.5698,68.8847,38.0064,0,-1,4
4, 13.1739,168.319,31.4402,0,-1,4
4, 13.8774,172.02,33.7899,0,-1,4
4, 13.2353,121.029,31.7206,0,-1,4
4, 12.9344,226.554,51.7397,0,-1,4
4, 12.6,28.9012,32.15,0,-1,4
4, 12.7059,308.897,34.2353,0,-1,4
4, 11.75,275.998,31.0208,0,-1,4
4, 13.6732,341.084,33.4811,0,-1,4
4, 12.8311,217.639,32.3155,0,-1,4
4, 12.5122,349.063,36.1494,0,-1,4
4, 12.6364,225.048,32.1856,0,-1,4
4, 14.7391,212.886,33.3967,0,-1,4
4, 12.12,137.837,32.005,0,-1,4
4, 13.2162,103.687,33.7601,0,-1,4
4, 11.8125,235.749,30.0156,0,-1,4
4, 12.5294,233.869,37.1985,0,-1,4
4, 12.6585,286.136,36.2469,0,-1,4
4, 11.7831,123.661,30.2781,0,-1,4
4, 11.6842,163.162,37.0526,0,-1,4
4, 10.8462,353.443,30.7212,0,-1,4
4, 15.1293,295.015,38.7279,0,-1,4
4, 11.4,283.924,33.25,0,-1,4
4, 14.3793,302.983,34.2802,0,-1,4
4, 13.2042,241.755,37.9197,0,-1,4
4, 13.0909,241.05,30.3636,0,-1,4
4, 12.4545,240.599,34.0947,0,-1,4
4, 15.1105,83.6863,40.4606,0,-1,4
4, 12.3846,208.313,32.0801,0,-1,4
4, 13.7647,235.793,41.4706,0,-1,4
4, 12.8824,265.424,31.3676,0,-1,4
4, 12.2308,287.272,36.0288,0,-1,4
4, 16.2741,90.9434,43.232,0,-1,4
4, 14.75,276.438,32.5208,0,-1,4
4, 11.5646,261.558,46.1109,0,-1,4
4, 13.644,127.258,42.214,0,-1,4
4, 14.1429,266.604,36.7857,0,-1,4
4, 12.8182,18.9839,33.3068,0,-1,4
4, 12.6316,54.8095,37.2105,0,-1,4
4, 12.8836,37.948,39.3518,0,-1,4
4, 12.8182,131.891,31.2045,0,-1,4
4, 15.1016,18.5906,32.6277,0,-1,4
4, 14.3571,185.24,33.1607,0,-1,4
4, 13.6667,115.789,34.0417,0,-1,4
4, 13.7599,52.953,41.5725,0,-1,4
4, 13.7027,237.349,42.4899,0,-1,4
4, 13.4,253.205,36.8167,0,-1,4
4, 12.8,157.139,31.2667,0,-1,4
4, 14.4545,21.0186,36.7614,0,-1,4
4, 13.6286,191.942,40.2893,0,-1,4
4, 12.5294,169.168,37.1324,0,-1,4
4, 13.9286,22.7192,32.4464,0,-1,4
4, 12.7674,345.482,31.3517,0,-1,4
4, 14.9627,92.0822,32.4535,0,-1,4
4, 13.6667,119.837,31.6944,0,-1,4
4, 10.7431,118.474,30.3776,0,-1,4
4, 13.1142,269.274,33.1419,0,-1,4
4, 11.9231,106.1,32.0032,0,-1,4
4, 11.6341,21.4493,33.0762,0,-1,4
4, 13.75,41.9072,34.0208,0,-1,4
4, 12.8049,63.352,44.3689,0,-1,4
4, 13.08,304,34.405,0,-1,4
4, 12.931,339.118,31.3491,0,-1,4
4, 12.4,302.463,31.0667,0,-1,4
4, 14.0276,220.873,32.8371,0,-1,4
4, 14.25,210.984,36.6875,0,-1,4
4, 11.8421,292.77,35.0132,0,-1,4
4, 11.6809,148.807,34.0665,0,-1,4
4, 13.0909,64.9563,34.3636,0,-1,4
4, 12.5172,37.4291,31.1078,0,-1,4
4, 12.8571,9.89296,37.4286,0,-1,4
4, 13.3279,95.3905,31.7469,0,-1,4
4, 12.0857,0.198475,32.0036,0,-1,4
4, 11.6667,141.059,32.0417,0,-1,4
4, 12.5,35.1655,30.0417,0,-1,4
4, 11.4286,65.5846,36.1905,0,-1,4
4, 13.649,19.4903,44.2673,0,-1,4
4, 12.9474,170.848,34.4737,0,-1,4
4, 13.8462,74.1083,32.2308,0,-1,4
4, 12.283,11.7542,51.059,0,-1,4
4, 12.9,28.6343,36.45,0,-1,4
4, 13.3125,237.671,33.7656,0,-1,4
4, 11.8421,161.301,31.0132,0,-1,4
4, 12.7358,7.56062,46.8847,0,-1,4
4, 11.5714,139.878,35.1429,0,-1,4
4, 11.7692,93.7665,43.0288,0,-1,4
4, 10.5882,93.1168,30.9412,0,-1,4
4, 14.3514,121.723,41.8412,0,-1,4
4, 13.1453,81.892,44.7186,0,-1,4
4, 10.95,238.871,37.6125,0,-1,4
4, 13,22.5271,31.375,0,-1,4
4, 12.0811,302.339,32.0034,0,-1,4
4, 13.1958,205.751,32.6506,0,-1,4
4, 12.8029,53.9115,49.8194,0,-1,4
4, 12.5676,42.1598,36.1655,0,-1,4
4, 12.7143,37.7173,39.2976,0,-1,4
4, 11.9448,317.424,34.0015,0,-1,4
4, 12.657,28.9608,38.2262,0,-1,4
4, 12,169.929,32.499,0,-1,4
4, 15.1514,278.776,39.229,0,-1,4
4, 11.7273,122.963,31.0341,0,-1,4
4, 14.65,20.7962,31.6572,0,-1,4
4, 11.3478,319.485,34.2717,0,-1,4
4, 13.3448,221.002,30.7285,0,-1,4
4, 14.947,137.347,45.0425,0,-1,4
4, 14.6667,243.086,31.7778,0,-1,4
4, 13.6364,346.167,31.8182,0,-1,4
4, 12.6774,170.578,30.1976,0,-1,4
4, 12.2903,41.2414,32.0363,0,-1,4
4, 12,13.9035,33,0,-1,4
4, 12.6429,328.911,30.1607,0,-1,4
4, 11.3226,34.5194,30.1976,0,-1,4
4, 13.9286,293.11,38.4464,0,-1,4
4, 11.9032,321.854,31.004,0,-1,4
4, 12.4286,220,33.0536,0,-1,4
4, 14.0526,82.2152,31.1118,0,-1,4
4, 13.32,128.742,39.605,0,-1,4
4, 14.954,91.6307,33.5648,0,-1,4
4, 13.9693,248.547,33.6943,0,-1,4
4, 13.541,293.268,32.989,0,-1,4
4, 11.4828,300.219,32.1078,0,-1,4
4, 13.8462,82.7731,35.2308,0,-1,4
4, 15.3391,133.396,38.9574,0,-1,4
4, 11.9091,276.049,31.0038,0,-1,4
4, 13.943,245.342,32.2944,0,-1,4
4, 11.7429,346.408,33.0321,0,-1,4
4, 12.4286,264.483,35.0893,0,-1,4
4, 14.8731,270.68,38.9409,0,-1,4
4, 13.613,90.9241,31.893,0,-1,4
4, 12.9162,221.649,35.4563,0,-1,4
4, 13.9066,81.0572,35.5434,0,-1,4
4, 12.75,116.801,40.25,0,-1,4
4, 13.4615,196.927,40.157,0,-1,4
4, 13.2285,21.185,45.128,0,-1,4
4, 13.125,253.349,37.5625,0,-1,4
4, 12.3846,102.569,30.0801,0,-1,4
4, 12.2054,141.558,33.0132,0,-1,4
4, 14.3535,217.656,31.9831,0,-1,4
4, 11.7,331.981,31.05,0,-1,4
4, 12.5294,244.231,31.1324,0,-1,4
4, 13.9091,140.835,35.1136,0,-1,4
4, 13.1667,107.593,36.6806,0,-1,4
4, 13.3125,165.374,36.7656,0,-1,4
4, 13.0333,47.8455,33.3971,0,-1,4
4, 13.1333,48.2491,43.8028,0,-1,4
4, 12.006,65.7243,42,0,-1,4
4, 13.75,185.787,35.0208,0,-1,4
4, 12.3292,45.5177,35.2824,0,-1,4
4, 14.5471,188.624,35.9908,0,-1,4
4, 13,346.152,30.375,0,-1,4
4, 12.5128,134.298,31.2318,0,-1,4
4, 12.8,223.849,30.2667,0,-1,4
4, 13.7647,0.245714,37.4706,0,-1,4
4, 13,21.5831,36.4583,0,-1,4
4, 12.4118,144.91,31.1201,0,-1,4
4, 12.2857,139.01,30.2847,0,-1,4
4, 12.957,230.556,32.3279,0,-1,4
4, 11.8,2.39333,34.0333,0,-1,4
4, 13,303.202,39.5,0,-1,4
4, 13.125,9.06304,31.5625,0,-1,4
4, 12,175.974,37,0,-1,4
4, 14.7501,91.8983,36.3253,0,-1,4
4, 13.8294,325.71,44.716,0,-1,4
4, 12.7671,149.27,32.3873,0,-1,4
4, 13.3636,90.6077,34.8523,0,-1,4
4, 13.3333,8.55288,33.8889,0,-1,4
4, 13.2857,322.754,37.8036,0,-1,4
4, 12.6522,195.117,38.2717,0,-1,4
4, 12.2432,160.264,34.0304,0,-1,4
4, 12.7826,132.714,32.3913,0,-1,4
4, 12.871,11.4001,32.3266,0,-1,4
4, 13.3836,203.286,31.6265,0,-1,4
4, 12.0857,303.141,32.0028,0,-1,4
4, 13.9091,264.273,34.6705,0,-1,4
4, 13.5517,301.255,32.9698,0,-1,4
4, 11.6,334.173,31.0667,0,-1,4
4, 12.6101,192.014,34.1375,0,-1,4
4, 12.5172,106.988,30.1078,0,-1,4
4, 12.6641,232.809,32.9313,0,-1,4
4, 13.56,22.4105,30.845,0,-1,4
4, 12.2,242.949,31.0167,0,-1,4
4, 11.7568,269.141,30.0304,0,-1,4
4, 13.2353,105.417,37.7206,0,-1,4
4, 11.4444,216.782,31.1157,0,-1,4
4, 12.3333,166.516,32.0556,0,-1,4
4, 11.9345,150.284,30.3943,0,-1,4
4, 12.2308,113.42,33.0288,0,-1,4
4, 13.1646,200.886,34.2017,0,-1,4
4, 12.6,36.8528,31.15,0,-1,4
4, 12.3103,45.2955,32.0388,0,-1,4
4, 12.75,138.703,42.375,0,-1,4
4, 14.52,70.3541,35.205,0,-1,4
4, 14.7442,354.601,34.0589,0,-1,4
4, 14.3077,166.205,32.9231,0,-1,4
4, 11.0625,192.095,36.3906,0,-1,4
4, 12.0732,187.801,33.0031,0,-1,4
4, 13.125,353.324,30.5625,0,-1,4
4, 12.2163,215.504,37.023,0,-1,4
4, 13.1143,194.559,32.6036,0,-1,4
4, 13.5,164.011,31.875,0,-1,4
4, 12.1875,316.834,39.0156,0,-1,4
4, 12.9545,314.736,34.5568,0,-1,4
4, 12.6774,101.055,33.1976,0,-1,4
4, 12.6923,260.914,31.1731,0,-1,4
4, 14.5,320.634,32.0417,0,-1,4
4, 12.8,172.852,33.2667,0,-1,4
4, 14.3571,88.8791,32.1607,0,-1,4
4, 12.1111,307.367,30.0046,0,-1,4
4, 10.9412,130.917,37.5294,0,-1,4
4, 14.108,164.546,32.5224,0,-1,4
4, 11.7273,36.9113,32.0341,0,-1,4
4, 14,2.81608,31.3333,0,-1,4
4, 13.3125,186.474,36.7656,0,-1,4
4, 12.6774,236.551,30.1976,0,-1,4
4, 14.189,44.199,32.5292,0,-1,4
4, 12.6522,178.793,30.1359,0,-1,4
4, 13.0885,319.014,36.0046,0,-1,4
4, 13.32,94.0143,33.605,0,-1,4
4, 13.1143,267.01,34.6036,0,-1,4
4, 12,224.649,36,0,-1,4
4, 14.6571,17.6575,43.4321,0,-1,4
4, 12.4406,210.287,33.6916,0,-1,4
4, 14.7377,297.708,34.4014,0,-1,4
4, 14.7481,81.6804,34.7258,0,-1,4
4, 12.0087,86.8437,33,0,-1,4
4, 13.8183,291.862,42.9044,0,-1,4
4, 13.1919,40.2529,41.1219,0,-1,4
4, 11.4828,185.319,36.1078,0,-1,4
4, 13.1117,186.788,34.3757,0,-1,4
4, 12.5959,186.404,30.2111,0,-1,4
4, 11.7143,279.868,30.0476,0,-1,4
4, 13.2439,324.405,47.8811,0,-1,4
4, 13.6667,124.155,34.0417,0,-1,4
4, 12.5455,178.643,32.0909,0,-1,4
4, 12.75,216.023,31.25,0,-1,4
4, 13.3636,242.222,36.8523,0,-1,4
4, 10.7778,209.286,30.5602,0,-1,4
4, 13.75,223.62,32.0208,0,-1,4
4, 12.6,262.984,39.2,0,-1,4
4, 12.4992,359.461,38.6788,0,-1,4
4, 12.0857,169.015,36.0036,0,-1,4
4, 13.0926,269.54,30.2917,0,-1,4
4, 13.3893,223.242,34.5636,0,-1,4
4, 14.2648,207.689,34.0297,0,-1,4
4, 14.1726,64.6686,33.8251,0,-1,4
4, 12.3333,182.585,38.0556,0,-1,4
4, 12.7333,67.0383,36.3361,0,-1,4
4, 12.3529,299.494,36.0588,0,-1,4
4, 13.8255,95.2487,33.5575,0,-1,4
4, 12.6744,77.3827,36.227,0,-1,4
4, 13.7988,52.7297,41.3485,0,-1,4
4, 12.881,205.476,32.3925,0,-1,4
4, 11.9746,90.1641,32.0003,0,-1,4
4, 12.9894,29.6168,42.6302,0,-1,4
4, 13.0588,23.8624,30.5294,0,-1,4
4, 12.232,356.134,33.9265,0,-1,4
4, 12.7297,188.111,31.2737,0,-1,4
4, 12.0857,69.0688,34.0036,0,-1,4
4, 12.2432,102.612,34.0304,0,-1,4
4, 14.25,218.551,32.25,0,-1,4
4, 13.35,195.332,45.0125,0,-1,4
4, 13.5283,39.6349,47.7193,0,-1,4
4, 15.5325,20.8897,32.3877,0,-1,4
4, 12.6944,109.552,38.2028,0,-1,4
4, 12.4545,344.861,32.0947,0,-1,4
4, 14.5,75.9133,34.0833,0,-1,4
4, 14.0909,98.5262,38.0038,0,-1,4
4, 12.6923,301.536,31.1731,0,-1,4
4, 12.4286,51.6841,35.0893,0,-1,4
4, 13.7273,304.971,41.3674,0,-1,4
4, 12.72,16.3516,43.36,0,-1,4
4, 13.6454,201.137,36.8943,0,-1,4
4, 12.5634,236.301,54.2895,0,-1,4
4, 12.15,217.083,42.0125,0,-1,4
4, 12.3684,172.674,46.1075,0,-1,4
4, 12.5625,39.1744,30.1406,0,-1,4
4, 10.7838,333.615,30.7601,0,-1,4
4, 13.0213,87.8195,48.6052,0,-1,4
4, 12.7241,328.937,30.2112,0,-1,4
4, 11.7692,53.3916,31.0288,0,-1,4
4, 13.5,70.4855,30.875,0,-1,4
4, 12.3061,327.666,35.0638,0,-1,4
4, 11.6667,48.8388,30.0694,0,-1,4
4, 13.0548,13.2785,34.5488,0,-1,4
4, 13.7586,109.981,33.2457,0,-1,4
4, 13.8571,342.277,31.006,0,-1,4
4, 12.4896,182.494,33.668,0,-1,4
4, 13.5817,42.0378,37.2566,0,-1,4
4, 11.9434,344.748,38.0024,0,-1,4
4, 12.5881,82.1587,30.1606,0,-1,4
4, 12.9179,77.8352,31.4122,0,-1,4
4, 13.8019,78.9452,46.2788,0,-1,4
4, 13.26,47.5688,35.9161,0,-1,4
4, 12.3158,172.273,41.0526,0,-1,4
4, 11.4,209.965,33.225,0,-1,4
4, 15.3035,83.786,45.3281,0,-1,4
4, 13.9286,110.117,34.4464,0,-1,4
4, 12.6585,339.001,35.2469,0,-1,4
4, 13.2857,6.10583,33.6429,0,-1,4
4, 13.6627,105.614,34.4853,0,-1,4
4, 13.9565,315.88,32.2228,0,-1,4
4, 12.0732,117.979,39.0031,0,-1,4
4, 12.8462,259.466,37.3878,0,-1,4
4, 13.7273,219.892,41.3674,0,-1,4
4, 13.4348,24.366,35.6576,0,-1,4
4, 13.3492,52.1628,37.3328,0,-1,4
4, 13.2947,123.494,35.975,0,-1,4
4, 12.1765,188.946,38.0147,0,-1,4
4, 12.4534,194.511,32.1355,0,-1,4
4, 11.5909,228.076,35.1023,0,-1,4
4, 13.7533,174.123,33.8573,0,-1,4
4, 13.3125,143.66,32.7656,0,-1,4
4, 11,195.705,30.5417,0,-1,4
4, 12.6,196.247,37.2,0,-1,4
4, 14.25,53.0233,32.6875,0,-1,4
4, 12.3103,121.643,33.0388,0,-1,4
4, 13.1379,3.03345,30.5215,0,-1,4
4, 13.0645,35.9797,32.4879,0,-1,4
4, 14.3111,304.508,33.9275,0,-1,4
4, 14.0909,211.166,39.0038,0,-1,4
4, 11.4286,117.726,30.1905,0,-1,4
4, 12.0375,226.833,35.0007,0,-1,4
4, 13.6452,64.487,31.1653,0,-1,4
4, 14.7143,12.4686,32.1488,0,-1,4
4, 12.4981,263.077,34.1123,0,-1,4
4, 11.6384,125.232,30.0619,0,-1,4
4, 13.3448,349.159,30.7285,0,-1,4
4, 12.3419,91.8382,32.6058,0,-1,4
4, 13.8,173.527,35.125,0,-1,4
4, 13.8889,117.001,35.338,0,-1,4
4, 13.6667,118.743,40.0417,0,-1,4
4, 11.7568,51.0672,46.0304,0,-1,4
4, 12.4054,35.6905,36.0845,0,-1,4
4, 13.1069,204.501,39.6174,0,-1,4
4, 12.4648,84.7264,31.1091,0,-1,4
4, 12.8757,136.501,32.4938,0,-1,4
4, 13.8,261.618,32.35,0,-1,4
4, 12.931,244.899,31.3491,0,-1,4
4, 11.4,86.7638,30.175,0,-1,4
4, 14.7391,144.027,38.3967,0,-1,4
4, 12.2308,160.546,32.0192,0,-1,4
4, 12.7956,12.8509,30.3057,0,-1,4
4, 13.1723,34.477,33.9336,0,-1,4
4, 14.5403,195.955,42.5237,0,-1,4
4, 13.0541,260.751,39.5709,0,-1,4
4, 11.5161,152.859,31.1008,0,-1,4
4, 12.7714,272.059,31.2893,0,-1,4
4, 14.6455,330.888,33.376,0,-1,4
4, 15,188.027,32.625,0,-1,4
4, 10.5,47.2159,33,0,-1,4
4, 13.3427,232.207,38.068,0,-1,4
4, 11.9032,216.948,39.004,0,-1,4
4, 14.0526,70.1576,32.1118,0,-1,4
4, 12.5625,7.12225,32.1406,0,-1,4
4, 12.8571,339.049,42.4286,0,-1,4
4, 13.1786,130.347,42.9706,0,-1,4
4, 13.3393,279.341,33.6201,0,-1,4
4, 11.4878,5.60462,31.1494,0,-1,4
4, 11.8552,341.169,32.7318,0,-1,4
4, 13.4,281.72,33.8167,0,-1,4
4, 12.0588,271.323,40.0024,0,-1,4
4, 13.7368,8.94004,45.5921,0,-1,4
4, 13.32,349.686,32.605,0,-1,4
4, 14.5385,300.351,35.3269,0,-1,4
4, 12.12,262.338,30.005,0,-1,4
4, 13,299.084,38.5417,0,-1,4
4, 11.8889,85.1647,30.0046,0,-1,4
4, 12.3158,220.907,34.0526,0,-1,4
4, 12.1915,270.342,34.0239,0,-1,4
4, 13.1053,105.292,34.6447,0,-1,4
4, 12.3333,128.115,31.0556,0,-1,4
4, 13.5882,5.97052,39.1912,0,-1,4
4, 13.875,247.524,31.5625,0,-1,4
4, 11.6316,303.942,37.1075,0,-1,4
4, 14.3333,264.003,34.0417,0,-1,4
4, 12.5,56.8085,32.125,0,-1,4
4, 13.4,2.05204,50.225,0,-1,4
4, 12.0857,40.4373,41.0036,0,-1,4
4, 13.8333,285.054,39.6806,0,-1,4
4, 12.3158,34.8979,37.0526,0,-1,4
4, 14.1191,221.486,44.7,0,-1,4
4, 12.5934,276.179,44.5796,0,-1,4
4, 12.299,19.431,36.0429,0,-1,4
4, 13.6642,166.851,37.4132,0,-1,4
4, 12.4839,329.175,31.1008,0,-1,4
4, 13.2936,56.9603,37.8445,0,-1,4
4, 12.6715,157.665,36.1236,0,-1,4
4, 14.28,295.056,31.805,0,-1,4
4, 13.5392,12.8007,32.4639,0,-1,4
4, 12.4844,349.469,33.7012,0,-1,4
4, 12,21.5332,33,0,-1,4
4, 13.9702,236.639,35.1818,0,-1,4
4, 13.2819,11.2986,30.5756,0,-1,4
4, 13.2581,264.876,37.6814,0,-1,4
4, 12.2814,264.505,34.0282,0,-1,4
4, 14.0144,261.814,35.257,0,-1,4
4, 12.7297,340.899,34.2737,0,-1,4
4, 12.7674,88.832,30.3517,0,-1,4
4, 13.75,17.9163,31.0208,0,-1,4
4, 12.3913,144.45,39.0489,0,-1,4
4, 11.7273,204.207,36.0341,0,-1,4
4, 12.375,143.373,30.0625,0,-1,4
4, 13.4444,233.845,31.7824,0,-1,4
4, 11.2897,242.97,31.202,0,-1,4
4, 11.6471,294.759,34.0588,0,-1,4
4, 12.8182,242.033,34.3068,0,-1,4
4, 13.3542,64.5607,41.2893,0,-1,4
4, 15.4738,189.29,40.1068,0,-1,4
4, 13.3559,191.547,37.2671,0,-1,4
4, 11.6087,189.645,30.0978,0,-1,4
4, 12.4737,85.8468,34.1184,0,-1,4
4, 13.8462,294.515,34.2308,0,-1,4
4, 13,333.983,31.4583,0,-1,4
4, 13.8387,153.037,37.4556,0,-1,4
4, 13.6753,77.2547,33.0005,0,-1,4
4, 11.5714,13.886,32.0714,0,-1,4
4, 13.4,132.03,37.8167,0,-1,4
4, 12.5172,262.417,30.1078,0,-1,4
4, 12.9171,316.929,36.2505,0,-1,4
4, 13.8,74.7184,31.125,0,-1,4
4, 12.1304,74.9553,32.0054,0,-1,4
4, 12.2143,245.684,30.0179,0,-1,4
4, 12.2571,359.844,35.0321,0,-1,4
4, 14.1818,208.508,34.4546,0,-1,4
4, 11.5796,156.507,32.4265,0,-1,4
4, 14.3077,196.875,32.9231,0,-1,4
4, 13.5,79.3815,38.125,0,-1,4
4, 11.717,70.1624,37.059,0,-1,4
4, 13.0553,122.146,43.4348,0,-1,4
4, 15,236.738,35.375,0,-1,4
4, 11.1818,168.145,37.5114,0,-1,4
4, 14.6965,68.8853,32.4464,0,-1,4
4, 13.6667,239.395,30.6944,0,-1,4
4, 12.2903,268.377,33.0363,0,-1,4
4, 11.2105,257.227,31.3289,0,-1,4
4, 11.6154,315.177,32.0801,0,-1,4
4, 12.0588,207.578,47.0024,0,-1,4
4, 12.1821,67.4709,30.4888,0,-1,4
4, 12.8513,290.627,35.6767,0,-1,4
4, 13.2857,130.398,34.8036,0,-1,4
4, 14.2992,192.526,32.7457,0,-1,4
4, 13.5,112.465,31.375,0,-1,4
4, 13.9565,298.49,31.2228,0,-1,4
4, 14.0887,33.7787,33.7981,0,-1,4
4, 13.5714,32.3331,31.7202,0,-1,4
4, 12.2143,215.291,30.0179,0,-1,4
4, 13.0299,27.7426,32.4387,0,-1,4
4, 12.0968,171.33,32.004,0,-1,4
4, 12.914,277.367,32.0752,0,-1,4
4, 13.4118,98.8633,40.9412,0,-1,4
4, 13.6093,164.393,33.4872,0,-1,4
4, 13.6865,234.095,42.7336,0,-1,4
4, 14.9203,237.081,44.9613,0,-1,4
4, 12.8333,96.6274,34.3472,0,-1,4
4, 10.6,276.49,35.8167,0,-1,4
4, 12.5968,50.5654,35.3064,0,-1,4
4, 12.5341,146.118,31.9841,0,-1,4
4, 12.4054,157.39,34.0845,0,-1,4
4, 13.8889,272.195,46.338,0,-1,4
4, 11.319,218.147,32.1166,0,-1,4
4, 14.3077,62.381,33.9231,0,-1,4
4, 13.1818,141.971,38.6402,0,-1,4
4, 13.1755,68.9737,32.9003,0,-1,4
4, 13.2857,269.22,34.6429,0,-1,4
4, 13.0909,193.704,42.7273,0,-1,4
4, 12.8462,200.346,34.3878,0,-1,4
4, 12.5676,291.318,34.1655,0,-1,4
4, 11.7059,143.65,37.0613,0,-1,4
4, 12.8,108.915,34.2667,0,-1,4
4, 12.3488,301.629,32.0727,0,-1,4
4, 13.9565,221.117,34.2228,0,-1,4
4, 12.6774,83.5626,30.1976,0,-1,4
4, 15,150.386,34.25,0,-1,4
4, 14.25,18.257,31.6875,0,-1,4
4, 13.5976,106.371,45.5935,0,-1,4
4, 10.5652,33.0795,36.6576,0,-1,4
4, 13.2239,195.46,37.6487,0,-1,4
4, 10.6875,91.71,30.7656,0,-1,4
4, 13.4571,194.732,37.0322,0,-1,4
4, 12.2,76.3827,31.0167,0,-1,4
4, 11.5788,152.139,31.0631,0,-1,4
4, 12.9711,333.45,45.2769,0,-1,4
4, 10.875,64.4161,30.5625,0,-1,4
4, 13.9091,90.0306,33.1136,0,-1,4
4, 12.2985,153.115,35.0383,0,-1,4
4, 13.0448,156.813,41.73,0,-1,4
4, 13.2857,264.965,33.6429,0,-1,4
4, 11.2857,169.671,44.2976,0,-1,4
4, 12.9,75.9667,37.45,0,-1,4
4, 13.8,174.773,35.35,0,-1,4
4, 12.8536,337.489,34.6355,0,-1,4
4, 13.3846,153.297,32.6923,0,-1,4
4, 16.4912,57.9524,36.3852,0,-1,4
4, 12.9082,118.36,34.895,0,-1,4
4, 14.3571,162.307,36.1607,0,-1,4
4, 12.5625,333.566,30.1406,0,-1,4
4, 13.7136,290.506,39.9349,0,-1,4
4, 14.0354,332.271,46.9882,0,-1,4
4, 13.4384,92.9147,38.9323,0,-1,4
4, 12.9429,36.0306,32.4321,0,-1,4
4, 12.9474,250.009,39.4737,0,-1,4
4, 13.125,315.158,31.2813,0,-1,4
4, 12.7059,182.104,33.2353,0,-1,4
4, 13.5405,276.601,34.2196,0,-1,4
4, 13.2222,277.176,31.5602,0,-1,4
4, 13.5455,130.253,33.0947,0,-1,4
4, 11.6667,149.331,32.0694,0,-1,4
4, 11.9231,314.87,31.0032,0,-1,4
4, 13.7273,114.83,33.3674,0,-1,4
4, 13.7455,157.705,32.2099,0,-1,4
4, 12.2903,265.852,30.0363,0,-1,4
4, 12.8,119.021,37.2667,0,-1,4
4, 13.2353,224.079,37.7206,0,-1,4
4, 11.88,355.53,31.005,0,-1,4
4, 14,157.162,33.6667,0,-1,4
4, 12.4839,170.223,31.1008,0,-1,4
4, 14.3793,37.2625,32.2802,0,-1,4
4, 12.2726,85.8439,37.0533,0,-1,4
4, 12.0857,191.628,32.0036,0,-1,4
4, 11.6667,313.197,30.0417,0,-1,4
4, 13.1818,208.008,33.6402,0,-1,4
4, 13.9565,13.6318,33.2228,0,-1,4
4, 13.875,315.397,37.5625,0,-1,4
4, 13.7692,13.7815,39.6955,0,-1,4
4, 12.5217,117.898,47.1739,0,-1,4
4, 13.9879,263.229,34.5185,0,-1,4
4, 13.2,1.95361,49.8,0,-1,4
4, 11.2307,306.539,44.8196,0,-1,4
4, 14.0909,259.894,38.0038,0,-1,4
4, 12.4,343.008,32.0667,0,-1,4
4, 12.25,38.8271,30.0208,0,-1,4
4, 13.2,52.2831,32.6,0,-1,4
4, 11.4375,169.731,35.1406,0,-1,4
4, 12.8418,174.371,31.5355,0,-1,4
4, 15.5234,100.819,36.0131,0,-1,4
4, 12.6071,277.87,33.1618,0,-1,4
4, 12.0909,29.2347,30.0038,0,-1,4
4, 12.2903,51.8,31.0363,0,-1,4
4, 12.689,321.058,39.3521,0,-1,4
4, 11.6897,205.284,32.0388,0,-1,4
4, 12.5154,66.833,36.5917,0,-1,4
4, 13.5403,140.987,44.1458,0,-1,4
4, 14.3591,354.268,32.077,0,-1,4
4, 12.8182,235.584,39.3068,0,-1,4
4, 11.8387,304.156,33.6131,0,-1,4
4, 13.2857,59.6717,39.8036,0,-1,4
4, 12.768,35.5277,37.2666,0,-1,4
4, 13.0228,206.107,43.896,0,-1,4
4, 12.2941,143.439,43.0613,0,-1,4
4, 12.7714,218.197,37.2893,0,-1,4
4, 12.25,128.287,30.0208,0,-1,4
4, 13.5,127.796,32.875,0,-1,4
4, 16.4903,76.9445,40.5711,0,-1,4
4, 11.5929,120.758,31.0096,0,-1,4
4, 12.8452,292.869,40.3561,0,-1,4
4, 14.8,158.864,42.2667,0,-1,4
4, 13.0058,263.633,44.4666,0,-1,4
4, 14.4329,63.8376,32.5434,0,-1,4
4, 12.1667,130.803,40.0139,0,-1,4
4, 14.1674,15.1761,33.5151,0,-1,4
4, 14.1627,19.203,34.1064,0,-1,4
4, 12.6,182.732,35.175,0,-1,4
4, 13.1502,34.549,33.9644,0,-1,4
4, 14.1429,86.3505,33.7857,0,-1,4
4, 14.0323,279.561,41.7782,0,-1,4
4, 13.1454,335.971,34.0021,0,-1,4
4, 13.1739,150.47,30.4402,0,-1,4
4, 12.25,194.583,30.0208,0,-1,4
4, 12.3,13.1943,30.05,0,-1,4
4, 12.2609,193.771,34.0435,0,-1,4
4, 12.9508,351.11,36.0558,0,-1,4
4, 12.8333,308.501,32.3472,0,-1,4
4, 12.8333,165.619,34.3472,0,-1,4
4, 14.6198,134.95,38.7248,0,-1,4
