id,a0,a1,a2,a3,a4,a5
cero,5.70819,197.798,0.00212824,0,1,0
cero,5.70819,131.182,0.00106726,0,1,0
cero,5.70819,61.4739,0.00174809,0,1,0
cero,5.70819,351.266,0.00121507,0,1,0
cero,5.70819,66.6594,0.00176344,0,1,0
cero,5.70819,319.518,0.00153543,0,1,0
cero,5.70819,26.5378,0.00136868,0,1,0
cero,5.70819,33.4844,0.00110176,0,1,0
cero,5.70819,181.481,0.00185091,0,1,0
cero,5.70819,359.255,0.00172225,0,1,0
cero,5.70819,213.714,0.00141735,0,1,0
cero,5.70819,242.359,0.00340905,0,1,0
cero,5.70819,158.681,0.00122853,0,1,0
cero,5.70819,350.623,0.00242375,0,1,0
cero,5.70819,223.337,0.00174012,0,1,0
cero,5.70819,163.783,0.00175235,0,1,0
cero,5.70819,346.496,0.00115987,0,1,0
cero,5.70819,201.735,0.00123605,0,1,0
cero,5.70819,169.971,0.00195066,0,1,0
cero,5.70819,29.2089,0.00102373,0,1,0
cero,5.70819,196.183,0.00123513,0,1,0
cero,5.70819,356.076,0.00202357,0,1,0
cero,5.70819,292.263,0.0010779,0,1,0
cero,5.70819,333.132,0.00131351,0,1,0
cero,5.70819,122.333,0.00123975,0,1,0
cero,5.70819,157.81,0.00238929,0,1,0
cero,5.70819,158.579,0.00291422,0,1,0
cero,5.70819,352.527,0.00104847,0,1,0
cero,5.70819,114.743,0.00182843,0,1,0
cero,5.70819,157.477,0.00148541,0,1,0
cero,5.70819,117.459,0.00122945,0,1,0
cero,5.70819,112.238,0.00341167,0,1,0
cero,5.70819,337.762,0.00119277,0,1,0
cero,5.70819,147.235,0.00131175,0,1,0
cero,5.70819,145.066,0.00104984,0,1,0
cero,5.70819,348.208,0.00303584,0,1,0
cero,5.70819,166.953,0.00102889,0,1,0
cero,5.70819,357.448,0.00137995,0,1,0
cero,5.70819,65.5294,0.00109304,0,1,0
cero,5.70819,11.484,0.00141553,0,1,0
cero,5.70819,350.027,0.00113874,0,1,0
cero,5.70819,295.407,0.00107208,0,1,0
cero,5.70819,172.196,0.00199765,0,1,0
cero,5.70819,23.115,0.00254729,0,1,0
cero,5.70819,208.748,0.00405224,0,1,0
cero,5.70819,42.4746,0.00139879,0,1,0
cero,5.70819,18.2919,0.00177928,0,1,0
cero,5.70819,170.183,0.00218232,0,1,0
cero,5.70819,167.275,0.00170782,0,1,0
cero,5.70819,3.18071,0.00124669,0,1,0
cero,5.70819,288.727,0.00168169,0,1,0
cero,5.70819,20.6664,0.00139154,0,1,0
cero,5.70819,93.5111,0.00116818,0,1,0
cero,5.70819,81.2744,0.00274077,0,1,0
cero,5.70819,172.945,0.00226443,0,1,0
cero,5.70819,329.327,0.00288212,0,1,0
cero,5.70819,51.7381,0.00209762,0,1,0
cero,5.70819,30.3619,0.00320148,0,1,0
cero,5.70819,320.808,0.00140336,0,1,0
cero,5.70819,40.3158,0.00144975,0,1,0
cero,5.70819,226.277,0.00107284,0,1,0
cero,5.70819,157.296,0.00290637,0,1,0
cero,5.70819,3.51542,0.00149483,0,1,0
cero,5.70819,164.542,0.00124671,0,1,0
cero,5.70819,229.627,0.00130655,0,1,0
cero,5.70819,147.817,0.00333029,0,1,0
cero,5.70819,169.143,0.0028185,0,1,0
cero,5.70819,356.007,0.00297086,0,1,0
cero,5.70819,171.374,0.00171651,0,1,0
cero,5.70819,170.781,0.00245898,0,1,0
cero,5.70819,329.398,0.00178864,0,1,0
cero,5.70819,88.7696,0.001215,0,1,0
cero,5.70819,353.994,0.00143839,0,1,0
cero,5.70819,172.339,0.00131867,0,1,0
cero,5.70819,354.265,0.00110518,0,1,0
cero,5.70819,170.315,0.00176616,0,1,0
cero,5.70819,303.371,0.00172294,0,1,0
cero,5.70819,322.864,0.00173763,0,1,0
cero,5.70819,156.212,0.00178291,0,1,0
cero,5.70819,337.333,0.00119718,0,1,0
cero,5.70819,337.265,0.00128135,0,1,0
cero,5.70819,356.015,0.00101403,0,1,0
cero,5.70819,175.267,0.00251658,0,1,0
cero,5.70819,177.834,0.00326981,0,1,0
cero,5.70819,185.031,0.0020589,0,1,0
cero,5.70819,184.947,0.00130144,0,1,0
cero,5.70819,348.49,0.00146693,0,1,0
cero,5.70819,187.263,0.00161254,0,1,0
cero,5.70819,181.396,0.002218,0,1,0
cero,5.70819,32.6543,0.00134208,0,1,0
cero,5.70819,19.5579,0.00226718,0,1,0
cero,5.70819,222.894,0.00134276,0,1,0
cero,5.70819,334.438,0.00183215,0,1,0
cero,5.70819,50.4441,0.00172908,0,1,0
cero,5.70819,335.059,0.00244897,0,1,0
cero,5.70819,150.701,0.00153644,0,1,0
cero,5.70819,327.688,0.00112293,0,1,0
cero,5.70819,143.5,0.00105695,0,1,0
cero,5.70819,198.945,0.00136315,0,1,0
cero,5.70819,205.349,0.00210517,0,1,0
cero,5.70819,23.9479,0.00108342,0,1,0
cero,5.70819,38.0136,0.00111507,0,1,0
cero,5.70819,64.1587,0.00100962,0,1,0
cero,5.70819,208.769,0.00358612,0,1,0
cero,5.70819,50.0719,0.00135975,0,1,0
cero,5.70819,38.0336,0.00108808,0,1,0
cero,5.70819,247.211,0.00142924,0,1,0
cero,5.70819,230.559,0.00203483,0,1,0
cero,5.70819,220.699,0.00155264,0,1,0
cero,5.70819,358.207,0.00127142,0,1,0
cero,5.70819,225.794,0.00157573,0,1,0
cero,5.70819,314.467,0.00120759,0,1,0
cero,5.70819,95.2159,0.00107223,0,1,0
cero,5.70819,355.562,0.00108734,0,1,0
cero,5.70819,129.195,0.00156231,0,1,0
cero,5.70819,281.605,0.00106824,0,1,0
cero,5.70819,280.274,0.00108373,0,1,0
cero,5.70819,49.2505,0.00148348,0,1,0
cero,5.70819,123.861,0.0015496,0,1,0
cero,5.70819,44.2222,0.00109264,0,1,0
cero,5.70819,14.8446,0.00137402,0,1,0
cero,5.70819,119.747,0.00175649,0,1,0
cero,5.70819,175.629,0.00100713,0,1,0
cero,5.70819,245.101,0.00184241,0,1,0
cero,5.70819,100.713,0.00111246,0,1,0
cero,5.70819,243.303,0.00112191,0,1,0
cero,5.70819,85.7765,0.0020008,0,1,0
cero,5.70819,21.4495,0.00107336,0,1,0
cero,5.70819,59.5798,0.00101088,0,1,0
cero,5.70819,209.899,0.00481734,0,1,0
cero,5.70819,45.0536,0.0064093,0,1,0
cero,5.70819,252.99,0.00147508,0,1,0
cero,5.70819,229.052,0.00259854,0,1,0
cero,5.70819,330.735,0.00174543,0,1,0
cero,5.70819,283.471,0.00136484,0,1,0
cero,5.70819,290.714,0.00121324,0,1,0
cero,5.70819,57.2879,0.00205556,0,1,0
cero,5.70819,130.059,0.0010089,0,1,0
cero,5.70819,351.294,0.00109769,0,1,0
cero,5.70819,36.5336,0.00106661,0,1,0
cero,5.70819,183.961,0.00112864,0,1,0
cero,5.70819,41.601,0.00106315,0,1,0
cero,5.70819,201.202,0.00134674,0,1,0
cero,5.70819,180.805,0.00138201,0,1,0
cero,5.70819,181.432,0.00104257,0,1,0
cero,5.70819,95.0728,0.00104487,0,1,0
cero,5.70819,320.25,0.00255636,0,1,0
cero,5.70819,297.317,0.00213746,0,1,0
cero,5.70819,259.114,0.00146928,0,1,0
cero,5.70819,78.58,0.0012753,0,1,0
cero,5.70819,132.124,0.00115473,0,1,0
cero,5.70819,223.749,0.00118157,0,1,0
cero,5.70819,126.258,0.00101779,0,1,0
cero,5.70819,7.45321,0.00104518,0,1,0
cero,5.70819,142.255,0.0010908,0,1,0
cero,5.70819,49.7604,0.00109794,0,1,0
cero,5.70819,297.417,0.00119535,0,1,0
cero,5.70819,201.115,0.00134672,0,1,0
cero,5.70819,290.905,0.00121212,0,1,0
cero,5.70819,157.584,0.00111847,0,1,0
cero,5.70819,30.6128,0.00151471,0,1,0
cero,5.70819,101.116,0.00189461,0,1,0
cero,5.70819,115.102,0.00107802,0,1,0
cero,5.70819,261.051,0.00137983,0,1,0
cero,5.70819,307.201,0.00163795,0,1,0
cero,5.70819,46.1758,0.00130341,0,1,0
cero,5.70819,240.124,0.00109788,0,1,0
cero,5.70819,59.0921,0.00157143,0,1,0
cero,5.70819,31.9854,0.00101871,0,1,0
cero,5.70819,337.105,0.00151308,0,1,0
cero,5.70819,223.74,0.00104732,0,1,0
cero,5.70819,331.94,0.00163543,0,1,0
cero,5.70819,132.449,0.00117748,0,1,0
cero,5.70819,264.64,0.00102723,0,1,0
cero,5.70819,186.201,0.00105138,0,1,0
cero,5.70819,273.059,0.00117941,0,1,0
cero,5.70819,166.173,0.00172772,0,1,0
cero,5.70819,169.394,0.0016242,0,1,0
cero,5.70819,298.179,0.00141928,0,1,0
cero,5.70819,227.469,0.0016125,0,1,0
cero,5.70819,231.371,0.00107842,0,1,0
cero,5.70819,218.268,0.00240395,0,1,0
cero,5.70819,207.18,0.00117475,0,1,0
cero,5.70819,52.7358,0.00124735,0,1,0
cero,5.70819,64.3717,0.00111311,0,1,0
cero,5.70819,230.33,0.00151012,0,1,0
cero,5.70819,224.857,0.00154417,0,1,0
cero,5.70819,331.935,0.00161592,0,1,0
cero,5.70819,185.642,0.00127535,0,1,0
cero,5.70819,205.105,0.00138509,0,1,0
cero,5.70819,141.841,0.00166371,0,1,0
cero,5.70819,93.5702,0.0013285,0,1,0
cero,5.70819,272.514,0.00135752,0,1,0
cero,5.70819,69.2987,0.00141727,0,1,0
cero,5.70819,121.2,0.00190595,0,1,0
cero,5.70819,126.678,0.00120573,0,1,0
cero,5.70819,255.315,0.00173829,0,1,0
cero,5.70819,278.93,0.00100523,0,1,0
cero,5.70819,107.017,0.00113037,0,1,0
cero,5.70819,93.5489,0.00108958,0,1,0
cero,5.70819,83.1023,0.00259653,0,1,0
cero,5.70819,97.0369,0.00156809,0,1,0
cero,5.70819,44.0361,0.0014751,0,1,0
cero,5.70819,68.761,0.00103272,0,1,0
cero,5.70819,332.657,0.00321401,0,1,0
cero,5.70819,175.273,0.00110589,0,1,0
cero,5.70819,249.128,0.00107689,0,1,0
cero,5.70819,241.981,0.00106809,0,1,0
cero,5.70819,347.143,0.00107545,0,1,0
cero,5.70819,108.181,0.0011898,0,1,0
cero,5.70819,351.085,0.00132443,0,1,0
cero,5.70819,222.867,0.00243139,0,1,0
cero,5.70819,343.171,0.00160681,0,1,0
cero,6.78823,26.2474,0.00128914,0,2,0
cero,8.07261,145.336,0.00151907,0,3,0
cero,8.07261,323.581,0.00136559,0,3,0
cero,8.07261,329.091,0.00106613,0,3,0
cero,8.07261,124.107,0.00139643,0,3,0
cero,8.07261,142.203,0.00159925,0,3,0
cero,8.07261,35.5217,0.00126194,0,3,0
cero,8.07261,194.756,0.00137624,0,3,0
cero,8.07261,278.664,0.00128712,0,3,0
cero,8.07261,270.069,0.00131361,0,3,0
cero,8.07261,95.2956,0.00114352,0,3,0
cero,8.07261,90.6606,0.00144879,0,3,0
cero,8.07261,217.739,0.00241584,0,3,0
cero,8.07261,356.221,0.00124904,0,3,0
cero,8.07261,134.133,0.00248303,0,3,0
cero,8.07261,262.033,0.00134966,0,3,0
cero,8.07261,215.72,0.00260708,0,3,0
cero,8.07261,33.4745,0.00104621,0,3,0
cero,8.07261,286.707,0.00120858,0,3,0
cero,8.07261,301.097,0.00130951,0,3,0
cero,8.07261,342.521,0.00151631,0,3,0
cero,8.07261,126.527,0.00171856,0,3,0
cero,8.07261,268.86,0.00132022,0,3,0
cero,8.07261,181.124,0.00121786,0,3,0
cero,8.07261,313.292,0.00112417,0,3,0
cero,8.07261,293.418,0.00251921,0,3,0
cero,8.07261,173.549,0.00283859,0,3,0
cero,8.07261,314.182,0.00245482,0,3,0
cero,8.07261,74.8521,0.00139219,0,3,0
cero,8.07261,154.246,0.00104751,0,3,0
cero,8.07261,140.252,0.00105231,0,3,0
cero,8.07261,330.202,0.00151477,0,3,0
cero,8.07261,147.525,0.0052493,0,3,0
cero,8.07261,112.986,0.00122981,0,3,0
cero,8.07261,103.605,0.00160823,0,3,0
cero,8.07261,276.961,0.00133913,0,3,0
cero,8.07261,172.879,0.00141185,0,3,0
cero,8.07261,134.194,0.00112698,0,3,0
cero,8.07261,39.2677,0.0017359,0,3,0
cero,8.07261,194.395,0.00100379,0,3,0
cero,8.07261,212.403,0.00164566,0,3,0
cero,8.07261,216.087,0.00174697,0,3,0
cero,8.07261,14.1737,0.00237179,0,3,0
cero,8.07261,117.487,0.00187043,0,3,0
cero,8.07261,271.789,0.00104601,0,3,0
cero,8.07261,192.217,0.00336332,0,3,0
cero,8.07261,170.517,0.00524497,0,3,0
cero,8.07261,192.019,0.00143174,0,3,0
cero,8.07261,349.559,0.00256594,0,3,0
cero,8.07261,142.832,0.00164146,0,3,0
cero,8.07261,174.966,0.0010081,0,3,0
cero,8.07261,202.203,0.00113473,0,3,0
cero,8.07261,81.9167,0.00109234,0,3,0
cero,8.07261,103.932,0.00161208,0,3,0
cero,8.07261,191.709,0.00127861,0,3,0
cero,8.07261,203.94,0.00168529,0,3,0
cero,8.07261,9.85472,0.00101599,0,3,0
cero,8.07261,186.961,0.00111618,0,3,0
cero,8.07261,166.97,0.00104036,0,3,0
cero,8.07261,182.808,0.00164829,0,3,0
cero,8.07261,306.41,0.00151295,0,3,0
cero,8.07261,148.57,0.00141116,0,3,0
cero,8.07261,243.316,0.00103009,0,3,0
cero,8.07261,271.43,0.00141517,0,3,0
cero,8.07261,55.6021,0.0016265,0,3,0
cero,8.07261,164.958,0.00111541,0,3,0
cero,8.07261,210.083,0.00190288,0,3,0
cero,8.07261,53.3081,0.00101188,0,3,0
cero,8.07261,64.2555,0.00112128,0,3,0
cero,8.07261,45.7043,0.00119888,0,3,0
cero,8.07261,35.9024,0.00347976,0,3,0
cero,8.07261,184.875,0.00138621,0,3,0
cero,8.07261,90.5406,0.00110722,0,3,0
cero,8.07261,26.6994,0.00222461,0,3,0
cero,8.07261,292.151,0.0017901,0,3,0
cero,8.07261,234.945,0.00161644,0,3,0
cero,8.07261,196.509,0.00136078,0,3,0
cero,8.07261,180.358,0.00104933,0,3,0
cero,8.07261,215.644,0.00106997,0,3,0
cero,8.07261,41.0284,0.00117306,0,3,0
cero,8.07261,231.691,0.00151511,0,3,0
cero,8.07261,10.1663,0.00110065,0,3,0
cero,8.07261,257.55,0.00107075,0,3,0
cero,8.07261,246.002,0.00139602,0,3,0
cero,8.07261,221.806,0.00156821,0,3,0
cero,8.07261,261.056,0.0019353,0,3,0
cero,8.07261,222.84,0.00312252,0,3,0
cero,8.07261,239.5,0.00122672,0,3,0
cero,8.07261,227.201,0.001072,0,3,0
cero,8.07261,338.584,0.00109995,0,3,0
cero,8.07261,120.656,0.00148172,0,3,0
cero,8.07261,167.297,0.00104561,0,3,0
cero,8.07261,230.247,0.0030813,0,3,0
cero,8.07261,165.779,0.00128985,0,3,0
cero,8.07261,148.274,0.00101512,0,3,0
cero,8.07261,342.699,0.00139522,0,3,0
cero,8.07261,192.617,0.00188946,0,3,0
cero,8.07261,18.3068,0.00346747,0,3,0
cero,8.07261,308.771,0.00193265,0,3,0
cero,8.07261,314.975,0.0022186,0,3,0
cero,8.07261,130.092,0.0010681,0,3,0
cero,8.07261,41.629,0.00101272,0,3,0
cero,8.07261,168.111,0.00122135,0,3,0
cero,8.07261,36.6781,0.00132636,0,3,0
cero,8.07261,154.723,0.00556434,0,3,0
cero,8.07261,81.368,0.00103175,0,3,0
cero,8.07261,99.4162,0.00356684,0,3,0
cero,8.07261,146.203,0.0030838,0,3,0
cero,8.07261,206.333,0.00222928,0,3,0
cero,8.07261,62.5081,0.00122185,0,3,0
cero,8.07261,277.956,0.00187002,0,3,0
cero,8.07261,113.672,0.00389624,0,3,0
cero,8.07261,64.4648,0.00200601,0,3,0
cero,8.07261,280.629,0.00256193,0,3,0
cero,8.07261,211.545,0.00482603,0,3,0
cero,8.07261,250.218,0.00284631,0,3,0
cero,8.07261,259.579,0.00125916,0,3,0
cero,8.07261,42.2278,0.00130876,0,3,0
cero,8.07261,250.809,0.00148441,0,3,0
cero,8.07261,251.716,0.00155507,0,3,0
cero,8.07261,214.974,0.0029305,0,3,0
cero,8.07261,10.3211,0.00228745,0,3,0
cero,8.07261,221.023,0.00154303,0,3,0
cero,8.07261,301.459,0.00272429,0,3,0
cero,8.07261,219.561,0.00104789,0,3,0
cero,8.07261,3.76715,0.00245474,0,3,0
cero,8.07261,6.63366,0.00527989,0,3,0
cero,8.07261,7.01744,0.00218248,0,3,0
cero,8.07261,217.079,0.00153401,0,3,0
cero,8.07261,202.152,0.00124466,0,3,0
cero,8.07261,139.678,0.00106594,0,3,0
cero,8.07261,279.146,0.00266619,0,3,0
cero,8.07261,14.0425,0.00146569,0,3,0
cero,8.07261,214.941,0.00238654,0,3,0
cero,8.07261,18.6487,0.00185131,0,3,0
cero,8.07261,240.76,0.00181694,0,3,0
cero,8.07261,135.574,0.00110277,0,3,0
cero,8.07261,13.09,0.0015176,0,3,0
cero,8.07261,113.235,0.00118096,0,3,0
cero,8.07261,229.545,0.00136905,0,3,0
cero,8.07261,21.686,0.00201522,0,3,0
cero,8.07261,359.44,0.00109177,0,3,0
cero,8.07261,224.027,0.00131302,0,3,0
cero,8.07261,20.773,0.00399293,0,3,0
cero,8.07261,145.775,0.00105543,0,3,0
cero,8.07261,146.974,0.00104243,0,3,0
cero,8.07261,221.648,0.0013639,0,3,0
cero,8.07261,17.5381,0.00218781,0,3,0
cero,8.07261,307.243,0.00121254,0,3,0
cero,8.07261,245.343,0.00137947,0,3,0
cero,8.07261,19.501,0.00123935,0,3,0
cero,8.07261,27.5676,0.00198712,0,3,0
cero,8.07261,144.897,0.00121582,0,3,0
cero,8.07261,179.74,0.00129029,0,3,0
cero,8.07261,51.6414,0.00270658,0,3,0
cero,8.07261,92.7713,0.00102687,0,3,0
cero,8.07261,58.3123,0.0054064,0,3,0
cero,8.07261,132.634,0.00110452,0,3,0
cero,8.07261,200.032,0.00143812,0,3,0
cero,8.07261,260.785,0.00228285,0,3,0
cero,8.07261,280.091,0.00121658,0,3,0
cero,8.07261,274.668,0.00145883,0,3,0
cero,8.07261,277.584,0.00121754,0,3,0
cero,8.07261,217.439,0.00154462,0,3,0
cero,8.07261,275.933,0.00330104,0,3,0
cero,8.07261,215.355,0.00109674,0,3,0
cero,8.07261,219.784,0.00203939,0,3,0
cero,8.07261,265.802,0.00127117,0,3,0
cero,8.07261,63.3167,0.00109571,0,3,0
cero,8.07261,213.206,0.00163675,0,3,0
cero,8.07261,281.379,0.00191017,0,3,0
cero,8.07261,175.235,0.00105287,0,3,0
cero,8.07261,185.96,0.00153575,0,3,0
cero,8.07261,72.7499,0.00169877,0,3,0
cero,8.07261,307.597,0.00108495,0,3,0
cero,8.07261,150.943,0.00112764,0,3,0
cero,8.07261,185.225,0.00135266,0,3,0
cero,8.07261,57.2417,0.00210005,0,3,0
cero,8.07261,54.1048,0.00124257,0,3,0
cero,8.07261,113.6,0.00127314,0,3,0
cero,8.07261,70.195,0.00238203,0,3,0
cero,8.07261,159.098,0.00169067,0,3,0
cero,8.07261,186.9,0.00104056,0,3,0
cero,8.07261,15.9613,0.00154511,0,3,0
cero,8.07261,69.8787,0.00120146,0,3,0
cero,8.07261,261.556,0.001564,0,3,0
cero,8.07261,261.831,0.00104572,0,3,0
cero,8.07261,95.1291,0.00101601,0,3,0
cero,8.07261,201.148,0.00104085,0,3,0
cero,8.07261,187.712,0.00174849,0,3,0
cero,8.07261,68.7572,0.00173386,0,3,0
cero,8.07261,241.925,0.00121953,0,3,0
cero,8.07261,243.91,0.0010639,0,3,0
cero,8.07261,252.169,0.0012488,0,3,0
cero,8.07261,166.068,0.00112998,0,3,0
cero,8.07261,22.0706,0.00127923,0,3,0
cero,8.07261,168.775,0.00157224,0,3,0
cero,8.07261,22.8634,0.00104754,0,3,0
cero,8.07261,178.405,0.00411173,0,3,0
cero,8.07261,161.192,0.00122416,0,3,0
cero,8.07261,220.306,0.00158678,0,3,0
cero,8.07261,134.046,0.00277362,0,3,0
cero,8.07261,148.878,0.00154492,0,3,0
cero,8.07261,118.001,0.00208702,0,3,0
cero,8.07261,154.499,0.00118841,0,3,0
cero,8.07261,166.123,0.0011187,0,3,0
cero,8.07261,328.405,0.00119718,0,3,0
cero,8.07261,155.691,0.00173233,0,3,0
cero,8.07261,324.338,0.00146373,0,3,0
cero,8.07261,132.674,0.00106168,0,3,0
cero,8.07261,139.249,0.00188357,0,3,0
cero,8.07261,237.722,0.00105686,0,3,0
cero,8.07261,323.464,0.00118551,0,3,0
cero,8.07261,101.958,0.00449727,0,3,0
cero,8.07261,139.162,0.00101617,0,3,0
cero,8.07261,107.111,0.00103918,0,3,0
cero,8.07261,16.9816,0.00167033,0,3,0
cero,8.07261,130.886,0.00123877,0,3,0
cero,8.07261,108.669,0.00129634,0,3,0
cero,8.07261,109.6,0.00184773,0,3,0
cero,8.07261,44.3496,0.00202957,0,3,0
cero,8.07261,162.877,0.00210111,0,3,0
cero,8.07261,71.6167,0.00303905,0,3,0
cero,8.07261,63.9678,0.00190184,0,3,0
cero,8.07261,55.3971,0.00243936,0,3,0
cero,8.07261,120.16,0.00149113,0,3,0
cero,8.07261,109.398,0.00105306,0,3,0
cero,8.07261,98.037,0.00111381,0,3,0
cero,8.07261,105.027,0.00190428,0,3,0
cero,8.07261,109.583,0.00343744,0,3,0
cero,8.07261,320.307,0.00123545,0,3,0
cero,8.07261,144.063,0.00143609,0,3,0
cero,8.07261,139.042,0.00142035,0,3,0
cero,8.07261,223.752,0.00395138,0,3,0
cero,8.07261,243.56,0.00113714,0,3,0
cero,8.07261,107.269,0.00147795,0,3,0
cero,8.07261,113.9,0.00165155,0,3,0
cero,8.07261,100.63,0.00238913,0,3,0
cero,8.07261,97.5873,0.00113441,0,3,0
cero,8.07261,134.881,0.0020219,0,3,0
cero,8.07261,134.982,0.0010774,0,3,0
cero,8.07261,342.109,0.00325996,0,3,0
cero,8.07261,107.514,0.00102574,0,3,0
cero,8.07261,123.336,0.00125275,0,3,0
cero,8.07261,101.004,0.00134523,0,3,0
cero,8.07261,172.992,0.00337537,0,3,0
cero,8.07261,228.311,0.00110518,0,3,0
cero,8.07261,129.022,0.00164389,0,3,0
cero,8.07261,122.104,0.00165439,0,3,0
cero,8.07261,73.4216,0.00126624,0,3,0
cero,8.07261,66.8432,0.00115204,0,3,0
cero,8.07261,121.864,0.00101889,0,3,0
cero,8.07261,186.451,0.00458065,0,3,0
cero,8.07261,120.84,0.00383704,0,3,0
cero,8.07261,129.7,0.00307643,0,3,0
cero,8.07261,128.739,0.00142246,0,3,0
cero,8.07261,185.411,0.00162129,0,3,0
cero,8.07261,329.251,0.0061302,0,3,0
cero,8.07261,339.658,0.00127052,0,3,0
cero,8.07261,119.465,0.00119005,0,3,0
cero,8.07261,113.512,0.00284349,0,3,0
cero,8.07261,280.255,0.00254336,0,3,0
cero,8.07261,179.759,0.00106237,0,3,0
cero,8.07261,269.662,0.00150248,0,3,0
cero,8.07261,296.605,0.00336049,0,3,0
cero,8.07261,311.454,0.00121447,0,3,0
cero,8.07261,276.958,0.00151813,0,3,0
cero,8.07261,289.212,0.00482306,0,3,0
cero,8.07261,209.047,0.00163731,0,3,0
cero,8.07261,133.349,0.00102017,0,3,0
cero,8.07261,98.2448,0.00134785,0,3,0
cero,8.07261,70.1843,0.00171281,0,3,0
cero,8.07261,155.465,0.0018729,0,3,0
cero,8.07261,122.684,0.00169305,0,3,0
cero,8.07261,48.3194,0.00116431,0,3,0
cero,8.07261,102.449,0.00160901,0,3,0
cero,8.07261,175.587,0.00108919,0,3,0
cero,8.07261,114.383,0.00190092,0,3,0
cero,8.07261,44.1191,0.00249263,0,3,0
cero,8.07261,321.163,0.00138336,0,3,0
cero,8.07261,152.074,0.00223683,0,3,0
cero,8.07261,307.199,0.00146674,0,3,0
cero,8.07261,300.365,0.00100686,0,3,0
cero,8.07261,282.576,0.00179961,0,3,0
cero,8.07261,304.272,0.00149068,0,3,0
cero,8.07261,260.937,0.00159242,0,3,0
cero,8.07261,138.41,0.00232643,0,3,0
cero,8.07261,176.611,0.00200761,0,3,0
cero,8.07261,200.222,0.00102264,0,3,0
cero,8.07261,342.106,0.00178267,0,3,0
cero,8.07261,160.343,0.00212197,0,3,0
cero,8.07261,143.951,0.00294729,0,3,0
cero,8.07261,147.046,0.00123732,0,3,0
cero,8.07261,122.055,0.00140484,0,3,0
cero,8.07261,283.313,0.00102867,0,3,0
cero,8.07261,146.164,0.00114076,0,3,0
cero,8.07261,35.7617,0.00104895,0,3,0
cero,8.07261,321.201,0.00151628,0,3,0
cero,8.07261,311.302,0.00120137,0,3,0
cero,8.07261,305.395,0.00155916,0,3,0
cero,8.07261,163.252,0.00160854,0,3,0
cero,8.07261,134.687,0.00165817,0,3,0
cero,8.07261,56.0284,0.00469667,0,3,0
cero,8.07261,126.795,0.0019217,0,3,0
cero,8.07261,331.479,0.00364317,0,3,0
cero,8.07261,336.07,0.00621774,0,3,0
cero,8.07261,291.827,0.00391332,0,3,0
cero,8.07261,127.126,0.00153357,0,3,0
cero,8.07261,321.499,0.00346194,0,3,0
cero,8.07261,140.188,0.0021067,0,3,0
cero,8.07261,327.849,0.00185591,0,3,0
cero,8.07261,95.5965,0.00397611,0,3,0
cero,8.07261,55.3123,0.0018649,0,3,0
cero,8.07261,334.441,0.00152836,0,3,0
cero,8.07261,159.589,0.00188317,0,3,0
cero,8.07261,333.128,0.00133933,0,3,0
cero,8.07261,185.054,0.00120045,0,3,0
cero,8.07261,136.868,0.00155664,0,3,0
cero,8.07261,260.46,0.00134578,0,3,0
cero,8.07261,243.869,0.00103289,0,3,0
cero,8.07261,292.551,0.00101936,0,3,0
cero,8.07261,185.23,0.00119413,0,3,0
cero,8.07261,48.2086,0.00201995,0,3,0
cero,8.07261,281.359,0.00106629,0,3,0
cero,8.07261,118.948,0.00114011,0,3,0
cero,8.07261,176.464,0.00113546,0,3,0
cero,8.07261,125.509,0.00164353,0,3,0
cero,8.07261,163.993,0.00113367,0,3,0
cero,8.07261,312.603,0.00121651,0,3,0
cero,8.07261,25.4609,0.00150731,0,3,0
cero,8.07261,20.0613,0.00316834,0,3,0
cero,8.07261,27.1105,0.00135876,0,3,0
cero,8.07261,142.181,0.00357324,0,3,0
cero,8.07261,301.992,0.0010927,0,3,0
cero,8.07261,298.524,0.00122119,0,3,0
cero,8.07261,122.246,0.00305074,0,3,0
cero,8.07261,123.781,0.00123928,0,3,0
cero,8.07261,296.737,0.00251072,0,3,0
cero,8.07261,122.273,0.00609037,0,3,0
cero,8.07261,172.677,0.00116715,0,3,0
cero,8.07261,124.343,0.00188482,0,3,0
cero,8.07261,329.718,0.00117294,0,3,0
cero,8.07261,198.051,0.00125628,0,3,0
cero,8.07261,331.353,0.00252096,0,3,0
cero,8.07261,304.134,0.00119037,0,3,0
cero,8.07261,315.681,0.00141717,0,3,0
cero,8.07261,244.322,0.00370056,0,3,0
cero,8.07261,314.094,0.00112436,0,3,0
cero,8.07261,102.908,0.00215947,0,3,0
cero,8.07261,336.503,0.00124775,0,3,0
cero,8.07261,123.322,0.00150361,0,3,0
cero,8.07261,301.344,0.00747073,0,3,0
cero,8.07261,191.974,0.00281555,0,3,0
cero,8.07261,22.0583,0.00119506,0,3,0
cero,8.07261,220.796,0.00122866,0,3,0
cero,8.07261,216.9,0.00103721,0,3,0
cero,8.07261,287.794,0.00100145,0,3,0
cero,8.07261,345.394,0.00152002,0,3,0
cero,8.07261,8.01715,0.00225149,0,3,0
cero,8.07261,130.422,0.00151122,0,3,0
cero,8.07261,159.05,0.00109066,0,3,0
cero,8.07261,283.386,0.00124588,0,3,0
cero,8.07261,59.6561,0.00288485,0,3,0
cero,8.07261,206.061,0.00170929,0,3,0
